id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106149672356359	,P2zYP9SZN,已经有一段时间没有为新购买的彩妆拍摄照片了，虽然我的相册里只有一些简单的照片，但我还是决定分享出来，让大家一起欣赏这个美丽的世界。 ,,"https://wx3.sinaimg.cn/large/006xBHXdly8hw3eaufvzaj30j60oqmzj.jpg,https://wx4.sinaimg.cn/large/006xBHXdly8hw3eaukpxtj30j60oqtbp.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3eauskgej30j60oqgnc.jpg,https://wx1.sinaimg.cn/large/006xBHXdly8hw3eauxxfbj30j60oqn0d.jpg,https://wx1.sinaimg.cn/large/006xBHXdly8hw3eav2kqoj30j60op0uk.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3eav7l3lj30j60oqacg.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3eavbl09j30j60optap.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3eavgtrdj30j60oqad0.jpg,https://wx3.sinaimg.cn/large/006xBHXdly8hw3eavkoylj30j60oqaci.jpg",,,2024-11-29T20:46:52,华为荣耀手机,1,1,0,,,2024-11-29 20:46:52,True
5106147728031973	,P2zVGxHtX,今天妆面很完美 就差一个男朋友就是亲友局的成功人士了  ,,"https://wx1.sinaimg.cn/large/006xBHXdly8hw3e2tjh6tj30j60dkwff.jpg,https://wx4.sinaimg.cn/large/006xBHXdly8hw3e2tn95ej30j60oqdie.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3e2ts8yyj30j60oqgoh.jpg",,,2024-11-29T20:39:08,华为荣耀手机,2,1,0,,,2024-11-29 20:39:08,True
5106145952531718	,P2zSPaCCa,#一句话科普#要想保持肌肤健康，我们需要避免过度清洁、减少摩擦和接触刺激性物品。这样，我们就能降低敏感皮肤的发病风险。 ,,https://wx2.sinaimg.cn/large/006xBHXdly8hw3dvhnp66j30ck09vjrr.jpg,,,2024-11-29T20:32:05,华为荣耀手机,5,2,0,一句话科普,,2024-11-29 20:32:05,True
5106143507255552	,P2zOSurv2,伪单眼皮妆容往往给人一种高级的感觉，尽管有时候尝试起来可能会有些困难。 ,,"https://wx4.sinaimg.cn/large/006xBHXdly8hw3dldgja5j30j60icta6.jpg,https://wx1.sinaimg.cn/large/006xBHXdly8hw3dldstxjj30j60icq4u.jpg,https://wx3.sinaimg.cn/large/006xBHXdly8hw3dldyhdmj30j60icabh.jpg,https://wx2.sinaimg.cn/large/006xBHXdly8hw3dle1yffj30j60ic3zz.jpg",,,2024-11-29T20:22:22,华为荣耀手机,0,1,0,,,2024-11-29 20:22:22,True
5106142152493842	,P2zMHasLg,"滴滴滴～敷面膜自拍time
这几天皮肤状态真的是超级差喔大面积的爆痘了
超级喜欢新买的睡衣 蜡笔小新yyds  ",,https://wx3.sinaimg.cn/large/006xBHXdly8hw3dfs79i6j30j60ic3zy.jpg,,,2024-11-29T20:16:59,华为荣耀手机,4,0,0,,,2024-11-29 20:16:59,True
5106141057521581	,P2zKVvyHP,"下雪天吃冰激凌🍦 一个字 爽～
没做指甲 真的好丑
 
月初一定去做指甲 ",,"https://wx4.sinaimg.cn/large/006xBHXdly8hw3db94h07j30j60icq50.jpg,https://wx3.sinaimg.cn/large/006xBHXdly8hw3db983z3j30j60icjt8.jpg,https://wx1.sinaimg.cn/large/006xBHXdly8hw3db9et6nj30j60ic44h.jpg",,,2024-11-29T20:12:38,华为荣耀手机,0,1,0,,,2024-11-29 20:12:38,True
5106108064072096	,P2yTIh5kY,"#黄冠亨# 五个大帅哥！
黄冠亨这个发型能不能半永久！wayv 黄冠亨 钱锟 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/1qwE934ilx08jYc4MgeY010412006Qqd0E010.mp4?label=mp4_720p&template=720x1410.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=9%2FbnlAnaQR&KID=unistore,video",,2024-11-29T18:01:32,华为荣耀手机,0,0,0,黄冠亨,,2024-11-29 18:01:32,True
5106107292583584	,P2yStaQ6I,"唯独钟爱👉🏿微分碎盖 剪发前vs剪发后 杭州男士发型周杰 男生发型 懂你的发型师 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/cnYWH5NSlx08jYbQNvPa010412007Y9K0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=x5Z0jDzAB4&KID=unistore,video",,2024-11-29T17:58:28,华为荣耀手机,0,0,0,,,2024-11-29 17:58:28,True
5106105421922585	,P2yPs849r,"#昆凌# 昆凌尝试香奈儿口红，太美了昆凌周杰伦 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/GFaKGJmSlx08jYbmxSXS010412006XJf0E010.mp4?label=mp4_720p&template=720x1316.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=fmE84qTPrY&KID=unistore,video",,2024-11-29T17:51:01,华为荣耀手机,0,0,0,昆凌,,2024-11-29 17:51:01,True
5106096005710402	,P2yAgnXxg,"决定你视觉年龄的是什么  视觉年龄面部分析变美美容院科普 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/JvCoWITXlx08jY8MhGX6010412000TvS0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=AmSsu8tVT3&KID=unistore,video",,2024-11-29T17:13:37,华为荣耀手机,0,0,0,,,2024-11-29 17:13:37,True
5106087965495601	,P2ynin3EJ,"变色龙眼影宣传大使 换头了换头了 妆前妆后 妆教 音乐节妆容 今日妆容 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PJwYpPJRlx08jY6zMmYE010412009qtD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=7bWfZ3vQWh&KID=unistore,video",,2024-11-29T16:41:40,华为荣耀手机,0,0,0,,,2024-11-29 16:41:40,True
5106086239802199	,P2ykvF7ZZ,"#王琳# 雪姨 仿妆 王琳 《情深深雨蒙蒙》 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/yVniExo7lx08jY67isms01041200gpkv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=WtKJJ3OM%2BR&KID=unistore,video",,2024-11-29T16:34:49,华为荣耀手机,0,0,0,王琳,,2024-11-29 16:34:49,True
5106082127021589	,P2ydStsDr,"#毛不易# 毛不易发型毛不易 苹果香 明星造型 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/GdjZkjZ8lx08jY4ZqTby010412007gpa0E010.mp4?label=mp4_720p&template=720x1330.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=j0XL%2BA3ReU&KID=unistore,video",,2024-11-29T16:18:28,华为荣耀手机,0,0,0,毛不易,,2024-11-29 16:18:28,True
5106080742378458	,P2ybE9YKe,"#陈晓# 陈晓 陈晓民国造型 
美妆监测仪的微博视频
 ",,,"https://f.video.weibocdn.com/o0/BdrKK3nAlx08jY4BOISA01041200cWek0E010.mp4?label=mp4_720p&template=1276x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732890005&ssig=tKomrKWp%2Fd&KID=unistore,video",,2024-11-29T16:12:58,华为荣耀手机,4,0,0,陈晓,,2024-11-29 16:12:58,True
