id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105776199473330	,P2qgrDKrE,点开fab的直播，这个姐还在喝蜜雪冰城。 ,,,,,2024-11-28T20:02:49,iPhone客户端,0,0,0,,,2024-11-28 20:02:49,True
5105689624317538	,P2o0Oi7bI,要是王🐔结婚的时候有这个保镖团队，她的前任也不至于来婚礼现场闹得那么难看。🙊 ,,https://wx4.sinaimg.cn/large/00884fZEgy1hw1xfs6h7zj30wr1z07oq.jpg,,,2024-11-28T14:18:48,iPhone客户端,0,3,0,,,2024-11-28 14:18:48,True
5105468863154012	,P2igKdeva,"美强惨只是一种人设，无论放到什么性别身上，都很难在现实中发展落地的关系并被真实地占有。
如果一个人的理想型是美强惨，只能说ta非常贪心，既要又要吧，这或许是找情人和知己的一种理想化标准，但这种关系一定非常短且非常昂贵。
而且在目前的环境发展趋势下，大多是披着美强惨的杀猪盘。 ",,,,,2024-11-27T23:41:34,iPhone客户端,1,0,0,,,2024-11-27 23:41:34,True
5105430856210627	,P2hhrq3Fp,这个世界上，从来就没有无缘无故的幸福。 ,,,,,2024-11-27T21:10:33,iPhone客户端,1,0,0,,,2024-11-27 21:10:33,True
5105301549748388	,P2dUSEU04,说大白话就是葛夕幸亏遇到的是留几口，要是别的豺狼虎豹那就是吃绝户的狠毒之人，跟了爽子哥至少还能留下活口和一点体面。,,,,,2024-11-27T12:36:44,iPhone客户端,1,1,0,,,2024-11-27 12:36:44,False,6865647547,升值计,5105025061228957	,P26IW59HT,"通过《再爱贱人》这个节目，可以看出来的两个问题是，
1、大部分情感博主水平极度拉胯，应该都是没有感情经历的小学鸡，更不用说有婚姻和生娃经历了，这也是升老师随便写写就超出很多的原因；
2、所谓的女性成长基本都是笑话，成长就是成长觉醒就是觉醒，世界上没有一种成长专属于女性叫女性成长。
手哥夫妇其实是互联网这两类内容的深度受害者。
葛老师空长了一张看起来很强势很厉害的脸，但其实内在是一个没主见的傻大姐，节目组里面剩下5个人，李行亮都开始反抗了，剩下3个人看出来麦琳是什么货色后，早都开始启动紧急避险机制，只有葛老师还执拗地被麦琳牵着鼻子走。
爬山的时候，手哥几次叫住葛老师，说要讨论科目3跳舞的事，其实每次都是葛夕要参与到麦李孽缘的时间点，杨子黄圣依这种聪明人早都站远远地看戏了，葛老师还一次次发起死亡冲锋，留几手按都按不住。
尤其是葛夕之前已经被李行亮作为理想对象，处在嫌隙之地，瓜田李下，这就非常不明智了。
女生都喜欢找到自己被爱的证明，但是什么是爱？让自己老婆远离这种是非，如果这不叫爱，什么叫爱。
这说明，葛老师，
觉醒了，但并不多，觉醒了还不如不觉醒；
成长了，但并不多，成长了还不如不成长。
葛老师的勇气、风风火火，在这种事上，全是劣势，没有优势，相反留几手的察言观色，对人的敏感和洞察能力很强。
这是葛老师的问题，这也是很多女性的问题。
很多女性包括但不限于葛老师和她闺蜜，成长和觉醒的表现是啥？
一、整容。整得好不好看，这个咱们不好评价，毕竟人家两口子的事。
二、穿孔纹身。个人爱好和审美，也没有办法评价。
三、跳伞翼装飞行。
四、看女性觉醒的书
这种行为发到🍠和任何一个社交媒体平台，肯定一堆女孩会说，姐姐好飒，好独立，好自我。
但是，这跟独立自我有啥关系，这四个行为，全是消费，当然，消费没有不对，但是，消费之后呢？
飒完之后呢？
很多女孩依然是对世事一窍不通浑浑噩噩，这点上，她们真的像她们喜欢的翼装飞行和跳伞一样，帅不过30秒。
你要知道，他们夫妇上这个节目，很多一部分原因，就是为葛老师凹大女主人设，本来凹得好好的，结果自己不小心全露馅了。
反而是女生看起来一无是处的留几手，一直把控着方向，带领着她，当然了，葛老师不会听他的，因为成长了嘛，觉醒了嘛。
这就是为什么我说，成长了还不如不成长，觉醒了还不如不觉醒，因为这种成长其实不是成长，而是逆反，只不过逆反期来得更晚一些。
成长了以后，觉醒了以后，当自己独立思考以后，反而每次都做出错的选择。
葛老师这种女孩，往往是付出型的人格，当他们独立觉醒成长以后，其实更可能遭遇的是被别人利用这种善良，活力，她闺蜜指责手哥，但是却没有意识到一个事实，留几手其实一直在保护葛老师，遮蔽葛老师。
假设，这种行为，真的是所谓的控制的话，手哥即使真的是豺狼，其实也比社会上遍地豺狼良善得多。
这也是手哥最不愿意放手的原因，因为真的怕她老婆受伤害。",,,,,2024-11-26T18:18:04,微博网页版,531,65,53,,,2024-11-26 18:18:04
5105118213571447	,P299beZ5Z,"很多人都不愿意好好说话。
故弄玄虚、故作高深，这种不愿意好好说话的人，无非就是肚子里没有真货，且mean。把简单的事情往高深了说。说出来的话有十二分水平，实际水平只有三分。
应该是食伤、偏印之类的八字。 ",,,,,2024-11-27T00:28:13,iPhone客户端,3,0,0,,,2024-11-27 00:28:13,True
5104957105897993	,P24XkoKkV,"很多收费很高的医生，他们收费高一方面是诊所房租运营和设备都很贵，还有一方面是自己花了很多钱去学习，比如说学一门新技术学费几十万，而且大概率有些技术需要完全自费。我的正畸医生就跟我说过，公立机构有很多东西都没办法实现。所以也没必要迷信公立。
这一类收费高的医生搜不到差评也不代表没有翻车风险，因为他们会更挑患者，会评估患者的风险并且更爱惜自己的羽毛。这一点跟医生的职业道德挂钩。医德高的医生不会忽视风险。医德差的医生只想赚钱+练手。为什么医德差，可能是很多野路子的医生听自己老板说死个人也就赔多少钱，道德观念薄弱的人就觉得最坏就是把人弄死，弄不死的让他们去告吧。人性的善恶只在一念之间。
也有很多艺高人胆大的医生在看到一些疑难案例的时候，觉得自己能做好做完改善特别大的，他们也愿意接，并且还愿意打折给优惠。还有如果医生觉得这个人很挑剔很龟毛很爱闹，那么基本上都会拒接。（就跟很多商家不服务差评率高的顾客一样，宁愿不赚这个钱也不跟你浪费时间和口舌。）",,,,,2024-11-26T13:48:02,iPhone客户端,3,0,0,,,2024-11-26 13:48:02,True
5104930927149064	,P24h6tZNu,"李行亮和麦琳的人格。
注定了麦琳不会是一个幸福的女人。她需要不断委屈自己，跟别人诉苦，表达自己过得多差，牺牲了多少，才能获得李行亮的肯定。而李行亮也注定只会爱上有自我牺牲和奉献精神的另一半，另一半只有过得非常苦哈哈，他内心才会有安全感才会满足。
反观真正对伴侣有保护欲、对伴侣慷慨大方的男性，他们是受不了自己女人穷酸、不体面的，只有慷慨的男人才会愿意托举伴侣，抠门的男人即使有钱也喜欢看到伴侣抠门、穷酸、精打细算的一面。
爱人如养花第一次在一对夫妻身上看到反面的具象素材。",,,,,2024-11-26T12:04:00,iPhone客户端,4,5,1,,,2024-11-26 12:04:00,True
5104594130045423	,P1VvT0bOD,就那么多人说李行亮多好多好。 看了他的八字我一句好话都说不出口。 年轻的媳妇熬成婆，父母也是全力托举自己，他身边所有的亲人爱人，都得以他为中心牺牲自己全力托举他一人。这种男的跟他在一起结婚过日子，是得不到一点滋养和爱护的。精神上的穷养比物质上的穷养更容易摧毁一个人。,,,,,2024-11-25T13:45:42,iPhone客户端,1,3,0,,,2024-11-25 13:45:42,False,6904538621,柳上南焰,5099879078299028	,OFUjhyOXi,"李行亮是个偏印+七杀男。
地支偏印局，性格孤僻多疑、敏锐、自我。七杀有城府、智商高。
他夫妻宫合偏印为忌，另一半没帮助，夫妻关系常感到压抑。他这种偏印七杀智商跟麦琳简直是两个物种。
看他说话说得多漂亮，说没有麦琳的节约，自己肯定买不了房子。
（ps：根据网友爆料，他们换的房子售价三千万。还有麦琳这个盘到底多节约……存疑……
）就李行亮这个智商想对付麦琳，真是绰绰有余。
七杀偏印是很有逻辑的。对象说一加一等于三，他会真的跟你理论。只有食神生财男会哄着对象玩，你说等于三就等于三吧#李行亮 她喜欢用时间成本换金钱成本##星座#",,"https://wx4.sinaimg.cn/large/007xgJU9ly1hvjdtla2blj30u01t17e1.jpg,https://wx3.sinaimg.cn/large/007xgJU9ly1hvjdtm8p89j30r11ecdmg.jpg,https://wx2.sinaimg.cn/large/007xgJU9ly1hvjdtmtkvmj30p518r0yn.jpg",,,2024-11-12T13:29:46,iPhone客户端,38,29,2,"李行亮 她喜欢用时间成本换金钱成本,星座",,2024-11-12 13:29:46
5104569044963992	,P1URqkPmo,主要是没办法接受大量磨牙。,,,,,2024-11-25T12:06:01,iPhone客户端,0,0,0,,,2024-11-25 12:06:01,False,7448288138,发财暴富的幸运冻美宝宝,5104393814541241	,P1QiNj3nP,"我觉得我还是不能接受贴面
可能会考虑树脂。 ",,,,,2024-11-25T00:29:43,iPhone客户端,0,0,1,,,2024-11-25 00:29:43
