id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105793433600700	,P2qIff6HO,"#RCT Hobby group 为保留天然牙而努力# 
病例1608:在县里农村的一位老人家，女儿上半年带他在我这看牙，虽然教他刷牙，但一天一包半的烟少不了，这次本来是来复诊看能不能种植的，GBT必须得先做，话说12的位置我还是挺有成就感的
牙周新人类
 ",,"https://wx2.sinaimg.cn/large/db16ef7dgy1hw29anfzqsj21hc0u0dwm.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw29ajz6m5j21hc0u0h8b.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw29alvh2fj21hc0u0qmz.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw29age4ofj21hc0u0h2u.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw29as8q3ej21hc0u018z.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw29aqjzxyj21hc0u019g.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw29ai5h7qj21hc0u0arg.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw29ap0r2fj21hc0u0k6t.jpg",,,2024-11-28T21:11:18,,2,0,0,RCT Hobby group 为保留天然牙而努力,,2024-11-28 21:11:18,True
5105762412005035	,P2pUd8pBh,"现在每天锻炼只敢一早去，因为下了班要陪家人，干了一天临床也再也没精力去训练了。
这周被几个患者问道：你怎么这么忙啊，要多注意休息，这一个月初诊要破100了，太多的都是老病人介绍和同行转诊。
有时能带来成就感的不只是业绩，更多的是你能发现问题解释清楚，以及解决问题的能力。 ",,"https://wx1.sinaimg.cn/large/db16ef7dgy1hw25m41stuj20zo18njwg.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hw25i497afj23402c0kjl.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw25i3dk5oj21wm2jikjl.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hw25i2d3j8j22av1q57wh.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hw25i2s340j20sg0r17ah.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hw25m6vux9j20zo182ao4.jpg",,,2024-11-28T19:08:02,,7,5,0,,,2024-11-28 19:08:02,True
5105406273918404	,P2gDNgrm4,太强了,,,,,2024-11-27T19:32:52,,0,0,0,,,2024-11-27 19:32:52,False,5618524767,口腔医生程庚,5105302024750460	,P2dVEjVOk,"#程医生的随拍生活##程医生的工作日常# 
又搞了一个实心的。
显微镜救了我的命。@李任的夜行洞见 @Meow @山医大口腔冯瑞明 @杭州牙医刘文慧 @罗紫亮一西安牙医 @成都牙医黄志文 @怪角大叔 @仿生牙会梦见电子面弓吗 @牙医卢君峰 @山医大口腔-屈宇飞 @疯帽子crystal @牙医刘峥 ",,"https://wx3.sinaimg.cn/large/0068eKXdly1hw0owlg1uoj335s1s07q3.jpg,https://wx1.sinaimg.cn/large/0068eKXdly1hw0owmlijsj335s1s0qqy.jpg",,,2024-11-27T12:38:37,Redmi K70E,55,38,31,"程医生的随拍生活,程医生的工作日常","李任的夜行洞见,Meow,山医大口腔冯瑞明,杭州牙医刘文慧,罗紫亮一西安牙医,成都牙医黄志文,怪角大叔,仿生牙会梦见电子面弓吗,牙医卢君峰,山医大口腔-屈宇飞,疯帽子crystal,牙医刘峥",2024-11-27 12:38:37
5105394558699815	,P2gkTAvdB,"#RCT Hobby group 为保留天然牙而努力# 
病例1607:算是灾后重建了，来时因为吃硝苯地平药物性牙龈增生，心血管内科会诊，行牙周基础治疗+换药，拔除1个月后行种植手术，3个月后修复 ",,"https://wx4.sinaimg.cn/large/db16ef7dgy1hw0zj2n3t4j21hc0u0h22.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw0zj47cgnj21hc0u07el.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw0zj1qwxnj21hc0u0nap.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw0zj31kvij21hc0u0tlx.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hw0zj3pb9xj21hc0u07h5.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hw0zj0qeuzj21hc0u0dtg.jpg",,,2024-11-27T18:46:19,,5,1,1,RCT Hobby group 为保留天然牙而努力,,2024-11-27 18:46:19,True
5105017713593989	,P26x5f4Xz,"#RCT Hobby group 为保留天然牙而努力# 
病例1606:又是一位突然来的复诊，做治疗的牙齿不小心顶了一下，不放心来看看，但根尖慢性炎症已愈合，开开心心回去了 ",,"https://wx4.sinaimg.cn/large/db16ef7dgy1hvzrv611zcj21hc0u0aei.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hvzrv6s1urj21hc0u042r.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hvzsdrp6xtj21hc0qk0y8.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hvzs7pkqh1j20zo0jvtbu.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hvzs7q49fxj20zo0jwmzg.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hvzs7qim07j20zo0jmgni.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hvzs7rg26tj20zo0jtjt6.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hvzs7s9g1yj20zo0jk762.jpg,https://wx1.sinaimg.cn/large/db16ef7dgy1hvzs7p2n5cj20zo0judi6.jpg,https://wx3.sinaimg.cn/large/db16ef7dgy1hvzs7ojvgkj20zo0jqwih.jpg",,,2024-11-26T17:48:52,,10,0,1,RCT Hobby group 为保留天然牙而努力,,2024-11-26 17:48:52,True
5104705237681474	,P1Yp5weiK,"十年的经历，让我认清自己
从盲目瞎练，到重视功能性训练，虽说没有多大变化，但年纪增长没有变化就是最大的变化。
健身
 
牙医刘峥的微博视频
 ",,,"https://f.video.weibocdn.com/o0/p4wm0nI9lx08jS1gpCVy01041200SOLN0E010.mp4?label=mp4_720p&template=720x988.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805188&ssig=XiG10hE9x5&KID=unistore,video",,2024-11-25T21:07:12,健身超话,17,5,0,,,2024-11-25 21:07:12,True
5104652155094786	,P1X1tlnnY,"#RCT Hobby group 为保留天然牙而努力# 
病例1605:14岁的小女孩，36深龋近髓，当然能不根管就不根管咯 ",,"https://wx1.sinaimg.cn/large/db16ef7dgy1hvyma3lcmaj21hc0u04cy.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hvyma2h76mj21hc0u04bl.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hvyma326qrj21hc0u0qgq.jpg",,,2024-11-25T17:36:16,,28,3,1,RCT Hobby group 为保留天然牙而努力,,2024-11-25 17:36:16,True
5104373271104961	,P1PLF4DrX,根充检验真理,,,,,2024-11-24T23:08:05,,2,0,0,,,2024-11-24 23:08:05,False,5618524767,口腔医生程庚,5104209571611027	,P1LvD6L6j,"#程医生的工作日常#科普
根管治疗
奇怪位置的阴影。大多有一个作祟的通道。@牙医刘峥 @不知名牙医-郑泽垚 @赵医生真的很健谈 @山医大口腔冯瑞明 @疯帽子crystal @口腔医生丨宋 @罗紫亮一西安牙医 @西安牙医-吴金轩 @山医大口腔-屈宇飞 ",,"https://wx4.sinaimg.cn/large/0068eKXdly1hvx7fh0fqrj308u054dfs.jpg,https://wx4.sinaimg.cn/large/0068eKXdly1hvx7fhgr9mj31u81efwsz.jpg,https://wx1.sinaimg.cn/large/0068eKXdly1hvx7fiig5sj31uw1eanbu.jpg",,,2024-11-24T12:17:35,根管治疗超话,42,21,13,程医生的工作日常,"牙医刘峥,不知名牙医-郑泽垚,赵医生真的很健谈,山医大口腔冯瑞明,疯帽子crystal,口腔医生丨宋,罗紫亮一西安牙医,西安牙医-吴金轩,山医大口腔-屈宇飞",2024-11-24 12:17:35
5104337463808227	,P1OPUfYH1,"#RCT Hobby group 为保留天然牙而努力# 
病例1604:26之前外院补过，但后面塞东西越来越严重，发现5也是坏的，那就先补了5看看，用了@康田正官方微博 的新款成型夹，颜值和可操作性都挺好 ",,"https://wx2.sinaimg.cn/large/db16ef7dgy1hvxm3z590jj21hc0u0aos.jpg,https://wx2.sinaimg.cn/large/db16ef7dgy1hvxm40piixj21hc0u0k4w.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hvxm3zyvs9j21hc0u0qif.jpg,https://wx4.sinaimg.cn/large/db16ef7dgy1hvxm41kzx4j21hc0u04ca.jpg",,,2024-11-24T20:45:48,,9,0,1,RCT Hobby group 为保留天然牙而努力,康田正官方微博,2024-11-24 20:45:48,True
5104017031826790	,P1Gv57Fem,"成年人的世界，永远只做筛选
不舔逼脸，不议长短 ",,https://wx2.sinaimg.cn/large/db16ef7dgy1hvwla0ta3dj20zo1664ag.jpg,,,2024-11-23T23:32:31,,14,7,1,,,2024-11-23 23:32:31,True
