id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103687693501136	,P1xVTeGNW,"接下来妆容流行趋势按照泡沫之夏里的大S和小时代里的妆容画就行，用骨相阴影色改变五官的分布范围和大小。
     中国人骨子里还是喜欢哑光妆面的，水光和珠光感的流行真的是一时的。 ",,,,,2024-11-23T01:43:51,iPhone 15,19,1,1,,,2024-11-23 01:43:51,True
5103636344737539	,P1wB4jSrV,2024年就在女的轮流一个个被骂中过去了，女的挨骂是全方位720度被骂，路边的狗都能羞辱两下，不像男的挨骂跟调情一样，女网友骂着骂着就爱上了，男网友压根儿不觉得男的有错🚬 ,,,,,2024-11-22T22:19:48,iPhone 15,155,8,11,,,2024-11-22 22:19:48,True
5103034876559431	,P1gWXrwph,"学校好、学历高的女孩儿出了社会很难遇到和自己学历持平的异性，真的有结婚的打算，择偶尽量要在学校里找，学校是一个最好的筛选门槛。
    本身家庭条件不错的女孩，以后不要离家太远，“父母的托举”不是字面看起来这么单薄，从衣食到住行，从社区到阶ji，一滴水一滴油的价格，都决定了你生活品质的巨大参差。",,,,,2024-11-21T06:29:46,iPhone 15,66,7,1,,,2024-11-21 06:29:46,True
5103034486752640	,P1gWkskFy,"本身靠自己吃到时代红利，拥有事业发展的女孩子，不要被当下所谓的“贵人”和“橄榄枝”所诱惑，过早体会到财富和特权是一种揠苗助长。
   能在二十多岁有自己的事业本来就是有气运傍身的一类人。相信自己，你靠自己的灵气、运气和能力，不紧不慢地走十年路，也会拥有一样的东西。有些遗憾是可以坦然面对的，但有些不是，警惕华丽包装下的“诱j”，你不必太早与你的目的地相遇。",,,,,2024-11-21T06:28:14,iPhone 15,44,2,6,,,2024-11-21 06:28:14,True
5103033962725734	,P1gVubr5s,"小巷人家的台词真的非常有智慧，比如“一命二运三风水，四积阴德五读书。”
    读书是最简单的提升人生纬度的方式，流年不利时不至于走得太低，顺风顺水时又能助你稳住心性，不飘、不燥，守住自己的积累。一个人想要做成事就要开智，命运里的财富掌声过多，如果没有足够的智慧支撑，往往会顷刻之间大厦倒塌。如果人生不如意，多些认知傍身，也能安乐平安。
    二就是学校好、学历高的女孩儿出了社会很难遇到和自己学历持平的异性，真的有结婚的打算，择偶尽量要在学校里找，学校是一个最好的筛选门槛； 本身家庭条件不错的女孩，以后不要离家太远，“父母的托举”不是字面看起来这么单薄，从衣食到住行，从社区到阶级，一滴水一滴油的价格，都决定了你生活品质的巨大参差。
   还有本身靠自己吃到红利，拥有事业发展的女孩子，不要被当下所谓的“贵人”和“橄榄枝”所诱惑，过早体会到财富和特权是一种揠苗助长，相信自己，你靠自己的灵气、运气和能力，不紧不慢地走十年路，也会拥有一样的东西。有些遗憾是可以坦然面对的，但有些不是，警惕华丽包装下的“诱j。”",,,,,2024-11-21T06:26:09,iPhone 15,74,2,8,,,2024-11-21 06:26:09,True
5102995801113499	,P1fVW4FFF,秋冬把你们的光腿神器、大棉裤、都换成灰丝，里面是绒的那种，无论露出来一个脚腕、小腿或者一截大腿都显得和谐典雅，配各种颜色的衣服都不违和。 ,,,,,2024-11-21T03:54:31,iPhone 15,799,134,58,,,2024-11-21 03:54:31,True
5102940945910625	,P1evsoNCF,去年三月之后 再也没拍过这种 ,,https://wx3.sinaimg.cn/large/006q3djRgy1hvt5s6toj5j32yo4g0b2f.jpg,,,2024-11-21T00:16:32,iPhone 15,40,6,3,,,2024-11-21 00:16:32,True
5102885573235746	,P1d49dzLs,"1️⃣身体乳：隆力奇，这个我在北方用都管用，秋冬以保湿为主。
2️⃣护肤用ELEMIS的玫瑰精油，这个清爽不腻，是温润善良的那种油，而且味道很好闻。
3️⃣面霜黑绷带永远不变，干的话就结合油使用。尤其和玫瑰精油结合，护肤完脸亮一个度。
  现在护肤水乳精华什么的都无所谓了，就油+面霜，这个组合是我目前找到的最精简好用的组合。 之前的377美白精华现在用来涂身体，秋冬皮肤不稳定，以温和为主。",,"https://wx3.sinaimg.cn/large/006q3djRgy1hvsz92nshyj30wq1futh6.jpg,https://wx2.sinaimg.cn/large/006q3djRgy1hvsz9rm1euj30wr1jbjys.jpg,https://wx3.sinaimg.cn/large/006q3djRgy1hvszaslkmrj30wa1hh7ck.jpg,https://wx2.sinaimg.cn/large/006q3djRgy1hvszat2eqrj30wp1izn3o.jpg",,,2024-11-20T20:36:30,iPhone 15,48,8,3,,,2024-11-20 20:36:30,True
5102484136397222	,P12CFqQd0,不知道为啥，每次和露闻出去哪怕在都市里，都能和电动车结下不解之缘 ,,"https://wx1.sinaimg.cn/large/006q3djRgy1hvrpb3snzvj33b04eo1l3.jpg,https://wx3.sinaimg.cn/large/006q3djRgy1hvrpb01b35j30wn17jhdt.jpg,https://wx4.sinaimg.cn/large/006q3djRgy1hvrpb6lzlcj33b04eokjo.jpg,https://wx3.sinaimg.cn/large/006q3djRgy1hvrpb9ftq8j33b04eohdv.jpg,https://wx2.sinaimg.cn/large/006q3djRgy1hvrpay6qgtj33b04eohdv.jpg,https://wx3.sinaimg.cn/large/006q3djRgy1hvrpbb8ejlj33402c07wi.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000dcoY9gx08jIf98trN0f0f0100d1jl0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0046Fm7Egx08jIf9jN6f0f0f0100fOMx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003blILBgx08jIf9xrxJ0f0f0100k9p30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003ElAeDgx08jIf9KVQb0f0f0100iMyx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002wP6rRgx08jIf9VgLK0f0f0100hUsg0k01.mov,,2024-11-19T18:01:20,iPhone 15,54,9,1,,,2024-11-19 18:01:20,True
5102476107714967	,P12pIwn0X,"亲密关系里，一方行为显得过于异常其实一定不是单方面的问题，能做夫妻的人一定是在人生某一阶段中“颗粒度”能对齐的人，好与不好都是双方共同的人生课题。
   说这些不是因为我想指点江山，是因为我发现我和傻b在一起的时候，自己也是个傻b🚬 ",,,,,2024-11-19T17:29:26,iPhone 15,62,5,4,,,2024-11-19 17:29:26,True
