id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104977448796328	,P25u8AUkg,"11月23日，第六届“杰出工程师奖”获奖名单揭晓。40位在全国生产建设科研一线作出突出贡献的工程技术人员获奖。
北京邮电大学廖建新教授荣获第六届“杰出工程师奖”，并成为我校首位该奖项获得者。
网页链接
 
北京邮电大学
 ",,https://wx4.sinaimg.cn/large/6ded87cdly1hvzno6z6xkj20u00gw41s.jpg,,,2024-11-26T15:08:51,北京邮电大学超话,5,1,1,,,2024-11-26 15:08:51,True
5104550047909849	,P1UmMxbId,"近日，2024世界青年科学家峰会上，第十八届中国青年科技奖揭晓。全国99位优秀青年科技人才喜获表彰。
北京邮电大学教授姚海鹏获奖！
祝贺！
中国青年科技奖！北邮人上榜！
  
北京邮电大学
 ",,https://wx4.sinaimg.cn/large/6ded87cdly1hvyal1elmjj20sg0izn8o.jpg,,,2024-11-25T10:50:32,北京邮电大学超话,5,2,3,,,2024-11-25 10:50:32,True
5104509145322772	,P1TiOmkHa,"带着一颗向上的心去拥抱生活，相信自己，无畏前行。
（拍摄：白秋然）
北京邮电大学
 #早安# ",,https://wx3.sinaimg.cn/large/6ded87cdly1hvr8jhxfsyj23nz2fzkjn.jpg,,,2024-11-25T08:08:00,北京邮电大学超话,3,4,1,早安,,2024-11-25 08:08:00,True
5104370230496771	,P1PGL25er,"人生是一场长途跋涉，会休息的人往往能走得更远。
（拍摄：郭燚）
北京邮电大学
 #晚安# ",,https://wx3.sinaimg.cn/large/6ded87cdly1hvr8ilyv92j25eo3lse8b.jpg,,,2024-11-24T22:56:00,北京邮电大学超话,10,0,0,晚安,,2024-11-24 22:56:00,True
5104284793046189	,P1NsXcMs5,"近日，二十国集团（G20）教育部长会议在巴西福塔莱萨召开，在本次会议上，会议围绕数字教育平台和课程资源建设、教育工作者能力建设、学校—社区联动倡议等议题进行讨论。北邮创业项目“智汇”作为中国“学校-社区”联动倡议案例推介，并被拍摄成专题短片《中国社区治理实践创新——“智汇”项目引领居民共治范式》在会议上播放。
他们走进G20，向世界展示北邮精彩！
 
北京邮电大学",,https://wx4.sinaimg.cn/large/6ded87cdly1hvxg4bb7wyj20z70ig0uu.jpg,,,2024-11-24T17:16:30,微博网页版,2,0,1,,,2024-11-24 17:16:30,True
5103835872496162	,P1BMTatmG,"11月21日，校党委书记续梅，校党委副书记、校长徐坤带队赴中国铁塔股份有限公司（以下简称“中国铁塔”）调研交流，与中国铁塔党委书记、董事长张志勇举行工作座谈。中国铁塔党委副书记、总经理陈力，党委委员、副总经理尹文凯，校党委常委、副校长苏森等参加交流。
北邮&中国铁塔：校企战略合作协议正式签署
 
北京邮电大学",,https://wx1.sinaimg.cn/large/6ded87cdly1hvw0kbrn11j21dl0l5wpc.jpg,,,2024-11-23T11:32:39,微博网页版,2,0,1,,,2024-11-23 11:32:39,True
5103797454242145	,P1AMVhNzH,"近日，Science子刊《Science Advances》发表题目为“MEMS-metasurface−enabled mode-switchable vortex lasers”（基于MEMS超构表面的模式可切换涡旋激光器）的学术论文。论文由北京邮电大学信息光子学与光通信全国重点实验室联合南丹麦大学纳米光学中心、挪威科技工业研究所共同完成。第一作者为北京邮电大学博士生王传硕，北京邮电大学电子工程学院徐坤教授、桂丽丽教授与南丹麦大学纳米光学中心Sergey I. Bozhevolnyi院士（丹麦自然科学院和丹麦工业技术科学院两院院士）、孟超博士为本文通讯作者。
Science子刊+1丨北邮人新突破！走近“光的魔法世界”～
 
北京邮电大学",,https://wx1.sinaimg.cn/large/6ded87cdly1hvvcd5fisuj22350vxkjm.jpg,,,2024-11-23T09:00:00,微博网页版,3,0,2,,,2024-11-23 09:00:00,True
5103784369589108	,P1ArOEez2,"凡事都要脚踏实地去作，不驰于空想，不骛于虚声，而惟以求真的态度作踏实的工夫。
（拍摄：白秋然）
北京邮电大学
 #早安# ",,https://wx3.sinaimg.cn/large/6ded87cdly1hvr8hs7vzzj23mn2f3hdt.jpg,,,2024-11-23T08:08:00,北京邮电大学超话,8,1,0,早安,,2024-11-23 08:08:00,True
5103421981984360	,P1r1k8kdO,"今日迎来小雪节气。此时节，冷空气活动趋于频繁，寒意渐浓。大家要注意防寒保暖，温补御寒，适当运动，保证睡眠。
北京邮电大学
 #早安# ",,https://wx2.sinaimg.cn/large/6ded87cdly1hvmqgfvuzoj21831qdx6q.jpg,,,2024-11-22T08:08:00,北京邮电大学超话,2,4,2,早安,,2024-11-22 08:08:00,True
5103283067160373	,P1npgu2JT,"努力的意义，不在于一定会让你取得多大的成就，只是让你在平凡的日子里，比原来的那个自己更好一点，更强一点。
（拍摄：李郡熙）
北京邮电大学
 #晚安# ",,https://wx1.sinaimg.cn/large/6ded87cdly1hvmq1eb9z9j21c0200u0z.jpg,,,2024-11-21T22:56:00,北京邮电大学超话,9,1,0,晚安,,2024-11-21 22:56:00,True
5103103365874966	,P1iJqoElw,"考研倒计时30天，在最后冲刺的日子里，愿你我都能够奋力一搏，以最好的状态迎接挑战！我们北邮见！
北京邮电大学
 
北京邮电大学的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sEQ2kuiUlx08jKY8r3hS01041201emr90E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888618&ssig=8shyARqOyK&KID=unistore,video",,2024-11-21T11:01:56,北京邮电大学超话,6,2,2,,,2024-11-21 11:01:56,True
5103101029912120	,P1iFEFAAU,"今天
距离2024考研
还有30天！
考研人
你们的孜孜不倦
终将化作启明星
指向更广阔的天地
北邮伴你行！
网页链接
 
北京邮电大学
 ",,https://wx1.sinaimg.cn/large/6ded87cdly1hvto5zcj1lj20zo0jtwng.jpg,,,2024-11-21T10:52:39,北京邮电大学超话,5,1,2,,,2024-11-21 10:52:39,True
5102812344878622	,P1ba2kt9s,"11月20日，世界互联网大会乌镇峰会在浙江乌镇开幕。本次乌镇峰会以“拥抱以人为本、智能向善的数字未来——携手构建网络空间命运共同体”为主题，国家主席习近平向2024年世界互联网大会乌镇峰会开幕视频致贺。
11月19日下午，2024年世界互联网大会领先科技奖颁奖典礼在浙江乌镇举行。
以北京邮电大学许晓东教授作为第一完成人的“面向 6G 的语义通信技术平台——ACE-6G（AI Communication Empowered Semantic Platform for 6G）”从来自中国、美国、俄罗斯、英国等国际和地区的数百项互联网科技成果中脱颖而出，成为20项获奖成果之一。北京邮电大学教授许晓东在世界互联网大会上进行了成果发布。
重磅！北邮6G领域科研成果闪耀乌镇！
 
北京邮电大学",,https://wx2.sinaimg.cn/large/6ded87cdly1hvsqv29xi4j20z90hcdw0.jpg,,,2024-11-20T15:45:31,微博网页版,3,1,1,,,2024-11-20 15:45:31,True
5102699298949898	,P18dHByhc,"“信号接收成功！”“解码完成。”
近日，北京邮电大学挑战课程师生受邀参与中俄合作卫星“阿斯图友谊号”(ASRTU-1)的遥测信号接收工作，并于当晚成功接收和解码遥测信号。
跟我们一起来了解吧~
网页链接
 
北京邮电大学
 ",,https://wx3.sinaimg.cn/large/6ded87cdly1hvse120pa6j20zk0qn0xs.jpg,,,2024-11-20T08:16:19,北京邮电大学超话,11,3,1,,,2024-11-20 08:16:19,True
5102697206781469	,P18akssax,"律己宜带秋风，处世须带春风。
（拍摄：付爽）
北京邮电大学
 #早安# ",,https://wx1.sinaimg.cn/large/6ded87cdly1hvmq0j5512j23711spqv5.jpg,,,2024-11-20T08:08:00,北京邮电大学超话,5,6,2,早安,,2024-11-20 08:08:00,True
5102558290905311	,P14yh3NvN,"成长，不是和他人攀比，而是要战胜自己。不断超越自己，才能有机会看见新的风景，才能遇见人生的无限可能。
（拍摄：杨广辉）
北京邮电大学
 #晚安# ",,https://wx2.sinaimg.cn/large/6ded87cdly1hvmpzk56z9j22d035c1l0.jpg,,,2024-11-19T22:56:00,北京邮电大学超话,11,2,1,晚安,,2024-11-19 22:56:00,True
5102415857058788	,P10QxtCjq,"绿是夏日留下的信，黄是秋霜写上的引！当邮苑逐渐染成琥珀色，带着那些被捉进镜头的瞬间，走过❤北邮的每一天~ 
北京邮电大学
 
北京邮电大学的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tOsAQswhlx08jHAPj6jm01041200sQyc0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888618&ssig=qUH85iUSdZ&KID=unistore,video",,2024-11-19T13:30:01,北京邮电大学超话,6,1,1,,,2024-11-19 13:30:01,True
5102333890922975	,P0YIl3S6H,"11月16日-17日，“中国网谷•华为杯”第三届中国研究生网络安全创新大赛决赛在武汉成功举办。大赛吸引了来自全国198所高校和科研院所的754支队伍报名参赛，其中北京邮电大学75支队伍参加初赛，经过激烈角逐，晋级决赛的26支北邮队伍全部获奖，共获得冠军、亚军（第一名、第二名）、网安之星（实网对抗赛道第一）、一等奖6项、二等奖7项、三等奖11项，获奖总数和一等奖总数均位居全国第一。
三连冠！北邮学子再夺全国冠军！
 
北京邮电大学",,https://wx1.sinaimg.cn/large/6ded87cdly1hvr82ake5yj20z80nf4j7.jpg,,,2024-11-19T08:04:19,微博网页版,4,0,0,,,2024-11-19 08:04:19,True
