id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105070918337535	,P27UTyYYn,平淡才是真 蓄力等待时机 ,,"https://wx1.sinaimg.cn/large/005SwPnQly1hvzydzqn63j30u01404be.jpg,https://wx3.sinaimg.cn/large/005SwPnQly1hvzydza5wmj30u0140wkc.jpg,https://wx1.sinaimg.cn/large/005SwPnQly1hvzye07e6uj30u0140wlg.jpg,https://wx1.sinaimg.cn/large/005SwPnQly1hvzye0q5k7j30u014016d.jpg,https://wx1.sinaimg.cn/large/005SwPnQly1hvzye2ktwsj30u014079e.jpg,https://wx2.sinaimg.cn/large/005SwPnQly1hvzye4ilvhj30u0140amb.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004g5soGgx08jTD38dAb0f0f01005yiO0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002jF8PGgx08jTD3wx600f0f01003k8j0k01.mov,,2024-11-26T21:20:17,iPhone 14 Pro Max,5519,79,27,,,2024-11-26 21:20:17,True
5105016639588300	,P26vlEem0,一年没拍的宝利来 ,,"https://wx2.sinaimg.cn/large/005SwPnQly1hvzs5vyr8ej30u0140gtn.jpg,https://wx3.sinaimg.cn/large/005SwPnQly1hvzs5v3at9j30u014044v.jpg,https://wx4.sinaimg.cn/large/005SwPnQly1hvzs5uown1j30u014045m.jpg,https://wx2.sinaimg.cn/large/005SwPnQly1hvzs5vl16xj30u0140wk4.jpg,https://wx1.sinaimg.cn/large/005SwPnQly1hvzs5wys2tj30u0140thr.jpg,https://wx4.sinaimg.cn/large/005SwPnQly1hvzs5wgtvtj30u01407bw.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001SIwq7gx08jTof4C350f0f01005w2o0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003MVscOgx08jTofbnOv0f0f01005sZr0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002FIMi1gx08jTofe1AY0f0f01002Vpy0k01.mov,,2024-11-26T17:44:36,iPhone 14 Pro Max,1658,89,12,,,2024-11-26 17:44:36,True
5104946871796567	,P24GP7xmT,跟哈士奇出门 ,,https://wx4.sinaimg.cn/large/005SwPnQgy1hvzk5qmy0bj31sc2dse81.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004wlADVgx08jT5cNwrt0f0f0100hBuY0k01.mov,,2024-11-26T13:07:22,iPhone 16 Pro Max,231,24,2,,,2024-11-26 13:07:22,True
5104687548204647	,P1XWyyqp1,这个妆教的产品在这！！！ ,,"https://wx1.sinaimg.cn/large/005SwPnQgy1hvyqdmr6d6j30ow11twi7.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvyqdltpeyj31o02807wi.jpg",,,2024-11-25T19:56:54,iPhone 14 Pro Max,230,30,13,,,2024-11-25 19:56:54,True
5104654238616474	,P1X4PA9xo,圣诞氛围拉满 ,,"https://wx3.sinaimg.cn/large/005SwPnQgy1hvymjaksc6j31vl2t1npf.jpg,https://wx1.sinaimg.cn/large/005SwPnQgy1hvymjby3u9j31vk2qcx6q.jpg,https://wx3.sinaimg.cn/large/005SwPnQgy1hvymjdg1eqj32t11vl4qr.jpg,https://wx3.sinaimg.cn/large/005SwPnQgy1hvymjg5sadj31vk2t0kjm.jpg,https://wx4.sinaimg.cn/large/005SwPnQgy1hvymj7vev0j31vk2rp7wj.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvymjiy9jej32t11vlx6q.jpg",,,2024-11-25T17:44:33,iPhone 14 Pro Max,840,69,10,,,2024-11-25 17:44:33,True
5104624052470636	,P1Wi9amIY,妆教出啦！ ,,https://wx4.sinaimg.cn/large/005SwPnQgy1hvyj3332lmj31o02807wi.jpg,,,2024-11-25T15:44:36,iPhone 14 Pro Max,112,30,1,,,2024-11-25 15:44:36,True
5104383541118470	,P1Q2e4GXQ,第一次喝If的椰子9 好喝！ ,,https://wx1.sinaimg.cn/large/005SwPnQgy1hvxrgfnovaj33b04eo7wj.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000QtW9fgx08jQBtS3F50f0f0100p5vx0k01.mov,,2024-11-24T23:48:54,iPhone 16 Pro Max,93,36,1,,,2024-11-24 23:48:54,True
5104345097441178	,P1P2dvdN0,"来洗头他们说我五年内会变白头发
 ",,https://wx4.sinaimg.cn/large/005SwPnQly1hvxn1idobgj30u0140wp0.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003O69wzgx08jQqZsq0n0f0f01002N4F0k01.mov,,2024-11-24T21:16:08,iPhone 14 Pro Max,91,32,0,,,2024-11-24 21:16:08,True
5104109506003128	,P1IUepbGE,"以前觉得喝酒是一件非常缓解压力让人很开心的事情
最近觉得喝酒后真的没啥开心的 甚至有时感觉很痛苦😣方方面面的痛苦 ",,,,,2024-11-24T05:39:59,iPhone 16 Pro Max,125,24,5,,,2024-11-24 05:39:59,True
5104057235014607	,P1HxVl2wL,只喝一杯（后面那个应该不是酒 ,,https://wx2.sinaimg.cn/large/005SwPnQgy1hvwpzbcwqbj30u0140n6b.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000cFizPjx08jPar5SzR0f0f01002NC20k01.mov,,2024-11-24T02:12:16,iPhone 14 Pro Max,48,7,0,,,2024-11-24 02:12:16,True
5104047434500140	,P1Hi7iSGU,"朋友家的柯基好可爱！！柯基是我最喜欢的品种哈哈哈哈！！但是我今天才知道小狗狗会来姨妈
 
加油努力自信美丽的微博视频
 ",,,"https://f.video.weibocdn.com/o0/hIoZaN3slx08jP7Lc5m8010412007zjl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882423&ssig=el1nw2GgSJ&KID=unistore,video",,2024-11-24T01:33:19,微博视频号,1310,92,22,,,2024-11-24 01:33:19,True
5103838607183628	,P1BRiu8MY,"🧩最近天气好冷 感觉肚子又饿 人也困困的
 ",,"https://wx4.sinaimg.cn/large/005SwPnQgy1hvw0ub1vouj30u0140n50.jpg,https://wx1.sinaimg.cn/large/005SwPnQgy1hvw0ualxs2j30u01hcagp.jpg,https://wx3.sinaimg.cn/large/005SwPnQgy1hvw0ubiexkj30u0140qe8.jpg,https://wx4.sinaimg.cn/large/005SwPnQgy1hvw0uhnkq4j30u0140gvi.jpg,https://wx1.sinaimg.cn/large/005SwPnQgy1hvw0ui62bzj30u013yqal.jpg,https://wx4.sinaimg.cn/large/005SwPnQgy1hvw0udf0uuj30u013ygxn.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvw0udu8bij30u0140gvw.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvw0uezx43j30u0140n3r.jpg,https://wx3.sinaimg.cn/large/005SwPnQgy1hvw0ucy0f6j30u013ygx6.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0024WTEsjx08jOcLOJmf0f0f01004L3w0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004ofQFCjx08jOcLVrn20f0f01005R8y0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0022NV9Kjx08jOcLZDVt0f0f01003rGJ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001i5UzHjx08jOcM4c4D0f0f01004Oee0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004oxg5Pjx08jOcM69iL0f0f01001aZU0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000CDak8jx08jOcM9oNW0f0f01003ERi0k01.mov,,2024-11-23T11:43:31,iPhone 14 Pro Max,621,60,4,,,2024-11-23 11:43:31,True
5103642940017195	,P1wLI04tl,真的好无语 来上海拍照又碰到流氓了…我姐妹衣服领口很低 她助理提醒别人不要拍了 因为真的很干扰我们拍摄 就有三个男的 跟了我们一路 一直说我有今天粉丝很牛逼吗什么的……我真的忍无可忍 出来外拍第一次跟人在路上大吵架 （我觉得我根本都不算骂他们 我说他们几个男的一直在旁边大声逼逼我们很没素质）他们还拍下来威胁我说要发出来要报警？？真的活久见,,,,,2024-11-22T22:46:00,iPhone 16 Pro Max,1380,105,3,,,2024-11-22 22:46:00,True
5103574995177935	,P1v07lJ15,"刚认识的时候每天笑嘻嘻 现在每天嘟个嘴 这是啥意思
 ",,https://wx2.sinaimg.cn/large/005SwPnQgy1hvv6lhw0w8j32c03401ky.jpg,,,2024-11-22T18:16:01,iPhone 16 Pro Max,159,25,0,,,2024-11-22 18:16:01,True
5103557789880192	,P1uymFshW,分享图片 ,,"https://wx2.sinaimg.cn/large/005SwPnQgy1hvv4mk4z1ej30u013ywpa.jpg,https://wx1.sinaimg.cn/large/005SwPnQgy1hvv4mkm127j30u0140ahu.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001dLaXFjx08jMY8WJN50f0f01005IRe0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002IhnVvjx08jMY914FG0f0f010037M90k01.mov,,2024-11-22T17:07:39,iPhone 14 Pro Max,343,37,3,,,2024-11-22 17:07:39,True
5103268915839014	,P1n2rouZE,"花两天不分昼夜追完了再见爱人
我现在感觉我身边这个世界如此美好…看到Aoki也觉得那么可爱帅气要好好珍惜…甚至也没啥想生气的因为看节目已经气完了…今天整个人的精神状态都稳定了很多
这个节目教会我不要抱怨 不要比较 不要太去要求完美 不然真的很折磨人
挺好的 很有教育意义 ",,,,,2024-11-21T21:59:45,iPhone 14 Pro Max,263,40,5,,,2024-11-21 21:59:45,True
5102976253559242	,P1fqpeVV8,"麦琳一直在反复Q自己有个朋友老公怎么好这个事情 我觉得就很真实的反映了有些人看似友好 其实真的见不得别人过得好 哪怕你对她也很好
她会比较 会嫉妒 会希望能得到你有的一切 甚至如果他抓到了你的小把柄 就能直接用来嘲笑诋毁你 （比如喊葛西去表演换钱）
甚至可能也许这个所谓的朋友其实跟她根本不熟 人只是发了个朋友圈 他都能破防 嫉妒的发疯 找人出气 可是这个世界上就是很多比你好的人 她这样的人 一边羡慕别人 一边又不想认可别人的好 活在自己的圈子里 觉得自己才值得最好的
我想起我读书的时候自以为一个很好的朋友 毕业后才知道她非常的爱和我比较 各方各面的 我自认为我对她的鼓励 其实对她来说都是让她自卑的
所以有时候我感觉物以类聚也是一种自我保护 
因为不是一个世界的人 确实很难沟通
警惕所有你感觉不自然的羡慕和奉承
希望大家都不会有这种朋友",,,,,2024-11-21T02:36:50,iPhone 14 Pro Max,503,45,33,,,2024-11-21 02:36:50,True
5102949669799320	,P1eJwF7fy,"我真的在家里看了一整天再见爱人
今天和金金聊天 感觉自洽真的很重要 有时候无法阻止别人的恶意 我们只能做好自己 保持谦逊 前进 自己变好才是最重要的🍻 ",,"https://wx3.sinaimg.cn/large/005SwPnQgy1hvt6q6x6v3j32c0340kjm.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvt6q95eszj32c0340kjm.jpg,https://wx4.sinaimg.cn/large/005SwPnQgy1hvt6qb5ztfj32c0340kjm.jpg,https://wx2.sinaimg.cn/large/005SwPnQgy1hvt6qcoiw7j31sc2dsnpd.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001g761Ggx08jKiblXgP0f0f0100sjx30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001AQcHLgx08jKibC24U0f0f0100q38a0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004dhdaNgx08jKibYLVu0f0f0100nhNB0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002yYglqgx08jKicgBmD0f0f0100h6KO0k01.mov,,2024-11-21T00:51:12,iPhone 14 Pro Max,258,23,4,,,2024-11-21 00:51:12,True
5102800198172969	,P1aQryia5,发🍠啦！ ,,https://wx1.sinaimg.cn/large/005SwPnQgy1hvspmawlxtj32nm3jib2g.jpg,,,2024-11-20T14:57:14,iPhone 14 Pro Max,75,29,0,,,2024-11-20 14:57:14,True
5102781838920125	,P1amPBqwZ,"觉也没睡 我今天要把再见爱人看个明白
气死我了 ",,,,,2024-11-20T13:44:18,iPhone 14 Pro Max,62,12,0,,,2024-11-20 13:44:18,True
5102643886162004	,P16MkpR1a,"大半夜看再见爱人真的会无语啊啊啊
这个节目没有刘爽这个犀利的嘴我可能真的会看不下去
果然对待NPD最好的办法就是直接戳破他的上帝视角 不要从他的逻辑出发 就不会被Npd的自我逻辑带进去 打破这个逻辑就会发现一切都是放屁
自我感受才是最重要的
而且我发现跟Npd真的无法沟通 因为你跟他讲家里没米了 他跟你说精神层面更重要
偷换概念以偏概全 怪不得黄Sy会那么沉默
听他神神叨叨一堆真的无语了 反正啥也不解决 说到最后都是别人的问题
MD越看越精神",,,,,2024-11-20T04:36:08,iPhone 14 Pro Max,99,18,1,,,2024-11-20 04:36:08,True
5102602431496652	,P15Ht6hly,"看再见爱人感觉每一个破裂的感情都由一个大傻逼和一个包容度很高的人组成
快被气死 ",,,,,2024-11-20T01:51:24,iPhone 14 Pro Max,132,16,3,,,2024-11-20 01:51:24,True
5102562993245607	,P14FRdCkv,这个 好吃 像麦当劳的！奶香 ,,https://wx3.sinaimg.cn/large/005SwPnQgy1hvrydip84ej310o27ox6p.jpg,,,2024-11-19T23:14:41,iPhone 16 Pro Max,103,17,3,,,2024-11-19 23:14:41,True
5102448582590914	,P11HkaS0W,"终于不再大小眼了！！ 找到了超自然的蒜贴（牌子忘了Sry 
加油努力自信美丽的微博视频
 ",,,"https://f.video.weibocdn.com/o0/4kDbpfT8lx08jI5qIA64010412002scE0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882430&ssig=aCmErFuLJY&KID=unistore,video",,2024-11-19T15:40:03,iPhone 14 Pro Max,2838,88,55,,,2024-11-19 15:40:03,True
5102443463706679	,P11z4fyh9,"被黑衣人拐走了
 
加油努力自信美丽的微博视频
 ",,,"https://f.video.weibocdn.com/o0/U84zFqCFlx08jI43IQfu010412004WQ70E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882430&ssig=vd4PkEHdeC&KID=unistore,video",,2024-11-19T15:19:43,iPhone 14 Pro Max,102,22,1,,,2024-11-19 15:19:43,True
5102418020535031	,P10U22fbx,"我是鱼妙妙 她是方块A
 
加油努力自信美丽的微博视频
 ",,,"https://f.video.weibocdn.com/o0/rfIKQ2Ivlx08jHX7fow8010412003sDt0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882430&ssig=LySms%2BIf%2FL&KID=unistore,video",,2024-11-19T13:38:37,微博视频号,292,49,0,,,2024-11-19 13:38:37,True
5102417986718574	,P10TYsbO6,@IamAoki,,,,,2024-11-19T13:38:29,iPhone 16 Pro Max,48,8,8,,IamAoki,2024-11-19 13:38:29,False,6179850880,减肥,5101950389977156	,P0OJMFRvS,"6款女生要常喝的豆浆，养颜补气皿💯 
赶紧转发收藏起来 ",,"https://wx1.sinaimg.cn/large/006Ke1wcgy1hvq00q0jmij30u0141whe.jpg,https://wx3.sinaimg.cn/large/006Ke1wcgy1hvq00qa8ujj30u0141777.jpg,https://wx3.sinaimg.cn/large/006Ke1wcgy1hvq00ppk3hj30u0141dit.jpg,https://wx1.sinaimg.cn/large/006Ke1wcgy1hvq00qk5i2j30u0141gou.jpg,https://wx1.sinaimg.cn/large/006Ke1wcgy1hvq00qv1dxj30u0141gp3.jpg,https://wx3.sinaimg.cn/large/006Ke1wcgy1hvq00r469mj30u014177e.jpg",,,2024-11-18T06:40:24,iPhone 15 Pro Max,74,5,54,,,2024-11-18 06:40:24
