id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106089064924798	,P2yp4kFae,"#微博秒杀#颗颗饱满，鲜嫩多汁！开袋就能吃，每一口都很清甜！29.9到手3斤云南香甜多汁水果玉米段！好吃饱腹又低卡！#这个好物闭眼入#轻食代餐✅
优质碳水✅
粗粮营养✅
饱腹感强✅
健康减脂必备主食✅
即食免煮，开袋就能直接吃的香甜水果玉米段。一口下去，汁水直接在嘴巴里爆开，甜滋滋的，很清甜！好吃饱腹又低卡！吃起来就是浓浓的香甜玉米味儿！
早餐/下午茶/沙拉/玉米汁/轻食代餐……建议家人们都试试～～ 
免煮即食| 云南水果玉米段 500g*3袋 香甜多汁开袋即食",,"https://wx4.sinaimg.cn/large/4cc0de3ely1hw2wi9th17j20m80m80w1.jpg,https://wx4.sinaimg.cn/large/4cc0de3ely1hw2wia0c1uj20m80m8gnp.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw2wi9taj8j20m80m8whb.jpg",,,2024-11-29T16:46:02,微博 weibo.com,0,0,0,"微博秒杀,这个好物闭眼入",,2024-11-29 16:46:02,True
5106089062304846	,P2yp49FAW,"#微博秒杀#奇丑无比竟然是网红水果？麻麻赖赖、凹凸不平......颜值低到0分，它的99分全在口感上，它就是被颜值耽搁的实力派——烟台丑梨。狂野的外表和细腻的果肉，谁能抵抗这样的反差萌？它的好吃真的会颠覆想象。#这个好物闭眼入#丑得不忍直视，闭着眼咬一口，一口梨汁爆在口中，清甜的汁水顺喉而下，还没来得及咀嚼，梨肉就已经融化在舌尖~太软绵，果肉像奶油冰淇淋一样，细腻丝滑，没牙也能吃。 梨肉与梨汁完美融合，清甜不腻， 挖着吃就像小甜点一样， 果然这丑梨的心思全用在口感上了。皮薄果核小，薄到可以撕开，一勺下去全是果肉，吃梨就要大口才爽快，吃完只剩细细的果核 。
丑到爆的梨，也能种得如此好吃，国内能有这本事的产地非咱烟台莫属 。烟台昼夜温差大，水利条件优越，泉水灌溉资源多，土壤有机质含量高，非常适合对环境要求高的丑梨生长~高山种植，远离城镇污染，纯净的空气和雨水滋润着它，人工疏果，保证每一个丑梨都能晒到充足的阳光，不断地积攒糖分和营养。果农们延用传统的种植方式，不打农药、不打激素、不催熟，套袋生长保护不受虫咬鸟啄，天然长成的丑梨也不负众望，将果肉的甜蜜质感提升到了ji致。
自然长熟的丑梨，皮粗、凹凸不平、有斑点，咬一口会对它赞不绝口，应了老一辈的话“歪瓜裂枣，往往zui有味”丑梨甜度高，但热量却很低，而且膳食纤维含量高，非常适合日常代餐时食用，并且水分很足，秋冬干燥，吃它很水润，由于对产地要求高， 丑梨产量少，它的价格也因此居高不下，想尝鲜都很难买到，难得一遇的稀罕梨，尝到就是赚到。
这个丑梨“吃软不吃硬”，是后熟水果，想品尝到丑梨纯正的风味，得耐得住性子。适当放置一段时间会变软，此时口感软绵香甜，给婴幼儿做辅食和老人食用都非常适合，（温馨提示：用手拿住梨把按压，微微变软就可以吃了，千万不要按捏梨肚，容易捏坏哦） 
烟台丑梨 香甜软糯 当季新鲜水果包邮",,"https://wx3.sinaimg.cn/large/4cc0de3ely1hw2wobubjij20m80m8wha.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw2wobud4oj20m80m8tc2.jpg,https://wx4.sinaimg.cn/large/4cc0de3ely1hw2wobu36tj20m80m8gn3.jpg",,,2024-11-29T16:46:02,微博 weibo.com,1,0,0,"微博秒杀,这个好物闭眼入",,2024-11-29 16:46:02,True
5106082618277916	,P2yeFyJsM,"微博秒杀特惠专场  
微博秒杀的微博直播
 ",,,,,2024-11-29T16:20:24,微博直播平台,1,0,0,,,2024-11-29 16:20:24,True
5106027407606073	,P2wNCvUGB,"#微博秒杀#涌动的智感 大热松弛感裤型 腔调好到不行 #这个好物闭眼入#温度与风度并存 飒爽又不失精致感 打造无压力摩登日常 
不再需要追求修身衣物来雕刻身形 而对凡事更加淡定从容，内敛的气质深藏不漏 
轻柔而舒适的轻盈体验感 轻松营造时髦慵懒氛围
直筒廓形恰当好处的宽松度和干净利落的剪裁 
宽松裤腿对身材包容度高，后腰处半松紧腰，满满的Athflow风 
柔软亲肤，触感细腻 吸湿透气，丝滑垂顺 
混纺面料具有柔软、强韧的有点 同时也有良好的触感和垂度 弹性、通透性和保暖性也不错 
手感相当蓬松丰暖 
这个厚度又能平衡这个季节该有的分量 
重点是垂感还那么好 走起来好洒脱、裤型仍然在线 
[蜂选] 格调智感 百搭显瘦毛呢裤 温柔有力量 温度与风度并存 干练流畅 飒爽不失精致感",,"https://wx2.sinaimg.cn/large/4cc0de3ely1hw2whj8ffuj20dw0dwwfc.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw2whj8j8kj20dw0dwdgi.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw2whj8hybj20dw0dw74y.jpg",,,2024-11-29T12:41:01,微博 weibo.com,1,0,1,"微博秒杀,这个好物闭眼入",,2024-11-29 12:41:01,True
5106008445681940	,P2wj2nQ8c,"微博秒杀特惠专场  
微博秒杀的微博直播
 ",,,,,2024-11-29T11:25:40,微博直播平台,5,0,0,,,2024-11-29 11:25:40,True
5105994325557548	,P2vWgnjLS,"#微博秒杀#一饼卷万物，9.9到手约50张的山药小春饼！#这个好物闭眼入#万物皆可卷！卷烧烤！卷京酱肉丝！卷烤鸭！卷土豆丝！纯手工制作，不油不腻，柔软筋道，韧性十足，柔软筋道不易破。
配料干净！0添加！只有小麦粉！山药粉！纯净水！
外出踏青、野炊、朋友聚餐烧烤都必不可少。冬天烧烤必备的山药小春饼，春饼的筋道与烧烤的鲜香相互融合，让人回味无穷，欲罢不能！蘸上酱料卷着滋滋冒油的五花肉，再配上小葱一口咬下去香迷糊了！
纯手工，精选优质面粉制作，柔软筋道，不破皮，不粘连，老人、小孩、孕妈妈都可以吃！ 
限量秒杀9.9| 无油山药小春饼 到手约50张 配料干净0添加",,"https://wx4.sinaimg.cn/large/4cc0de3ely1hw2wgjfg7tj20m80m8wim.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw2wgjl2syj20m80m877y.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw2wgjhjz3j20m80m8grx.jpg",,,2024-11-29T10:29:34,微博 weibo.com,2,0,0,"微博秒杀,这个好物闭眼入",,2024-11-29 10:29:34,True
5105724155236797	,P2oUvlYkt,"#这个好物闭眼入#蕉下女士微弹保暖微喇裤 2023款特价清仓 #微博秒杀#设计感流线剪裁 立体塑形 妥妥的大长腿 
加厚款适合-5°-15°
从微喇裤到高弹塑形，免穿秋裤的保暖微喇裤，任凭温度随意切换
绒绒暖意 全腿塑形 温暖不臃肿 轻巧过冬
加高腰头 拉高腰线 M形弧线 自然提臀
侧缝做了巧妙的前移 视觉上收胯 同时膝盖上易，小腿比例拉长
耐磨升级 膝盖自由伸展 不鼓包不堆叠 
后臀也不易剐蹭起球 
曲线美学 包容多种身形 穿搭更出彩 
[蜂选] 2023版清仓 蕉下高弹保暖微喇裤 高腰提臀 无感训练 贴肤绒感 修饰腿型 高能保温率",,"https://wx3.sinaimg.cn/large/4cc0de3ely1hw1qgc0jfoj20m80m8td7.jpg,https://wx1.sinaimg.cn/large/4cc0de3ely1hw1qgc1ldtj20m80m8tag.jpg",,,2024-11-28T16:36:01,微博 weibo.com,1,0,0,"这个好物闭眼入,微博秒杀",,2024-11-28 16:36:01,True
5105708808540192	,P2ovKzPH2,"#微博秒杀#今日爆款推荐，给大家带来4款性价比秒杀商品，快来看看吧。#这个好物闭眼入#[蜂选] 探疆人第9季 天山雪枣下树 灰头土脸的红枣 皮薄 肉厚 核小 枣香味超浓 成熟树上自然吊干100天
【大鱼生活馆】慕玛星厨烘培加热即食披萨pizza芝士榴莲牛肉
福建漳州翡翠青皮葡萄柚 皮薄肉嫩清甜爆汁 产地直发
[海南君选] 『碳烤竹笋 300g*4袋 免切免泡发笋干』 
[蜂选] 探疆人第9季 天山雪枣下树 灰头土脸的红枣 皮薄 肉厚 核小 枣香味超浓 成熟树上自
 
慕玛星厨烘培加热即食披萨pizza芝士榴莲牛肉
 
碳烤竹笋 300g*4袋 免切免泡发笋干
 
福建漳州翡翠青皮葡萄柚 皮薄肉嫩清甜爆汁 产地直发",,"https://wx1.sinaimg.cn/large/4cc0de3ely1hw1zo2m70wj20m80m8tcd.jpg,https://wx4.sinaimg.cn/large/4cc0de3ely1hw1zo2likrj20m80m80vf.jpg,https://wx4.sinaimg.cn/large/4cc0de3ely1hw1zo2m9ffj20m80m8q7a.jpg,https://wx1.sinaimg.cn/large/4cc0de3ely1hw1zo2leyvj20m80m8mz8.jpg,https://wx1.sinaimg.cn/large/4cc0de3ely1hw1zo2l8uhj20ec0awglz.jpg",,,2024-11-28T15:35:02,微博 weibo.com,87,27,0,"微博秒杀,这个好物闭眼入",,2024-11-28 15:35:02,True
5105692700574500	,P2o5M2ps8,"#微博秒杀#探疆人 天山雪枣 第九季#这个好物闭眼入#2024新疆灰枣下树
灰头土脸的红枣 皮薄 肉厚 核小 枣香味超浓！
🏔北纬36°天山脚下的灰枣园
🏜塔克拉玛干沙漠边
🌞日照时间3000+小时
成熟后树上自然吊干100+天
始于2014年·10年来坚持原生态灰枣
精选阿克苏产区、若羌产区高品质灰枣，不催熟不打膨大剂
秋冬滋补之际 女孩子们吃起来 
原汁原味，营养更丰富！
天山雪水灌溉的雪枣高甜高营养不要错过
新疆本地人只吃这种枣
因为它完全在树上吊干
长得足够成熟，枣香味很浓，也足够香甜
地绿色和纯天然，吃着健康！！ 
[蜂选] 探疆人第9季 天山雪枣下树 灰头土脸的红枣 皮薄 肉厚 核小 枣香味超浓 成熟树上自",,"https://wx3.sinaimg.cn/large/4cc0de3ely1hw1qfof14hj20dw0dwtaf.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw1qfoma3vj20dw0dw40v.jpg",,,2024-11-28T14:31:01,微博 weibo.com,0,0,0,"微博秒杀,这个好物闭眼入",,2024-11-28 14:31:01,True
5105661241199073	,P2nh251VT,"#微博秒杀#要说冬天早餐有什么什么食物值得推荐，那一定得有披萨。#这个好物闭眼入#一众烘焙食品中，既能当零食、又能当正餐，又拥有丰富口味的，非披萨莫属，一层厚厚的芝士，一提拉丝，再搭配松软面饼和各种食材，每一口都在味蕾上跳舞，恨不能一直吃下去,有时候嘴馋点外卖，一份就得30-40块，还不敢多点口味，而且收到后也快凉透了，软趴趴，完全不是那个味了。
今天给大家推荐一款，来自慕玛星厨的披萨，让你在家10分钟就能吃到，奶香浓郁，好吃到飞起。门店同款配送，由蓝带大师特调底酱，用妙可蓝多芝士制作，不含反式脂肪酸，配料超干净，不怕踩雷，松软焦香，浓郁芝士，一共5个口味：榴莲、牛肉、和牛、烤鸡、蛋泥芝士，主料+芝士≥60%，口感一绝。
直接空气炸锅或者烤箱加热，十几分钟就能吃上松软拉丝披萨了。这个披萨和其他披萨不一样，是软软的口感，一点不噎人！芝士奶香味很浓郁，料也很足，一口下去真的超满足。创新研发全麦饼底，精选加拿大阿尔伯特低温区小麦粉，恒温冷发酵，坚持不刷油饼底，手工抛制，热量低更松软。再配上披萨灵魂——马苏里拉奶酪，厚厚地盖满一层，芝士倾泻而出，整个披萨的芝士用量足足40g，拉丝的芝士是整张披萨的灵魂，看看慕玛星厨披萨的芝士瀑布，谁能不爱呢？隔着屏幕都要流口水。
榴莲的香甜软糯搭配上浓香芝士，轻轻一拉满满的丝，简直是芝士迷和榴莲控们的世纪狂欢；大块的整切牛后腿肉，搭配上蓝带大师研制的底酱，烤好后口感弹韧，鲜嫩又肥美，一口下去全是料，根本顶不住；牛肉很大块，每一片都有足足的的和牛肉，肥瘦相间，搭配上鲜香的芝士，一口销魂啊；含钙含蛋白的时蔬虾仁披萨，加上马苏里拉芝士，鲜浓松软，营养齐全，减脂期也能吃的披萨，奥尔良烤鸡的味道也很经典。要说这款披萨最打动我的不仅仅是因为好吃，而是它的配料真的很干净，完全就像家里自己做的一样。没有元素周期表一样的添加剂，没有香精，色素，防腐剂，0反式脂肪酸，可以放心给宝宝吃。
5种口味，奶香浓郁，丰富的层次口感，尤其是那新鲜出炉的滋味，更是妙不可言，快手早餐，夜宵解馋都是相当给力，孩子大人都喜欢。烤箱、空气炸锅等都能轻松烹饪。 
慕玛星厨烘培加热即食披萨pizza芝士榴莲牛肉",,"https://wx4.sinaimg.cn/large/4cc0de3ely1hw1qerhd00j20m80m8tcd.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw1qerh7ijj20m80m80vf.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw1qerh93zj20qz0ptn0x.jpg",,,2024-11-28T12:26:01,微博 weibo.com,0,0,0,"微博秒杀,这个好物闭眼入",,2024-11-28 12:26:01,True
5105636308421905	,P2mCOzkVb,"微博秒杀特惠专场  
微博秒杀的微博直播
 ",,,,,2024-11-28T10:46:57,微博直播平台,3,0,0,,,2024-11-28 10:46:57,True
5105627820722036	,P2mp831PK,"#微博秒杀#可可的学名是[Theobroma cacao]，是由瑞典的博物学大神林奈起的，“Theo”“broma”在拉丁语里，分别是神和食物的意思，合起来就是神的食物，可见那时的人们对可可的崇拜。大多数人通常把“巧克力”和“可可”混为一谈，事实上普通巧克力中可可含量不到1/5，在黑巧克力里会多一些。#这个好物闭眼入#在市面上常见的有两种可可粉，生可可粉（又叫未碱化可可粉），熟可可粉（又叫碱化可可粉）生可可粉（未碱化可可粉）颜色显自然黄棕色，营养价值更高。喜善花房原生未碱化生可可粉，含有超蓝莓11倍抗氧化能力，天然纯净无添加， 采用印度尼西亚饱满大粒进口优质可可豆，多重工艺精细研磨，保留原始营养密度 ，天然可可前香丰富，苦涩和单宁感与非洲豆比略轻，相比非洲可可豆更加适合做拼配用途。
可可粉被称为【超级食物】，搭配各种食材能制作出多种美味健康低卡的简餐。更受到减脂身材管理人士的钟爱，控制体重，还有护gan的作用 ，可可中含有大量的多酚和花青素，丰富的抗氧化能力可以帮助我们延缓体内衰lao,如果想要吃出美丽，真的可以试试喜善花房这款生可可粉。
接近原始食物营养状态，带有天然可可醇香和天然的微苦，生可可中富含镁，日常生活中感到情绪紧张焦虑，可以冲上一杯可可牛奶，帮助自己稳定情绪，改善心情，有时，“甘来”就需要先“苦尽”，正如这杯醇正馥郁的可可。苦中微甜，才是人生底色。
注意事项：可可含有干扰胎儿发育的咖啡因，怀孕和备孕中的女性不适合食用可可、巧克力及其他可可制品～ 
喜善花房原生未碱化生可可粉 超蓝莓11倍抗氧化能力 天然纯净无添加风靡欧美 帕梅拉最爱的",,"https://wx2.sinaimg.cn/large/4cc0de3ely1hw1qd7fyz6j20u00u0td6.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw1qd7fxdsj20m80m8tc7.jpg",,,2024-11-28T10:13:13,微博 weibo.com,0,0,0,"微博秒杀,这个好物闭眼入",,2024-11-28 10:13:13,True
5105375826674509	,P2fQGs0ln,"微博秒杀特惠专场  
微博秒杀的微博直播
 ",,,,,2024-11-27T17:31:53,微博直播平台,2,0,0,,,2024-11-27 17:31:53,True
5105365039189160	,P2fzhCywg,"#微博秒杀#王饱饱生可可粉 超模同款 天然未碱化 食欲管理更轻松 #这个好物闭眼入#高饱腹 花式百搭 好吃轻负担 
富含膳食纤维 蛋白质 hold住饱腹感 
0添加白砂糖 未碱化天然可可粉 营养保留更多 保留淡淡果酸风味 
PH值一般5.0-5.8 更适合健身爱好者 身材管理 
选用厄瓜多尔赤道雨林精品可可豆 忠实于可可本身的味道 回味香醇 
富含的可可多酚更是美肤达人的心头好，有着显著的抗氧化活性 
锁鲜小条装 3道阻隔 不仅更容易携带，还能有效避免受潮 营养流失 鲜如初见 
天然可可粉不易溶解 建议搭配牛奶、豆浆、植物奶或酸奶 
花式百搭 解锁帕梅拉燕麦碗 特调饮品 
适合身材管理 久坐上班族 健身人士 甜品爱好者 
[蜂选]王饱饱生可可粉 超模同款 天然未碱化 食欲管理更轻松 高饱腹 花式百搭 好吃轻负担",,"https://wx1.sinaimg.cn/large/4cc0de3ely1hw0l7r8ogaj20u50u0wjr.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw0l7r8azkj20m80m8acq.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw0l7r8ig6j20m80m8419.jpg",,,2024-11-27T16:49:01,微博 weibo.com,0,0,0,"微博秒杀,这个好物闭眼入",,2024-11-27 16:49:01,True
5105333586624578	,P2eKyrNm2,"#微博秒杀#三甲营养科推荐 DGI饼干 高膳食纤维+低脂肪+低糖代餐饼干 #这个好物闭眼入#权威医院认可的低GI营养配比，孕妈儿童都可以放心食用 
DGI食品系列在全国100家医院营养科 150W消费者信赖品牌~ 
✅富含更多的膳食纤维，减肥控糖两不耽误 
✅适合小糖人、孕妈、减脂达人和零食爱好者食用 
✅无糖≠低GI，低碳水≠低GI 
DGI食品让我们的血糖指数稳定，是一种理想的供控糖，糖高人群食用的食物 怕糖的姐妹要选择DGI食品
高饱腹，营养学家配方，多种膳食纤维，科学配比 
抗糖是一件需要长久坚持的事情
因为摄入过多的糖分 不仅容易长痘也会加速皮肤衰老，所以我在日常生活中会尽量减少糖分的摄入 
减肥真的太折磨了，无法避免会嘴馋
但是有低卡零食高饱腹的DGI，不含蔗糖，来帮助减肥的姐妹健康吃吃吃! 又控糖又饱腹
可以在办公室优优雅雅吃起来方便的控糖零食，孕期控糖健康不怕胖
每份都是独立包装，吃完不升糖，主食星人的福音 
[蜂选] DGI无糖全麦饼干 糖友代餐首选 低升糖 粗粮高纤维 科学配比 孕妈减脂达人可放心食",,"https://wx3.sinaimg.cn/large/4cc0de3ely1hw0l8auzimj20m80m8q6h.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw0l8au397j20m80m840q.jpg,https://wx2.sinaimg.cn/large/4cc0de3ely1hw0l8au1ibj20m80m8wgg.jpg",,,2024-11-27T14:44:01,微博 weibo.com,1,1,1,"微博秒杀,这个好物闭眼入",,2024-11-27 14:44:01,True
5105302128820915	,P2dVOB0IP,"#微博秒杀#SMOOKY 软皮塑形壶铃 众多明星 网红博主推荐同款 #这个好物闭眼入#一个壶铃 轻松练出蜜桃臀 马甲线 少女背 模特腿 气质一秒UP 
体积小 不占地 随时随地 唤醒活力 
重心稳定 触感舒适 对初学者很友好，不容易误伤 
细密钢砂 弹性外表 即使砸到人时会瞬间分散重力 减少伤害 
体积也会比一般壶铃更小，更容易坚持 
家里有宝宝的，也很好的避免小朋友拿起 误伤到小朋友 
安全没有异味 抗摔耐用 钢砂均匀分布 形成更好的隔音肌理 
PVC的软皮材质，相比传统PP硬壳 更加安全，可以保护地板 
楼上放肆练 楼下静悄悄 
[蜂选] SMOOKY塑形软壶铃 轻松练出蜜桃臀 少女背 马甲线  弹性软皮 细密钢砂 舒适防滑",,"https://wx4.sinaimg.cn/large/4cc0de3ely1hw0l68o87oj20u00u0n0h.jpg,https://wx1.sinaimg.cn/large/4cc0de3ely1hw0l68qky1j20ub0u0gpi.jpg,https://wx3.sinaimg.cn/large/4cc0de3ely1hw0l68o88zj20ub0u0mzh.jpg",,,2024-11-27T12:39:02,微博 weibo.com,1,0,0,"微博秒杀,这个好物闭眼入",,2024-11-27 12:39:02,True
