id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104963266546255	,P257grsYL,轮廓技术的好坏可以通过CT检查来评估，选择芭堂是您明智的选择。我们用先进的CT验证技术，确保每位患者得到准确的分析和个性化的治疗方案。相信我们的专业，助您实现理想的轮廓，让美丽更有保障。欢迎随时咨询！#韩国芭堂#韩国轮廓整形#整形超话##减龄##颜值##变美#韩国整形#芭堂轮廓#,,"https://wx1.sinaimg.cn/large/007B2uAEgy1hvzlzr8caij31p50u0n6v.jpg,https://wx3.sinaimg.cn/large/007B2uAEgy1hvzlzro4xej31p20u0wov.jpg,https://wx3.sinaimg.cn/large/007B2uAEgy1hvzlzqd3mxj30u01hcdnc.jpg",,,2024-11-26T14:12:31,iPhone 14 Pro,0,0,0,"韩国芭堂,整形超话,减龄,颜值,变美,芭堂轮廓",,2024-11-26 14:12:31,True
5104960046632280	,P2524rPmg,"芭堂额头缩小案例
额头大， 发际线形态不满意的bb们看过来，
这位案例中的患者 术后4个月 ， 疤痕很自然！
手术仅需一个多小时， 没有恢复期的尴尬，性价比超值！#整形超话##韩国芭堂##额头缩小##颜值##宽额头#发际线#减龄# ",,"https://wx1.sinaimg.cn/large/007B2uAEgy1hvzl2d0qxxj30zk0e4wix.jpg,https://wx4.sinaimg.cn/large/007B2uAEgy1hvzl2cc6gbj30zk0e8tcl.jpg",,,2024-11-26T13:59:43,iPhone 14 Pro,0,0,0,"整形超话,韩国芭堂,额头缩小,颜值,宽额头,减龄",,2024-11-26 13:59:43,True
5104936029522018	,P24pkDX6W,感谢反馈~,,,,,2024-11-26T12:24:17,微博网页版,0,0,0,,,2024-11-26 12:24:17,False,6910065075,Miyakysoo,5100184325592990	,P04NinsZw,芭堂轮廓三件套第二个月反馈～比预想当中消肿还要更多了一些，现在脸上基本上看不出有肿胀的感觉，但是还是要加油减点肥效果应该会更好！最后附上两张照相馆拍的证件照同一照相师和修图师出来的对比，分别是做轮廓线前和轮廓后两个月，效果还是非常明显 ,,"https://wx3.sinaimg.cn/large/007xDVAvgy1hvkd69yv7ij31li1vg4qp.jpg,https://wx3.sinaimg.cn/large/007xDVAvgy1hvkd6ajcoyj31nk1xg7wh.jpg,https://wx1.sinaimg.cn/large/007xDVAvgy1hvkd6b00n4j31lm1wu1kx.jpg,https://wx3.sinaimg.cn/large/007xDVAvgy1hvkd6bhdroj320s2lk1kx.jpg,https://wx4.sinaimg.cn/large/007xDVAvgy1hvkd6c5m2bj32442z4npd.jpg",,,2024-11-13T09:42:43,iPhone客户端,1,0,6,,,2024-11-13 09:42:43
5104637746610195	,P1WEerJC3,"芭堂轮廓3件+劈外板
这位案例中的小姐姐 因凹凸不平的脸部苦恼了好久， 其实这些凹凸视觉上看显比实际年龄大，轮廓之后正面缩窄，侧面角度自然， 整个面部曲线流畅，还有达到了减龄效果！#变美##减龄##韩国芭堂##整形超话#韩国轮廓整形#轮廓三件套# ",,https://wx1.sinaimg.cn/large/007B2uAEgy1hvyimuddzcj30zk0zkak6.jpg,,,2024-11-25T16:39:00,iPhone 14 Pro,0,1,0,"变美,减龄,韩国芭堂,整形超话,轮廓三件套",,2024-11-25 16:39:00,True
5104613064181080	,P1W0qhxGM,"芭堂额头缩小案例
额头大 看着显年龄 不秀气，
芭堂额头缩小是大额头的福星， 
这位案例中的韩国小姐姐手术3个月 ， 芭肯很自然， 头抱脸的效果很明显！#减龄##变美##宽额头##颜值##额头缩小#发际线
 ",,"https://wx3.sinaimg.cn/large/007B2uAEgy1hvygh50p31j30zk0db788.jpg,https://wx2.sinaimg.cn/large/007B2uAEgy1hvygh2vf60j30zk0fhjuq.jpg",,,2024-11-25T15:00:56,iPhone 14 Pro,0,0,0,"减龄,变美,宽额头,颜值,额头缩小",,2024-11-25 15:00:56,True
5103539430360181	,P1u4L1vHn,"芭堂额头缩小提升案例
这位案例中的韩国宝宝 术后两个月，眉眼间距拉开了 双眼皮自然露出  发际线下移  额头变小 ， 从郁闷的小姐姐变成了 阳光少女！
 芭堂额头缩小提升真是一举N得的好技术！
韩国整形#韩国芭堂##变美##整形超话##额头缩小##内窥镜额头提升##宽额头# ",,"https://wx4.sinaimg.cn/large/007B2uAEgy1hvv27cq6xgj30zk0gv44f.jpg,https://wx4.sinaimg.cn/large/007B2uAEgy1hvv27c76zrj30zk0h843o.jpg",,,2024-11-22T15:54:42,iPhone 14 Pro,0,1,0,"韩国芭堂,变美,整形超话,额头缩小,内窥镜额头提升,宽额头",,2024-11-22 15:54:42,True
5103529608085832	,P1tOUxVuE,"芭堂轮廓整形案例  
芭堂手术房职员的术前术后，
脸型风格改变在芭堂，芭堂助梦变更美！#变美##减龄##3d颧骨缩小##韩国芭堂#韩国整形
 ",,"https://wx3.sinaimg.cn/large/007B2uAEgy1hvv0za5ahmj30r30sftfy.jpg,https://wx2.sinaimg.cn/large/007B2uAEgy1hvv0zau5wcj30pp0tik7q.jpg,https://wx2.sinaimg.cn/large/007B2uAEgy1hvv0zbnvtfj30qo0ukgwz.jpg,https://wx2.sinaimg.cn/large/007B2uAEgy1hvv157uktuj30u01hcai1.jpg",,,2024-11-22T15:15:39,iPhone 14 Pro,0,0,0,"变美,减龄,3d颧骨缩小,韩国芭堂",,2024-11-22 15:15:39,True
5103169938131290	,P1ksNy7jQ,"芭堂3D颧骨缩小案例
颧骨发达 ， 显老气，
芭堂3D颧骨缩小，还你流畅的面部曲线， 让你更减龄！#变美##整形超话##颜值##减龄##3d颧骨缩小##芭堂轮廓#韩国轮廓整形
 ",,https://wx4.sinaimg.cn/large/007B2uAEgy1hvtvyxx9wij30u00u07aw.jpg,,,2024-11-21T15:26:28,iPhone 14 Pro,0,0,0,"变美,整形超话,颜值,减龄,3d颧骨缩小,芭堂轮廓",,2024-11-21 15:26:28,True
5103120075723390	,P1jano0UK,"芭堂额头缩小案例
额头大， 发际线形态不满意， 
芭堂额头缩小帮你解忧！#变美#韩国整形#整形超话##韩国芭堂##额头缩小##宽额头#发际线
 ",,https://wx2.sinaimg.cn/large/007B2uAEgy1hvtqaoho4jj30zk0n60y8.jpg,,,2024-11-21T12:08:20,iPhone 14 Pro,0,1,0,"变美,整形超话,韩国芭堂,额头缩小,宽额头",,2024-11-21 12:08:20,True
5102446017253560	,P11DbuqYU,"芭堂整形外科
轮廓3件套+劈外板+PV双下巴
这位案例中的韩国小姐姐 术后六个月 
轮廓线条自然流畅，拍照再也不用修图了！
芭堂轮廓帮你实现变美的梦想！#整形超话##韩国芭堂##v-line手术#韩国轮廓整形#轮廓三件套##整形超话##颜值# ",,https://wx3.sinaimg.cn/large/007B2uAEgy1hvrk8uu8j4j30zk0zkal9.jpg,,,2024-11-19T15:29:52,iPhone 14 Pro,0,0,0,"整形超话,韩国芭堂,v-line手术,轮廓三件套,整形超话,颜值",,2024-11-19 15:29:52,True
