id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106079826706969	,P2yaas8MV,帮粉丝姐妹K一下 早日康复,,,,,2024-11-29T16:09:20,iPhone 14 Pro,51,37,0,,,2024-11-29 16:09:20,False,7259946002,汤圆不圆3-0,5105688760552506	,P2nZq2jJo,我的父亲于2024年7月15日确诊了mds（骨髓增生异常综合征）也就是白血病初期。医生说移植是治愈的唯一方法，但是骨髓移植需要准备50万元，后期还需要不断吃药、复查，每个月的医药费都需要1-2万元，这种种费用致使我们不得不走上向大家求助的这条道路，希望能有好心人帮助我们一家❤️❤️❤️ ,,"https://wx1.sinaimg.cn/large/007VjZBgly1hw1xcup1e0j30wr1z0e81.jpg,https://wx2.sinaimg.cn/large/007VjZBgly1hw1xcvhynqj30wr1jok0j.jpg,https://wx4.sinaimg.cn/large/007VjZBgly1hw1xcvrpxkj30ij06umxk.jpg,https://wx1.sinaimg.cn/large/007VjZBgly1hw1xcw0hp7j30zj1be43r.jpg,https://wx2.sinaimg.cn/large/007VjZBgly1hw1xcxdnggj32ji396kjl.jpg,https://wx3.sinaimg.cn/large/007VjZBgly1hw1xcsudv5j33b04eou10.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003JlJAPgx08jWlEa5xC0f0f0100mS9s0k01.mov,,2024-11-28T14:15:22,iPhone客户端,4,2,3,,,2024-11-28 14:15:22
5105893203772023	,P2tjafPh5,最后三张图巨萌！！！！！ ,,"https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2krefd59j32c0340e82.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hw2krmx3fij33b04eoqv7.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2krq0gumj32c03407wj.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2krsg0f8j32c0340u0y.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2krw05drj33402c04qt.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2kryt20rj32c03407wj.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hw2ks1bla4j32c03404qq.jpg,https://wx4.sinaimg.cn/large/006Hhw4Tgy1hw2krc9xmoj32c0340x6r.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hw2ks4yldyj32c03404qr.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hw2ks86udwj32c0340npf.jpg,https://wx3.sinaimg.cn/large/006Hhw4Tgy1hw2ksatlzzj32c0340u0y.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2kue2if8j32c0340b2a.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hw2ksc8nyxj32c0340kjm.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2ksea2khj32c03407wi.jpg,https://wx4.sinaimg.cn/large/006Hhw4Tgy1hw2kshu1mmj32c0340e82.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003n9Mklgx08jXfj2v8A0f0f0100p1Q50k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000s3tUYgx08jXfjq7sX0f0f0100oEnx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003wQQYUgx08jXfjPobm0f0f0100oYlO0k01.mov,,2024-11-29T03:47:45,iPhone 14 Pro,1301,368,3,,,2024-11-29 03:47:45,True
5105869094388075	,P2sGhipxp,"希望大家新的周五和周末都拥有稳定的情绪！
今天和导演开完会回家大睡了一觉，今天的工作进度是0。
剧本未定，男主演未定，大概会十二月份去南京拍，没有吻戏！
感觉今天一天什么都没做，所以会在半夜对自己有一些怨恨，为什么今天的成长进度是0。
我每天都在工作中幻想空下来可以奖励自己，却在真正空闲的时候惩罚自己去思考工作。
我真的很不稳定。",,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw2hu8u9x6j30wr0qvdhs.jpg,,,2024-11-29T02:11:57,iPhone 14 Pro,363,171,1,,,2024-11-29 02:11:57,True
5105690283346227	,P2o1Se2vp,"我家现在的化妆品和护肤品我未来三年都不可能用完……
我现在的主要矛盾是内心鼓励低物欲的想法与工作中日益增长KPI的现实之间的矛盾。
别做增量了，大家一起平和卖货给有需要的人不好吗！！！ ",,,,,2024-11-28T14:21:25,iPhone 14 Pro,698,348,1,,,2024-11-28 14:21:25,True
5105472862949349	,P2inccng9,"哦莫哦莫明天我要去见导演了！还没想好穿什么！激动！紧张！刺激！
敷个面膜 ",,,,,2024-11-27T23:57:28,iPhone 14 Pro,412,238,0,,,2024-11-27 23:57:28,True
5105454750898396	,P2hTZ3LIg,做了个海莉美甲…… ,,"https://wx3.sinaimg.cn/large/006Hhw4Tgy1hw16fq5w9vj32c0340kjm.jpg,https://wx3.sinaimg.cn/large/006Hhw4Tgy1hw16frfpk2j32c0340kjm.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw16ft0mqij32c0340e83.jpg,https://wx3.sinaimg.cn/large/006Hhw4Tgy1hw16h6mcb7j31sc2ds7wh.jpg,https://wx4.sinaimg.cn/large/006Hhw4Tgy1hw16hcz976j31sc2dsqnf.jpg,https://wx1.sinaimg.cn/large/006Hhw4Tgy1hw16uayjy4j32c03407wh.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001sE0tcgx08jVjFXIcL0f0f0100mqUo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0015gEb9gx08jVjLkZMk0f0f01009XvA0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001HvFdzgx08jVjMiSXS0f0f0100idOy0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000MSk5kgx08jVkD2kJp0f0f01004Fu60k01.mov,,2024-11-27T22:45:30,iPhone 14 Pro,889,303,1,,,2024-11-27 22:45:30,True
5105151274649010	,P2a0vjvq2,成年人的平和，一半是理解了，一半是真的算了 ,,,,,2024-11-27T02:39:36,iPhone 14 Pro,1240,223,63,,,2024-11-27 02:39:36,True
5105110251733374	,P28Wl7gVE,"揭秘一下我是怎么抽奖的
 
既讨厌我又要看我的人会永远倒霉的微博视频
 ",,,"https://f.video.weibocdn.com/o0/1B3fr2iolx08jTNWQS1i01041200BGUH0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882526&ssig=bTHO3LMVvw&KID=unistore,video",,2024-11-26T23:56:35,iPhone 14 Pro,476,513,0,,,2024-11-26 23:56:35,True
5105030095178759	,P26R3lJen,本系统大人立刻买十单在公司发给同事 ,,https://wx3.sinaimg.cn/large/006Hhw4Tgy1hvztpxlp1qj30wr1z07k4.jpg,,,2024-11-26T18:38:04,iPhone 14 Pro,533,284,1,,,2024-11-26 18:38:04,True
5104785471046890	,P20uv4olk,"麻痹超绝偏头痛，只要躺下来就不痛，站起来就痛得要死。 
既讨厌我又要看我的人会永远倒霉的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7xRJLoYIlx08jSnanaKQ01041200caxY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882526&ssig=gx%2F8ZoVU8S&KID=unistore,video",,2024-11-26T02:26:01,iPhone 14 Pro,304,202,0,,,2024-11-26 02:26:01,True
5104457304244642	,P1RXchOdY,"我的天呐！我终于躺到床上了
大家要的睡袍链接！
今天穿的绿毛衣链接！
最主要我要推荐一下我买的这俩树，很有圣诞感而且是真树又不会太大，小房子也可以放得下，过完圣诞也不用扔就当绿植养着～
我准备买点小东西挂上去当圣诞树hhhh等我过两天闲了给你们看看～ ",,"https://wx1.sinaimg.cn/large/006Hhw4Tgy1hvxzw2y3fpj30wr0o6aet.jpg,https://wx2.sinaimg.cn/large/006Hhw4Tgy1hvxzw3cchqj30wr0kkaet.jpg,https://wx3.sinaimg.cn/large/006Hhw4Tgy1hvxzw22ijkj30wr1z0kcb.jpg",,,2024-11-25T04:42:00,iPhone 14 Pro,542,200,2,,,2024-11-25 04:42:00,True
