id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105276947007891	,P2dhctp4v,"干货：炎症后色素沉着防治专家共识 （2024版）
炎症后色素沉着（postinflammatory hyperpigmentation，PIH）是皮肤受到急、慢性炎症刺激后发生的色素沉着过度性皮肤病。最新共识与标准结合了丰富的临床经验与前沿研究进展，立足中国人群皮肤特点，制定了适合我国患者的预防和治疗措施。
✅ 图1  PIH病因及发病机制
✅ 图2 PIH的治疗
✅ 图3 PIH的预防
Cr.公众号-MCU全联#医疗科普#医美",,"https://wx4.sinaimg.cn/large/006GOaqmgy1hw0m2gau3kj314u0hk43s.jpg,https://wx4.sinaimg.cn/large/006GOaqmgy1hw0m2gy6knj30zk0y318y.jpg,https://wx4.sinaimg.cn/large/006GOaqmgy1hw0m2ju4lvj328v1achdt.jpg",,,2024-11-27T10:58:58,医美超话,6,3,6,医疗科普,,2024-11-27 10:58:58,True
5105263046824587	,P2cUMsDnZ,pn+aopt/黄微去红修复超级好 锁死！ ,,https://wx4.sinaimg.cn/large/006GOaqmgy1hw0kh2zwn5j310o1q1tsg.jpg,,,2024-11-27T10:03:44,iPhone 16 Pro Max,3,1,1,,,2024-11-27 10:03:44,True
5105021487680272	,P26DawdZm,回复@Yuuuuuu_99:这个问题我问过好几个医生。现在没有什么研究表明会产生皮下瘢痕。但实际来看存在可能性，所以inmode和超声类的光电建议不要短时间做很多次，风险就小很多很多，而且像光电和打针产生的瘢痕（前提是正常频率+操作得当）是可以恢复的。抽脂的那种钝针产生的瘢痕就难了//@Yuuuuuu_99:inmode做脸部会不会导致皮下癫痕啊！有点担心,,,,,2024-11-26T18:03:52,iPhone 16 Pro Max,0,9,0,,"Yuuuuuu_99,Yuuuuuu_99",2024-11-26 18:03:52,False,6129359578,章鱼包616,5104874104033766	,P22NsgVmK,"这次inmode打得挺狠的 没有3-5天消不下去
我的应对方法：
1️⃣加强版喜辽妥厚敷+吉原剪成小片
在打inmode之前的几天就可以开始涂抹局部，但我临时起意 比较突然
2️⃣喝至少2L水
3️⃣指压板走路30分钟
第一天用死亡量的粉都遮不住，像被暴打，所有人都问脸怎么了，万年借口就是刮痧。今天第二天用粉底液和遮瑕完美盖住👌🏻✌🏻
医美#章鱼包医美#",,,,,2024-11-26T08:18:13,iPhone 16 Pro Max,6,9,2,章鱼包医美,,2024-11-26 08:18:13
5104874104033766	,P22NsgVmK,"这次inmode打得挺狠的 没有3-5天消不下去
我的应对方法：
1️⃣加强版喜辽妥厚敷+吉原剪成小片
在打inmode之前的几天就可以开始涂抹局部，但我临时起意 比较突然
2️⃣喝至少2L水
3️⃣指压板走路30分钟
第一天用死亡量的粉都遮不住，像被暴打，所有人都问脸怎么了，万年借口就是刮痧。今天第二天用粉底液和遮瑕完美盖住👌🏻✌🏻
医美#章鱼包医美#",,,,,2024-11-26T08:18:13,iPhone 16 Pro Max,6,9,2,章鱼包医美,,2024-11-26 08:18:13,True
5104576032670098	,P1V2HbcC6,"国产械三热玛吉
2024年11月22日，YOUMAGIC®高能单极射频皮肤治疗仪正式获批国家药品监督管理局（NMPA）三类医疗器械注册证，注册编号为：国械注准20243092361#医美[超话]# ",,"https://wx3.sinaimg.cn/large/006GOaqmly1hvyditefa6j30zk0k0whz.jpg,https://wx2.sinaimg.cn/large/006GOaqmly1hvydits68pj30ri0xqtc9.jpg",,,2024-11-25T12:33:46,医美超话,4,3,0,,,2024-11-25 12:33:46,True
5104211799312538	,P1LzdD4Ce,"打完缩脂 临时安排了inmode，出痧好严重
过年前要安排热拉提 黄微/美刀
针剂安排水光 肉毒 丰唇 可能濡白眉弓+鼻子#章鱼包医美##生活手记# ",,,,,2024-11-24T12:26:27,iPhone 16 Pro Max,7,9,0,"章鱼包医美,生活手记",,2024-11-24 12:26:27,True
5104173693276422	,P1KzLdKlw,喜欢好东西 喜欢小叶 喜欢电影里女性之间的相处,,,,,2024-11-24T09:55:02,iPhone 16 Pro Max,0,0,0,,,2024-11-24 09:55:02,False,2625070633,酥酥尖叫姬,5103902477519066	,P1Dwjvy3g,"#谁想到狗塑钟楚曦的#到底是谁想到狗塑钟楚曦的🤣可真skr天才！
一旦接受了这个设定就再也回不去了啊啊啊啊啊谁不想要这样一只活泼可爱的毛绒小狗🐕
陪着你一起做家务种菜、逛超市压马路、去很远的地方旅行，即使是下班晚归也会有一双笑盈盈的眼睛在巷口等你、
她缺爱、她渴望爱、她是一只淋过雨的小狗却会用她所有热量去温暖你、她爱你也爱你的孩子、会在你忙得晕头转向的时候把她照顾得很好……
小叶就是这样一只超治愈的毛绒小狗！
钟楚曦真的演的很好，小叶的热情、细腻、善良、暖心、每一项特质都成就了《好东西》独一无二的毛绒小狗，很想隔空给她一个拥抱，告诉她你真的值得😭",,"https://wx1.sinaimg.cn/large/9c776629gy1hvw83odm2fj20zu071go0.jpg,https://wx1.sinaimg.cn/large/9c776629gy1hvw83opx85j20wq09fwg5.jpg,https://wx4.sinaimg.cn/large/9c776629gy1hvw83pb0icj20w01kw4od.jpg,https://wx4.sinaimg.cn/large/9c776629ly1hvw83zd8pvj20u0140q4x.jpg,https://wx1.sinaimg.cn/large/9c776629ly1hvw843hdg2j20u01hcdhx.jpg,https://wx2.sinaimg.cn/large/9c776629ly1hvw844umnnj20u0140q5y.jpg,https://wx3.sinaimg.cn/large/9c776629gy1hvw83q4mrqj20wr0pkjud.jpg,https://wx1.sinaimg.cn/large/9c776629gy1hvw83qgwnzj20wr0sn78v.jpg,https://wx3.sinaimg.cn/large/9c776629gy1hvw842lkgfj20wr11f7gj.jpg","https://f.video.weibocdn.com/o0/H8VKkdjHlx08jOu6ppGo01041200dWlP0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876103&ssig=rLUP1EFLtK&KID=unistore,video",,2024-11-23T15:57:19,钟楚曦超话,9099,2002,3022,谁想到狗塑钟楚曦的,,2024-11-23 15:57:19
5104163220882278	,P1KiS3Hwi,"#宋慧乔43岁生日照#之前很好奇港台、韩国女明星抗衰怎么做，为什么越老越好看
实际过了35+的抗衰更注重皮肤尺寸 皮肤贴合度和紧致度 还有一个不可忽略的就是除皱，仔细看她们并没有那种浓艳精致美，但让人觉得很舒服还很年轻
在年轻做好加法和五官轮廓bug调整，上了年纪抗衰确保皮肤没有更松更垂，没有多余的赘皮和发腮，体脂率一直控制的很好，不忽胖忽瘦，就会超越很多人#章鱼包医美#",,"https://wx2.sinaimg.cn/large/006GOaqmly1hvx1wwei8ij30wr1m8wo2.jpg,https://wx3.sinaimg.cn/large/006GOaqmly1hvx1wwp2atj3140140gzp.jpg,https://wx1.sinaimg.cn/large/006GOaqmly1hvx1wwzv6qj30wr1m8gxo.jpg,https://wx3.sinaimg.cn/large/006GOaqmly1hvx1wxbewcj3140140wls.jpg,https://wx3.sinaimg.cn/large/006GOaqmly1hvx1wxlky6j3140140ahf.jpg,https://wx4.sinaimg.cn/large/006GOaqmly1hvx1ww3emyj31401404ci.jpg",,,2024-11-24T09:13:25,iPhone 16 Pro Max,2,0,0,"宋慧乔43岁生日照,章鱼包医美",,2024-11-24 09:13:25,True
5103848115144014	,P1C6DlAbY,"这家好火爆 人气必吃top2不卡点来没货
 ",,"https://wx4.sinaimg.cn/large/006GOaqmly1hvw1y6csc2j30u0140aka.jpg,https://wx1.sinaimg.cn/large/006GOaqmly1hvw1y6uz0dj30u01407in.jpg,https://wx3.sinaimg.cn/large/006GOaqmly1hvw1y75qicj30u014049u.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004qmzR7jx08jOfmXYYL0f0f01004Z0b0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002tllDbjx08jOfn0J0j0f0f01003wPS0k01.mov,,2024-11-23T12:21:18,iPhone 16 Pro Max,2,4,1,,,2024-11-23 12:21:18,True
5103125817461417	,P1jjDvj3r,少女针排异 炎症反应不退还挺吓人的 ,,"https://wx1.sinaimg.cn/large/006GOaqmgy1hvtqx95hyxj30u010o0wv.jpg,https://wx3.sinaimg.cn/large/006GOaqmgy1hvtqx9n0r9j313z1crqdx.jpg,https://wx1.sinaimg.cn/large/006GOaqmgy1hvtqxduyu2j313z0zzwqb.jpg,https://wx2.sinaimg.cn/large/006GOaqmgy1hvtqxafa7xj30zs1yjh4u.jpg,https://wx2.sinaimg.cn/large/006GOaqmgy1hvtqxc5vifj30zs1y5nbr.jpg,https://wx4.sinaimg.cn/large/006GOaqmgy1hvtqy10pj5j30zt1asdsn.jpg",,,2024-11-21T12:31:09,,14,13,4,,,2024-11-21 12:31:09,True
