id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106058320417565	,P2xBu1KCV,"每天一个超实用的营养健康美丽小常识
新学了一个极其好用的手法，速度缓解嗓子不舒服咳嗽的
赶紧一起学！！！
先看左图，红1 绿2 蓝3
1
四指从下巴开始轻轻捋脖子，一直到锁骨。
动作要慢，轻轻按进去一点，不要只在皮肤表面滑，但别用力掐脖子
捋10-15次
2
指尖下压锁骨凹陷的地方，从内而外按压
反复按10次
3
拇指按压锁骨当中的凹陷处，感受到酸胀
按10次
做5次吞咽动作，然后做右边
1
拇指按压耳根耳垂后凹陷的窝，感觉到酸的力度，按15次
2
双手指腹从耳后轻轻滑向锁骨，反复15次
做5次吞咽动作
看看嗓子痛是不是速度舒缓了！",,"https://wx1.sinaimg.cn/large/541ae792ly1hw33rzajadj20tf0ksjvi.jpg,https://wx2.sinaimg.cn/large/541ae792ly1hw33rziea1j208g08174e.jpg",,,2024-11-29T14:43:52,iPhone XS,28,2,14,,,2024-11-29 14:43:52,True
5106035901597479	,P2x1k6HzN,转发微博,,,,,2024-11-29T13:14:47,iPhone XS,0,0,0,,,2024-11-29 13:14:47,False,3983825353,Minnie_shanghai,5106027607625527	,P2wNWvZKn,"压力营养----秋冬难以抵御的零食诱惑！
天一冷，人就容易馋。夏天的时候也没那么想念的零食和奶茶，又在记忆里蠢蠢欲动。如果工作压力一大，就更难抵抗这些的诱惑。
先说为什么？
如果你有这些反应，恭喜你！你身体的季节节律还在，就是容易受到季节变化的影响，并且你还快速感知到了。要知道，很多人对身体的感知力是非常弱的。稀里糊涂的吃吃喝喝，就不会觉得有这样的问题。
那是什么影响我们秋冬更容易“馋”呢？
1：温度的下降，让身体渴望更多的热量。身体是很懒的，如果能驱动你去吃，解决问题，就绝对不会消耗自己的脂肪去供热。所以身体的尽量保暖，一个是可以避免身体长时间紧张的疲劳感，也可以减少温度对食欲的刺激。
2：缺水，人到了秋冬就不自觉地喝水会变少。但是身体因为温度的下降，又趋向脱水模式。最常见的状态就是一样的喝水量，冬天上厕所的次数明显增加。但是大脑又没有我们想象中的那么聪明，很多时候是分不清“渴”和“饿”的区别的。这样的buff叠加，很容易在冬天让你误以为“饿”。但是明明饭吃了才没多久，那么零食就趁虚而入了。
3：缺乏运动。天一冷，缩手缩脚，就更懒得动了。如果日常没有运动习惯，几乎没有人是从秋冬开始计划运动的。这个是天性使然。但是人吧，就是不能太闲，一动不动的刷手机，刷剧，总觉得嘴巴也得动一动，这个时候就是不知不觉想要来点什么小零食。你不动，肢体末端温度上不来，就又回到了第一点。所以说人家“又懒又馋”，其实本身就是因为这两件事大概率是正相关的。
那怎么办呢？
更加关注日常三餐的均衡和丰富。小群里的姑娘都知道，每餐要吃满足。把品类尽量丰富起来。这个基础做好了，就是最最基本的避免你馋的基本盘。至于比例和量，小群里我都会提示，跟着做就行。
当你的基本盘稳定，没有暴饮暴食的倾向之后。尽量在秋冬多喝水，哪怕上厕所频繁一点，就当补充你的运动不足了。办公室来来回回走走也蛮好的。秋冬天气好的时候，尽量出去散步，晒太阳比夏天更重要。日照时间变短，上班族很容易一天不见阳光。中午这个餐后时间一定要去补点自然光。
但是你准备的再充分，生活总有机会打你个措手不及！压力来临，选对零食也重要。办公室常备一点小包装坚果、酸奶、你喜欢的水果，都毫无问题。奶茶？你买瓶牛奶，兑小绿，摇一摇就是抹茶味奶茶呀。酸奶里面加小绿，再买点不要切啊洗啊的水果，拆一包坚果，下午茶就很豪华版了。
最后！当你的食欲稳定，偶尔的想吃一块蛋糕，喝杯奶茶，那就吃呗。不要有什么负罪感，又不犯法，吃就吃了！只是不要把自己的压力和情绪和这些东西相关起来，变成有压力就吃甜品喝奶茶就行。
友情提示：当你跟着小群生活一段时间后，零食可能没有你记忆里的好吃了。买的时候开开心心，吃两口就放下了是大概率。不信可以试试看！我的小助理之前是一天一杯奶茶饮料的节奏，现在喝半杯。人不舒服了一整天。当你把身体照顾好，你的身体会告诉你什么是他不喜欢的食物。",,https://wx2.sinaimg.cn/large/ed7459c9gy1hw30a6wozvj20q70icjvm.jpg,,,2024-11-29T12:41:50,iPhone 15 Pro Max,6,0,4,,,2024-11-29 12:41:50
5106030197869629	,P2wS7x1fv,"最后两个名额了！希望切实改善脱发问题、缓解情绪性压力型和营养型脱发的朋友，赶紧的！这期做完下期真不晓得啥时候了
主要防脱精华断货了",,,,,2024-11-29T12:52:07,iPhone XS,0,0,0,,,2024-11-29 12:52:07,False,1411049362,cocteausolo李索罗,5105978364923411	,P2vwwkENR,"每天一个超实用的营养健康美丽小常识
“硅油洗发水真的伤头发吗？
不伤，但不是每个人都用得着
1
防脱类的洗护产品，通常都是无硅配方。很多人也会拼命宣扬，因为硅不好、堵毛孔、伤头发、造成脱发。
有一说一，硅没那么坏，而且透气的，不会堵毛孔、闷头皮。
最多就是益生菌不喜欢它，但有害菌也不喜欢，所以更不会造成细菌滋生。
2
硅最大的问题是啥呢？
细软扁塌发不太需要啊
硅用在头发护理产品里面，主要一个作用：柔顺。
像给头发穿了层衣服。👻
但这件“衣服”有一定重量的。
本来头发比较粗比较硬，有件“衣服”没大问题，照样支棱得起来，看起来还更光泽了。
但本来细软发质呢？是不是更趴了
所以，防脱类的产品，通常不用硅，而用其他配方，让头发显得轻盈蓬松又不干不炸。
3
防脱护理产品和普通的蓬松类产品，最大区别，在于更注重头皮的抗炎和放松，更好促进血液循环。
绝大部分人的头皮，是全身最容易敏感的皮肤，而且非常容易循环不畅、供血供养不足。
精神紧张、工作忙碌、天气不好的时候，就更容易脱发。
4
日常采用抗炎饮食为基础，坚持定期使用抗炎和充分缓解头皮压力、促进循环的产品，对防脱（尤其女性更容易遇到的压力性脱发）、促进头发生长，都更有帮助。
12.8开班的压力营养—防脱护发班，最后三个名额，需要的速度@sonic_aaa ！
这期做完下期遥遥无期的
抢到真的就是赚翻",,https://wx2.sinaimg.cn/large/541ae792ly1hw2uiwboghj20u00u0q79.jpg,,,2024-11-29T09:26:09,iPhone XS,7,4,2,,sonic_aaa,2024-11-29 09:26:09
5106003203067396	,P2waAcRY8,"压力营养健康班日记
day 89
专家视角
我的肠胃调理班，有一位消化系统的专家客座嘉宾，分享一些有可能超出大家认知的东西
“肠胃调理，不必过度‘忌口’
1
肠胃不太好的朋友，通常非常看重“忌口”，遇到医学专家，第一个问题就是“我有什么不能吃”
专家的观点让大家非常意外：除非确诊严重过敏，否则啥都能吃一点，均衡远远比“忌口”重要。
2
道理很简单，我从营养和压力营养两方面讲。
营养方面。
大部分人的肠胃没有你想象中的那么“不堪一击”，并非生冷辛辣、“寒”“火”绝对不能碰。
除非确诊严重过敏，肠胃其实主要“患不均”：某类食物吃得特别多，每天只有极其单一的饮食，某类食物几乎从来不沾。🍗
所以，专家认为，只要是天然的食材，简单的料理，适度的调味，啥都吃点，反而比忌这个忌那个，对调理肠胃更友好。
（重油重口味、过度加工的刺激性食物和零食就算了，不是“忌口”的问题，而是肠胃健康的人，日常也不太需要这些东西[吃馕]）
2
压力营养方面。
这个“忌”那个“忌”，容易让自己陷入“习得性无助”的尴尬局面。
什么意思呢？
啥也不敢吃，最后就真的啥也不能吃了。这时再问“还能吃啥”，无解。
这是一个心理惯性问题。越是日常给自己各种束缚，这些束缚最后就真会长在自己身上无法摆脱。
而且这些“禁忌”，都是无形的压力。不必要的压力，本身也干扰正常的消化吸收。
相反，每顿都尝试不同的食物，即便有不舒服的反应，也相信身体能自己调整平衡，加上每天都有专家帮忙把控更心安，结合升级的肠胃调理益生菌加持，食欲、消化的各种小问题，反而能更好改善",,"https://wx1.sinaimg.cn/large/541ae792ly1hw2xkixtzij20u00yagoe.jpg,https://wx3.sinaimg.cn/large/541ae792ly1hw2xkvscgej20u01szwk9.jpg",,,2024-11-29T11:04:51,iPhone XS,7,3,0,,,2024-11-29 11:04:51,True
5105979765558334	,P2vyMnjYy,回复@猫----猫:对，营养均衡非常重要！体重过度波动，不管急速变重变轻，其实都会影响头发//@猫----猫:最好的办法是吃好睡好，问题不在洗发水上，我胖到100斤的时候很少掉，减肥到94就会掉很多，跟身体很大关系,,,,,2024-11-29T09:31:43,iPhone XS,1,0,0,,"猫----猫,猫----猫",2024-11-29 09:31:43,False,1411049362,cocteausolo李索罗,5105978364923411	,P2vwwkENR,"每天一个超实用的营养健康美丽小常识
“硅油洗发水真的伤头发吗？
不伤，但不是每个人都用得着
1
防脱类的洗护产品，通常都是无硅配方。很多人也会拼命宣扬，因为硅不好、堵毛孔、伤头发、造成脱发。
有一说一，硅没那么坏，而且透气的，不会堵毛孔、闷头皮。
最多就是益生菌不喜欢它，但有害菌也不喜欢，所以更不会造成细菌滋生。
2
硅最大的问题是啥呢？
细软扁塌发不太需要啊
硅用在头发护理产品里面，主要一个作用：柔顺。
像给头发穿了层衣服。👻
但这件“衣服”有一定重量的。
本来头发比较粗比较硬，有件“衣服”没大问题，照样支棱得起来，看起来还更光泽了。
但本来细软发质呢？是不是更趴了
所以，防脱类的产品，通常不用硅，而用其他配方，让头发显得轻盈蓬松又不干不炸。
3
防脱护理产品和普通的蓬松类产品，最大区别，在于更注重头皮的抗炎和放松，更好促进血液循环。
绝大部分人的头皮，是全身最容易敏感的皮肤，而且非常容易循环不畅、供血供养不足。
精神紧张、工作忙碌、天气不好的时候，就更容易脱发。
4
日常采用抗炎饮食为基础，坚持定期使用抗炎和充分缓解头皮压力、促进循环的产品，对防脱（尤其女性更容易遇到的压力性脱发）、促进头发生长，都更有帮助。
12.8开班的压力营养—防脱护发班，最后三个名额，需要的速度@sonic_aaa ！
这期做完下期遥遥无期的
抢到真的就是赚翻",,https://wx2.sinaimg.cn/large/541ae792ly1hw2uiwboghj20u00u0q79.jpg,,,2024-11-29T09:26:09,iPhone XS,7,4,2,,sonic_aaa,2024-11-29 09:26:09
5105978364923411	,P2vwwkENR,"每天一个超实用的营养健康美丽小常识
“硅油洗发水真的伤头发吗？
不伤，但不是每个人都用得着
1
防脱类的洗护产品，通常都是无硅配方。很多人也会拼命宣扬，因为硅不好、堵毛孔、伤头发、造成脱发。
有一说一，硅没那么坏，而且透气的，不会堵毛孔、闷头皮。
最多就是益生菌不喜欢它，但有害菌也不喜欢，所以更不会造成细菌滋生。
2
硅最大的问题是啥呢？
细软扁塌发不太需要啊
硅用在头发护理产品里面，主要一个作用：柔顺。
像给头发穿了层衣服。👻
但这件“衣服”有一定重量的。
本来头发比较粗比较硬，有件“衣服”没大问题，照样支棱得起来，看起来还更光泽了。
但本来细软发质呢？是不是更趴了
所以，防脱类的产品，通常不用硅，而用其他配方，让头发显得轻盈蓬松又不干不炸。
3
防脱护理产品和普通的蓬松类产品，最大区别，在于更注重头皮的抗炎和放松，更好促进血液循环。
绝大部分人的头皮，是全身最容易敏感的皮肤，而且非常容易循环不畅、供血供养不足。
精神紧张、工作忙碌、天气不好的时候，就更容易脱发。
4
日常采用抗炎饮食为基础，坚持定期使用抗炎和充分缓解头皮压力、促进循环的产品，对防脱（尤其女性更容易遇到的压力性脱发）、促进头发生长，都更有帮助。
12.8开班的压力营养—防脱护发班，最后三个名额，需要的速度@sonic_aaa ！
这期做完下期遥遥无期的
抢到真的就是赚翻",,https://wx2.sinaimg.cn/large/541ae792ly1hw2uiwboghj20u00u0q79.jpg,,,2024-11-29T09:26:09,iPhone XS,7,4,2,,sonic_aaa,2024-11-29 09:26:09,True
5105977395774123	,P2vuXoe71,回复@A天亮了:这个是真的！小绿在稳定血糖和平衡压力激素方面非常厉害，人在不过度疲劳、血糖总体稳定的情况下，就是不想乱吃了//@A天亮了:喝小绿粉一年多了，最大的感觉是对零食没有一点渴望了，就是单纯纯不想吃零食。,,,,,2024-11-29T09:22:17,iPhone XS,0,0,0,,"A天亮了,A天亮了",2024-11-29 09:22:17,False,1411049362,cocteausolo李索罗,5105726698033970	,P2oYBxI0a,"每天一个超实用的营养健康美丽小常识
“秒睡”“秒醒”，其实都未必是好事
很多人非常羡慕有“秒睡”或“秒醒”能力的人，觉得这才健康完美的，实际上，这类“超能力”未必真好！
我从压力营养-压力管理的角度，简单说一下。
1
“秒睡”很可能意味着你过度疲劳😪
说话、做事的时候，瞬间睡着，有两种可能。
第一种，累到“强制关机”。
这是身体的一种自我保护机制，再不睡觉可能真撑不住，那就赶紧先啥事不管睡了再说。
第二种略麻烦，简单理解，正常的神经工作受到干扰。
最常见的例子：喝酒喝到“断片”，睡觉和昏迷一样，醒来并不舒服，头昏脑胀。
你以为是酒精残留的缘故，实际上是酒精干扰了大脑神经的正常工作。
如果日常没有太疲劳也不喝酒，就经常瞬间秒睡、睡到昏迷，而且醒来以后也不清醒，就真得谨慎了。
通常，入睡时间在10-30、40分钟，都算大致正常的。
2
“秒起”反而对身体造成较大压力。
很简单的例子🌰：有没有“惊醒”的经验？睡一半突然坐起来，心脏跟着狂跳，严重点冷汗都会冒出来。
强迫自己“秒起”，身体也是类似反应。
简单理解：人是慢慢从睡眠过度到清醒的，无论大脑、内脏、肌肉、激素变化，都没那么快，需要一点点调整响应。
我们叫作“睡眠缓冲”，通常需要十到二十分钟。
即便过了“睡眠缓冲”，大脑依然不一定是高度清醒的状态，因为需要激素的进一步调控，大概半小时到两小时，才能感觉不困倦、有活力。
3
压力营养里有句非常好的话：人不是机器，不是受开关控制的。
无论睡觉起床，还是各种活动，基本上都有一个缓冲的过程。
太急太猛，反而与过度的压力相关。
尤其在睡眠方面，了解了这个缓冲特性后，反而能更减少一些焦虑，获得更好的休息和放松💤",,"https://wx1.sinaimg.cn/large/541ae792ly1hw21lcp2sjj213c0u0gq7.jpg,https://wx1.sinaimg.cn/large/541ae792ly1hw21ld48t6j20u01hcjxf.jpg",,,2024-11-28T16:46:07,iPhone XS,25,15,5,,,2024-11-28 16:46:07
5105954058404313	,P2uTjzglr,"压力营养健康班日记
day 89
“冬天，更要科学‘防肿’”
1
胖不是一天胖出来的，但肿可以。
一两天内体重波动三五斤，基本都是“肿”，但非常容易让人破防，最后“连肿带胖”。
2
在我不同的压力营养班中，每天都会听到朋友们说自己“瘦了”“更紧实了”“四肢脖子都细了”“脸小了背薄了”
我都会告诉她们，抗炎营养在解决水肿尤其“压力肿”方面，绝对有一套。
而且“去肿”能成为大部分人更好好吃饭、避免“压力胖”的动力。
3
冬天人更容易肿。
女性天生就更容易肿。
冬天的循环代谢就是更慢的，人还不爱也不方便活动。
不管你做多少运动，其实改变不了冬季基础代谢相对更慢、消耗更少这件事实。
最直接的结果，就是肿，而且相对不容易消退（夏天其实也会肿，但比较容易消退）
女性因为特定激素和整体激素水平更容易受影响而波动，也容易肿。
4
“肿”很容易让人破防。
能快速准确分清“胖”和正常的“生理肿”吗？
抱歉不能。
专业打健美比赛的运动员和教练裁判都不太行。人家天天研究这些的。
普通人更分不清。
但极容易破防。
破防不是指崩溃大闹。
“反正冬天就是容易胖的那就多吃点吧”
“已经这样了那就等开春以后再说吧”
其实都属于破防。
开春能瘦下来、不肿吗？
能。但必须是真的“肿”。
一个冬天都在“反正……再说”的状态下随意放飞，那春天面临的是“胖”，就真的难减了。
5
怎么办？
人对未来面临的问题，本能就是相对不那么重视和回避的
“到时候再说”[吃馕]
但踏实吃好每一口饭，过好每一天，则是实实在在的。
每天打卡记录，即便偶尔放飞也能及时把控，即便冬季的压力肿季节肿很难改变，至少你自己能清楚知道，这是真的“肿”，能到时候去掉，而不是自我欺骗的“我不是胖而是肿”
这有本质上的区别",,https://wx3.sinaimg.cn/large/541ae792ly1hw2rmvluc6j20u01szjzc.jpg,,,2024-11-29T07:49:34,iPhone XS,4,2,1,,,2024-11-29 07:49:34,True
5105792604703445	,P2qGUjJA1,"好好吃饭的意义
就是让你在生活中找到更多更稳的支点 ",,https://wx3.sinaimg.cn/large/541ae792ly1hw29a9to27j20u01sz46x.jpg,,,2024-11-28T21:08:00,iPhone XS,18,5,2,,,2024-11-28 21:08:00,True
5105726735516106	,P2oYFn8Zs,转发微博,,,,,2024-11-28T16:46:16,iPhone XS,1,0,2,,,2024-11-28 16:46:16,False,3983825353,Minnie_shanghai,5105714172789554	,P2oEpbHGO,"压力营养----改善孩子的消化不良
恕我直言：消化不良的孩子，一般都有一个控制欲极强的妈妈或者家人。
先不用回答是不是，你先观察周边，或者回忆你同学朋友们之间的聊天。再对应家里家长的性格，是不是非常的正相关。
为什么呢？
孩子的肠胃天生娇嫩，没有发育完全，这个是先天属性。而肠胃无论是在中医还是西医的研究里都表明，是受情绪影响非常大的器官。这两点，造就了越有控制欲的家人越消化不良的孩子。
肯定有人反驳！我不盯着，孩子能好好吃饭么？我不切那么碎，孩子咬不动不吃啊！我不一口一口喂，孩子这碗饭根本吃不完，那身体不是更差？我每天做饭喂饭，一天三顿加起来五六个小时，累都累死了，还是我不对？！
首先，控制欲强的成年人，对孩子吃多少，怎么吃，都有着强大的预期和干预度。他们不是想想就算了。在孩子进食的过程中，不断的催促，调整，干预。从喝奶开始，久而久之，孩子吃饭就像完成一个艰难的任务。一到吃饭，心理压力巨大，谁还愿意吃这顿饭？！而这种精神紧张，一定让胃不自觉的收缩，就更吃不下了。
作为成年人，你是不是今天有很重要的工作或者事情，就胃口一般，无心吃饭？孩子比你的感受更明显，只是他们不会表达。他们的表达就是更不愿意吃饭。长此以往，循环往复，大人们越焦虑越盯着，孩子的肠胃功能越紧张越弱。 
其次，吃不好就看病！孩子从打疫苗开始形成的条件反射就是害怕医生，害怕白大褂。但是大人们往往相反。这几天没好好吃饭了去医院！瘦了去医院！吐了去医院！上一次开的药吃了一周没效果去医院！医院不是许愿池啊。。。。。。每次去多多少少手上扎几下，或者面对各种陌生面孔。都让孩子莫名的恐惧和无助。甚至潜移默化的认为，自己是“有病”。
大人们都幻想有着神丹妙药，吃下就能见效。却从不反思自己的生活习惯，日常习惯对孩子们的影响。如果医院真的有如此“神通”，医生都可以解散回家了。门口坐个发药的就行，走过路过人手一颗嘛。
最近有句话很红：如果孩子有心理疾病，可能他是他们家病的最轻的那个。
同理：如果孩子消化不良，可能他是他们家生活习惯最好的那个。
如果你愿意听医生的，医生说：不要头痛医头，脚痛医脚，听进去了没有？如何让孩子有更好的肠道菌群，可以去看看之前的那篇。
如果你是成年人，你想想你的童年。是不是有类似的场景，而今天的你，是不是依然在弥补小时候没好好吃饭欠下的债？",,https://wx3.sinaimg.cn/large/ed7459c9gy1hw20aa3tpej20hs0bo3yo.jpg,,,2024-11-28T15:56:21,iPhone 15 Pro Max,9,0,3,,,2024-11-28 15:56:21
