id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106070135508801	,P2xUxn75D,"假体隆胸
  假体隆胸置换，320ml变550ml!#假体隆胸##丰胸##假体置换##乳房整形# 
造美医生陈育哲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/n6r9uWg0gx08jY1Jakjm01041200hLwk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888742&ssig=Jf5Wt7UHeU&KID=unistore,video",,2024-11-29T15:30:49,假体隆胸超话,0,0,0,"假体隆胸,丰胸,假体置换,乳房整形",,2024-11-29 15:30:49,True
5105999633189274	,P2w4PdnFU,"隆胸丰胸
  今天的第一台假体隆胸手术，来自重庆的小姑娘，今年23岁，术前自述胸小，穿什么衣服都显平坦，没有曲线感。结合基础和诉求，最后确定的方案是motiva300CC雾面假体+自体脂肪结合的复合式丰胸。#假体隆胸##重庆隆胸##丰胸##motiva# ",,https://wx1.sinaimg.cn/large/4dd81b66gy1hw2x1mblclj20u00v6aeu.jpg,,,2024-11-29T10:50:40,隆胸丰胸超话,0,0,0,"假体隆胸,重庆隆胸,丰胸,motiva",,2024-11-29 10:50:40,True
5105804447581829	,P2r00vOnz,"假体隆胸
  健美选手做假体隆胸如何选择手术方式和假体植入层次呢？第一，切口必须隐蔽，因为健美比赛着装是三点式，切口不能暴露在胸部以外的部位；第二，尽量不影响上肢力量的训练和比赛。
所以，手术入路首选下皱襞切口，如果选择腋下切口，穿比基尼上场比赛做一些特定的健美姿势的时候有可能会暴露出切口痕迹。从假体植入层次来说，尽量选择筋膜后层次，因为不破坏胸大肌结构，不会影响上肢力量。#假体隆胸##丰胸##健美#",,https://wx2.sinaimg.cn/large/4dd81b66gy1hw2am1xea8j213o0u0te8.jpg,,,2024-11-28T21:55:04,假体隆胸超话,0,0,0,"假体隆胸,丰胸,健美",,2024-11-28 21:55:04,True
5105731092874755	,P2p5Hc3R1,"隆胸丰胸
  假体隆胸后为什么会出现包膜挛缩？该怎么修复？#假体隆胸##隆胸修复##北京隆胸# 
造美医生陈育哲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/vHcxIRfRgx08jWxcSCJy01041200iakR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888742&ssig=01DhRbrKHT&KID=unistore,video",,2024-11-28T17:03:35,隆胸丰胸超话,0,0,0,"假体隆胸,隆胸修复,北京隆胸",,2024-11-28 17:03:35,True
5105620750176854	,P2mdJ0K0u,"假体隆胸
  一早到院就开始忙碌起来了，查完房后接诊了一位天津赶过来面诊的姑娘，她的胸部存在明显的大小不对称问题。结合她的基础和诉求，给她推荐的是雾面假体+自体脂肪结合的复合式隆胸。
面诊过程中，我们充分了解了她的各种顾虑和诉求，并为她提供了专业的解答和建议，让她对我们动感隆胸的技术和效果有了更多的信心。 #复合隆胸##丰胸##天津隆胸#",,https://wx1.sinaimg.cn/large/4dd81b66gy1hw23f69d9vj20ln0hi0v8.jpg,,,2024-11-28T09:45:07,假体隆胸超话,0,0,0,"复合隆胸,丰胸,天津隆胸",,2024-11-28 09:45:07,True
5105363647729957	,P2fx2wqUJ,"隆胸丰胸
  假体隆胸后出现“连乳”怎么修复？出现“连乳”（也叫贯通乳）的主要原因是，手术时向中线剥离过度而导致。处理方法可以分一期法和分期法，后者常用。分期法就是先将假体取出，创面愈合后，二期再植入假体，这样做的成功率最高。
而一期法是连乳修复和假体植入两个手术同时进行，一次完成。一期修复手术难度最高，有一定手术失败的可能性。
目前我将分期法做了部分改进，就是取出假体的同时先放置一个小型扩张器，术后胸部不会完全变平。然后逐渐注水直至与后期置换假体容量相等。这样的优点是，一期手术后胸部不会完全“变平”，起码还有个“小胸”，可以耐心等待二期假体置换手术，二期手术时可以直接将扩张器置换为假体，手术变得相对简单了。#隆胸修复##丰胸##北京隆胸#",,https://wx3.sinaimg.cn/large/4dd81b66gy1hw0w0l8kz8j20zk0ktwhi.jpg,,,2024-11-27T16:43:29,隆胸丰胸超话,1,0,0,"隆胸修复,丰胸,北京隆胸",,2024-11-27 16:43:29,True
5105283745450137	,P2dsamRPr,"假体隆胸
  长期健身打卡脂肪流失导致胸部萎缩变小下垂，该怎么办？如何恢复饱满充盈状态？#假体隆胸##隆胸##健身打卡# 
造美医生陈育哲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/XHyaGSsYgx08jUz8fyw001041200pbFu0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888742&ssig=Gmkcziv9PH&KID=unistore,video",,2024-11-27T11:25:59,假体隆胸超话,0,0,0,"假体隆胸,隆胸,健身打卡",,2024-11-27 11:25:59,True
5105100358421268	,P28GnzkKU,#北京下雪# #瑞雪兆丰年#  2024年北京的第一场雪，来的略微有些迟❄️,,,,,2024-11-26T23:17:15,,2,0,0,"北京下雪,瑞雪兆丰年",,2024-11-26 23:17:15,False,2656274875,央视新闻,5105071450753547	,P27VL3a1Z,"#北京下雪#【#北京多地飘雪了#】据@气象北京 今晚北京昌平、门头沟等地飘起雪花。#北京的雪# 
气象北京的微博视频
 ",,,"https://f.video.weibocdn.com/o0/UFXQLjBGlx08jTywo1Kw010412009s1N0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888742&ssig=onw98GX4rR&KID=unistore,video",,2024-11-26T21:22:24,微博视频号,12917,1627,1968,"北京下雪,北京多地飘雪了,北京的雪",气象北京,2024-11-26 21:22:24
5104896603066524	,P23nKcRK4,"假体隆胸
  ❤️查房的欢乐时刻❤️
新加坡回国手术的小妹妹，妈妈从西安老家过来陪护，要求很高，原计划去韩国手术，听这本书的作者（韩国MIGO整形外科诊所主任尹元俊博士）说我把他的书译成了中文版，学术过硬，手术做的也非常好，五分钟改机票回国安排手术！#假体隆胸##丰胸##dg国际乳雕# ",,"https://wx4.sinaimg.cn/large/4dd81b66gy1hvzeb1sat4j20u0140n3q.jpg,https://wx4.sinaimg.cn/large/4dd81b66gy1hvzeb1cc6fj211g0u0dmc.jpg,https://wx1.sinaimg.cn/large/4dd81b66gy1hvzey56b36j20yq0ngdl5.jpg",,,2024-11-26T09:47:37,假体隆胸超话,0,0,0,"假体隆胸,丰胸,dg国际乳雕",,2024-11-26 09:47:37,True
5104891064224048	,P23eOhIRO,"假体隆胸
  外院假体隆胸6年，出现包膜挛缩需要修复！#假体隆胸##隆胸修复##北京隆胸# 
造美医生陈育哲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/l5QXju7Ygx08jSPYycTm01041200cURW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888742&ssig=SdGGkNl4c1&KID=unistore,video",,2024-11-26T09:25:37,假体隆胸超话,0,0,0,"假体隆胸,隆胸修复,北京隆胸",,2024-11-26 09:25:37,True
5104726436220159	,P1YXhq699,"隆胸丰胸
  四位港姐冠军同台，哪位身材更出彩？ #身材曲线##隆胸# ",,https://wx4.sinaimg.cn/large/4dd81b66gy1hvyutceboaj20sg0gmacr.jpg,,,2024-11-25T22:31:26,,0,0,0,"身材曲线,隆胸",,2024-11-25 22:31:26,True
5104636229059224	,P1WBMC0Iw,"假体隆胸
  下皱襞motiva285CC术后第一天状态，不用引流，特别轻松，随时可以摇摆起来#假体隆胸##丰胸##motiva# 
造美医生陈育哲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/PWiA48LZgx08jRIqWZTi010412003YR40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888744&ssig=qC4dJB9vJO&KID=unistore,video",,2024-11-25T16:32:59,假体隆胸超话,4,1,1,"假体隆胸,丰胸,motiva",,2024-11-25 16:32:59,True
5104535913892600	,P1TZZgkDS,"隆胸丰胸
  今天的第一台手术是来自成都的姑娘，大胸审美，有着不错的基础，只放了300CC的假体，也能达到D罩杯效果。#假体隆胸##成都隆胸##隆胸# ",,https://wx3.sinaimg.cn/large/4dd81b66gy1hvy8qf1o5sj20u00mytbl.jpg,,,2024-11-25T09:54:22,隆胸丰胸超话,0,0,0,"假体隆胸,成都隆胸,隆胸",,2024-11-25 09:54:22,True
5104292373464663	,P1NFbexjF,"隆胸丰胸
  下图是乳房下垂/巨乳缩小手术切口的设计，虽然和假体隆胸切口有所不同，但都有一个共同的前提，就是要保持乳头乳晕的形态、存活和感觉功能。 #巨乳缩小##乳房下垂矫正##乳房整形# ",,https://wx3.sinaimg.cn/large/4dd81b66gy1hvxgxm8kq5j20sg0qf414.jpg,,,2024-11-24T17:46:37,隆胸丰胸超话,2,0,1,"巨乳缩小,乳房下垂矫正,乳房整形",,2024-11-24 17:46:37,True
