id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103585564033579	,P1vhagVjJ,"发布了头条文章：《如果做鼻翼缩小术到底会不会影响呼吸通畅问题呢?》  
如果做鼻翼缩小术到底会不会影响呼吸通畅问题呢?
 ",,,,,2024-11-22T18:58:01,微博 weibo.com,0,3,0,,,2024-11-22 18:58:01,True
5103556699099198	,P1uwBCb7g,"鼻综合手术中，为什么多数人选择肋软骨隆鼻？ 
鼻综合手术中，为什么多数人选择肋软骨隆鼻？
 ",,,,,2024-11-22T17:03:19,微博 weibo.com,0,2,0,,,2024-11-22 17:03:19,True
5103547228880921	,P1uhkBgkF,"是来自重庆的小女生，历经5小时重建修复。
       方案：唇部瘢痕改型+鼻背假体祛除+左侧鼻坎、鼻基底L型肋软骨重建+中隔软骨矫正及重建+鼻头、鼻翼沟成型+左大翼软骨重建+右侧鼻基底颗粒软骨填充+鼻孔成型+软骨膜鼻背填充
      不仅改变外观，还改善通气功能。 ",,"https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3envm1aj20j60pkwh3.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3ep1hc6j20j60j60v3.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3eq70dkj20j60j676i.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3er738dj20j60j6tap.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvv3es7mdaj20j60j6di5.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3etg1snj20j60j640l.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvv3euwejdj20j60pktcx.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvv3ewitlvj20j60j6gor.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv3exr9h9j20j60eewft.jpg",,,2024-11-22T16:25:40,微博 weibo.com,0,2,0,,,2024-11-22 16:25:40,True
5103537753687559	,P1u23ftiL,"发布了头条文章：《自体肋软骨的优势与其他材料对比的话？》  
自体肋软骨的优势与其他材料对比的话？
 ",,,,,2024-11-22T15:48:02,微博 weibo.com,0,2,0,,,2024-11-22 15:48:02,True
5103528048331360	,P1tMoyXmM,"#上海范锴# #唇修复# 鼻畸形修复重建，按美容的标准去做，融合了美容的观念，虽然达不到美容的视觉效果，相比只能是接近正常的唇👄鼻👃。
       医者医容、医病，更是医心。
       原相机拍摄，术后20天，肿胀消退很多。 ",,"https://wx3.sinaimg.cn/large/e6b7eeaegy1hvv17inryuj20j60j6dhf.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv17jjngij20j60j6dhw.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvv17kg9vzj20j60j6gn8.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvv17lapq0j20j60j6wgc.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvv17m5ishj20j60j6ta8.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvv17n0qqqj20j60j6abx.jpg",,,2024-11-22T15:09:28,微博 weibo.com,0,2,0,"上海范锴,唇修复",,2024-11-22 15:09:28,True
5103518511792793	,P1tx17wo1,"无痕精准数字化鼻翼缩小、鼻孔成型修复
术前鼻翼肥大外扩，鼻翼基底宽度约54mm，内眦间距约32mm，鼻槛宽大，鼻翼脱垂，鼻头肥大、下旋。
54mm宽度鼻翼基底，鼻翼缩小，鼻槛缩小，鼻翼改型。   
方案：鼻翼内外联合切口，鼻翼缩小、鼻槛、鼻孔成型
1、双侧鼻翼外切改善外扩及鼻翼约20mm
2、双侧鼻翼基底上提缩短，改善鼻翼基底脱垂
3、单侧鼻槛缩窄约10mm，
4、耳软骨鼻头成型。",,"https://wx1.sinaimg.cn/large/e6b7eeaegy1hvv046ofikj20j60ee0uh.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvv047k4k9j20j60j640b.jpg",,,2024-11-22T14:31:34,微博 weibo.com,0,2,0,,,2024-11-22 14:31:34,True
5103499396255190	,P1t2bqfga,"隆鼻之后会产生疤痕增生吗？
以下3类人群隆鼻术后易导致增生、
（1）疤痕体质，如：在身体的其他部位曾留下过凸起的、不停生长的瘢痕疙瘩，这种情况做手术都要谨慎一点。
（2）鼻部本身皮肤软组织比较厚的，像这种情况，在他的家族史当中可能就有酒糟鼻、或毛孔粗大，这类人群，即便是术后正常的愈合修复，也会让鼻子显得好像特别大、甚至于有的比术前还大，所以医生在做大鼻头缩小的时候呢，需要尽量不惊扰这些软组织，去做软骨的调整。
（3）皮肤处在高敏感时期，这种术中容易出血，医生操作时也要谨慎，术后也容易产生比较多的血肿、血肿净化之后，局部也容易引起增生。",,"https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuxx3lgmlj20j60nt3zp.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvuxx538dvj20j60mugn8.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuxx5xsuhj20j60mqwgf.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuxx6r22qj20j60mwjsi.jpg",,,2024-11-22T13:15:37,微博 weibo.com,0,2,0,,,2024-11-22 13:15:37,True
5103489951468770	,P1sMX6a5Q,#上海鼻修复# 拒绝植皮，三型鼻翼缘退缩的方式方法。鼻翼退缩露鼻孔，治疗的方法很多，最终个人习惯一体成型海鸥式双翼支架联合黏膜瓣转移修复，支架稳定不移位，支撑好有弹性，不回缩，拒绝植皮。 ,,"https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuwtsgrpkj20j60j6act.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuwtu0ovyj20j60j676f.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvuwtv5zo7j20j60j676y.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvuwtw7bvcj20j60j6q50.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuwtx9ha2j20j60j6dig.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvuwtye4d8j20j60j640y.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuwtzhixwj20j60j6q5f.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuwu0iuqsj20j60j676e.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuwu1l6g4j20j60j6q59.jpg,https://wx3.sinaimg.cn/large/e6b7eeaegy1hvuwu2m5nhj20j60j6769.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuwu3mo93j20j60j6go0.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuwu4mlunj20j60j6767.jpg",,,2024-11-22T12:38:05,微博 weibo.com,0,2,0,上海鼻修复,,2024-11-22 12:38:05,True
5103480253452418	,P1sxjeu8a,"唇裂鼻畸形修复
       方案：唇珠、唇峰、人中脊、人中窝成型+左侧鼻坎、鼻基底L型肋软骨重建+中隔软骨矫正及重建+鼻头、鼻翼沟成型+左大翼软骨重建+右侧鼻基底颗粒软骨填充+鼻孔成型+软骨膜鼻背填充
    修复重建鼻唇亚单位较多，水肿严重，期待恢复后的接近正常唇鼻形态。
      修复重建与美容整形的完美结合，不仅改变外观，还改善通气功能。",,"https://wx1.sinaimg.cn/large/e6b7eeaegy1hvuvpua05lj20j60j6abz.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuvpv6qhsj20j60j6dht.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuvpwt2nrj20j60j6770.jpg,https://wx4.sinaimg.cn/large/e6b7eeaegy1hvuvpy23alj20j60j6tb4.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvuvpzdvaij20j60j6mz1.jpg,https://wx2.sinaimg.cn/large/e6b7eeaegy1hvuvq0e0f5j20j60j6q4u.jpg,https://wx1.sinaimg.cn/large/e6b7eeaegy1hvuvq1ccnuj20j60j6di2.jpg",,,2024-11-22T11:59:33,微博 weibo.com,0,2,0,,,2024-11-22 11:59:33,True
5103451570962776	,P1rN342sE,"发布了头条文章：《唇裂鼻畸形三期修复》  
唇裂鼻畸形三期修复
 ",,,,,2024-11-22T10:05:35,微博 weibo.com,0,2,0,,,2024-11-22 10:05:35,True
