id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106097237267321	,P2yCfuuyR,蕾蕾给我化的妆，蕾蕾安利的裤子，蕾蕾送我的衣服，蕾蕾的狗子，爱蕾@OutLikeALighttt ,,"https://wx2.sinaimg.cn/large/e4598e15gy1hw385ucnshj20u01hcai1.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw386uv45lj20ii0wudjv.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw386v8vm8j20wr0jv76v.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000tqKTYjx08jY8QnkRF0f0f0100hgrj0k01.mov,,2024-11-29T17:18:31,iPhone 13 Pro,2,0,0,,OutLikeALighttt,2024-11-29 17:18:31,True
5106024839123167	,P2wJtChlR,"丽珠兰如果打了不疼，有两个原因：
1️⃣打到假药了
2️⃣打的层次是错误的
为什么丽珠兰打起来会非常疼，有两个原因：
1️⃣丽珠兰的成分 PN，本身酸性就比较强，所以说在注射推药的过程中它就会很痛。
2️⃣丽珠蓝一定要打在真皮层上面
真皮层有什么？真皮层上面全都是末梢神经，痛感极强，所以你打到这个层次一定是疼的。
如果觉得不疼，要么是打深了要么就是打浅了。
打深了，打到脂肪层了；打浅了，打到表皮层了。
千万不要一味的觉得：打得不疼=打得好。
不是他打得不疼，而是打的层次是错的。",,https://wx4.sinaimg.cn/large/e4598e15gy1hw2zvs8u9fj20p71fhagt.jpg,,,2024-11-29T12:30:50,iPhone 13 Pro,8,2,0,,,2024-11-29 12:30:50,True
5106013252359388	,P2wqN9TME,是我的错觉吗？我怎么感觉前天做完眼部热玛吉，卧蚕好像都更明显了😳😳 ,,,,,2024-11-29T11:44:47,iPhone 13 Pro,2,2,0,,,2024-11-29 11:44:47,True
5105662245735892	,P2niEo4ao,"直白盒子🚗来啦！！
转赞评揪一位晒单送一盒面膜+面霜，再揪两位眼熟的姐妹送一盒面膜/面霜！
面膜：
最近特别爱用的一款面膜！是械字号的医用面膜！！
核心成分：重组III型人源化胶原蛋白，可以更好被人体皮肤吸收；加强保湿修护屏障。械字号面膜用着安心，特别适合做完Y美项目后为皮肤舒缓褪红，我最近状态好它也功不可没。最重要的是还能促进创面愈合！这也是为啥机构都很推荐这类成分作为创面项目术后护理用！修护力度真的很棒，皮肤有破口都可以用，建议连着敷个两三天就行。膜布采用的是医用无纺布，上脸服帖透气舒适；当然日常用它保湿修红也是嘎嘎好用滴，像我之前去澳洲玩太晒，脸上稍微一敏感就会泛红，用它保证我维持好状态拍出超多美照！
喷雾：
械字号的医用修复喷雾，搭配面膜面霜一起用！
主要成分是医用透明质酸钠，是可以非常温和地舒缓+促进肌肤表皮修复的，所以也特别适合现在换季过敏+做了项目do脸后用。而且喷雾特别特别细，滋润保湿度超级高，吸收完不会拔干！也不会像水枪滋脸，瓶身很轻便，我会妆前用，出门玩也会带上。尤其坐办公室的姐妹也可以备上一瓶，随时随地喷一喷，嘎嘎补水好状态！
面霜：
还是那句话，医美do脸人都去给我买！！家中常备！
重组III型人源化胶原蛋白这款面霜，简直跟我在韩国买的修复面霜使用感一毛一样！
乳膏质地、细腻轻盈不油润，滋润度又足够，涂在脸上是软软嫩嫩的肤感。哪怕挤破痘痘或者脸上有小创面也可以用它，会加速愈合。
但比起韩国那款，我更推荐直白的！因为直白这款修复面霜的包装远远好于韩国那款，这种纯密封的包装，可以更好的保持产品的有效活性，最重要还是干净卫生。我以后就投入直白这款面霜啦！
棉柔巾：
柔巾是我必囤，无限回购！真的很好用，又便宜又好用！
100%纤维棉材质，干净卫生无杂质，要知道很多便宜的棉柔巾有杂质对皮肤反而越用越差！尤其是容易长痘+皮肤敏感的，更是要注意。这款大小适中，厚薄度也刚好，使劲擦都不会掉棉絮，加厚型华夫格，吸水性很好。之前自己买都是10包20包的囤货，这次跟自己的团终于可以100块拿下12包，性价比绝了！而且用完两次之后顺手拿来擦台面，地板都可以！居家必备！
暖颈贴：
最后就是暖颈围脖了，有没有跟我一样斜方肌很严重，打rd也没什么改善，总是酸痛的。我用这个真的能缓解很多，一是发热有舒缓紧张的肌肉的功效，第二是里面含有中药成分，能发热很久，整个背都觉得很舒服，或者颈椎患者，经常伏案办公学习，真的可以试试热敷脖子。尤其在冬天，送给长辈也是特别好的选择。生活已经这么累了，就让自己温暖舒服地放松一会儿吧。",,"https://wx3.sinaimg.cn/large/006QJqMgly8hw1sm34unsj32c0340b2c.jpg,https://wx3.sinaimg.cn/large/006QJqMgly8hw1sm5sv4pj31bt3jdhdu.jpg,https://wx2.sinaimg.cn/large/006QJqMgly8hw1t7dc461g308w0fth8m.gif,https://wx4.sinaimg.cn/large/006QJqMgly8hw1sm8gzi7j31bt3jdx6p.jpg,https://wx2.sinaimg.cn/large/006QJqMgly8hw1smbc4boj31bt3jd7wi.jpg,https://wx4.sinaimg.cn/large/006QJqMgly8hw1smdiueej30zk1bf7d7.jpg",,,2024-11-28T12:30:01,微博  weibo.com,10,8,5,,,2024-11-28 12:30:01,True
5105416648261953	,P2gUwyFjj,"直白盒子🚗来啦！！
转赞评揪一位晒单送一盒面膜+面霜，再揪两位眼熟的姐妹送一盒面膜/面霜！
面膜：
最近特别爱用的一款面膜！是械字号的医用面膜！！
核心成分：重组III型人源化胶原蛋白，可以更好被人体皮肤吸收；加强保湿修护屏障。械字号面膜用着安心，特别适合做完Y美项目后为皮肤舒缓褪红，我最近状态好它也功不可没。最重要的是还能促进创面愈合！这也是为啥机构都很推荐这类成分作为创面项目术后护理用！修护力度真的很棒，皮肤有破口都可以用，建议连着敷个两三天就行。膜布采用的是医用无纺布，上脸服帖透气舒适；当然日常用它保湿修红也是嘎嘎好用滴，像我之前去澳洲玩太晒，脸上稍微一敏感就会泛红，用它保证我维持好状态拍出超多美照！
喷雾：
械字号的医用修复喷雾，搭配面膜面霜一起用！
主要成分是医用透明质酸钠，是可以非常温和地舒缓+促进肌肤表皮修复的，所以也特别适合现在换季过敏+做了项目do脸后用。而且喷雾特别特别细，滋润保湿度超级高，吸收完不会拔干！也不会像水枪滋脸，瓶身很轻便，我会妆前用，出门玩也会带上。尤其坐办公室的姐妹也可以备上一瓶，随时随地喷一喷，嘎嘎补水好状态！
面霜：
还是那句话，医美do脸人都去给我买！！家中常备！
重组III型人源化胶原蛋白这款面霜，简直跟我在韩国买的修复面霜使用感一毛一样！
乳膏质地、细腻轻盈不油润，滋润度又足够，涂在脸上是软软嫩嫩的肤感。哪怕挤破痘痘或者脸上有小创面也可以用它，会加速愈合。
但比起韩国那款，我更推荐直白的！因为直白这款修复面霜的包装远远好于韩国那款，这种纯密封的包装，可以更好的保持产品的有效活性，最重要还是干净卫生。我以后就投入直白这款面霜啦！
棉柔巾：
柔巾是我必囤，无限回购！真的很好用，又便宜又好用！
100%纤维棉材质，干净卫生无杂质，要知道很多便宜的棉柔巾有杂质对皮肤反而越用越差！尤其是容易长痘+皮肤敏感的，更是要注意。这款大小适中，厚薄度也刚好，使劲擦都不会掉棉絮，加厚型华夫格，吸水性很好。之前自己买都是10包20包的囤货，这次跟自己的团终于可以100块拿下12包，性价比绝了！而且用完两次之后顺手拿来擦台面，地板都可以！居家必备！
暖颈贴：
最后就是暖颈围脖了，有没有跟我一样斜方肌很严重，打rd也没什么改善，总是酸痛的。我用这个真的能缓解很多，一是发热有舒缓紧张的肌肉的功效，第二是里面含有中药成分，能发热很久，整个背都觉得很舒服，或者颈椎患者，经常伏案办公学习，真的可以试试热敷脖子。尤其在冬天，送给长辈也是特别好的选择。生活已经这么累了，就让自己温暖舒服地放松一会儿吧。",,"https://wx1.sinaimg.cn/large/e4598e15gy1hw0l7hizivj22c03404qs.jpg,https://wx4.sinaimg.cn/large/e4598e15gy1hw0l7j9pjfj21bt3jdqv5.jpg,https://wx3.sinaimg.cn/large/e4598e15gy1hw0l8dctsdj20k00zkdk4.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw0l7kbr67j21bt3jde81.jpg,https://wx3.sinaimg.cn/large/e4598e15gy1hw0l7l7svmj21bt3jdqv5.jpg,https://wx2.sinaimg.cn/large/e4598e15gy1hw0l7mstgtj22c0340hdu.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003gOjXFgx08jUvhTUd90f0f010057WB0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001q9Z1egx08jUvdIyBV0f0f0100h1Qa0k01.mov,,2024-11-27T20:14:05,iPhone 13 Pro,5,8,3,,,2024-11-27 20:14:05,True
5105410040926372	,P2gJS3SZu,报！！打完热玛吉5代眼周450发了！！能量2.5，真的不痛！！眼盾也没有不舒服哈哈哈哈 ,,"https://wx1.sinaimg.cn/large/e4598e15gy1hw0zlk6e4ij22c0340u0x.jpg,https://wx4.sinaimg.cn/large/e4598e15gy1hw11bwey5rj20u01hc7b4.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw0zloh80hj21240knjyg.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw101uqad6j20wi1ycqaz.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hw0zlsb0ycj22c0340qv6.jpg,https://wx4.sinaimg.cn/large/e4598e15gy1hw0zlx2txcj21hc0u0dli.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0046Plg8gx08jV3qEUeX0f0f0100dN430k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003YeTf3jx08jV7xejba0f0f01009d9E0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004yBFYSgx08jV3rE6dN0f0f0100giRw0k01.mov,,2024-11-27T19:47:50,iPhone 13 Pro,6,2,3,,,2024-11-27 19:47:50,True
5105353396849634	,P2fgvsJTY,"啊啊啊啊！我终于也拥有窥子同款换头术了！！@是偷窥呀 @发光企划 激动的我在高铁上就码字了！！
其实我是自认为发质算不错的人，因为我常年漂染，每年漂1次+染5-6次（固定2个月染一次）所以我对日常头发护理真的蛮上心的，日常在家会用olaplex3.4.5一套洗护，玫丽盼发膜等等。连店员小姐姐都惊讶于我染发的频率这么高，发质还不算受损特别严重的。
但素！！即使是这样，都不如在窥子店里做一次的效果！！
我做的ultowa，是针对受损发质的中级护理吧我的理解，还有更高级的，适合受损严重的姐妹。
从洗头到护理再到吹干拉直，一共2h左右；整个过程80%是躺着完成的的，非常享受。最后的结果就是图2！！效果真的太惊艳了！产品我也拍了，大家可以参考，窥子说不怕被偷师，好的效果除了产品，每步工序都很讲究，不单单是产品的功劳；而且考虑外地的朋友不方便，有条件的也可以自己做。
我的主要问题就是头发很干（长期染发的代价），整套护理做完头发又软又滑。窥子也说效果都是递增的，做一次有一次的效果，连续做效果会越来越好。大部分人没有我这么频繁的染发，效果肯定更好！而且基础越差的，改善肯定越大！！
我一直相信头发是可以养出来的，就跟皮肤一样，无论是自己在家还是到店里，用心就会有成效！窥子用的产品是实打实的好，不会像有的店挂羊头卖狗肉，产品是真的贵啊！先不说成本，光是有人给打理头发，还这么懂头发就不容易了，在杭州的人太有福了！！btw好喜欢这次发型师给我染的颜色",,"https://wx1.sinaimg.cn/large/e4598e15ly1hw0trtonxgj22c03407wk.jpg,https://wx4.sinaimg.cn/large/e4598e15ly1hw0ttn08mmj22c03401kz.jpg,https://wx3.sinaimg.cn/large/e4598e15ly1hw0u9v8epoj22c0340e82.jpg,https://wx2.sinaimg.cn/large/e4598e15ly1hw0ub0k1ctj22c0340npd.jpg,https://wx3.sinaimg.cn/large/e4598e15ly1hw0u9oyaszj22c0340qv5.jpg,https://wx4.sinaimg.cn/large/e4598e15ly1hw0ubhsrlcj22c0340qv5.jpg,https://wx4.sinaimg.cn/large/e4598e15ly1hw0ubt8d9wj21sc2ds1ky.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000A4k3xgx08jUPGaExa0f0f0100gWNm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001j2FKhgx08jUPxMizJ0f0f0100hpzi0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002vvEF9gx08jUQO0SIT0f0f0100ejsp0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002X09oJgx08jUQR7laT0f0f01005A5C0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0049qsP8gx08jUQRKUUU0f0f01006RAV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000E7irSgx08jUQSJUpx0f0f01008FDo0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002MPLRhgx08jUQV5D0P0f0f0100jhdt0k01.mov,,2024-11-27T16:02:45,iPhone 13 Pro,11,4,1,,"是偷窥呀,发光企划",2024-11-27 16:02:45,True
5105303697757024	,P2dYlwxXi,"搞上了！！期待换头
 @发光企划 ",,https://wx4.sinaimg.cn/large/e4598e15gy1hw0p4f1wo2j22c0340b2b.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000yRGNXgx08jUEwYVFB0f0f01005v9P0k01.mov,,2024-11-27T12:45:16,iPhone 13 Pro,4,5,0,,发光企划,2024-11-27 12:45:16,True
5105283317630101	,P2drtw0W9,"今天好忙碌！一会去找窥子做头发，下午赶到上海做眼部热玛吉
其实我好紧张的，虽然已经做过很多项目了，但热玛吉一直是没有触碰的领域。上次厂家在我手背和脖子上试着打了几发，已经痛到不行了
不知道眼周感受怎么样，有打过的姐妹说说嘛
 ",,,,,2024-11-27T11:24:17,iPhone 13 Pro,2,9,0,,,2024-11-27 11:24:17,True
5104947066830952	,P24H8sF2E,let's学习 ,,"https://wx3.sinaimg.cn/large/e4598e15gy1hvzk39u61tj20wi1oztjo.jpg,https://wx2.sinaimg.cn/large/e4598e15gy1hvzk3b4hohj20wi17cwmj.jpg,https://wx4.sinaimg.cn/large/e4598e15gy1hvzk3s0nuvj20wi17cdnq.jpg,https://wx4.sinaimg.cn/large/e4598e15gy1hvzk3adrssj20wi17cqbf.jpg,https://wx1.sinaimg.cn/large/e4598e15gy1hvzk3bg98kj20wi17cgug.jpg,https://wx3.sinaimg.cn/large/e4598e15gy1hvzk3arrovj20wi17cdoa.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001y4JOagx08jT5fAtEP0f0f0100aWjn0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001xB6uVgx08jT5fFpdC0f0f0100adj60k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002XfKIogx08jT5fRNSw0f0f0100eXTi0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000PSOnngx08jT5g17bi0f0f0100g2KV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003CnDkEgx08jT5g7sVN0f0f0100bZRc0k01.mov,,2024-11-26T13:08:08,iPhone 13 Pro,58,20,0,,,2024-11-26 13:08:08,True
