id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105706301129734	,P2orI4JTw,这里很有意思的点在于，麦琳怼他，他真听，他也真改。因为亥作为财星的食伤，却合了我身：我妻子骂我怼我，却对我是正面的约束和管教。   上个圈说从麦琳那里看李有婚外情，不一定，这个可以表现为，跟别的女艺人合作比较多。在李自己这里看，是没有婚wai情的。,,,,,2024-11-28T15:25:03,iPhone客户端,2,0,0,,,2024-11-28 15:25:03,False,1990853261,适应的锅巴,5105705692173710	,P2oqJ97tQ,李行亮的前六字，这个也好明显，大运走辛亥，辛是我妻子，亥是我妻子的伤官：麦琳怼人。 这个偏印成格确实是会让人火大的，配合（我妻伤官）也就是麦琳的食伤运（换太极点），很明显很明显，也很好懂✍🏻 ,,https://wx3.sinaimg.cn/large/76aa028dgy1hw1zb810faj20mz0cita5.jpg,,,2024-11-28T15:22:39,iPhone客户端,0,0,1,,,2024-11-28 15:22:39
5105705692173710	,P2oqJ97tQ,李行亮的前六字，这个也好明显，大运走辛亥，辛是我妻子，亥是我妻子的伤官：麦琳怼人。 这个偏印成格确实是会让人火大的，配合（我妻伤官）也就是麦琳的食伤运（换太极点），很明显很明显，也很好懂✍🏻 ,,https://wx3.sinaimg.cn/large/76aa028dgy1hw1zb810faj20mz0cita5.jpg,,,2024-11-28T15:22:39,iPhone客户端,0,0,1,,,2024-11-28 15:22:39,True
5105703629096308	,P2onoCamE,注意这个亥水官星暗合午火，李在婚姻之外有可能是有问题的。,,,,,2024-11-28T15:14:27,iPhone客户端,1,1,0,,,2024-11-28 15:14:27,False,1990853261,适应的锅巴,5105703179780618	,P2omFF2nU,麦琳前六字，忌比劫好明显，只要跟女性在一起出现就吃亏，会被碾压。尤其这个丙火坐强根带刃：我的比劫能量强势。  而丁亥日柱本身有消息延迟的意思，麦琳的一些话，会在过后又被翻出来重新被网络解释，又是一番滋味那种。 ,,https://wx2.sinaimg.cn/large/76aa028dgy1hw1z0trcpvj20qy0d9dhb.jpg,,,2024-11-28T15:12:40,iPhone客户端,1,0,1,,,2024-11-28 15:12:40
5105703179780618	,P2omFF2nU,麦琳前六字，忌比劫好明显，只要跟女性在一起出现就吃亏，会被碾压。尤其这个丙火坐强根带刃：我的比劫能量强势。  而丁亥日柱本身有消息延迟的意思，麦琳的一些话，会在过后又被翻出来重新被网络解释，又是一番滋味那种。 ,,https://wx2.sinaimg.cn/large/76aa028dgy1hw1z0trcpvj20qy0d9dhb.jpg,,,2024-11-28T15:12:40,iPhone客户端,1,0,1,,,2024-11-28 15:12:40,True
5105703125255129	,P2omAm369,"留几手9减1字原来长这样。
不知道葛夕图什么，图他克死你？
满盘的印，月干正财又坐病地，老婆生病/体弱。但这个财星合偏印，就偏偏葛夕爱他。
 ",,https://wx4.sinaimg.cn/large/76aa028dgy1hw1z0loea9j20u01p3amm.jpg,,,2024-11-28T15:12:27,iPhone客户端,0,0,0,,,2024-11-28 15:12:27,True
5105344550798732	,P2f2f3lMM,,,,,,2024-11-27T15:27:36,iPhone客户端,0,0,0,,,2024-11-27 15:27:36,False,1420157965,上游新闻,5105322327019654	,P2esots8e,"#重庆社会各界缅怀1127殉难烈士# 【75年了！“爸爸，我们一刻也没有忘记你……”】#唐玉琨烈士牺牲时孩子才6个月大# 今年是新中国成立75周年，也是重庆“11·27”烈士殉难75周年。
11月27日上午，歌乐山烈士陵园青松掩映，庄严肃穆。为深切缅怀革命先烈，传承红色基因，弘扬红岩精神，重庆市社会各界纪念“11·27”烈士殉难75周年祭扫活动如约在这里举行。烈士亲属、部队官兵、机关干部、社区群众及大中小学生代表近1000人手持白菊，静静肃立在烈士墓前，缅怀长眠于此的英烈。
“爸爸，我们来看你了。”在“11.27”遇难烈士的照片墙前，今年已经78岁的唐华，先是为父亲献上了白菊，然后又颤巍巍地不断擦拭着父亲的照片。“爸爸最后倒在了突围的围墙旁边……他牺牲的时候我才6个月大。”唐华说，父亲名叫唐玉琨，1912年出生在四川岳池。
唐玉琨1935年从四川大学毕业后回到岳池教书，以教师身份为掩护从事党的地下工作，并于1947年加入中国共产党。1948年6月在岳池被捕后，就被转押到了重庆渣滓洞监狱。“11·27”大屠杀，唐玉琨遇难时才37岁。（上游新闻记者 裘晋奕）
上游新闻",,"https://wx1.sinaimg.cn/large/001y6PXDgy1hw0qxv0nbdj60ku0bnjy602.jpg,https://wx4.sinaimg.cn/large/001y6PXDgy1hw0qxups29j60ku09qn4m02.jpg",,,2024-11-27T13:59:18,,11,1,1,"重庆社会各界缅怀1127殉难烈士,唐玉琨烈士牺牲时孩子才6个月大",,2024-11-27 13:59:18
5104971802479852	,P25l2ap7C,"邵艺辉好会拍上海，一直一直很想去上海发展。前天晚上去看的好东西，其实完全没有注意到底谁拍的，因为是刷小视频刷的，但就觉得好像爱情神话啊，原来真的是同一个人耶看来我真的能看懂戏剧了
 ",,,,,2024-11-26T14:46:26,iPhone客户端,0,0,0,,,2024-11-26 14:46:26,True
5104957830725775	,P24Yv32O3,"占星盘套个八字地支关系，感觉有得玩。
比如，卯辰穿，但明明在星座关系里是：木星白羊和木星金牛。这穿个什么呢？
但实际上，这两个生肖（木星）在现实里，它就是处起来有一些问题。
再比如，寅丑暗合是双鱼和水瓶偷晴；
再比如，丑未戌三刑，是水瓶狮子天蝎三个凑一起要搞事情，但辰辰自刑是，金牛自己跟自己过不去？（这个有意思诶…）
这样套，发现好多星座里的萌点。",,,,,2024-11-26T13:50:54,iPhone客户端,0,0,0,,,2024-11-26 13:50:54,True
5104955891649371	,P24Vn6V4L,"有一个不能理解的点是生肖太岁六合跟木星的关系，其实有点对不上，而三合很容易理解，比如：寅午戌三合火，是木星分别在双鱼巨蟹和天蝎，形成的木星三合关系，同样星座元素的木星，会对彼此有天然的认同感；（另外是亥卯未，木星射手，木星白羊，木星狮子；巳酉丑，木星双子，木星天秤，木星水瓶；申子辰，木星处女，木星摩羯，木星金牛）
有一个别的看法是寅午戌是火象，
亥卯未是水象，
巳酉丑是土象，
申子辰是风象，
这是另外一种排盘方式。
而上面第一段提到的就是直接取星座＝流月，
以及木星主事的流年。
无论怎么说，这里木星在三合时，都是合的。
但是六合，却会出现：寅亥合＝木星双鱼和木星射手，能理解是木星双双入庙，但是这样其实是个4分刑相位啊。再比如，巳申合（双子处女合水星），也是4分刑相。而辰酉合（金牛天秤合金星）是梅花相；戌卯合（天蝎白羊合火星）也是梅花相。
虽然如此，但是现实里，生肖六合确实是很合，所以放在星盘合盘分析里，如果看到A盘对B盘是比如：木星射手vs木星双鱼。理论上会说这是信念不合，但实际上，合得不得了。所以如果有这种情况，应该判断为合。
另外就是，猜测换成其他所有行星都可以这样用，比如太阳射手和太阳双鱼能合得来，月天秤和月金牛合得来，火星白羊和火星天蝎合得来…巴拉巴拉，但是有待验证✍🏻",,,,,2024-11-26T13:43:13,iPhone客户端,0,0,0,,,2024-11-26 13:43:13,True
5104898893415916	,P23rrekDq,还有丁太升。,,,,,2024-11-26T09:56:43,iPhone客户端,0,0,0,,,2024-11-26 09:56:43,False,1990853261,适应的锅巴,5104898825782505	,P23rkogid,我很想看黄执中崩溃大哭的样子。 ,,,,,2024-11-26T09:56:27,iPhone客户端,1,0,1,,,2024-11-26 09:56:27
5104898825782505	,P23rkogid,我很想看黄执中崩溃大哭的样子。 ,,,,,2024-11-26T09:56:27,iPhone客户端,1,0,1,,,2024-11-26 09:56:27,True
5104246111866310	,P1Msz7PvM,生病生腻了，就是一种，不好玩儿了，你还在这儿干嘛？！你怎么还不走？！的感觉。就是，腻了，想跟疾病一起参加再见爱人，离婚。 ,,,,,2024-11-24T14:42:48,iPhone客户端,1,0,0,,,2024-11-24 14:42:48,True
5104241947969290	,P1MlQxraW,有没有慢性胃炎因为烧心感引发的焦虑和抑郁？ （也就是归因是胃炎导致焦虑抑郁，而不是焦虑抑郁带来胃炎）。如果有小伙伴有或者仅仅是胃炎，说说放射部位也会到达后背跟喉咙还有心脏吗？非常需要这方面的信息。 ,,,,,2024-11-24T14:26:15,iPhone客户端,1,9,0,,,2024-11-24 14:26:15,True
5104221120890939	,P1LOg3JLZ,好看。 ,,https://wx4.sinaimg.cn/large/76aa028dgy1hvx8t6fkicj20wr1z0hdt.jpg,,,2024-11-24T13:03:30,iPhone客户端,0,0,0,,,2024-11-24 13:03:30,True
5103494170413488	,P1sTL1Jza,上升水瓶座偷晴出轨/异国恋/暗恋✍🏻 ,,,,,2024-11-22T12:54:51,iPhone客户端,0,0,0,,,2024-11-22 12:54:51,True
5103490271809912	,P1sNt7AQ8,"摩羯最近桃花好。
巨蟹被点亮了夫妻宫。
射手座发大财，但也要注意别乱花钱。
双子的老公给自己很舍得花钱。 ",,,,,2024-11-22T12:39:22,iPhone客户端,1,0,0,,,2024-11-22 12:39:22,True
5103470165887488	,P1sh2oHBu,转发微博,,,,,2024-11-22T11:19:28,iPhone客户端,0,0,0,,,2024-11-22 11:19:28,False,5725719387,isha瑜伽官V,5103148184109390	,P1jTIhf2u,"什么是罪？#萨古鲁# #灵性# 
isha瑜伽官V的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ZA3JWoaUlx08jKZJ5gY801041202uhpN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876538&ssig=FTEPQqMNOF&KID=unistore,video",,2024-11-21T14:00:01,微博视频号,13,0,4,"萨古鲁,灵性",,2024-11-21 14:00:01
5103106450784304	,P1iOp3i24,"李行亮日土合，麦琳日木合，
我的天，才查的生日，
因为流年木土刑了，
这两个人也是表现的很极致，
李行亮压抑，麦琳张扬。 ",,,,,2024-11-21T11:14:11,iPhone客户端,0,0,0,,,2024-11-21 11:14:11,True
5102516956040503	,P13tBplpt,冥王星进入水瓶座了，不回头咯。 ,,,,,2024-11-19T20:11:45,iPhone客户端,6,0,0,,,2024-11-19 20:11:45,True
5102391319597005	,P10cXEgCp,"#虞书欣##王鹤棣##苍兰诀# 戏外意难平？ 
适应的锅巴的微博视频
 ",,,"https://f.video.weibocdn.com/u0/dvG9nqAbgx08jHPPcmT60104120479Hn0E020.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876538&ssig=JK5q9YFUzN&KID=unistore,video",,2024-11-19T11:52:31,iPhone客户端,1,0,0,"虞书欣,王鹤棣,苍兰诀",,2024-11-19 11:52:31,True
5102389275394805	,P109FmDqZ,"我在小红书发布了一篇笔记，快点开来看看看～ 戳我>> {
网页链接
} （分享自小红书）
虞书欣王鹤棣意外意难平？#虞书欣##王鹤棣##苍兰诀# ",,,,,2024-11-19T11:44:24,iPhone客户端,0,1,0,"虞书欣,王鹤棣,苍兰诀",,2024-11-19 11:44:24,True
5102292649378298	,P0XDODlIS,"#永夜星河# 戏外也有情吗？#虞书欣##丁禹兮## 适应的锅巴的微博视频
 ",,,"https://f.video.weibocdn.com/u0/9KcAtThSgx08jHoTK1ry010412062QTN0E030.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876548&ssig=%2FD2jL0A%2FGK&KID=unistore,video",,2024-11-19T05:20:26,永夜星河超话,3,0,0,"永夜星河,虞书欣,丁禹兮",,2024-11-19 05:20:26,True
