id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105860022633197	,P2srEb30V,@ArtemisMisae 她微博一直在被夹 被举报涉 黄 帮她转发的人甚至也被举报了 你们到底为什么要那么欺负一个普通人啊？ ？ ？ ,,"https://wx2.sinaimg.cn/large/005yGYTtgy1hw2gws3ursj310o27ob29.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2gwrf5eqj310o27oe81.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hw2gz8cfqqj310o1hmgty.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2h17lnghj30tc0zkdr3.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hw2h177rdtj31900u0wrn.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2h192owcj30ht12itch.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2h19qhm4j30wi1ycwn2.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw2h1a46v3j30tw13u7ai.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hw2h1ahpnmj31hc14011q.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hw2h1au5bzj30p50zk42o.jpg",,,2024-11-29T01:35:54,iPhone客户端,79,16,12,,ArtemisMisae,2024-11-29 01:35:54,True
5106071998300627	,P2xXxyPn5,@朝阳小美白要美白 @减肥成功版本的柏林 @江停家躲雨 @好命的萝卜 @piger澜澜 @恒恒子Hang @dr刘志勇 @加州米米约会版 @好运ee @都市丽鹅_ @陈桃子_ @美女的功课笔记 @陈录翔 @动物保护法什么时候上线 @体雕医生索慧君 @体雕医生许占群 搞什么啊 看不下去发微博就来人肉开盒威胁 吓晕 ,,,,,2024-11-29T15:38:12,iPhone客户端,3,0,0,,"朝阳小美白要美白,减肥成功版本的柏林,江停家躲雨,好命的萝卜,piger澜澜,恒恒子Hang,dr刘志勇,加州米米约会版,好运ee,都市丽鹅_,陈桃子_,美女的功课笔记,陈录翔,动物保护法什么时候上线,体雕医生索慧君,体雕医生许占群",2024-11-29 15:38:12,False,5093303439,修仙公主2024,5106070395294085	,P2xUXmdet,"我看不下去了帮人发几条咋了啊  一直轰炸我手机轰炸我短信干嘛 再发报警了 就说是你们几个发的 吓死人 2024年用这套威胁上了啊
 ",,"https://wx1.sinaimg.cn/large/005yGYTtgy1hw3556y8jjj310o22i1fl.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw3557qar9j310o27o1kx.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw3558dg1sj310o27o4qp.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw35592akhj310o199qdy.jpg",,,2024-11-29T15:31:51,iPhone客户端,12,4,2,,,2024-11-29 15:31:51
5106070395294085	,P2xUXmdet,"我看不下去了帮人发几条咋了啊  一直轰炸我手机轰炸我短信干嘛 再发报警了 就说是你们几个发的 吓死人 2024年用这套威胁上了啊
 ",,"https://wx1.sinaimg.cn/large/005yGYTtgy1hw3556y8jjj310o22i1fl.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw3557qar9j310o27o1kx.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw3558dg1sj310o27o4qp.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw35592akhj310o199qdy.jpg",,,2024-11-29T15:31:51,iPhone客户端,12,4,2,,,2024-11-29 15:31:51,True
5106047742903236	,P2xkqcbgo,"已经复活并且开始推人拿提成了 那能不能管管你群里的姐妹
//@一只珠咪:@朝阳小美白要美白 出来说话呀，你给zlh 私密依旧推的热火朝天的要脸吗？出来负责！不负责你就继续狗到真死的那天吧",,,,,2024-11-29T14:01:50,iPhone客户端,4,0,3,,"一只珠咪,朝阳小美白要美白",2024-11-29 14:01:50,False,6625231598,ArtemisMisae,5103563828894254	,P1uI6BjNI,看图吧@dr刘志勇 @朝阳小美白要美白 @刘志勇小助理_努丽版 ,,"https://wx1.sinaimg.cn/large/007emNoagy1hvv59zuc7dj30zu180tou.jpg,https://wx3.sinaimg.cn/large/007emNoagy1hvv5a3lt4dj30zu1ftnfn.jpg,https://wx1.sinaimg.cn/large/007emNoagy1hvv59x5jyqj30uccn3x6q.jpg",,,2024-11-22T17:31:39,iPhone 15 Pro Max,281,21,47,,"dr刘志勇,朝阳小美白要美白,刘志勇小助理_努丽版",2024-11-22 17:31:39
5105863138477401	,P2swFzzmh,转发微博,,,,,2024-11-29T01:48:17,iPhone客户端,11,0,0,,,2024-11-29 01:48:17,False,6625231598,ArtemisMisae,5103894079738219	,P1DiLERm3,"lzy团队你们坏事做尽@dr刘志勇 @刘志勇小助理_努丽版 
欣赏一下lzy团队大“主管”超绝阴阳怪气+双标言论
我发现Izy团队真是爱¥如命 吃了顾客的钱1分售后都不想给啊 我也不怕公开说出来我的诉求 所有人都可以判断一下他们给我做坏成这个样子我的要求过不过分
我在你#刘志勇 体雕##uql大臀填充# 那里手术总共交了快5w 之前那个“主管”跟我电联的时候我也表明我的诉求是要么无任何费用找一位有资质修复技术稳的名医给我修好 要么把我“腰臀比”的费用退给我我自己联系医生修复
我没有让你们退一赔三、没有让你们全额退款、更没有让你们给多余的补偿，只是把我交给你们的快5w中的“腰臀比”退给我，就算是我自己找任何一个医生修复也不止那2w多，而你们的回复是什么？推卸责任弱化事实，坚持让lzy给我局麻修，真是一分都舍不得掏出来 你们被反噬也是迟早的事 吸了我那么多🩸 我遭受的所有痛苦会全部报应到你们身上 
ArtemisMisae的微博视频",,,"https://f.video.weibocdn.com/o0/vXnCJhOilx08jOrUDR3q010412007UvP0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732870247&ssig=tReuelm8PA&KID=unistore,video",,2024-11-23T15:23:57,微博视频号,46,7,11,"刘志勇 体雕,uql大臀填充","dr刘志勇,刘志勇小助理_努丽版",2024-11-23 15:23:57
5105862597150192	,P2svNu05G,"所以能不能兑现承诺帮帮她  她一发微博就被夹被举报 露出自己最痛苦的回忆 发失败的身体照片 都要被举报涉凰 维权被迫下架被逼到想要轻生 普通人的命也是命
 ",,"https://wx2.sinaimg.cn/large/005yGYTtgy1hw2h9czp0rj30tm1dmn3s.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hw2h9e15wzj310o27ob29.jpg,https://wx4.sinaimg.cn/large/005yGYTtgy1hw2h9excx4j310o27o1kx.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw2h9fpy44j310o27o1fb.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw2h9g5979j30ct0rs3zh.jpg",,,2024-11-29T01:46:08,iPhone客户端,32,1,10,,,2024-11-29 01:46:08,True
5105823500206302	,P2ruK0RFs,"未发声的时间都在售后 那你倒是售了赔钱啊
这还有三个人没管呢你
她给你们打电话你都不管@dr刘志勇 ",,"https://wx2.sinaimg.cn/large/005yGYTtgy1hw2ctfvxyfj310o27o7nw.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2ctf91ghj310o1zm1co.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hw2ctdf8lij310o1gmgxl.jpg",,,2024-11-28T23:10:46,iPhone客户端,26,3,2,,dr刘志勇,2024-11-28 23:10:46,True
5105814507361102	,P2rgeuSXs,转发微博,,,,,2024-11-28T22:35:02,iPhone客户端,5,1,1,,,2024-11-28 22:35:02,False,5785050927,庸医做毁鼻子,5105813603486938	,P2reMeD6W,刘波做完十个半月了，鼻子畸形，疤痕严重，形态怪异，不负责，逃避责任！@用户7734286843 @吃不饱会die @ArtemisMisae @修仙公主2024 @踩死绿茶 @好运常伴yl @Yunaaimomo @gogoooal @好运小司 @小李肥刀刀 @变美大队长 @IamVivienne123456 @家有小小锤 @KimberlyBabeBAE @用户6537673609 @玉碎塔拉 ,,"https://wx4.sinaimg.cn/large/006jvu11ly1hw2bm252j9j30u016lafz.jpg,https://wx3.sinaimg.cn/large/006jvu11ly1hw2bm2ohaqj30vs0u0aff.jpg,https://wx2.sinaimg.cn/large/006jvu11ly1hw2bm3gh2cj30u0140gsd.jpg,https://wx3.sinaimg.cn/large/006jvu11ly1hw2bm1gatqj30u0140dm8.jpg",,,2024-11-28T22:31:27,iPhone 13 Pro,9,7,14,,"用户7734286843,吃不饱会die,ArtemisMisae,修仙公主2024,踩死绿茶,好运常伴yl,Yunaaimomo,gogoooal,好运小司,小李肥刀刀,变美大队长,IamVivienne123456,家有小小锤,KimberlyBabeBAE,用户6537673609,玉碎塔拉",2024-11-28 22:31:27
5105805378978937	,P2r1vBFPz,"童颜打胸
 ",,"https://wx4.sinaimg.cn/large/005yGYTtgy1hw2appb5spj30tz11jteb.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hw2apmo6inj30u011n765.jpg,https://wx1.sinaimg.cn/large/005yGYTtgy1hw2apotl8vj30v41f279t.jpg",,,2024-11-28T21:58:46,iPhone客户端,39,26,2,,,2024-11-28 21:58:46,True
5105781118866099	,P2qonBctB,"不要问我到底哪个👨🏻⚕️好啊 就算我做了好 也不一定给你弄好  我不会推荐👨🏻⚕️的 我又没拿💰不当托 
假设到时候有人因为我推荐去了 弄不好做失败了 我还要担责 所以别问我 自己功课自己看 谨慎给你们推荐白大褂的人
 ",,https://wx3.sinaimg.cn/large/005yGYTtgy1hw27vehp8xj30vt0srdn5.jpg,,,2024-11-28T20:22:22,iPhone客户端,7,0,0,,,2024-11-28 20:22:22,True
5105732043409641	,P2p7eej0d,求刻薄教程//@小慧不吃香菜哦:努力整容过后还是收获了一堆有恋丑癖的人,,,,,2024-11-28T17:07:21,iPhone客户端,10,0,1,,小慧不吃香菜哦,2024-11-28 17:07:21,False,5905469507,刘梓晨Chen,5098075962217614	,OF9p29iTY,我到底是该努力整容，还是静候那个有恋丑癖的人？ ,,,,,2024-11-07T14:04:50,iPhone 16 Pro Max,14673,826,4268,,,2024-11-07 14:04:50
5105657541299449	,P2nb45s2R,那我之前花钱做在脸上的算什么,,,,,2024-11-28T12:11:19,iPhone客户端,2,2,0,,,2024-11-28 12:11:19,False,6290877667,唧唧哇哇的抗衰功课,5102747570930157	,P19tz3TYx,"国家取消了超声炮原有的适应症啦
直接踢除超声炮在医美科室的使用了
现在机构是不是都闹着要退款了呢
湖南批的这七家无一幸免#哇哇抗衰笔记##微博医美菁英大赏# ",,"https://wx4.sinaimg.cn/large/006RJSEPgy1hvsjkmqbawj30wi1ych3f.jpg,https://wx4.sinaimg.cn/large/006RJSEPgy1hvsjkn3n4tj30mt0l4gtc.jpg,https://wx3.sinaimg.cn/large/006RJSEPgy1hvsjkngg4hj30xq0m4gv4.jpg,https://wx1.sinaimg.cn/large/006RJSEPgy1hvsjknuz5uj30wi0ph149.jpg,https://wx4.sinaimg.cn/large/006RJSEPgy1hvsjkm58k0j30ng0jwgrn.jpg,https://wx4.sinaimg.cn/large/006RJSEPgy1hvsjko7llvj30nd0m5djy.jpg,https://wx2.sinaimg.cn/large/006RJSEPgy1hvsjkoieqsj30u00j8af1.jpg,https://wx2.sinaimg.cn/large/006RJSEPgy1hvsjkowhuzj312g0ogdps.jpg,https://wx2.sinaimg.cn/large/006RJSEPgy1hvsjkpbqt9j30wi1ycdqf.jpg",,,2024-11-20T11:28:07,iPhone 12,94,34,34,"哇哇抗衰笔记,微博医美菁英大赏",,2024-11-20 11:28:07
5105453854100167	,P2hSxhcDJ,转发微博,,,,,2024-11-27T22:41:56,iPhone客户端,18,0,1,,,2024-11-27 22:41:56,False,7754467774,郎境玄l我是染崎白石l,5105452856381636	,P2hQVqM9C,我觉得有一些不该赚的钱是不能赚的 真的会被反噬 到现在走的每一步都算数 ,,,,,2024-11-27T22:37:58,iPhone 15 Pro Max,99,14,7,,,2024-11-27 22:37:58
