id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105995828954987	,P2vYGBzBh,"“额眉提升/额头缩小效果能管多久?后期回落多少?额头眉弓有填充物会影响吗?”
一般两三个月就稳定下来了。以后就是自然衰老过程。额眉填充物不影响。#额眉提升##双眼皮##上险下垂##双眼皮修复##眉压眼# 
欢迎提问! ",,https://wx2.sinaimg.cn/large/006ZdWXtgy1hvq7o0j4n8j30yi1a4nne.jpg,,,2024-11-29T10:35:33,,0,0,0,"额眉提升,双眼皮,上险下垂,双眼皮修复,眉压眼",,2024-11-29 10:35:33,True
5105746020666275	,P2ptM2Nkn,"#额眉提升# 
额眉提升+额头缩小案例分享
顾客右侧眉毛显著低于左侧，右侧纹眉做的稍高了一些（比自然的位置稍高了一些）。这次做额眉提升手术着意把右侧眉毛提得高一些。
提示：手术后早期感觉提得有些过高，等两三周就比较自然了#北京朱晓峰##额头缩小术##提眉# ",,"https://wx4.sinaimg.cn/large/006ZdWXtly1hw23voihc2j32bc2bc4qq.jpg,https://wx1.sinaimg.cn/large/006ZdWXtly1hw23vx9w6sj31he0u0e81.jpg,https://wx2.sinaimg.cn/large/006ZdWXtly1hw23xy4f7vj33342bcx6s.jpg",,,2024-11-28T18:02:54,,5,1,0,"额眉提升,北京朱晓峰,额头缩小术,提眉",,2024-11-28 18:02:54,True
5105635421327744	,P2mBo5zpe,"“朱医生你好，你看看我适不适合做额眉提升和缩小?”
您的情况不打算调整双眼皮的话，就不适合做提眉。强行额眉提升的话，双眼皮会太宽了。
欢迎提问!#额眉提升##北京朱晓峰# ",,https://wx4.sinaimg.cn/large/006ZdWXtgy1hvq7n14olwj30yi1a41hf.jpg,,,2024-11-28T10:43:25,,1,1,0,"额眉提升,北京朱晓峰",,2024-11-28 10:43:25,True
5105280365363300	,P2dmImveQ,"“请问朱医生，做完提肌，要恢复多久自然?”
通常两周就大致恢复了。
“美生提问:看了半年后效果，双眼皮宽度很稳定诶!! 没有变窄，为什么呢?我看其他都会随着时间变窄”
不同情况差别很大，没有个具体比例。也许是睁眼力度和抬眉的关系。
欢迎提问!#北京双眼皮朱晓峰#双眼皮#提肌# ",,https://wx3.sinaimg.cn/large/006ZdWXtgy1hvq7e2lnecj30yi1a4b04.jpg,,,2024-11-27T11:12:32,,3,0,0,"北京双眼皮朱晓峰,提肌",,2024-11-27 11:12:32,True
5104552431587577	,P1UqD6F05,"“为什么做了额眉提升还要做眉下切提升呢?”
因为额眉提升之后，上睑还比较厚重;如果提得过高，外观会显得怪异。
在额眉现有的高度时，通过眉下切口，切除些冗余的组织，上睑的功能和外观能达到更佳的效果。#提眉##额眉提升##北京朱晓峰# ",,https://wx1.sinaimg.cn/large/006ZdWXtgy1hvq7cacpv6j30yi1a41kx.jpg,,,2024-11-25T11:00:00,,0,1,0,"提眉,额眉提升,北京朱晓峰",,2024-11-25 11:00:00,True
5103456623002065	,P1rVccAYp,"提肌（上睑下垂）案例合集整理#上睑下垂##提肌##双眼皮#双眼皮#提肌矫正#  
【微博专栏】提肌（上睑下垂）
 ",,,,,2024-11-22T10:25:39,,0,1,0,"上睑下垂,提肌,双眼皮,提肌矫正",,2024-11-22 10:25:39,True
5103439468298778	,P1rtwyOTg,"年轻人适合做切眉手术吗？
人类眼部的衰老最早表现为眉尾眼尾的低垂。
一是因为眉毛外侧没有额肌，对抗重力的力量不足；二是笑和眯眼等表情动作会下拉眉尾。
针对这一问题，最简单的方法是局部注射肉毒素，通过减弱眼轮匝肌外侧的力量，减弱鱼尾纹，同时使眉尾得以提升（前提是保持额肌的力量）。
如果眉尾皮肤和皮下组织比较厚重，肉毒素效果不好，可以考虑做切眉手术。
所谓“切眉手术”，大多是指在眉毛下方去除一条梭形的皮肤肌肉，有时根据需要还会切除部分眉脂垫（眼轮匝肌下脂肪，roof），甚至释放上提或切除部分眶隔脂肪，使上睑上提，改善上睑臃肿厚重的状态。我称之为“眉下切口的上睑上提术”。
眉上切口、把文眉大部切除等眉部手术，适合于特殊情况，一般较少应用。
图1是中年女士切眉手术前后和双眼皮成形术后的情况。可以想见，如果不切除眉毛下方8毫米宽的皮肤和皮下组织，双眼皮成形手术和术后效果会有多大的差别。
图2是两次手术前的术前设计画线。当时设计较宽的双眼皮也是考虑到上睑皮肤比较松弛，不容易形成顺畅的双眼皮曲线。
图3是两次手术切除的皮肤。眉下的皮肤很厚，上睑的皮肤较薄。
切眉手术切除了厚实的眉下皮肤，留下了上睑柔薄的皮肤。
而切皮的双眼皮手术，尤其是切皮量很多的双眼皮手术，则是切除了最柔薄的上睑皮肤，形成的双眼皮往往差强人意。
不少美生很早就出现眉下组织冗余或上睑皮肤松弛的情况，那该怎么处理呢？
在很多人的认知中，双眼皮手术是年轻人的手术，切眉手术是中老年人的手术。
其实，相比双眼皮手术，不少的年轻美生更适合做切眉手术；
甚至那些做了切眉手术的中老年人，最好是在年轻的时候就接受这个手术。
图4是手术前和手术后4年的照片。如果在上睑皮肤弹性良好的时候就实施手术，外观应该会改善得更好一些。
图5 - 图6的美生来诊是想做双眼皮手术的，结果给她做了眉下去皮的手术。为啥呢？
一是眉毛比较低垂，上睑比较臃肿，直接做双眼皮非但不增加颜值，还可能假、深、老；二是两侧眉毛不一样高，做双眼皮没办法做对称。
眉下去皮的上睑上提术，切除了一条皮肤肌肉和roof，使这三层组织得以上提，还释放了眶隔脂肪上提到眉部（图7）。
手术改善了上睑厚重的外观，睁眼变得轻松，抬眉动作减少。
如果还想做双眼皮，手术条件得到了显著的的优化。
代价就是减少了一些眉毛，改变了眉形。部分美生可能需要妆眉或纹眉来弥补。
我们采用此前介绍过的斜形切口去皮和缝合，最大限度地淡化了切口瘢痕。多数情况下，眉部切口痕迹比双眼皮切口痕迹还轻微。
双眼皮#双眼皮##眉压眼##切眉#切眉",,"https://wx1.sinaimg.cn/large/006ZdWXtly1hvuqeu88cdj37pi27ihdu.jpg,https://wx1.sinaimg.cn/large/006ZdWXtly1hvuqfbg24nj354w21ex6p.jpg,https://wx1.sinaimg.cn/large/006ZdWXtly1hvuqkg4ztej32ki27i7gd.jpg,https://wx3.sinaimg.cn/large/006ZdWXtly1hvuqlgj78qj34qo1uc1ky.jpg,https://wx1.sinaimg.cn/large/006ZdWXtly1hvuqmfa6rjj32891hknpd.jpg,https://wx4.sinaimg.cn/large/006ZdWXtly1hvuqmmjcrwj32io1hmhdt.jpg,https://wx4.sinaimg.cn/large/006ZdWXtly1hvuqsj3a9ij31iy16y7bd.jpg",,,2024-11-22T09:17:29,微博网页版,5,5,2,"双眼皮,眉压眼,切眉",,2024-11-22 09:17:29,True
5103201579696413	,P1lhPEGtL,"“我的上睑皮肤比较松弛厚重，了解到提眉手术可以做一个悬吊固定，筋膜悬吊时，会将眶肌筋膜固定到眶骨骨膜上，而我的硅胶眉弓假体在骨膜下方，这样还能做悬吊吗?”
不影响。骨膜下的硅胶假体不会影响上提效果。
“眉弓和额眉提升，应该先做哪个啊?”
如果都需要做就同时做。如果还不确定，就先做首选项目。先后顺序各有利弊，可以找我给您建议。
欢迎提问!#医疗科普##额眉提升##提眉##眉弓#",,https://wx1.sinaimg.cn/large/006ZdWXtgy1hvq79exsvtj30yi1a44qp.jpg,,,2024-11-21T17:32:11,,0,1,0,"医疗科普,额眉提升,提眉,眉弓",,2024-11-21 17:32:11,True
5103101290484480	,P1iG5222c,"整理了一下额眉提升/额头缩小相关的案例集合，方便大家查看。#额头缩小##额头缩小术##额眉提升##提眉##上睑下垂#  
专栏 · 额眉提升/额头缩小
 ",,,,,2024-11-21T10:53:41,,5,1,0,"额头缩小,额头缩小术,额眉提升,提眉,上睑下垂",,2024-11-21 10:53:41,True
5102871590995890	,P1cHB4b4K,"如何判断自己适合哪种双眼皮
双眼皮#双眼皮修复##北京双眼皮朱晓峰##北京双眼皮# 
朱晓峰医生的微博视频
 ",,,"https://f.video.weibocdn.com/u0/1zVqhzHugx08jG8tzYlW01041200gvBR0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888776&ssig=J%2FfvfoV6NT&KID=unistore,video",,2024-11-20T19:40:57,双眼皮超话,4,0,0,"双眼皮修复,北京双眼皮朱晓峰,北京双眼皮",,2024-11-20 19:40:57,True
5102727741049872	,P18XA4p7q,"双眼皮案例合集整理，方便大家查阅。#双眼皮修复##双眼皮##北京双眼皮#  
【微博专栏】双眼皮案例合集
 ",,,,,2024-11-20T10:09:20,,1,2,0,"双眼皮修复,双眼皮,北京双眼皮",,2024-11-20 10:09:20,True
