id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105098880977987	,P28E046pZ,"真假热玛吉其实真的很好区分
真热玛吉好医生：4检全部过 并且会让你留底 因为机构也怕碰到同行来搞事 打的时候2.5的能量就很痛 是那种拿烟头烫你的痛 我最高只能打到4.5 平均3……   另外就是热玛吉的头子包装 贴码的位置都是固定的 头子一定要带走  里面的拨片有黑点一定是用过的 皮肤最多干一周 就会开始紧致    好的医生不是上来就给你打的，会设计打法，不同垂度不同能量 ，反正你操作的时候就能知道医生到底是水货还是真的专业
假热玛吉：
真的雷电太多了 ，如果出现机器和机构不一样 给你解释是租的 立马走人 包假
打的时候接触不良 告诉你这是正常的 其实就是假机器烂头子接触不良（我打真的热玛吉5 没有一点点接触不良）
一点都不疼 你都能感受到那个头子的能量忽高忽底 但是医生不敢给你打高 因为回冲头会把你烫伤
另外一个就是干  干起码一个月 整个脸脱皮
 效果问题：很显然 假的热玛吉没有效果 问机构就是三个月累积效果 三个月的时间再说半年，托到你都忘记你做了热玛吉 
另外现在还有什么机构
说自己热玛吉5代绝对真 机器头子如果有一个假 机器会自动锁机器 殊不知其实热玛吉5可以手动解锁
 解锁了以后你怎么样他都不会锁机器",,,,,2024-11-26T23:11:24,iPhone 14 Pro Max,46,8,12,,,2024-11-26 23:11:24,True
5105095581108966	,P28yG4Euy,"真的都去给我打热玛吉5➕水光  刺激胶原蛋白的好东西 然后半个月➕一次手打水光 皮肤真的好死 下颚线可以用超声炮压一遍 （介意超声炮的证问题直接选择不要打 懒得扯来扯去 我个人觉得换汤不换药）现在脸真的很贴合  重点是面吸以后凹陷的干瘪改善了太多  帮我的徐医生推荐一下她的热玛吉！ 我打得时候是12800  900问了一下这个活动 这个月过了没了 下个月15800了  @徐熠涵徐医生  我答应给她出功课是因为和我保证有任何真假问题 退一赔三  验真全部视频留底 
 来自打过两次假热玛的光电推荐",,"https://wx1.sinaimg.cn/large/008FbjA4gy1hw011dnn5uj30ks07gq4m.jpg,https://wx1.sinaimg.cn/large/008FbjA4gy1hw013ruqt2j30zu25oh29.jpg",,,2024-11-26T22:58:17,iPhone 14 Pro Max,60,18,4,,徐熠涵徐医生,2024-11-26 22:58:17,True
5104325740725797	,P1Ox032Op,"最近大家也要注意旅游 抖音旅游博主开始大批量推荐泰国了 每个圈子都有每个圈子的玩法 一旦一个圈子开始一起发力推款一个项目 是巧合的几率很小 毕竟让你看见的都是想让你看见的 
 泰国还是不安全的 特别是边境的一些地方 另外在泰国的印度人也是真的很危险 特别是女孩子半夜在泰国不要出去 路边喝多的印度人或者泰国本地人真的很吓人 恶意揣测别人也是对自己的保护",,,,,2024-11-24T19:59:13,iPhone 14 Pro Max,60,7,0,,,2024-11-24 19:59:13,True
5104320829985135	,P1Op4FTAz,帮转,,,,,2024-11-24T19:39:42,iPhone 14 Pro Max,8,2,4,,,2024-11-24 19:39:42,False,,,5104319416240902	,P1OmNqbxI,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-24T19:34:05,,0,0,0,,,2024-11-24 19:34:05
5104315070421931	,P1OfN1LLl,必须转发 我瘦了这么多斤身体都没有变成这样 一个吸脂不可逆搞成这样 都不知道第几个了 这医生还有必要留下来害人吗？,,,,,2024-11-24T19:16:49,iPhone 14 Pro Max,23,3,6,,,2024-11-24 19:16:49,False,,,5104309066793271	,P1O66sveT,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-24T18:52:58,,0,0,0,,,2024-11-24 18:52:58
5104312788717555	,P1Oc6AzPJ,"对自己的鼻子很满意惹现在 另外皮肤状态也超级好 先是做了热玛吉 然后15天做了一次海菲秀和手打水光！ 一个月的时间做了超声炮➕曲提   等再过一周去打个水光 年前在做一次黄金微针！ 一年内应该都不会碰什么光电了惹 
 以后每年都这么一套流程搞一遍 等年纪再大点再去做超声刀 ",,https://wx1.sinaimg.cn/large/008FbjA4gy1hvxj817e62j30ip1aa47b.jpg,,,2024-11-24T19:07:45,iPhone 14 Pro Max,55,20,3,,,2024-11-24 19:07:45,True
5103981220861123	,P1Fzk3C15,"植发 为什么这么多人不知道 植发并不能增加发量 只是把你那为数不多的毛囊挪来挪去 挪的过程中还会死掉一批  另外 绒毛剃了 就没有了 别信什么剃了涂米诺还能长出来 ，存活率百分之90纯属扯蛋 远期能留住百分之50就不错了 很多人植发在3到4年脱落的和植发前一样 
为啥植发医生敢保证你一年存活率呢 因为后面的和她没关系，另外植发 假不假 和医生的关系不太大 你头发硬做出来就是假 你头发软给你种出来的也不一定会软，本身没有绒毛的你怎么植 植发出来就是假发套，
 天生没有绒毛 还要把绒毛剃了的去植发的 植出来就是假发套 ，另外博主们狂推的几个医生，想看清楚真的植发效果，去她们的别的功课里找效果，那个才真实的。一个个都假的要死，和做了额头提升一样那个疤，就这样还植发代言人呢？我不植发 我找了这么多医生 问了这么多人 只有一个已经退出整圈的医生和我说了绒毛的事儿 ，图片是我自己的绒毛 就这样呢 当时好几个医生都说会长出来的 长个鸡毛 只要植发好几年的 就知道我说的是不是真的呢",,https://wx3.sinaimg.cn/large/008FbjA4gy1hvwh2zsmx3j31pm16iazn.jpg,,,2024-11-23T21:10:13,iPhone 14 Pro Max,107,30,10,,,2024-11-23 21:10:13,True
5103735930356174	,P1zbH1uEK,希望有整圈的好医生能看到这个姐  我不太懂骨头类的手术 如果有医生能帮他修复 我觉得一定是很收口碑还很积德 更加展现自己医德 医术的机会了！比在村口找600个嘴又碎还蠢的运营效果更好的 我会帮姐写功课 好好帮你做案例 的 有没有医生能帮助一下姐,,,,,2024-11-23T04:55:31,iPhone 14 Pro Max,41,6,4,,,2024-11-23 04:55:31,False,1115993250,正畸事故毁一生,5102869139949495	,P1cDDFKjJ,"近况：
身体和其它原因9月末才去颌面外科拍cbct
（图一，在医院电脑上拍的，没有报告单，网上查不到），医生结合核磁建议我去修复科看能不能先戴上假牙，牙齿全部拔除5年多面部3分之一处严重变短吸收下巴上卷，很迷茫，不知道能不能戴上假牙……
（8月末去复查乳腺结节4a，大了一圈，医生建议手术切除）
10月末着手做乳腺结节手术，了解到要住院2天，全麻，要有家属签字等（非亲属也可以），一下找不到帮我签字的，推迟了 。
这期间正赶上我邻居搬走了，我和房主打招呼说我要租（我现在租住了3年半的小屋冬季水管冻住，近2个月没有水），本打算先手术再搬家，因却步手术和搬家前需要收拾一番，反复掂量后决定先搬家。
（这几天正在搬家收拾，过几天更新视频）
谢谢大家的帮助和支持。",,"https://wx4.sinaimg.cn/large/4284b4a2ly1hvsxhoq858j20u010bq8g.jpg,https://wx3.sinaimg.cn/large/4284b4a2ly1hvsxhpjuyqj20u0167n1r.jpg,https://wx1.sinaimg.cn/large/4284b4a2ly1hvsxhqebjpj20u0160gr4.jpg",,,2024-11-20T19:31:12,全屏双摄 OPPO A5,31,7,11,,,2024-11-20 19:31:12
5103568354542585	,P1uPpj3Jv,"很喜欢这次打得卧蚕 图一是没有修眉弓没有打卧蚕的眼睛  整个很平 图二是修了眉弓➕打了卧蚕 我一直都知道我眼睛缺点的 有点吊眼➕不成功的双眼皮 所以我就是调圆 打得时候医生一直担心会不会太夸张了 我说放心打吧 我当时没有带模版的 让医生边打我看着调整  就是眼头加重 我不喜欢重点在后面的卧蚕 我感觉和眼袋一样  刚在找图我应该是图三的第三个
材料方面：纯玻尿酸  玻尿酸➕胶原我都打了 ，真的还是得玻尿酸➕胶原。。。打出来的形态还有透度真的刚刚好 纯玻尿酸真的太透了还流的很明显  @上海注射医师王宇欣",,"https://wx1.sinaimg.cn/large/008FbjA4gy1hvv5iu1mldj30ak09ht92.jpg,https://wx2.sinaimg.cn/large/008FbjA4gy1hvv5hbjrfwj309009ht8z.jpg,https://wx4.sinaimg.cn/large/008FbjA4gy1hvv5l10qa1j30zt1cb4cs.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002k1QlKgx08jN11L7xS0f0f01001Abk0k01.mov,,2024-11-22T17:49:38,iPhone 14 Pro Max,69,14,11,,上海注射医师王宇欣,2024-11-22 17:49:38,True
5102436606282466	,P11o0qmm6,真的再次提醒 不要打再生 找到自己的脸的两个短板 做好功课 做了能收就收 （我做了200个手术是因为没有收住不要学我）把皮肤弄好 头发是关键 化妆妆容干净  衣着方面 不要再穿那些烂大街的网红款了 别人用来直播穿着榜大哥的 你穿到生活里搞纯欲风看起来像个抽象女  说难听点像🐔 我不觉得生活里穿的像🐔有多好看 别给我洗脑  生活里其实如果你第一印象给人感觉是气质干净 就已经很好看了  日常一年一到两个光电维护一下 就好了,,,,,2024-11-19T14:52:28,iPhone 14 Pro Max,108,23,16,,,2024-11-19 14:52:28,False,7937589312,医托医骗开团卖假光电的变我头像,5092809465922180	,OCWoGoQD2,不要打再生我说真的 大家就真的做做真的热玛吉 一年一次 黄金微针 海菲秀 一些基础的补水吧 有条件的不怕麻烦的去韩国打打超声刀 怕麻烦的不方便出国的国内超声炮打打   注射类 玻尿酸丰唇 卧蚕 我太支持了 有泪沟的打泪沟    做好该做的防晒 美白一定要坚持 头发保养好  少碰一些新项目新材料 ,,,,,2024-10-24T01:17:39,iPhone 14 Pro Max,250,72,68,,,2024-10-24 01:17:39
