id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105330873438089	,P2eGbeqp3,"【限时3天】好多家长要求返场的tuan来了！猫狗的关节保健阿达和丑愁一直吃着萨沙，不是药品，就是日常保健吃着，日常的养护和预防比治疗的意义更大。这次阿达不舒服看医生，也都阿达平时有没有吃关节保健品，那必须有，不然13岁就不可能是这个状态了。虽然老化不可逆，但是延缓也是胜利，肯定可以的！
深海海产品提取的粘多糖，硫酸软骨素，氨基葡萄糖等保护关节的成分的关节保健神器，一般有症状的猫狗吃一周能看到改善！成分完全天然，比如绿唇贻贝里提取的天然硫酸软骨素和omega3，鲨鱼软骨里的五种粘多糖，都是补充宠物关节流失和磨损的极好成分。
猫咪也是，特别折耳猫，先天骨骼发育问题比如髋关节发育不良等等的猫咪，运动型喜欢跑酷的猫咪，关节磨损会比较大，早点在饮食里添加硫酸软骨素作为补充，会非常有益。
今天开tuan直接双11双12价
犬用30粒，原135，现在70
猫用30粒，原140，现在70
其他规格也都超级划算，我自己用的是150g粉末的适合多猫狗家庭，克单价最低#好价情报站# 
大胖商店 兽医推荐 萨沙萨莎鲨鱼软骨素4C犬猫关节灵修复折耳布偶",,"https://wx3.sinaimg.cn/large/001qpSotly1hw0s0xwfulj60m81q4axw02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0s0yhxklj62c0340qv502.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw0s0x8xoej62c0340u0x02.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw0s0z1h95j62c0340kjl02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0s104venj62c0340qv702.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw0s10vba1j62c0340npe02.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw0s11a9mnj60ku0rsdj702.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hw0s11i9c9j60ku0rs78f02.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw0s11s2fqj60ku0rs41t02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003Jipwkjx08jULZ6qcU0f0f0100p4v30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004t6hmRjx08jULZh3BB0f0f0100nRL20k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003dm6Zajx08jULZqbIP0f0f0100o7ts0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002oBK6mjx08jULZxYbl0f0f0100fY880k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001KdEEwjx08jULZHcNO0f0f0100pZqP0k01.mov,,2024-11-27T14:33:15,大胖大胖的小店,15,5,0,好价情报站,,2024-11-27 14:33:15,True
5106086979307661	,P2ylHD3lz,"从医院回家后，两只也还是一样一样的
电量已耗尽，充电中…… ",,https://wx1.sinaimg.cn/large/001qpSotly1hw3716brcaj63b04eo4qt02.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002cEyUwjx08jY6kddyM0f0f0100rWBG0k01.mov,,2024-11-29T16:37:45,,70,16,0,,,2024-11-29 16:37:45,True
5106068143473156	,P2xRkezwE,"我梦中情裤可不是浪得虚名的哈哈哈~找商家续上最后2天，需要的赶紧！！//@洛山楂楂:求裤子续个活动 上周去旅行 带了2条 结果都落在民宿了。。。
这裤子有一说一，薄绒 舒服不勒  还提臀收肚子显瘦 绝对是我买过最好穿的！！！",,,,,2024-11-29T15:22:53,,6,2,0,,洛山楂楂,2024-11-29 15:22:53,False,1306484861,大胖大胖,5094421777090279	,ODClbtKvl,"又jia我的梦中情裤
。。。无敌好穿啊！你们看到不到真的可惜！
它是少见的舒适性强、又能藏肉显瘦还能保暖不臃肿的好裤子，最重要还不粘毛，简直是养宠人的“天使裤”啊！
这次活动啥都能不囤，裤子一定要试！
不知道这条能留多久，抓紧看：
网页链接
 ",,"https://wx2.sinaimg.cn/large/001qpSotly1hv1zclpucoj63b04eoe8402.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hv1zchjvzzj63b04eo7wk02.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hv1zcpjtylg60hs0npu1002.gif",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0033fq1ogx08j8L3jQnC0f0f0100trpU0k01.mov,,2024-10-28T12:04:24,,52,29,3,,,2024-10-28 12:04:24
5106050568818468	,P2xoYB05m,"大福满满鱼油升级新包装，应大家要求再tuan一波，原159一瓶，限时3天，tuan价仅109，犬猫通用的高品质鱼油，纯度更高，全部使用秘鲁小鱼
无论哪个年龄阶段，保健品里面，鱼油都是必须给小猫小狗安排上的，因为Omega3属于身体必需，但又无法自身合成，必须从食物中获取补给，DHA是有助于心脑发育和健康，EPA对抗炎症。猫粮狗粮也添加鱼油但是开袋后Omega3很容易被光照氧化，活性不足，所以建议选择有鱼油的粮之外，更建议单独补充鱼油
大福满满这鱼油我用了很多瓶了，原料为进口的秘鲁小鱼，这个众所周知，小鱼更少重金属含量，担心重金属问题的家长必须首选这款。是否是好鱼油可以做个小实验，冰箱放置冷冻15分钟，别的品牌已经凝固，但是大福满满也不会凝固，高含量高吸收，检测报告齐全。
我一般都没挤出来，直接放阿达的碗里他都吃掉了，猫咪吃的话可以剪破尾巴，滴在猫粮上，或者混到猫条罐头里，轻松搞定#好价情报站# 
大胖商店大福满满鱼油宠物美毛护肤omega3软胶囊美毛犬用狗狗猫咪",,"https://wx3.sinaimg.cn/large/001qpSotly1hw32thcfy7j60m80w9k0m02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw32thopf3j60zk1hcjws02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw32tgvkczj60zk1hcwl302.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw32ti05pnj61jk223quo02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw32tica42j612j1lsjz702.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw32tim2rpj60zu25o7lt02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw32tixlouj60zk1hc45t02.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw32tjetd2j60zu25ok1i02.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw32tj57gaj60ku0dw0wd02.jpg",,,2024-11-29T14:13:04,大胖大胖的小店,3,0,0,好价情报站,,2024-11-29 14:13:04,True
5105993186545702	,P2vUqrsPQ,"小猫小狗一旦进了医院，表情都一样一样的
愁啊～～～～～～#阿达旅行日记##微博旅行家##微博影像年##冬日萌宠影像计划# ",,"https://wx2.sinaimg.cn/large/001qpSotly1hw2w7ukoptj63b04eo7wk02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw2w7x9ey0j63b04eoqv802.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw2w7z8ld4j63b04eonpf02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw2w81bvrnj63b04eou0z02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001K9V4vjx08jXGIUKZh0f0f0100qqID0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004DMw5Ajx08jXGJ640E0f0f0100sH6d0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002OwM0ojx08jXGJjVYQ0f0f0100ugdD0k01.mov,,2024-11-29T10:25:03,,137,51,1,"阿达旅行日记,微博旅行家,微博影像年,冬日萌宠影像计划",,2024-11-29 10:25:03,True
5105803443048611	,P2qYocN59,"都到北京了，必须在塞纳河亮马河分流，吃顿意呆利菜
吃完回来，某达明显有点情绪#微博旅行家# #阿达旅行日记# #冬日萌宠影像计划# #微博影像年# ",,"https://wx2.sinaimg.cn/large/001qpSotly1hw29iyve72j63b04eoe8302.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hw29iuumf6j63b04eo7wj02.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hw29iw6n6bj62c0340u0x02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw29ix9uopj62c0340u0x02.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw29j1pugvj62c0340x6p02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw29iszgm2j63b04eo7wk02.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hw29j2vkgyj62c0340e8202.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw2adfehpgj62c0340hdu02.jpg,https://wx4.sinaimg.cn/large/001qpSotly1hw2aiyfzpmj62c0340u0x02.jpg",,,2024-11-28T21:51:05,,151,32,1,"微博旅行家,阿达旅行日记,冬日萌宠影像计划,微博影像年",,2024-11-28 21:51:05,True
5105735354026779	,P2pczgTy3,"如果睡惯太软的枕头换硬一点的都有个适应期，或者两边换着睡
这种分区枕头对颈椎也更友好，优惠还有几天就截止啦，需要的快去看看//@糘aa:上个月去拍片居然被医生说我颈椎变直要要把羽绒枕换掉
看到达妈说记忆枕好就买了个试试
刚开始几天还有点不适应的，差点想退，后面换了另外一边睡结果越睡越舒服
必须给爸妈也试试想问问达妈枕头还有优惠吗 
评论配图",,,,,2024-11-28T17:20:31,,7,0,0,,糘aa,2024-11-28 17:20:31,False,1306484861,大胖大胖,5097062968858658	,OEJ3aBaxA,"过分这么好睡的东西你们居然没刷到，因为又被限了~
自从睡觉的枕头被子换成七西家后！深睡时间都比以前高了一倍，不论睡的多晚只要一上床沾这个枕头就能秒睡，第二天起来神清气爽，肩颈舒展～
特别是这床软软糯糯的被子，说是羽绒被平替一点都不过分，既不会像鹅绒被轻飘飘不实在，也不会像棉被厚重压身～蒙头睡都不觉得闷热不好呼吸~~现在买被子+枕头还有东西送抓紧
网页链接",,https://wx4.sinaimg.cn/large/001qpSotly1hvaep9w0szj620029onmf02.jpg,,,2024-11-04T18:59:33,,39,8,1,,,2024-11-04 18:59:33
5105731009774076	,P2p5yF0Go,"阿达7岁绝育后体重从23kg一路飙升到35kg附近
这6年以来一直在举办不同形式的“减肥训练营”，曾经感叹胖来如山倒，胖去如抽丝，抽了这么多年，这次终于回到30kg以下
目前身材标准，对关节负担小了不少，也有一些体重可以抵抗病痛，希望以后就这样别发胖也别掉太厉害 ",,"https://wx2.sinaimg.cn/large/001qpSotly1hw1wx72sc0j63b04eo1l102.jpg,https://wx3.sinaimg.cn/large/001qpSotly1hw1wx7ziu3j61jk223k9p02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001SxHlBjx08jWxbxjio0f0f0100mGMh0k01.mov,,2024-11-28T17:03:15,,194,40,1,,,2024-11-28 17:03:15,True
5105679440021543	,P2nKo05Bt,我的脚和身子，大概是两个省的，各过各的#微博影像年##阿达旅行日记##冬日萌宠影像计划##微博旅行家# ,,"https://wx2.sinaimg.cn/large/001qpSotly1hw1w9o2r7dj61sc2dsx6p02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw1w9pw0zsj63b04eox6r02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003GeV5Gjx08jWj73XAX0f0f0100m9gm0k01.mov,,2024-11-28T13:38:20,,151,48,0,"微博影像年,阿达旅行日记,冬日萌宠影像计划,微博旅行家",,2024-11-28 13:38:20,True
5105374972086520	,P2fPj8KNy,"北京今天的天空是美丽的，跟丑店长的盛世容颜可以媲美了
今天达的晚餐是新疆带的黄萝卜加上宫廷大鸡腿儿，再加关节粉，止痛药……#阿达旅行日记##微博旅行家##微博影像年##冬日萌宠影像计划# ",,"https://wx3.sinaimg.cn/large/001qpSotly1hw0x8vj9wxj62c03401ky02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0x8kjrg2j62c03404qq02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0x8q4weaj63b04eoe8402.jpg,https://wx2.sinaimg.cn/large/001qpSotly1hw0x8sw4c5j63b04eox6r02.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0x8mv3wnj63b04eoqv802.jpg,https://wx1.sinaimg.cn/large/001qpSotly1hw0x8u8bvgj62c0340u0x02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004oHPLijx08jUY0MAuc0f0f0100nCug0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003mqDYNjx08jUY0U4mH0f0f010097kI0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000LGwM1jx08jUY1boQw0f0f0100r1bU0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002IRw7Bjx08jUY1oEjB0f0f0100mMcs0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0027383Qjx08jUY1KZOU0f0f0100rn130k01.mov,,2024-11-27T17:28:29,,170,41,1,"阿达旅行日记,微博旅行家,微博影像年,冬日萌宠影像计划",,2024-11-27 17:28:29,True
