id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105404923615914	,P2gBCfaFc,分享图片 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hw10roof79j20u013u46d.jpg,,,2024-11-27T19:27:30,,16,0,0,,,2024-11-27 19:27:30,True
5105363650610134	,P2fx32yIS, ,,https://wx2.sinaimg.cn/large/9c39f969gy1hw0w0xaqa9j20vc09umxj.jpg,,,2024-11-27T16:43:30,,155,16,4,,,2024-11-27 16:43:30,True
5105363106663383	,P2fwarXrV,这黄毛还挺厉害 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hw0vyiuajij20pu0jkgns.jpg,,,2024-11-27T16:41:20,,74,28,1,,,2024-11-27 16:41:20,True
5105313025626953	,P2edonBPj,小马拉大车 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hw0q7jdez8j20ic0ahdgq.jpg,,,2024-11-27T13:22:20,,56,10,6,,,2024-11-27 13:22:20,True
5105309783165377	,P2e8adhst,分享图片 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hw0pu9vjd4j20u013uq8y.jpg,,,2024-11-27T13:09:27,,20,1,0,,,2024-11-27 13:09:27,True
5105296554592514	,P2dMPjgIO,河森锐评人形萝卜 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hw0oazlulyj21ef0phqn7.jpg,,,2024-11-27T12:16:53,,282,63,7,,,2024-11-27 12:16:53,True
5105285788860732	,P2dvsBb52,"卖大麻可是安倍桑的遗产啊
 
查看图片
 //@夜夜笙歌望梅止渴:日本能卖那玩意。//@YuuLam:
上次路过池袋看到杨国福大排长龙，然后看到隔壁是卖大麻的店，想起了那张小当家图",,,,,2024-11-27T11:34:05,,20,2,6,,"夜夜笙歌望梅止渴,YuuLam",2024-11-27 11:34:05,False,2621045097,泰蕾莎泰斯塔羅莎,5105278548972072	,P2djMBE2Q,樱花妹最近流行吃麻辣烫 ,,"https://wx1.sinaimg.cn/large/9c39f969gy1hw0m7rzg9lj20hs09vjse.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hw0m7skylsj20hs0a1dgo.jpg,https://wx2.sinaimg.cn/large/9c39f969gy1hw0m7svyr9j20hs09v0tj.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0m7tuctlj20hs0a4q42.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hw0m7u3n9sj20hs0a9jsi.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0m7uebxfj20hs09yaat.jpg",,,2024-11-27T11:05:20,,209,31,18,,,2024-11-27 11:05:20
5105284332654803	,P2dt7b8Dp,"日本40岁福利姬，3年赚了2亿，逃税7800万被捕
 ",,"https://wx3.sinaimg.cn/large/9c39f969gy1hw0mvi6xx4j20z025s4fh.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0mvmve5kj20ki0l67dz.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hw0mvvy8moj20z025sk7x.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hw0mvyi86dj20ht0xcgqr.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0nk2qwc5j20hw090jvl.jpg",,,2024-11-27T11:28:19,,231,51,27,,,2024-11-27 11:28:19,True
5105278548972072	,P2djMBE2Q,樱花妹最近流行吃麻辣烫 ,,"https://wx1.sinaimg.cn/large/9c39f969gy1hw0m7rzg9lj20hs09vjse.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hw0m7skylsj20hs0a1dgo.jpg,https://wx2.sinaimg.cn/large/9c39f969gy1hw0m7svyr9j20hs09v0tj.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0m7tuctlj20hs0a4q42.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hw0m7u3n9sj20hs0a9jsi.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hw0m7uebxfj20hs09yaat.jpg",,,2024-11-27T11:05:20,,209,31,18,,,2024-11-27 11:05:20,True
5105104944369768	,P28NMikM8,"三连星
 ",,https://wx3.sinaimg.cn/large/9c39f969gy1hw029nkfjlj20eq0pvt9c.jpg,,,2024-11-26T23:35:29,,39,8,1,,,2024-11-26 23:35:29,True
5105045718960858	,P27gfBB7Y,#白夜破晓#七年过去了，葵司也老了 ,,https://wx4.sinaimg.cn/large/9c39f969gy1hvzvi6ducxj20hs0gd3zd.jpg,,,2024-11-26T19:40:09,,62,7,0,白夜破晓,,2024-11-26 19:40:09,True
5105036187406195	,P270Sv4GL,一位加州市民看完后急忙致电答主——请问怎么样才能去美国 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvzuf4ygvkj20qo1n9wmw.jpg,,,2024-11-26T19:02:17,,488,23,5,,,2024-11-26 19:02:17,True
5105035812276183	,P270h9y8D,"梦游了 
泰蕾莎泰斯塔羅莎的微博视频
 ",,,"https://f.video.weibocdn.com/u0/8Hx52ZC5gx08jTttts7u010412009ibE0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880906&ssig=YwG47c3O0c&KID=unistore,video",,2024-11-26T19:00:47,微博视频号,31,2,0,,,2024-11-26 19:00:47,True
5104951621847280	,P24Ou7KyQ,微博严选 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hvzkpd2e33j20zo256qug.jpg,,,2024-11-26T13:26:15,,224,27,2,,,2024-11-26 13:26:15,True
5104918694990197	,P23XnkWb3,老佛爷有钱修院子了 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hvzgx1aq56j20zo256hdu.jpg,,,2024-11-26T11:15:24,,42,7,9,,,2024-11-26 11:15:24,True
5104914109567419	,P23PYE8Vd,"讲好中国故事不一定要说中国的故事
 ",,"https://wx2.sinaimg.cn/large/9c39f969gy1hvzh0v4l3aj20zo1w5th2.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvzge822j9j20z025s48u.jpg",,,2024-11-26T10:57:11,,972,64,51,,,2024-11-26 10:57:11,True
5104753841799770	,P1ZFu7ycy,海外权威媒体指出大疆员工正秘密接受军事训练 ,,"https://wx2.sinaimg.cn/large/9c39f969gy1hvyxy3ol8dj20hs0a30wc.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvyxy3y9xpj20hs0a2n2d.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvyxy47up6j20hs0a40y6.jpg",,,2024-11-26T00:20:20,,2338,48,249,,,2024-11-26 00:20:20,True
5104743181716576	,P1Zoi7cyI,老将 ,,"https://wx3.sinaimg.cn/large/9c39f969gy1hvywrh3r20g20nq0dc4qr.gif,https://wx4.sinaimg.cn/large/9c39f969gy1hvywrhcoifg20nq0dcb2c.gif",,,2024-11-25T23:37:59,微博网页版,821,65,77,,,2024-11-25 23:37:59,True
5104709033267600	,P1YvddI3e,#电影好东西# ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvysuhb3toj20eo0sgdi5.jpg,,,2024-11-25T21:22:17,,157,17,3,电影好东西,,2024-11-25 21:22:17,True
5104704139037077	,P1YnjBUXj, ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvysa8boyij20qo170q97.jpg,,,2024-11-25T21:02:50,,281,20,13,,,2024-11-25 21:02:50,True
5104686977780227	,P1XVDwDZx,倒反天罡了，台湾查出日本水果农药超标 ,,https://wx4.sinaimg.cn/large/9c39f969gy1hvyqamsz6dj20qo10tgrr.jpg,,,2024-11-25T19:54:38,,63,11,2,,,2024-11-25 19:54:38,True
5104631483203794	,P1Wu8drs6,饮茶加摔角有冇得搞 ,,"https://wx1.sinaimg.cn/large/9c39f969gy1hvyjwknglcj20gg0zkabb.jpg,https://wx2.sinaimg.cn/large/9c39f969gy1hvyjwry4x1j20k00zkwg0.jpg,https://wx2.sinaimg.cn/large/9c39f969gy1hvyjx0vo2lj20g00zkab8.jpg","https://f.video.weibocdn.com/u0/Fcleem6Jgx08jRH4zT6o0104120043V40E010.mp4?label=mp4_720p&template=592x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880906&ssig=wQrWkwRg7C&KID=unistore,video",,2024-11-25T16:14:07,微博视频号,88,22,20,,,2024-11-25 16:14:07,True
5104554675279384	,P1Uufm9pm,樱花妹的套套用完直接扔地上干净又卫生啊假人们 ,,"https://wx1.sinaimg.cn/large/9c39f969gy1hvyb3kkikhj20xw17pn1q.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvyb3k605ij20xw1494cr.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvyb3lxh11j20xw17jk8b.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvyb456rfmj216o1kwtsu.jpg",,,2024-11-25T11:08:55,,2915,93,89,,,2024-11-25 11:08:55,True
5104379753402945	,P1PW7ehgd, ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvxr110hfuj20lp0uy0v7.jpg,,,2024-11-24T23:33:51,,479,23,26,,,2024-11-24 23:33:51,True
5104378012762467	,P1PTjbADV,差那台可动78还没赶上就拆了，其他四台胶达都看过了 ,,"https://wx4.sinaimg.cn/large/9c39f969gy1hvxqseamm3j22dc35ckjl.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvxqshstl1j22dc35c1ky.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvxqsk6ibwj22dc35cqv5.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvxqsn89hdj22dc35cb2a.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvxqsq3lybj22dc35ckjl.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvxqsszokpj22dc35s1ky.jpg",,,2024-11-24T23:26:55,,68,9,6,,,2024-11-24 23:26:55,True
5104375634856462	,P1PPtkno2,太露骨了 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hvxqjzz76mj20gg0eo40t.jpg,,,2024-11-24T23:17:29,,139,19,9,,,2024-11-24 23:17:29,True
5104327440471154	,P1OzK1Yzg,"唉，我们都是罪人
唉，仇恨教育
唉，日资撤离 ",,"https://wx3.sinaimg.cn/large/9c39f969gy1hvxkzij82yj20j615kq6o.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvxkzj9xkej20z025s7gg.jpg",,,2024-11-24T20:05:58,,294,17,20,,,2024-11-24 20:05:58,True
5104283462666882	,P1NqObbMe,看了 ,,https://wx4.sinaimg.cn/large/9c39f969gy1hvxfwx4enrj22dc35cnpd.jpg,,,2024-11-24T17:11:13,,47,4,1,,,2024-11-24 17:11:13,True
5104280732173594	,P1Nmp97rY,还是老乡的鸡好吃 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvxfmse5q0j20u01hc4cv.jpg,,,2024-11-24T17:00:22,,38,9,0,,,2024-11-24 17:00:22,True
5104237635965813	,P1MeTp1YN,还能物理上桌 ,,https://wx3.sinaimg.cn/large/9c39f969ly1hvxapbfe1sj20g40ztwga.jpg,,,2024-11-24T14:09:07,,282,35,7,,,2024-11-24 14:09:07,True
5104226376355805	,P1LWJqFqZ,黑肉 ,,https://wx3.sinaimg.cn/large/9c39f969ly1hvx9exbw1hj20ku7wlk3a.jpg,,,2024-11-24T13:24:23,,1449,53,164,,,2024-11-24 13:24:23,True
5104156501606685	,P1K826JYh,香甜的美国空气，不得不品 ,,"https://wx3.sinaimg.cn/large/9c39f969ly1hvx1cxz8prj20u023mdss.jpg,https://wx2.sinaimg.cn/large/9c39f969ly1hvx1cyexzoj21o0282drn.jpg,https://wx3.sinaimg.cn/large/9c39f969ly1hvx1cys3doj21o013nago.jpg",,,2024-11-24T08:46:43,,157,18,12,,,2024-11-24 08:46:43,True
5103861016823581	,P1CrrsD7L, ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvw3gbp6vyj20qo0mztdu.jpg,,,2024-11-23T13:12:34,,134,12,9,,,2024-11-23 13:12:34,True
5103836847147879	,P1BOstZun,时薪1万3，日入7万，立本的工资水平确实高 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvw0n1jtexj20u00u0dk9.jpg,,,2024-11-23T11:36:32,,72,8,1,,,2024-11-23 11:36:32,True
5103533161189663	,P1tUE4Zu7,立本警方在通缉一名14岁中国少年，针对8月靖国神厕被人涂鸦一事 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvv1rjfuucj20hs12jgr8.jpg,,,2024-11-22T15:29:47,,120,12,6,,,2024-11-22 15:29:47,True
5103532151932665	,P1tT186M1,#洲际导弹# ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvv1oehxpaj20jq0g340k.jpg,,,2024-11-22T15:25:47,,273,35,15,洲际导弹,,2024-11-22 15:25:47,True
5103510226734540	,P1tjEsfXC,中国人太多了对别的游戏不公平 ,,https://wx3.sinaimg.cn/large/9c39f969gy1hvuz4y17xnj21402gwdrs.jpg,,,2024-11-22T13:58:39,,295,40,13,,,2024-11-22 13:58:39,True
5103488793838226	,P1sL5g6uS,广汽brz ,,https://wx3.sinaimg.cn/large/9c39f969gy1hvuwp7taxpj20u013utj7.jpg,,,2024-11-22T12:33:29,,41,9,1,,,2024-11-22 12:33:29,True
5103462924945480	,P1s5mkKxO,"香港警方抓了一个日本跨国卖淫集团
据悉还有AV女优以举行粉丝会的名义，每次性服务金额能高达15万元 ",,"https://wx4.sinaimg.cn/large/9c39f969gy1hvutnqf54xj20u00u0q65.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvutnr7130j21hc0u2thq.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvutnrutzqj21hc0u2dot.jpg",,,2024-11-22T10:50:42,,235,33,10,,,2024-11-22 10:50:42,True
5103447571957233	,P1rGB8dah,"恶灵退散icbm
 ",,https://wx1.sinaimg.cn/large/9c39f969gy1hvurynkp7pj22081ipdvz.jpg,,,2024-11-22T09:49:41,,31,5,1,,,2024-11-22 09:49:41,True
5103439585477314	,P1rtImYTM,"#黑神话获金摇杆年度游戏奖#惊喜是，啥都没有
 ",,https://wx4.sinaimg.cn/large/9c39f969gy1hvur1rzff2j21hc0u0di4.jpg,,,2024-11-22T09:17:57,,109,17,3,黑神话获金摇杆年度游戏奖,,2024-11-22 09:17:57,True
5103305806053580	,P1nZWpoOo,#黑神话获金摇杆最佳视觉设计奖#牛逼 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvuboql9c9j21hx0vatfd.jpg,,,2024-11-22T00:26:21,,74,5,1,黑神话获金摇杆最佳视觉设计奖,,2024-11-22 00:26:21,True
5103260440723971	,P1mOM32kX,北京阿浓 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvu6h5th5ej20z025sank.jpg,,,2024-11-21T21:26:06,,29,2,3,,,2024-11-21 21:26:06,True
5103258586583372	,P1mLMrCDq,长大了 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvu69j48zwj21wr2aex6p.jpg,,,2024-11-21T21:18:43,,116,16,17,,,2024-11-21 21:18:43,True
5103122967955789	,P1jf2xnFb,懂了，NHK怕yoasobi教坏小朋友 ,,"https://wx3.sinaimg.cn/large/9c39f969gy1hvtqnr0utpj20z025sqkg.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvtqns4mhqj20z025s7k5.jpg",,,2024-11-21T12:19:50,,74,9,3,,,2024-11-21 12:19:50,True
5103081322972390	,P1i9SctfM, ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvtlwnhtr4j20u01uojvi.jpg,,,2024-11-21T09:34:21,,55,13,7,,,2024-11-21 09:34:21,True
5103079269337656	,P1i6yDb9m,"斯密吗喽
日前我吐槽小日子的厕纸只有一层，其实是一个错误的刻板印象。因为我后来发现了，五星级酒店的厕纸是有两层厚的 ",,,,,2024-11-21T09:26:11,,97,14,3,,,2024-11-21 09:26:11,True
5102837979155053	,P1bPnCpE9,"刺激
 ",,"https://wx2.sinaimg.cn/large/9c39f969gy1hvstyev2tjj20u01uoq73.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvstyfjmq2j20fs0asgme.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvstyg2sa1j20g10kqju7.jpg,https://wx1.sinaimg.cn/large/9c39f969gy1hvstyguhtnj209602g74a.jpg,https://wx3.sinaimg.cn/large/9c39f969gy1hvstyhzswpj20u01t1gq2.jpg,https://wx3.sinaimg.cn/large/9c39f969ly1hvstyczskyj20k00zkwfh.jpg","https://f.video.weibocdn.com/o0/WJGpZm4alx08jJNIweI0010412004eGL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880914&ssig=MbPM9N4x9p&KID=unistore,video",,2024-11-20T17:27:23,,789,67,32,,,2024-11-20 17:27:23,True
5102738524866827	,P19eYkq5d,年轻人的第一次被牛 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvsij5v4paj20xo74314m.jpg,,,2024-11-20T10:52:11,,1068,51,47,,,2024-11-20 10:52:11,True
5102535411503876	,P13Xn6je4,"青春没有售价，希望三年起步
 ",,https://wx1.sinaimg.cn/large/9c39f969gy1hvrv7g2dhpj20wc0jujsq.jpg,,,2024-11-19T21:25:05,,233,26,16,,,2024-11-19 21:25:05,True
5102535125501603	,P13WUn5dx,"#国足进球了#打日本多久没射过
 ",,,,,2024-11-19T21:23:57,,11,3,0,国足进球了,,2024-11-19 21:23:57,True
5102533217878855	,P13TPx3Ej,"立本抓了一个电磁炮仙人
 ",,"https://wx3.sinaimg.cn/large/9c39f969gy1hvruwshjjkj20u01cxtrw.jpg,https://wx4.sinaimg.cn/large/9c39f969gy1hvruwpjwmej20u01mbqr4.jpg",,,2024-11-19T21:16:22,,105,22,11,,,2024-11-19 21:16:22,True
5102468129623936	,P12cQEnCM,只要右手不停下来，道路就会一直延伸。 ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvrngqx41bj20iy0wrdjy.jpg,,,2024-11-19T16:57:44,,55,10,1,,,2024-11-19 16:57:44,True
5102447093880058	,P11EVghnA,"也不关智不智能马不马桶事啊，他们踎屎坑也用这种只有一层的
 
查看图片
 //@eepfr:厕纸薄还能说有智能马桶的关系，但是在日本饭馆吃饭那餐巾纸也是这么薄的怎么说",,,,,2024-11-19T15:34:09,,5,8,0,,eepfr,2024-11-19 15:34:09,False,2621045097,泰蕾莎泰斯塔羅莎,5102185440612307	,P0UQU2zhV,鬼子的抿屎纸为什么这么薄 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvqqzxfowsj22dc35shdt.jpg,,,2024-11-18T22:14:26,,59,22,5,,,2024-11-18 22:14:26
5102366687496309	,P0Zzevs8d,孤独的美食家 ,,https://wx4.sinaimg.cn/large/9c39f969gy1hvrbtxpollj20z48l44qp.jpg,,,2024-11-19T10:14:38,,220,25,22,,,2024-11-19 10:14:38,True
5102358442804598	,P0ZlWbLBs, ,,https://wx1.sinaimg.cn/large/9c39f969gy1hvravsvaujj20c00qogn1.jpg,,,2024-11-19T09:41:53,,127,9,7,,,2024-11-19 09:41:53,True
5102215400525362	,P0VDe2cFA,"为什么你们总能连日本人都吐槽的事情也能找到自适应的理由
 
查看图片
 //@初中同学是酋长:卫洗丽普及度高的关系罢",,,,,2024-11-19T00:13:29,,50,18,4,,初中同学是酋长,2024-11-19 00:13:29,False,2621045097,泰蕾莎泰斯塔羅莎,5102185440612307	,P0UQU2zhV,鬼子的抿屎纸为什么这么薄 ,,https://wx2.sinaimg.cn/large/9c39f969gy1hvqqzxfowsj22dc35shdt.jpg,,,2024-11-18T22:14:26,,59,22,5,,,2024-11-18 22:14:26
