id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105776048474198	,P2qgczywC,"如何让自己脾气好，核心就是预判自己的边界，控制自己的成本。
比如，儿子去年开始自主进食，会用手抓食物，然后不注意脏手就来拍我腿或者袖子。
但是为了避免我自己不高兴，又不去过度控制他（因为小孩也不可控），我带儿子的期间，就穿的都是700以内的外套或者贵一点但是不太喜欢的旧衣服。随便弄脏我也怎么care。
（老公经常夸我对儿子特别耐心温柔，表示羡慕
）
和别人相处也是差不多的，提前预估自己的发火临界点，提前做好自己防范。大家也都会比较轻松。#情感#",,,,,2024-11-28T20:02:13,iPhone客户端,60,2,10,情感,,2024-11-28 20:02:13,True
5105741025510266	,P2plIn7tg,"不共情李行亮，也不共情葛夕，完全代入不了一点。
就是因为不管我走到人生哪一步，都不会做出和他们一样的对于伴侣的选择。
相处初期估计就吓跑了。#情感# ",,,,,2024-11-28T17:43:03,iPhone客户端,72,5,2,情感,,2024-11-28 17:43:03,True
5105738412983490	,P2phvcw8O,"女人嫁给自己收拾不住的男人，下场就是很惨。
轻则日常被忽略被挑刺，花你钱，给你画饼。
重则被推下悬崖被冻在冰箱里面。#情感# ",,,,,2024-11-28T17:32:40,iPhone客户端,83,3,13,情感,,2024-11-28 17:32:40,True
5105735996279858	,P2pdBqlG2,"#葛夕情绪爆发#她说留几手经常这样，让他做什么事就等一下，等一下，一直画饼。
这种男人就让他穿脏内裤呗，给他洗什么裤子？他要干净衣服裤子也等一等。或者他自己去买新的穿。
有些人你一直顺着他，他就看不到你的需求。那你只有把他的需求晾着，他才可能反思。 ",,,,,2024-11-28T17:23:04,iPhone客户端,45,2,5,葛夕情绪爆发,,2024-11-28 17:23:04,True
5105711717811195	,P2oArwM31,"蒸热了一碗红豆沙和一碗枇杷炖雪梨。
盖着保温，慢慢吃。
吃点暖暖的营养下午茶，很舒服。 ",,https://wx2.sinaimg.cn/large/0064exsEgy1hw1zym3z4fj30u0140n39.jpg,,,2024-11-28T15:46:36,,8,2,0,,,2024-11-28 15:46:36,True
5105691467450613	,P2o3Mvgfb,"那种双标低素质人群，最喜欢干的就是，冒犯别人之后，别人不悦，立马倒打一耙说别人：
小气/小心眼/开不起玩笑。
遇到这种人直接拉黑，没必要争论，因为对方内心很苦，一直需要渠道发泄，你不让ta发泄ta就会破防。#情感# ",,,,,2024-11-28T14:26:08,iPhone客户端,64,5,8,情感,,2024-11-28 14:26:08,True
5105393254794428	,P2giNk7fu,"男人对女人产生保护欲，来自于他觉得这个女人乐观、纯真。
这种感受需要：女人情绪稳定，不会无端黑脸发火或者对小事特别计较较真争论。和异性交往有分寸，不会人尽可夫。他遇到什么不愉快或者生病，女人关心支持。
可以这么说，如果女人以上三点做的不好，男人就不容易信任，而且会觉得女人可能拿他钱跑路。#情感#",,,,,2024-11-27T18:41:08,iPhone客户端,350,14,103,情感,,2024-11-27 18:41:08,True
5105374199286235	,P2fO3CXLZ,"其实每年还是有不少人结婚。
这年头经济压力大，真实情况不是不婚，而是更加晚婚。
前几年我说大城市30没结婚的男人属于大龄未婚，从今年还要往后推，35没结婚的男人属于大龄未婚。
至于为啥男人大龄未婚，尤其外形和收入还行的，那你就要好好思考了。其他女人为啥不和他结婚生子。还有他的需求是怎么解决的，以后你能不能接受他的某种习惯。#情感#",,,,,2024-11-27T17:25:25,iPhone客户端,214,41,6,情感,,2024-11-27 17:25:25,True
5105365568456786	,P2fA8ztZM,"#男子为骗保把妻子推下轮船坠海身亡#他去招p和一堆负债也是很典。
以前肯定就经常这样p，才能一直单身这么久，不然怎么憋的住。
手里要是现金多，大方，也会经常有女的投怀送抱，他也不至于出去p。
受害人估计还以为遇到什么优质青年了。 ",,,,,2024-11-27T16:51:07,iPhone客户端,72,1,5,男子为骗保把妻子推下轮船坠海身亡,,2024-11-27 16:51:07,True
5105364408208243	,P2fygyrl1,44岁名校毕业大龄单身青年，长得不丑，这是多抠门多奇葩啊。,,,,,2024-11-27T16:46:31,iPhone客户端,61,8,3,,,2024-11-27 16:46:31,False,2318910945,新浪热点,5105312847628341	,P2ed6w0tL,"#男子将妻子推入海中淹死后竟招嫖#【“完美丈夫”推妻入海骗保1200万，事后竟在酒店招嫖，民警还发现……】#男子推妻入海骗保一细节让民警生疑# 近日，央视曝光了一则已经宣判死刑的旧案，案件发生在2021年5月5日，在大连开往烟台的轮船上，男子李某带着妻子李某环看风景，而在监控死角，妻子坠海身亡。
那天，李某穿着一丝不苟，带着大他几岁的新婚妻子李某环，从上海回辽宁老家落户。回来的路上，他们选择乘船。当时的妻子一定很开心，因为李某无论到哪里，妻子都在他身后碎步跟随，并不算精致的着装，也经过细心打扮。
妻子开开心心拍着大海，看着海鸥，对未来充满期待，而丈夫却一直严肃不语。妻子想不到，她想跟丈夫拍张合影的时候，丈夫却在内心盘算如何杀了她。趁妻子不在身边的空档，李某独自在甲板上摇晃栏杆。
10分钟后，他把妻子骗到栏杆外面，停放救生船的地方，随后妻子坠海……
船上回荡着丈夫撕心裂肺的哭喊声。经过45分钟的搜寻，民警找到了妻子，那时，妻子已经没了生命迹象。看着尸体，李某做瘫痪无力状，需要民警搀扶，而他一直呼唤妻子的名字。
按规定，落水案件在调查清楚之前，一律按照刑事案件对待。民警询问事情经过，李某说妻子个头矮想看海，就带她到栏杆较矮的地方去。这期间，李某催促着民警开具死亡证明，说老家有传统，人死后三天内必须火化。
可看完监控后，民警起了疑心。整艘船有200多个摄像头，李某偏偏带妻子去了一个监控死角，被救生艇遮挡的地方，连民警都很难找到的这个地方。而且意外坠海的人，不会出现空中反转的动作。
此外双方结婚，女方的亲属竟然不知道。丈夫44岁名校毕业，此前一直未婚，在上海有自己的餐馆。妻子46岁已经有两段婚姻，带着两个孩子，样貌也不出众，在李某的餐馆做服务员，没人会相信他们能走在一起。而且两人结婚后，出入形同陌路，有名无实。
随后，民警决定进行尸检。经法医确定，死者生前有被拳头打击和捂闷的痕迹。因此，她是被推下的。而且民警还发现，李某不仅在婚后交往着一名19岁的在校情人，还在妻子刚死后不久，就在酒店招嫖。
经过警方综合调查发现，李某系为骗取巨额保险金，若李某环乘坐交通工具时发生意外身亡，受益人李某最高可获1200余万赔偿金。警方表示李某债务缠身，总计负债上百万，案发前透支多张自己和妻子名下银行卡。
2022年7月，大连中院判决李某犯故意杀人罪、保险诈骗罪数罪并罚，决定执行死刑。2023年12月辽宁高院驳回李某上诉，维持原判。（新闻晨报）#男子为骗保把妻子推下轮船坠海身亡#",,"https://wx3.sinaimg.cn/large/002wVUFrly8hw0pypmzeng60hs0ci7gm02.gif,https://wx4.sinaimg.cn/large/002wVUFrly8hw0pylis2hg60gq0exnpd02.gif,https://wx3.sinaimg.cn/large/002wVUFrly8hw0pyx83xsj60hs0a23za02.jpg,https://wx2.sinaimg.cn/large/002wVUFrly8hw0pyx91zmj60hs0a00tk02.jpg,https://wx1.sinaimg.cn/large/002wVUFrly8hw0pyx8utvj60hs0973zg02.jpg,https://wx2.sinaimg.cn/large/002wVUFrly8hw0pyx8ofqj60hs08b3z402.jpg,https://wx3.sinaimg.cn/large/002wVUFrly8hw0pyx9szpj60hs09x75s02.jpg,https://wx2.sinaimg.cn/large/002wVUFrly8hw0pyx7mirj60hs09e3z802.jpg,https://wx3.sinaimg.cn/large/002wVUFrly8hw0pyxm5pkj60hs09g3z102.jpg",,,2024-11-27T13:21:38,微博发布平台专业版,5613,376,465,"男子将妻子推入海中淹死后竟招嫖,男子推妻入海骗保一细节让民警生疑,男子为骗保把妻子推下轮船坠海身亡",,2024-11-27 13:21:38
