id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104687323287994	,P1XWcdNma,"以前只见了两例野生案例    
还有没有更多的一年后ct
 
LE下颌角伟大杰作的微博视频
 
“本人的、
是自体骨、
下颌角部位、
一年后的ct的” ",,,"https://f.video.weibocdn.com/o0/szOww1tUlx08jRWk2F3G010412003Ah70E010.mp4?label=mp4_720p&template=720x1568.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889910&ssig=FnOIljmUXs&KID=unistore,video",,2024-11-25T19:56:01,微博视频号,0,0,0,,,2024-11-25 19:56:01,True
5106043633798339	,P2xdNfW7x,分享图片 ,,https://wx3.sinaimg.cn/large/007eaLKsgy1hw324gm7lvj30sg12gdjz.jpg,,,2024-11-29T13:45:31,华为畅享 60,0,0,0,,,2024-11-29 13:45:31,True
5106038708374101	,P2x5Qz8u9,"祝老师  可以看看我吗？
救救我吧",,,,,2024-11-29T13:25:56,华为畅享 60,0,0,0,,,2024-11-29 13:25:56,False,5320339209,华西正颌-祝颂松,5078601097810555	,OwYLXwLSH,"不吹不黑，这包含了颞下颌关节外科和正颌外科的精髓！穿刺，套筒，引流，劈开
《大马街头卖椰人解锁取椰汁椰肉新方法，事半功倍，顾客立等可取》播放量：85万
点赞量：8121
网页链接
 ",,https://wx2.sinaimg.cn/large/005O3BgJgy1htnid3jbenj30fi0fijt3.jpg,,,2024-09-14T20:18:40,,16,17,10,,,2024-09-14 20:18:40
5106022150833707	,P2wF93uST,又多了几根 ,,https://wx4.sinaimg.cn/large/007eaLKsgy1hw2znl0fpoj30u00v40vi.jpg,,,2024-11-29T12:20:09,华为畅享 60,0,1,0,,,2024-11-29 12:20:09,True
5106004989055180	,P2wdsBZFi,如果载坑，你会发现代价巨大，痛苦的程度，被骗色 骗钱 戴绿帽，在毁容的面前都是小儿科 ,,,,,2024-11-29T11:11:57,华为畅享 60,0,0,0,,,2024-11-29 11:11:57,True
5105785338594269	,P2qvbA3Lf,"祝颂松号除了好大夫 医院微信公众号   还能咋预约？
前两者挂不到。 ",,,,,2024-11-28T20:39:08,华为畅享 60,0,0,0,,,2024-11-28 20:39:08,True
5105752008035059	,P2pDqxIhJ,"这辈子都没想过  我能成大胖子 
毁脸对我心理摧残伤害太大了    
可不吃东西我就恢复焦虑、就睡不着  必须达到晕碳程度我才能安心睡得着  代谢也变差
 比如今天检查脂肪 得从昨晚开始空腹    不靠食物解决 搞的昨晚整整一整晚都睡不着     心理医生开的抗焦虑药是药三分毒又一年来从不敢乱吃
不明白老天为什么总这么折磨我",,"https://wx4.sinaimg.cn/large/007eaLKsgy1hw24mm49jsj30j32cmq6r.jpg,https://wx3.sinaimg.cn/large/007eaLKsgy1hw24mmo9atj30u0140juh.jpg",,,2024-11-28T18:26:41,华为畅享 60,0,0,0,,,2024-11-28 18:26:41,True
5105751926506919	,P2pDiriKj,"内脏脂肪:  
——（检查医生）:似乎有轻度脂肪肝    
——轻度脂肪肝算脂肪肝吗？
——你可以当它不算。
皮下脂肪:
——（检查医生忍不住）:你皮下脂肪挺厚  
——比一般人厚吗？
——那肯定
 ",,"https://wx2.sinaimg.cn/large/007eaLKsgy1hw24m1856jj30hs0pajro.jpg,https://wx4.sinaimg.cn/large/007eaLKsgy1hw24ma6kyij30hs0n3aai.jpg",,,2024-11-28T18:26:22,华为畅享 60,1,1,0,,,2024-11-28 18:26:22,True
5105010596121252	,P26lBpGpS,当初120斤的我下颌线不明显下颌角不明显  应该吸脂  而不是再去磨下颌角 而我只是因为胖 而不是因为下颌角骨感   却被LE诊断说下颌角肥大 //@拜托颧骨无骨缝骨头长回来:唉我应该是吸点点脂而不是🍄,,,,,2024-11-26T17:20:35,华为畅享 60,2,0,0,,拜托颧骨无骨缝骨头长回来,2024-11-26 17:20:35,False,5790955177,朝阳小美白要美白,5054428100952996	,OmPVg3ZUU,"深夜刷到这个面吸案例，再一次感受到了 脸上皮贴骨是多么重要
一定要瘦 脸上脂肪太多 再窄的脸也被脂肪给盖住了 这骨相真好 皮贴骨以后一下子就出来了 ",,https://wx1.sinaimg.cn/large/006jUfYRgy1hrie4s6gefj30zu25o1kx.jpg,,,2024-07-10T03:23:49,iPhone 14 Pro Max,85,40,16,,,2024-07-10 03:23:49
5105009985588282	,P26kCnrLA,当初120斤的我 应该抽脂而不是磨下颌角 //@拜托颧骨无骨缝骨头长回来:唉我应该是吸点点脂而不是🍄,,,,,2024-11-26T17:18:10,华为畅享 60,0,0,0,,拜托颧骨无骨缝骨头长回来,2024-11-26 17:18:10,False,5790955177,朝阳小美白要美白,5054428100952996	,OmPVg3ZUU,"深夜刷到这个面吸案例，再一次感受到了 脸上皮贴骨是多么重要
一定要瘦 脸上脂肪太多 再窄的脸也被脂肪给盖住了 这骨相真好 皮贴骨以后一下子就出来了 ",,https://wx1.sinaimg.cn/large/006jUfYRgy1hrie4s6gefj30zu25o1kx.jpg,,,2024-07-10T03:23:49,iPhone 14 Pro Max,85,40,16,,,2024-07-10 03:23:49
