id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105828275947573	,P2rCroXeB,"上次大感冒后就没再和别人撕过逼了
因为我要留着力气这几天和开发商线下撕 ",,,,,2024-11-28T23:29:45,iPhone 16 Pro Max,71,15,0,,,2024-11-28 23:29:45,True
5105819452444731	,P2rodafZ9,上次在小区大堂看到一只西高地白梗真的可爱到爆炸 ,,https://wx4.sinaimg.cn/large/007uGtccgy1hw2cdepc14j310o27ohdt.jpg,,,2024-11-28T22:54:41,iPhone 16 Pro Max,181,24,0,,,2024-11-28 22:54:41,True
5105805009884544	,P2r0UFtq8,两周内//@猪脑儿瘦到90斤:柏林请问什么时候出唇膏合集啊,,,,,2024-11-28T21:57:18,iPhone 16 Pro Max,40,12,0,,猪脑儿瘦到90斤,2024-11-28 21:57:18,False,6866341912,减肥成功版本的柏林,5105718736196839	,P2oLLq051,"这个唇膏设计还蛮好玩的 
减肥成功版本的柏林的微博视频
 ",,,"https://f.video.weibocdn.com/o0/XTrmkKfFlx08jWtPTB3W0104120039UR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732879540&ssig=x0SBw6ZP4T&KID=unistore,video",,2024-11-28T16:14:29,微博视频号,87,33,2,,,2024-11-28 16:14:29
5105800121160277	,P2qT24RQ9,"真的好点的潮汕牛肉丸成本很高的 
你家几个当地开店铺的人的微信问一下就知道了
不会很便宜的
小红书上那些打着潮汕名号又卖的特别便宜的牛肉丸品质到底怎么样你们应该有数了 ",,,,,2024-11-28T21:37:53,iPhone 16 Pro Max,470,102,7,,,2024-11-28 21:37:53,True
5105772247127095	,P2qa4tU59,现在大部分国内鼻子医生的灵感和模版 ,,https://wx4.sinaimg.cn/large/007uGtccgy1hw26ya8zouj30zk0o8jwf.jpg,,,2024-11-28T19:47:07,iPhone 16 Pro Max,141,21,4,,,2024-11-28 19:47:07,True
5105765633756600	,P2pZpfLgk,最爱看博主之一 ,,https://wx2.sinaimg.cn/large/007uGtccgy1hw26712wq0j310o27ou0x.jpg,,,2024-11-28T19:20:50,iPhone 16 Pro Max,385,47,0,,,2024-11-28 19:20:50,True
5105751951673730	,P2pDl71pE,"崩溃了 花正价（比正版还贵）买到山寨货了
 ",,https://wx2.sinaimg.cn/large/007uGtccgy1hw24mgzfkdj32c02zsnpe.jpg,,,2024-11-28T18:26:28,iPhone 16 Pro Max,95,22,0,,,2024-11-28 18:26:28,True
5105730782760400	,P2p5cbA6A,"确实是这样 这个也是为什么我从来不推减肥保健品的原因
因为你最重要的事情是做功课找到适合自己的饮食结构
又能瘦又不会影响健康 ",,https://wx3.sinaimg.cn/large/007uGtccgy1hw2260z0s2j310o0haad2.jpg,,,2024-11-28T17:02:21,iPhone 16 Pro Max,298,35,15,,,2024-11-28 17:02:21,True
5105724152351431	,P2oUv9RIj,我对小红书上死医托的态度 ,,https://wx2.sinaimg.cn/large/007uGtccgy1hw21ffh4l6j310o0rlgvq.jpg,,,2024-11-28T16:36:00,iPhone 16 Pro Max,168,31,0,,,2024-11-28 16:36:00,True
5105718736196839	,P2oLLq051,"这个唇膏设计还蛮好玩的 
减肥成功版本的柏林的微博视频
 ",,,"https://f.video.weibocdn.com/o0/XTrmkKfFlx08jWtPTB3W0104120039UR0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732879546&ssig=LXruRHCqTX&KID=unistore,video",,2024-11-28T16:14:29,微博视频号,87,33,2,,,2024-11-28 16:14:29,True
