id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106035503662360	,P2x0GfmKk,"管理身材饮食养生的同时，别忘了还有很重要的一点：做好表情管理。
之前小时候总是喜欢搞怪咧嘴嘟嘴，直到有一次看到别人录的视频里的自己，简直就像个不自知的屌丝啊啊！自从那之后就开始很刻意的控制自己不做出一些奇怪的表情
美女永远都是淡淡的，嗯。 ",,,,,2024-11-29T13:13:12,iPhone 16 Pro,33,1,2,,,2024-11-29 13:13:12,True
5106025522794175	,P2wKAbITl,"观察美女上镜tips：
1.浓密的发量&没有发缝（玉米须夹蓬松+戴假发片+发际线粉）
2.眼妆放大双眼（眼睑下至+假睫毛+眼线）
3.肉欲嘴唇（亮面唇釉+唇线笔勾勒）
4.增加整体精致度（戴整套首饰）
5.适量的露肤度
6.落落大方舒展的体态
7.表情管理 没有过多的夸张表情 ",,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw2zxc69zmj30u0128ae5.jpg,,,2024-11-29T12:33:33,iPhone 16 Pro,41,0,7,,,2024-11-29 12:33:33,True
5106024425718399	,P2wIOnZCf,"鞠婧祎
好绝的一张脸，完美诠释了什么叫少女感，吸吸美貌 ",,"https://wx2.sinaimg.cn/large/0068Pgjpgy1hw22gpbqnsj30u0135aew.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw22gpniwzj30u011n42s.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw22gq0om1j30u011m0xp.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw2zw6pcdqj30u0138tf3.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw22gqdm4dj30u011n44c.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw22goxcpbj30u011rjxd.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw22grfnpyj30u0112dma.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw22grswukj30u0113463.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw2zuaxag3j30u0140gs7.jpg",,,2024-11-29T12:29:11,iPhone 16 Pro,28,2,4,,,2024-11-29 12:29:11,True
5105831140656186	,P2rH42KHE,"#小水的审美分享# 
【秋冬氛围审美/穿搭灵感】🎀
这次很贴心，适合不同气温南方北方的穿搭都有照顾到。
啊啊终于在今天之前整理出来惹，你们都睡了没，今天忙爆炸了 ",,"https://wx2.sinaimg.cn/large/0068Pgjpgy1hw2dnoukdqj30u0140n74.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw2dnpl0eaj30u014010l.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw2dnqv2cjj30u0190wkf.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw2dnq9h98j30u0140n5v.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw2dns2woej30u019012i.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw2dnpyg8dj30u01407c4.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw2dnod87lj30u0140442.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw2dnrbjwcj30u0140wkb.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw2dnrnrmrj30u0190agk.jpg",,,2024-11-28T23:41:08,iPhone 16 Pro,48,13,6,小水的审美分享,,2024-11-28 23:41:08,True
5105659087425641	,P2ndyv9Kp,"决定今天晚点发审美穿搭
掐指一算好像一年没发了 ",,,,,2024-11-28T12:17:28,iPhone 16 Pro,29,12,0,,,2024-11-28 12:17:28,True
5105658535612229	,P2ncFnxZP,"本周的功课草单存图🌿
平时坠爱看的就是别人的功课了 ",,"https://wx2.sinaimg.cn/large/0068Pgjpgy1hw1ttcyn9ij30u01t9tig.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw1tuftzusj30u01t9dls.jpg,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw1ttmqmsaj30u01t9duv.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw1ttv9zfmj30u01t9ajj.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw1tuezkaaj30u01t9thm.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw1tu2i8mjj30u01t9af5.jpg,https://wx1.sinaimg.cn/large/0068Pgjpgy1hw1tuareuqj30u01t9wmz.jpg,https://wx4.sinaimg.cn/large/0068Pgjpgy1hw1tt9a3tnj30u01t9tf8.jpg,https://wx2.sinaimg.cn/large/0068Pgjpgy1hw1tuc0mdfj30u01t9qa9.jpg",,,2024-11-28T12:15:16,iPhone 16 Pro,31,1,4,,,2024-11-28 12:15:16,True
5105657038769008	,P2nafANdC,现在看到我这条微博就站出去户外晒会太阳吧～,,,,,2024-11-28T12:09:19,iPhone 16 Pro,11,1,0,,,2024-11-28 12:09:19,False,5627225115,超美超富超瘦的小水也,5105656885412369	,P2na0mI0h,"夏天的时候说不想晒太阳是因为怕晒黑，冬天你总不能找借口不晒了吧！
晒背的好处多多，挑中午的太阳每天晒一会，补阳气补钙，还利心情，晚上就不会emo更容易入睡啦
 ",,,,,2024-11-28T12:08:42,iPhone 16 Pro,33,0,3,,,2024-11-28 12:08:42
5105656885412369	,P2na0mI0h,"夏天的时候说不想晒太阳是因为怕晒黑，冬天你总不能找借口不晒了吧！
晒背的好处多多，挑中午的太阳每天晒一会，补阳气补钙，还利心情，晚上就不会emo更容易入睡啦
 ",,,,,2024-11-28T12:08:42,iPhone 16 Pro,33,0,3,,,2024-11-28 12:08:42,True
5105333290929153	,P2eK53TIl,"改善认知才是健康的关键：中医说心寒导致体寒。
长期心情不好，总是事不如意活得压抑，时间长了都会导致心情抑郁，就会体寒
以往一直以为体寒可能是饮食的原因，这么看来还是要保持心情愉快才不容易生病 ",,https://wx3.sinaimg.cn/large/0068Pgjpgy1hw0sgbjhujj30u0104afp.jpg,,,2024-11-27T14:42:52,iPhone 16 Pro,53,1,7,,,2024-11-27 14:42:52,True
5104722835145746	,P1YRtlADU,"馋嘴首选零嘴：
奥尔良烤翅、山姆西梅干、酸奶碗、三明治、关东煮、魔芋结、茶叶蛋、海带、笋尖
热量少还好吃
 ",,,,,2024-11-25T22:17:08,iPhone 16 Pro,92,1,10,,,2024-11-25 22:17:08,True
