id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103354000179626	,P1pfG0KJc,"🤡被@美呗医美 偷照片到处发如何维护自己权益
美呗现在全力都在做小🍠，买了推广白名单
在各个平台到处偷人照片，肆无忌惮，无视法律
特别喜欢偷微博真人的案例，真人live
改一改，在🍠到处发
然而平台算法很容易推给熟人，大家do脸的照片很容易推送给现实认识的人，就像它偷我的，我自己没刷到，好几个人刷到了
你去直接私信它的那些精聊咨询，人家立马秒删拉黑你，你都来不及保存，它换个小号继续发，猖狂得要死。去🍠申诉是很容易驳回的，毕竟它家是付费的大户。
被盗用照片了，可以参考以下律师建议。
相关案件特别是拿你肖像权来进行医美宣传，赔付标准基本上没有低于5位数的。
对了，这种偷照片引流的平台怎么放心把自己脸交给它们呢，毕竟还是有点业务在微博对吧，我永远不会合作，希望你们也不要买它家团。",,https://wx1.sinaimg.cn/large/70a4102aly1hvuh5uv72rj20u01t7n2u.jpg,,,2024-11-22T03:37:52,iPhone 16 Pro Max,8,0,0,,美呗医美,2024-11-22 03:37:52,True
5106123907007522	,P2zjgtoYy,想跟王安宇谈恋爱 ,,,,,2024-11-29T19:04:29,iPhone 16 Pro Max,0,0,0,,,2024-11-29 19:04:29,True
5105328472986120	,P2eCjcwPe,"所有的女孩都应该去看《出走的决心》
一定一定要看！ ",,"https://wx2.sinaimg.cn/large/70a4102aly1hw0rt26ogsj210o27o1cp.jpg,https://wx3.sinaimg.cn/large/70a4102aly1hw0ru08mzpj210o27okfy.jpg",,,2024-11-27T14:23:43,iPhone 16 Pro Max,29,11,3,,,2024-11-27 14:23:43,True
5105154414871276	,P2a5zkreY,"整个2024年，改善最大的就是眼睛了！
双眼皮修复＋开眼角＋bns卧蚕＋埋线卧蚕＋bns改善眼形＋额头提升 
bns放大眼眶：
网页链接
额头提升：
网页链接
网页链接
埋线＋卧蚕：
网页链接
 ",,"https://wx4.sinaimg.cn/large/70a4102aly1hw07tp799dj20u0140ag5.jpg,https://wx1.sinaimg.cn/large/70a4102aly1hw07ujnaiij20u01hcjup.jpg,https://wx3.sinaimg.cn/large/70a4102aly1hw07tre5uxj20u0140tfr.jpg,https://wx4.sinaimg.cn/large/70a4102aly1hw07ycy80cj209c05dwek.jpg","https://f.video.weibocdn.com/o0/WfwF3oqblx08jTZvag2A01041200fS1a0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882806&ssig=t1iW4TO5lS&KID=unistore,video;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003meZHfjx08jTZqR9Es0f0f0100cKAB0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001LHI9jjx08jTZr8vqU0f0f0100h5pF0k01.mov",,2024-11-27T02:52:04,iPhone 16 Pro Max,28,33,1,,,2024-11-27 02:52:04,True
5105003485991769	,P26a8p8Jr,"最近有点焦虑，发了个朋友圈
我是真真实实的焦虑，但以后再也不会发圈了
我多年前谈的男朋友的一个兄弟老婆给我发信息
小城市结婚早
那时候她就小孩几岁了，孩子应该10岁＋了
我不知道回什么
回看了这两年她给我发的信息我真的哽住
人生就是不断更新同行人的过程 ",,"https://wx3.sinaimg.cn/large/70a4102aly1hvzqij9w2gj20qg0zp40p.jpg,https://wx1.sinaimg.cn/large/70a4102aly1hvzqib3m38j20rd11xac0.jpg,https://wx3.sinaimg.cn/large/70a4102aly1hvzqi4zej8j20qs1nldjr.jpg",,,2024-11-26T16:52:20,iPhone 16 Pro Max,213,42,3,,,2024-11-26 16:52:20,True
5104908308842122	,P23GCB6eS,"我很好奇，韩女这种屁股是天赋吗
ins上真的很多，毕竟这地方亚洲人很难填假体。
而且我感觉脂肪填充真的很难填成这样 ",,https://wx3.sinaimg.cn/large/70a4102aly1hvzfp9guvmj20u01cz7b3.jpg,,,2024-11-26T10:34:08,iPhone 16 Pro Max,24,19,1,,,2024-11-26 10:34:08,True
5104043473242598	,P1HbJdBxY,"我跟很多女生朋友的共同观点
北京这遇到的男生是最缺乏付出意识的（不管是物质＋情绪）
可能之前流行过什么“果儿”“大飒蜜”时代
你跟他谈恋爱，要提要求就是不应该的，是不合适的。
一些北京条件不错的男生朋友，很多都是对朋友自己的兴趣爱好都很大方，给女朋友付出就心痛要死。 ",,https://wx1.sinaimg.cn/large/70a4102aly1hvwocc1t31j20u01t77cn.jpg,,,2024-11-24T01:17:35,iPhone 16 Pro Max,65,9,3,,,2024-11-24 01:17:35,True
5103842599899186	,P1BXJFxei,"真的想知道
如果麦琳比把精力花在自己do脸身上
录节目的时候是个身材火辣的明艳大美女
大家评论还是不是这样
可能是说“亮，你有这样的老婆你还不知足” ",,,,,2024-11-23T11:59:23,iPhone 16 Pro Max,58,9,0,,,2024-11-23 11:59:23,True
5103838973657279	,P1BRTflqn,"北京太不适合生存了
我已经干得皮肤疼了 ",,,,,2024-11-23T11:44:58,iPhone 16 Pro Max,6,16,0,,,2024-11-23 11:44:58,True
5103461924602015	,P1s3Kjjc3,"有些宝宝加了我会来问我手术项目痛不痛
不要来问我做手术痛不痛啊，每个人对疼痛的感知是不一样的，我真的不怎么怕疼，有的人就是天生不怕疼的。而我无论做个额头还要做双眼皮修复，甚至做肋骨鼻，蛋白线，我都不怎么觉得疼
除了手打童颜水光/肉毒提升是会觉得好痛
其实其他的，我都不觉得很疼。
我可是切过胃的女人啊。",,,,,2024-11-22T10:46:42,iPhone 16 Pro Max,2,5,0,,,2024-11-22 10:46:42,True
