id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103859553274837	,P1Cp5dJVX,#做自然的朋友##cop29# 以人为本的循环经济转型，研讨边会在巴库气候大会举行。,,,,,2024-11-23T13:06:45,iPhone 15 Pro Max,9,0,1,"做自然的朋友,cop29",,2024-11-23 13:06:45,False,2174951252,公众环境马军,5103820447418952	,P1Bo0v80w,"#cop29# 以人为本的循环经济转型，研讨边会在巴库气候大会举行。The circular economy offers a systemic response to the climate crisis. This event explored how a people-centered circular economy should underscore the crucial role of human behavior, needs, and values in its success, prioritizing individuals, communities, and their well-being at the core of the circular economy transition.
The event is organized by Vanke Foundation, with support from the Chinese Association of Circular Economy (CACE) and Guangdong Low Carbon Promotion Association.#蔚蓝地图#实景。2024年11月22日23点，巴库，多云，12℃，湿度91%，风力5级，风向西北偏北风，空气质量良。 #做自然的朋友#",,"https://wx3.sinaimg.cn/large/81a31f54gy1hvvnbpknwdj20sg0iy40o.jpg,https://wx3.sinaimg.cn/large/81a31f54gy1hvvnbs3rzaj20sg0iywgg.jpg,https://wx4.sinaimg.cn/large/81a31f54ly1hvvyq3tfuqj20zk0npdjl.jpg,https://wx4.sinaimg.cn/large/81a31f54ly1hvvz6bjq0pj20sg0iygn3.jpg,https://wx3.sinaimg.cn/large/81a31f54ly1hvvyd96508j21u70u018g.jpg,https://wx2.sinaimg.cn/large/81a31f54gy1hvvnbvb41cj20sg0iytal.jpg,https://wx2.sinaimg.cn/large/81a31f54ly1hvvz5wxamej20sg0ixdh7.jpg,https://wx2.sinaimg.cn/large/81a31f54ly1hvvz5q0uzjj20sg0iy3zj.jpg,https://wx2.sinaimg.cn/large/81a31f54ly1hvvz5oog1mj20sg0ixtai.jpg,https://wx3.sinaimg.cn/large/81a31f54ly1hvvyn4lxrej21u70u0ahu.jpg,https://wx4.sinaimg.cn/large/81a31f54ly1hvvyq2vjfsj20zk0np0uw.jpg,https://wx3.sinaimg.cn/large/81a31f54ly1hvvz5pcrn8j20sg0ixgn0.jpg,https://wx2.sinaimg.cn/large/81a31f54ly1hvvydev6unj21900u07b3.jpg,https://wx4.sinaimg.cn/large/81a31f54gy1hvvnbt6onqj20sg0iytak.jpg,https://wx1.sinaimg.cn/large/81a31f54ly1hvvyq3b4q5j20zk0np0vf.jpg,https://wx1.sinaimg.cn/large/81a31f54gy1hvvnbu9d2wj20sg0lc415.jpg,https://wx2.sinaimg.cn/large/81a31f54ly1hvvyn3ww35j21400u041g.jpg,https://wx1.sinaimg.cn/large/81a31f54ly1hvvz5nyhqrj20sg0iytab.jpg",,,2024-11-23T10:31:22,蔚蓝地图,4,3,5,"cop29,蔚蓝地图,做自然的朋友",,2024-11-23 10:31:22
5103859356144577	,P1CoLpMu5,#做自然的朋友##cop29# 共同关注《联合国气候变化框架公约》第二十九次缔约方大会,,,,,2024-11-23T13:05:58,iPhone 15 Pro Max,16,2,1,"做自然的朋友,cop29",,2024-11-23 13:05:58,False,1884594143,真菌圈iFungi,5103842587578454	,P1BXIvNv8,"【《联合国气候变化框架公约》第二十九次缔约方大会（#cop29# ）】
围绕多项气候行动关键议题展开讨论和谈判，其决策成果将对全球气候治理行动产生重要影响。#做自然的朋友#， 保护生物多样性就是保护人类自己@植物眼 
真菌圈iFungi的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sDaAQgMWlx08jOdRkWc801041200W0se0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876974&ssig=5Nv52EAgA%2B&KID=unistore,video",,2024-11-23T11:59:20,微博视频号,4,1,4,"cop29,做自然的朋友",植物眼,2024-11-23 11:59:20
5103565879641839	,P1uLpEshx,【#COP29#观察】《联合国气候变化框架公约》第二十九次缔约方大会（COP29）围绕多项气候行动关键议题展开讨论和谈判，其决策成果将对全球气候治理行动产生重要影响。#做自然的朋友# 大会期间，各公益环保机构和专家大在持续发声，助力广大公众对气候变化问题的深入认知，一起来看第二周聚合吧。,,,,,2024-11-22T17:39:48,铀媒,137,100,14,"COP29,做自然的朋友",,2024-11-22 17:39:48,False,5754133643,微博环保,5103560418918904	,P1uCBBqdi,"【#COP29#观察】《联合国气候变化框架公约》第二十九次缔约方大会（COP29）围绕多项气候行动关键议题展开讨论和谈判，其决策成果将对全球气候治理行动产生重要影响。#做自然的朋友# 
大会期间，各公益环保机构和专家大在持续发声， 以专业视角与广泛影响力，助力广大公众对气候变化问题的深入认知与高度关注，一起来看第二周总结吧。@阿拉善SEE公益机构  SEE基金会参与了COP29官方新闻发布会，介绍中国NGO在促进民间社会和商业领域气候行动的进展。
网页链接@无境深蓝BetterBlue 无境深蓝持续深入会议现场，关注海洋议题的动态。
网页链接@大自然保护协会TNC  【与未来同行,共创韧性湾区】
网页链接@WWF世界自然基金会  【#COP29# 进行时 | 每一摄氏度都很重要 🌡】
网页链接@万科公益基金会  在COP29的会场蓝区，万科公益基金会主办了体现中国民间气候行动成果的展览 
网页链接@科莱美特环境保护交流中心  秘书长张思璐 @密西西路 分享了如何运用气候桌游来开展低门槛的气候教育。 
网页链接
 @绿色和平 作为COP29观察员的绿色和平国际团队，本周在现场设计了一场意义特殊的装置展
网页链接@爱德基金会  为应对气候变化，共建韧性社区，爱德基金会联合多家社会组织积极开展该领域相关工作。
网页链接@救助儿童会  携手合作伙伴，共同行动起来，减缓气候变化，为儿童权益发声。
网页链接@蔚蓝地图 【碳知未来：现场直击，带给你不一样的 COP 29】
网页链接@张立教授  每日分享联合国气候大会第二周谈判进展 
网页链接@公众环境马军 受邀参加全球水治理研讨
 
网页链接@真菌圈iFungi 呼吁共同保护生物多样性之美 
网页链接
未来，在推动全球气候治理行动方面机遇仍存，挑战也十分巨大，COP29，将持续推动全球气候治理行动，一起关注气候变化。",,"https://wx1.sinaimg.cn/large/006hpL19ly1hvv4kejzeyj30l40h6do4.jpg,https://wx4.sinaimg.cn/large/006hpL19ly1hvv4kej908j30jv0im0zm.jpg,https://wx1.sinaimg.cn/large/006hpL19ly1hvv4keqhehj30jx0hvdn2.jpg,https://wx4.sinaimg.cn/large/006hpL19ly1hvv4kerz6ej30kj0ljdq3.jpg,https://wx2.sinaimg.cn/large/006hpL19ly1hvv4keqkkcj30lc0jvqau.jpg,https://wx3.sinaimg.cn/large/006hpL19ly1hvv4kelgzij30l40k0ahv.jpg,https://wx4.sinaimg.cn/large/006hpL19ly1hvv4kes7ncj30jx0iywnw.jpg,https://wx4.sinaimg.cn/large/006hpL19ly1hvv4ketzxpj30l40lctkm.jpg,https://wx3.sinaimg.cn/large/006hpL19ly1hvv4r1v1l3j30ku0hiwm4.jpg,https://wx2.sinaimg.cn/large/006hpL19ly1hvv4rhqe63j30jy0i1ajf.jpg,https://wx4.sinaimg.cn/large/006hpL19ly1hvv4ketkotj30ku0ksgw4.jpg,https://wx3.sinaimg.cn/large/006hpL19ly1hvv4ketk4nj30l70mpn8d.jpg,https://wx3.sinaimg.cn/large/006hpL19ly1hvv4tnqq4aj30jp0ja46n.jpg",,,2024-11-22T17:18:05,微博网页版,32,28,82,"COP29,做自然的朋友,COP29","阿拉善SEE公益机构,无境深蓝BetterBlue,大自然保护协会TNC,WWF世界自然基金会,万科公益基金会,科莱美特环境保护交流中心,密西西路,绿色和平,爱德基金会,救助儿童会,蔚蓝地图,张立教授,公众环境马军,真菌圈iFungi",2024-11-22 17:18:05
5103550237509301	,P1umbvvvL,#寻找最美救护员# 广西全州的“兔子姐姐”蒋嘉榕， 获评2024年度“最美救护员”，多年来，她先后进行过10多次现场应急救护，利用专业的急救技能，及时为伤者提供帮助。“还会继续下去”#关爱生命 救在身边#,,,,,2024-11-22T16:37:38,铀媒,721,379,591,"寻找最美救护员,关爱生命 救在身边",,2024-11-22 16:37:38,False,2205860842,中国红十字会总会,5103539845862373	,P1u5qoB4p,"#寻找最美救护员# 广西全州的“兔子姐姐”蒋嘉榕， 获评2024年度“最美救护员”，多年来，她先后进行过10多次现场应急救护，利用专业的急救技能，及时为伤者提供帮助。“还会继续下去！”#关爱生命 救在身边# 
中国红十字会总会的微博视频
 ",,,"https://f.video.weibocdn.com/o0/NmufVJ1Mlx08jMTfkbRm01041200eW290E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876984&ssig=4WuCxLvSmE&KID=unistore,video",,2024-11-22T15:56:21,微博视频号,51,1,657,"寻找最美救护员,关爱生命 救在身边",,2024-11-22 15:56:21
5103545793906048	,P1uf1go8M,感谢@蔡卓妍官方后援会 支持免费午餐，祝蔡卓妍生日快乐！,,,,,2024-11-22T16:19:58,OPPO Find N3 Flip,27,2,6,,蔡卓妍官方后援会,2024-11-22 16:19:58,False,1763098454,蔡卓妍官方后援会,5103480396843178	,P1sxxsIdQ,"蔡卓妍
 |  #祝蔡卓妍1122生日快乐# 
2024生日应援Part6-免费午餐公益项目
汇聚点点星光
将路途照亮
在冬日洒落的融暖
总会在春天滋长
播向每一个明天
传向更远的远方@蔡卓妍Make A Wish
不啻微茫，造矩成阳。
在这个冬天，@蔡卓妍官方后援会 联合全体粉丝，以@蔡卓妍 的名义向免费午餐捐赠11220元，为乡村的孩子们送上温暖，帮助孩子们吃上热腾腾的午餐。
一起用温暖之手，守护每一份童真。
Part1：
网页链接
Part2：
网页链接
Part3：
网页链接
Part4：
网页链接
Part5：
网页链接",,https://wx2.sinaimg.cn/large/6916bf56ly1hvuvotimozj210s1dy4qp.jpg,,,2024-11-22T12:00:07,蔡卓妍超话,113,24,15,祝蔡卓妍1122生日快乐,"蔡卓妍,蔡卓妍官方后援会,蔡卓妍",2024-11-22 12:00:07
5103536612311149	,P1u0d9HeB,11月18日下午，韶关市政协胡海运主席一行到访@爱眼公益基金会，共同探讨眼健康公益事业的发展。#看见公益#,,,,,2024-11-22T15:43:29,铀媒,26,1,7,看见公益,爱眼公益基金会,2024-11-22 15:43:29,False,6290063593,爱眼公益基金会,5103525568184719	,P1tIoyldB,"韶关市政协胡海运主席一行到访我会
11月18日下午，广东省韶关市政协党组书记、主席胡海运一行9人到访爱眼公益基金会。爱眼公益基金会理事长彭志坤、执行秘书长张莹，以及爱尔眼科医院集团党委书记张跃文等热情接待并深入座谈交流，共同探讨眼健康公益事业的发展。 #看见公益##眼病救助# @微公益 @新浪公益",,"https://wx4.sinaimg.cn/large/006RGsSBgy1hvv0x4dtkxj34tc37k4qt.jpg,https://wx2.sinaimg.cn/large/006RGsSBgy1hvv0x3ru6pj34ec37ku0z.jpg,https://wx1.sinaimg.cn/large/006RGsSBgy1hvv0x3phmnj34tc37k7wk.jpg",,,2024-11-22T14:59:36,微博网页版,0,1,11,"看见公益,眼病救助","微公益,新浪公益",2024-11-22 14:59:36
5103535870446889	,P1tZ11SfT,截止目前，#粉盒互助行动#项目已为45所学校提供了76堂生理卫生课程、发放中小学生理卫生教育读本516册。在传递“粉盒”温暖的路上，希望更多人和我们“益路同行”。#月经期间身体发生了什么变化#,,,,,2024-11-22T15:40:33,铀媒,22,7,7,"粉盒互助行动,月经期间身体发生了什么变化",,2024-11-22 15:40:33,False,3948281370,浙江省妇女儿童基金会,5103529646098352	,P1tOYpAsw,"#月经期间身体发生了什么变化# #女性健康关爱行动# #粉盒互助行动# 在长期执行关爱儿童类公益项目的过程中，我们发现留守、困境女孩在月经期间存在很多困惑，她们往往不知道如何应对月经期间身体的变化。为提升女孩们的生理卫生健康意识，浙江省妇女儿童基金会“粉盒互助行动”项目为其学校配备了系统的生理卫生公益课程，并培训教师和志愿者们为女孩们开展生理卫生科普教育，解答女孩们的困惑。截止目前，项目已为45所学校提供了76堂生理卫生课程、发放中小学生理卫生教育读本516册。未来项目将为全国各地更多女孩提供生理卫生课程，希望能帮助女孩们顺利度过青春期，不再因月经而烦恼。在传递“粉盒”温暖的路上，我们希望您能和我们“益路同行”。点击成为“月捐人”
粉盒互助行动
，一起守护女孩健康成长@微公益",,"https://wx3.sinaimg.cn/large/eb55fe1aly1hvv14s13sdj20wd0hq7ix.jpg,https://wx3.sinaimg.cn/large/eb55fe1aly1hvv14pzuz6j20zk0qo41d.jpg,https://wx1.sinaimg.cn/large/eb55fe1aly1hvv14qf1psj21be0zjwpu.jpg,https://wx2.sinaimg.cn/large/eb55fe1aly1hvv14tyq75j23k02o0npf.jpg,https://wx4.sinaimg.cn/large/eb55fe1aly1hvv14t9yiuj235s2dc7wi.jpg,https://wx3.sinaimg.cn/large/eb55fe1aly1hvv14s0uzoj21o018ykd1.jpg,https://wx4.sinaimg.cn/large/eb55fe1aly1hvv14vverkj24592rhhdw.jpg,https://wx1.sinaimg.cn/large/eb55fe1aly1hvv14s1dv4j21qc19xkjl.jpg,https://wx4.sinaimg.cn/large/eb55fe1aly1hvv14t8mb2j215o4td1kx.jpg",,,2024-11-22T15:15:49,微博网页版,275,129,311,"月经期间身体发生了什么变化,女性健康关爱行动,粉盒互助行动",微公益,2024-11-22 15:15:49
5103533628067168	,P1tVoxQDC,#温暖有你一份#走进罕见病NMO病友小涵的《XINSHENG》，来听一个温暖的故事#让爱不罕见#,,,,,2024-11-22T15:31:39,铀媒,19,4,4,"温暖有你一份,让爱不罕见",,2024-11-22 15:31:39,False,5794837486,病痛挑战基金会,5103467179806208	,P1scdF92E,"#让爱不罕见# #温暖有你一份# 从练习呼吸到独立行走，是张涵的「新生」；从药物可及到减轻医疗负担，更是她的「心声」。今日
小雪
小雪超话  ，来听一个温暖的故事，走进罕见病NMO病友小涵的《XINSHENG》 
31岁，用半年的时间重新学习走路丨XINSHENG
 ",,,,,2024-11-22T11:07:36,微博 weibo.com,76,29,75,"让爱不罕见,温暖有你一份",,2024-11-22 11:07:36
5103527259800886	,P1tL7F7EO,#温暖有你一份# 今日小雪，冬季来临，为了给孤困儿童营造一个舒适、温暖的生活环境，@中国烟台SOS儿童村 多举措保障孩子们温馨安全、健康愉快地度过冬季。,,,,,2024-11-22T15:06:20,微博网页版,17,4,4,温暖有你一份,中国烟台SOS儿童村,2024-11-22 15:06:20,False,7459512910,中国SOS儿童村,5103510565685463	,P1tkcnR31,"#温暖有你一份# 今日小雪，冬季来临，为了给孤困儿童营造一个舒适、温暖的生活环境，@中国烟台SOS儿童村 多举措保障孩子们温馨安全、健康愉快地度过冬季。#益起云养娃# 提前购置御寒物资，及时对SOS儿童村各家庭孩子衣物及床上用品进行全面检查，摸清情况，根据儿童的体质差异，有针对性地购置棉被、棉衣、围巾、鞋帽等保暖物品。村内医生与家庭妈妈持紧密联系，及时掌握各家孩子身体状况，给家庭补充了一些日常备用药物，提醒家庭定期消杀，做好冬季传染病预防工作。
定期开展隐患排查，对供热管网、供电设备和采暖设备等进行巡检维护、隐患排查，严格落实定期巡查制度，做好设备运行记录，及时排查安全隐患。时刻关注天气变化，及时加强应对低温雨雪冰冻灾害预防知识宣传，强化安全防护意识，组织开展疏散演练，做到应急处置有条不紊、规范有序。
日常呵护全面保障，及时调整食堂孩子食谱，注重营养搭配，加强肉类及时令果蔬搭配，增强孩子抵抗力；给高三学子加油助力，给孩子把营养品、日用品送去学校，关心孩子身心健康；还精心组织趣味活动，带孩子打篮球、打羽毛球，开展体能训练，增强孩子体质，让孩子们温暖、安全、快乐过冬。
一起助力孤困儿童在充满爱、尊重与安全感的环境中健康成长，让每个孩子拥有有爱的家。@微公益",,"https://wx4.sinaimg.cn/large/0088Pm4mly1hvuyw9rkxnj30nx0hygoj.jpg,https://wx4.sinaimg.cn/large/0088Pm4mly1hvuywa3kk9j335s2dcb0m.jpg",,,2024-11-22T14:00:00,微博网页版,4,2,10,"温暖有你一份,益起云养娃","中国烟台SOS儿童村,微公益",2024-11-22 14:00:00
5103526575080753	,P1tK1ljJD,@慈缘基金会 · 宝护计划于今年5月正式启动。截至目前，宝护计划已完成6站16场百县公益巡讲及义诊活动，让更多有机会痊愈的宝宝平安降生、健康成长。#看见公益#,,,,,2024-11-22T15:03:36,铀媒,19,4,3,看见公益,慈缘基金会,2024-11-22 15:03:36,False,3177953863,慈缘基金会,5103507093325335	,P1teBdX4r,"#看见公益##微公益##宝护计划#  北京慈缘慈善基金会 · 宝护计划于2024年5月正式启动。“宝护计划”公益项目致力于响应建立优生优育出生缺陷产前筛查一站式管理体系，打通京津冀一体化胎儿健康成长救助绿色通道。
        “宝护计划” 胎儿先心病筛查公益项目将针对孕妈妈及新生儿提供知识宣讲和专家解读，帮助困境家庭对接专家，还为低收入家庭提供医疗费用支持，让更多有机会痊愈的宝宝平安降生、健康成长。
       截止到目前，宝护计划已完成6站16场百县公益巡讲及义诊活动。在各方的共同努力下，百县公益巡讲义诊活动这颗种子必将结出丰硕的果实，为提高我国出生人口质量和数量、建设生育友好型社会贡献一份力量。",,"https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy1ltn24j20u00k2dlc.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy4jsm17j20u00gwjv3.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy1ma1dwj20u01407c8.jpg,https://wx2.sinaimg.cn/large/bd6bba47gy1hvuy1mtorxj20u00k0n0u.jpg,https://wx2.sinaimg.cn/large/bd6bba47gy1hvuy55b3twj20u00k00vl.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy4islkpj20u00k0441.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy4j5s7kj20yy0nbjx8.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy4jhmzkj20u00hr784.jpg,https://wx1.sinaimg.cn/large/bd6bba47gy1hvuy4ibivhj20u00mi7cp.jpg",,,2024-11-22T13:46:12,iPhone客户端,1,0,9,"看见公益,微公益,宝护计划",,2024-11-22 13:46:12
5103525826921502	,P1tIOt2B8,#月经期间身体发生了什么变化#正确看待月经，祝福每一位女孩，健康顺遂，活出最真实的自己#看见公益#,,,,,2024-11-22T15:00:39,微博网页版,27,4,6,"月经期间身体发生了什么变化,看见公益",,2024-11-22 15:00:39,False,3226341803,爱小丫基金,5103497704114837	,P1sZshgsl,"#月经期间身体发生了什么变化##女性健康关爱行动# 
来月经是女性进入青春期后的现象，一般来说女孩会在10-14岁进入青春期，但早于10岁或晚于14岁都是正常的。
如果女孩还没满18岁，之前也从没有来过月经，这种情况可能是正常的，每个人的成长节奏不同，月经初潮的时间也不同，我们等待月经的到来就好啦。
但如果女孩已经满18岁还没有来月经，可以到正规医疗机构做一下检查，再遵医嘱进行调理或治疗。
如果女孩曾经来过月经，但最近一段时间没有按照周期来月经，有可能是下面几种原因：
1.月经周期有时会有波动，尤其是在青春期阶段刚开始来月经的第一年。因为我们的身体还在发育，激素水平可能会不稳定，导致月经周期不规律。通常在月经初潮一年后，周期会逐渐稳定。所以不用太担心，但如果还是不太放心的话，也可以到正规医疗机构进行咨询。
2.我们的情绪、近期服用的药物等等也会影响月经的周期，但这也都是正常的。均衡饮食、适量运动、保证充足的睡眠和减少压力，这些都有助于维持正常的月经周期，所以希望女孩们可以保持轻松愉悦的心情，等待月经的到来。
3.当然还有一种情况，如果已经来过月经就意味着我们身体有了怀孕的能力，如果与异性发生过性行为，且没有采取安全有效的避孕措施，导致意外怀孕，月经也会停止。如果女孩发生这种情况，建议抓紧到正规医疗机构进行检查，同时向自己身边值得信任的人寻求帮助。
希望以上内容可以帮助更多女孩正确看待月经这一生理现象，缓解焦虑，从容应对。
也可以打开小丫课堂《青春与健康》这一课，听小丫姐姐吴敏霞讲解更多关于女生成长的知识。
女生加油计划
祝福每一位女孩，健康顺遂，活出最真实的自己。@微公益 
爱小丫基金的微博视频",,,"https://f.video.weibocdn.com/o0/z8FXPW1wlx08jMHK6DwQ01041203dgXf0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876987&ssig=TZc3d4R7Q1&KID=unistore,video",,2024-11-22T13:08:54,微博视频号,408,205,454,"月经期间身体发生了什么变化,女性健康关爱行动",微公益,2024-11-22 13:08:54
5103523631204331	,P1tFh53iH,"#温暖有你一份#@星善公益、@弘济慈善基金会 ×@龚俊的超音速 联合发起公益应援活动，加入
暖宠守护行动
，共筑美好未来！#星光璀璨 善益同行#",,,,,2024-11-22T14:51:55,铀媒,1088,189,585,"温暖有你一份,星光璀璨 善益同行","星善公益,弘济慈善基金会,龚俊的超音速",2024-11-22 14:51:55,False,7892383937,星善公益,5103480366697342	,P1sxus6hE,"#早安微公益# 
 #龚俊1129生日快乐# 
由@星善公益、@弘济慈善基金会 ×@龚俊的超音速 联合发起龚俊公益应援活动
每一只小狗都有自己的故事
它们奋力奔跑 努力让自己长大
做一个温暖的梦 
等春天的第一个拥抱
【项目介绍】#暖宠守护行动# 我国流浪动物数量非常庞大，而人为遗弃是造成这一现象的最大因素之一。
这些被弃养的动物，被迫露宿街头，面临饥饿和疾病。在城市的角落里，这群小生命在默默挣扎着生存，它们不知道下一顿饭在哪里，也不知道明天是否还能活着。我们重视流浪动物的保护，不仅仅是出于动保基地管理和风险的角度，而是人们与伴侣动物建立的情感联系愈加深厚，动物被赋予了情感属性。我们希望，流浪的狗狗能够接到爱心人士的好运，让它们能够吃饱每一顿饭。
【公益应援】
转发本条龚俊专属公益微博，转发1次可额外捐赠5g宠物粮，12500g封顶（约2500次转发）
【活动时间】
龚俊公益应援转发活动时间：即日起至2024.12.5
携手凝聚爱心力量，聚力共筑美好未来！
你们的善行善举，如和煦春风，衷心感谢每一位爱心人士的帮助！#星光璀璨 善益同行# #星善公益#",,https://wx3.sinaimg.cn/large/008C7DB7ly1hvtyatfgflj30rs2ucwo7.jpg,,,2024-11-22T12:00:00,微博网页版,3575,972,4770,"早安微公益,龚俊1129生日快乐,暖宠守护行动,星光璀璨 善益同行,星善公益","星善公益,弘济慈善基金会,龚俊的超音速",2024-11-22 12:00:00
5103522595210334	,P1tDBlRrE,#看见公益#儿童不应是气候变化的旁观者，而应是行动的核心。ta们的声音必须被倾听，ta们的权利必须得到保障#COP29#,,,,,2024-11-22T14:47:48,铀媒,19,0,3,"看见公益,COP29",,2024-11-22 14:47:48,False,2143942575,救助儿童会,5103478552662026	,P1suzbavU,"#气候变化进进进# 
在全球气候危机愈演愈烈的当下，儿童已成为最直接、最脆弱的受害群体。儿童不应是气候变化的旁观者，而应是行动的核心。ta们的声音必须被倾听，ta们的权利必须得到保障。@救助儿童会 将继续携手合作伙伴，共同行动起来，减缓气候变化，为儿童权益发声，确保ta们有效参与应对气候变化的全球行动。让我们一起来听听看，ta们的呼吁！#COP29# #公益# @微公益 @新浪公益  
救助儿童会的微博视频",,,"https://f.video.weibocdn.com/o0/AuUsbXDklx08jMCwdzoQ01041201BRuZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876998&ssig=idiXcKFWFL&KID=unistore,video",,2024-11-22T11:52:48,微博视频号,4,1,10,"气候变化进进进,COP29,公益","救助儿童会,微公益,新浪公益",2024-11-22 11:52:48
5103521255129305	,P1tBrlwmJ,"#温暖有你一份#加入
温暖助学豫爱同行
，为那些需要帮助的孩子们带去一份独属的暖流。#小雪#",,,,,2024-11-22T14:42:28,铀媒,16,4,2,"温暖有你一份,小雪",,2024-11-22 14:42:28,False,2910272074,成美慈善基金会,5103477350465794	,P1ssD1XaO,"#温暖有你一份##小雪# 天愈寒，莫负好风光。
 让我们用保温杯在冬日的画卷上添上一抹最温暖的颜色，为那些需要帮助的孩子们带去一份独属的暖流。在这场爱的旅程中，每一个人都可以成为故事中最闪亮的角色，加入#温暖助学豫爱同行# ，融化冬日的寒霜，为孩子们编织一个充满希望与梦想的温暖童话。
 
温暖助学豫爱同行
 @微公益 @郑州市晨星社会工作服务中心",,"https://wx4.sinaimg.cn/large/ad773a4agy1hvuuy1hk4oj21e00xcb29.jpg,https://wx1.sinaimg.cn/large/ad773a4agy1hvuuy14o8hj218g0tmqi9.jpg,https://wx3.sinaimg.cn/large/ad773a4agy1hvuuy13uaej20e70fkwmg.jpg,https://wx1.sinaimg.cn/large/ad773a4agy1hvuuy13qunj20e10hz108.jpg,https://wx3.sinaimg.cn/large/ad773a4agy1hvuuy133luj20e20h745e.jpg,https://wx3.sinaimg.cn/large/ad773a4agy1hvuuy1fdemj218s0p4b29.jpg",,,2024-11-22T11:48:00,微博网页版,2,0,11,"温暖有你一份,小雪,温暖助学豫爱同行","微公益,郑州市晨星社会工作服务中心",2024-11-22 11:48:00
5103512335420986	,P1tn3mKfg,#月经期间身体发生了什么变化#月经，是女性成长的一部分，它不应该成为尴尬和难堪的代名词，而是我们了解自我、尊重生命、拥抱成长的宝贵经历。#女童保护在行动#,,,,,2024-11-22T14:07:02,微博网页版,22,5,2,"月经期间身体发生了什么变化,女童保护在行动",,2024-11-22 14:07:02,False,3498155271,女童保护,5103506371117951	,P1tdr4GPt,"今天，大家都在关注#月经期间身体发生了什么变化# 这个话题。月经是指伴随卵巢周期性变化而出现的子宫内膜周期性脱落及出血，规律月经的出现是生殖功能成熟的重要标志。一般月经期无特殊症状， 但经期由于盆腔充血以及前列腺素的作用，有些妇女会出现下腹及腰骶部下坠不适或子宫收缩痛，并可出现腹泻等胃肠功能紊乱症状。
月经周期不仅是女性健康的晴雨表，更是我们了解自己身体的窗口，它是女性最亲密的“好朋友”，将陪伴我们走过40多个春秋。
不过我们是否了解它呢？我们又为什么“害怕”它？
月经是女性的生理现象，也是性教育的重要内容之一。掌握与月经相关的科学知识有助于学习者正确认识这一生理现象，在爱护自己的同时尊重他人。
在“女童保护”分年龄段的性健康教育课上，“女童保护”志愿者讲师会展示卫生巾的使用方法（图5、图6、图7），会告诉大家女孩子来月经要用卫生巾，商场里大大方方地卖，我们就大大方方地去选择、购买自己喜欢的，适合自己的，同时教给孩子们如何在经期保持个人卫生清洁和良好情绪。
孩子们的课后反馈总会让志愿者讲师们收获到满满的温暖和力量（图1、图2、图3、图4），就在这周，志愿者讲师毛业琴在群里分享了一次授课后一个六年级女孩画给她的画，画上在大大红色爱心旁边写着“拒绝羞耻”，她说谢谢老师告诉我们青春期该怎么做，其实女生来的月经并不用感到羞耻，那是女生长大的一个特征，也不用说是“那个”“大姨妈”…我们要大大方方的说：“我来月经了!”
“女童保护”团队于2022年将原来的一堂课升级为五个年龄段的课程，结合各学段学生的身体发育和心理发展特点，分五个年龄阶段进行授课，循序渐进、科学、规范、全面地带领学生认识生殖器官，学习生理卫生保健常识，了解生命的诞生，学会保护自己。
月经，是女性成长的一部分，它不应该成为尴尬和难堪的代名词，而是我们了解自我、尊重生命、拥抱成长的宝贵经历。#女性健康关爱行动##女童保护在行动#点击
让儿童免于被性侵
加入月捐，让儿童免于被性侵@微公益",,"https://wx2.sinaimg.cn/large/d0819d07ly1hvuyowqigcj20u01hbgrd.jpg,https://wx2.sinaimg.cn/large/d0819d07ly1hvuyowsbuoj20u00vhn6t.jpg,https://wx3.sinaimg.cn/large/d0819d07ly1hvuyp2101rj210m0q5k1n.jpg,https://wx3.sinaimg.cn/large/d0819d07ly1hvuyp23turj20zt0pr4a7.jpg,https://wx2.sinaimg.cn/large/d0819d07ly1hvuypib7gkj20zk1be7du.jpg,https://wx4.sinaimg.cn/large/d0819d07ly1hvuypxp97cj235s2dcu0x.jpg,https://wx1.sinaimg.cn/large/d0819d07ly1hvuypwlbauj21400u078g.jpg",,,2024-11-22T13:43:20,微博网页版,7,0,5,"月经期间身体发生了什么变化,女性健康关爱行动,女童保护在行动",微公益,2024-11-22 13:43:20
