id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105811483263540	,P2rbmdGZK,"#3D个性化定制 peek##张策3D打印##下巴# 硅胶下巴修复162天
硅胶下巴太尖太小，加强衔接，方圆形。
术后114天：
网页链接
术后49天:
3D打印整形张策的微博视频
术后9天&设计方案：
网页链接
 
3D打印整形张策的微博视频
 ",,"https://wx3.sinaimg.cn/large/008dFdfAgy1hw2bfzq2f2j31op1opdt4.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hw2bg0621tj31op1op4bp.jpg","https://f.video.weibocdn.com/o0/SRkSPQi6lx08h5W7lSNi010412001FL30E010.mp4?label=mp4_720p&template=720x846.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875955&ssig=CtbEDp%2Fqm8&KID=unistore,video",,2024-11-28T22:23:01,微博视频号,1,0,0,"3D个性化定制 peek,张策3D打印,下巴",,2024-11-28 22:23:01,True
5105430634169115	,P2hh5huzN,"#3D个性化定制 peek##张策3D打印##下巴# 
术后20天
颏成型术后，颏部偏短，形态过于圆钝，表现点不明显，软组织有堆积感，轻度不对称，左侧较右侧偏宽。
方案：主要增加长度，翘度基本维持，表现点为“窄方圆形”
长度增加4.34mm，翘度增加3.03mm ",,"https://wx2.sinaimg.cn/large/008dFdfAgy1hw13nezhh2j30zi2sre7c.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hw13ndcl06j30zi2sr1kx.jpg,https://wx3.sinaimg.cn/large/008dFdfAgy1hw13ne5lu4j30zi2sr1kx.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hw13pjagnpj34o02hu4qs.jpg",,,2024-11-27T21:09:40,,0,0,1,"3D个性化定制 peek,张策3D打印,下巴",,2024-11-27 21:09:40,True
5105075648987977	,P282wBIbn,"#3d个性化定制 peek##鼻基底# 术后20天
术前鼻翼基底中重度凹陷，右侧凹陷更明显，鼻小柱基底高度和鼻唇角明显低于正常值，改善凹陷增加鼻唇角使鼻头上翘。
手术诉求：想要微凸感，后期看鼻基底变化调整鼻子，不要保守，不要看起来过平。
设计范围：鼻翼基底+鼻孔基底+鼻小柱基底
左侧鼻翼基底最厚处7.93mm
右侧鼻翼基底最厚处8.35mm
鼻小柱基底最厚处3.73mm",,"https://wx2.sinaimg.cn/large/008dFdfAgy1hvzyy2gqsaj31op1op1hq.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvzyy1ten5j31op1op4q6.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvzyy5rzkaj34o02hukjn.jpg",,,2024-11-26T21:39:05,,0,0,0,"3d个性化定制 peek,鼻基底",,2024-11-26 21:39:05,True
5104684457002658	,P1XRztnI6,"关于3D打印假体固定 钛钉的点位设计
1️⃣工具&操作介绍
2️⃣钛钉内固定的优势和好处
3️⃣鼻基底钉孔位置：避开神经、牙根、上颌窦
4️⃣下巴、下颌角、眉弓等部位的钉位设计同理，原则是避开神经、尽量减少手术创伤。#医美科普##鼻基底##张策3d打印##3d个性化定制 peek##医学科普# 
3D打印整形张策的微博视频",,,"https://f.video.weibocdn.com/o0/PCrmwz2Elx08jRUXz6xi01041200ZHDP0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732875956&ssig=ljBcawIa%2FJ&KID=unistore,video",,2024-11-25T19:44:37,微博视频号,3,1,0,"医美科普,鼻基底,张策3d打印,3d个性化定制 peek,医学科普",,2024-11-25 19:44:37,True
5104355218822313	,P1PixB15n,"#3D个性化定制 peek##张策3d打印##下巴# 术后204天
重度后缩，自然窄方圆形。
方案&术后62天&18天&9天&即刻：
网页链接
 ",,"https://wx2.sinaimg.cn/large/008dFdfAgy1hvxo73adwlj31op1op1gd.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvxo7228qqj31op1op7ts.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvxo6zt43xj31op1opni0.jpg",,,2024-11-24T21:56:21,,0,2,0,"3D个性化定制 peek,张策3d打印,下巴",,2024-11-24 21:56:21,True
5103980838918308	,P1FyHBq3G,"#3D个性化定制 peek##张策3d打印##下巴# 
中重度后缩，方圆形，自然微翘。
方案&术后30天&16天：
网页链接
 ",,"https://wx3.sinaimg.cn/large/008dFdfAgy1hvwh79a698j31op1opwy4.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvwh78fcx4j31op1opx3k.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvwh77qoeuj31op1opttw.jpg",,,2024-11-23T21:08:42,,0,0,0,"3D个性化定制 peek,张策3d打印,下巴",,2024-11-23 21:08:42,True
5103640939599140	,P1wItEhaQ,"#3D个性化定制 peek##张策3D打印##鼻基底# 
鼻基底术后145天，鼻综合后的效果，面中立体，不凸嘴了，动态自然。
方案&术后33天：
网页链接
 ",,"https://wx1.sinaimg.cn/large/008dFdfAgy1hvve00ncz6j31op1op1gj.jpg,https://wx3.sinaimg.cn/large/008dFdfAgy1hvve01ahhkj31op1opaxi.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hvve01w0c5j31op1opb1i.jpg,https://wx3.sinaimg.cn/large/008dFdfAgy1hvve02yxsij31ui2kmkjl.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hvve0yucmyj31ui2km4qq.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvve0xkz0wj31ui2kmhdt.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvve03vpdwj31ui2kme81.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvve0zrat3j31ui2km7wh.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvve492x2sj30k00rkaef.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0012JmHQgx08jNkPRZjp0f0f0100b6cu0k01.mov,,2024-11-22T22:38:04,,2,0,0,"3D个性化定制 peek,张策3D打印,鼻基底",,2024-11-22 22:38:04,True
5103268745448052	,P1n2amRhO,"#3D个性化定制 peek##张策3D打印##下巴# 
MEDPOR修复 术后120天
修复目的是精细调整形态，改善下巴过翘、过尖、过窄，颏窝太深，两侧明显脱节，不对称的问题。
术后的外轮廓线条变流畅了，下巴局部立体圆润，脸型更幼态精致，看起来和触摸都没有断层，很妈生。
方案&术后60天：
网页链接
 ",,"https://wx4.sinaimg.cn/large/008dFdfAgy1hvu77qyi9fj31op1op4qp.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hvu77rrztzj31op1op4qp.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvu77qajqij31op1op1kx.jpg",,,2024-11-21T21:59:06,,0,0,2,"3D个性化定制 peek,张策3D打印,下巴",,2024-11-21 21:59:06,True
5102789229284940	,P1ayKCXr6,"#3D个性化定制 peek##张策3D打印##下巴# 术后75天
原是轻至中度后缩，改直面型，颏唇沟浅，形态偏平直，“窄圆形”，立体骨感而精致。
术后33天：
网页链接
方案&术后26天：
网页链接
 ",,"https://wx4.sinaimg.cn/large/008dFdfAgy1hvsocfogsej31op1op7ug.jpg,https://wx2.sinaimg.cn/large/008dFdfAgy1hvsocgckghj31op1op1kx.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvsocgzbe0j31op1op4pk.jpg",,,2024-11-20T14:13:40,,0,1,1,"3D个性化定制 peek,张策3D打印,下巴",,2024-11-20 14:13:40,True
5102552813933033	,P14prgva1,"#3D个性化定制 peek##张策3d打印##鼻基底# 
术后139天
增加中面部的立体度，动态自然平整，无异物感。
方案&术后30天：
网页链接
 ",,"https://wx2.sinaimg.cn/large/008dFdfAgy1hvrx33gakuj30ha0l4422.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hvrx34ch5zj30ha0l4tc8.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvrx33zi9gj30ha0l4q6m.jpg,https://wx1.sinaimg.cn/large/008dFdfAgy1hvu703v3o5j30yc0zk48l.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvu6zfidncj30yc0zkam3.jpg,https://wx4.sinaimg.cn/large/008dFdfAgy1hvrx6tljcaj30sc0k076x.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001fGningx08jIxTRR0z0f0f0100jA9L0k01.mov,,2024-11-19T22:34:14,,3,1,1,"3D个性化定制 peek,张策3d打印,鼻基底",,2024-11-19 22:34:14,True
