id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106099184996666	,P2yFokXRo,"为什么术前划线很重要？
首先在手术进行之前，我们需要对整体部位进行一个评估，术前对站立位精准的测量、划线和标记来确定抽吸的范围以及预估抽吸的量，有助于术前和客人详细沟通，总得来说划线越精细细致也有助于手术的一个精确性。
吸脂
吸脂#塑形##北京刘靖涛整形##整形医生刘靖涛##刘靖涛医生的科普# 
北京刘靖涛整形医生的微博视频",,,"https://f.video.weibocdn.com/o0/wstiYNnjlx08jY96cUWs01041200hfrO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889894&ssig=Ac%2BZ1wtSk2&KID=unistore,video",,2024-11-29T17:26:15,微博视频号,0,0,0,"塑形,北京刘靖涛整形,整形医生刘靖涛,刘靖涛医生的科普",,2024-11-29 17:26:15,True
5105700013344069	,P2ohze1WB,"副乳切除 术后第一天
这位求美者右侧腋下部位有明显突出，除了皮下脂肪堆积的原因，还因为腺体增生和皮肤堆积。术中需要通过吸脂+切除腺体和皮肤进行改善。术后第一天腋下隆起状态消失，副乳改善非常明显。#优脂塑##副乳切除##副乳吸脂##上臂吸脂##北京刘靖涛整形##整形医生刘靖涛##刘靖涛案例# ",,"https://wx3.sinaimg.cn/large/006BkZ9Cly1hw1x3ifcv1j32da250hdt.jpg,https://wx4.sinaimg.cn/large/006BkZ9Cly1hw1x3kt2b1j31iy1bdnhv.jpg,https://wx1.sinaimg.cn/large/006BkZ9Cly1hw1x3ui9vlj335s35skjm.jpg",,,2024-11-28T15:00:05,,1,0,1,"优脂塑,副乳切除,副乳吸脂,上臂吸脂,北京刘靖涛整形,整形医生刘靖涛,刘靖涛案例",,2024-11-28 15:00:05,True
5105386147285163	,P2g7kuzcD,"这位求美者术前身高158cm 50kg，上臂皮肤比较松弛，我们术中用到两个仪器：优脂塑（超声仪器）和黄金微雕（收紧仪器），改变双上臂脂肪堆积的同时提升皮肤紧致度。
术后即刻👉
网页链接
术后第一天👉
网页链接
吸脂#吸脂##北京上臂吸脂##优脂塑##黄金微雕##上臂吸脂##北京刘靖涛整形##整形医生刘靖涛# 
北京刘靖涛整形医生的微博视频",,,"https://f.video.weibocdn.com/o0/EhQpnRU3lx08jV11V8qk01041200wap30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889895&ssig=8vWcVVwHic&KID=unistore,video",,2024-11-27T18:12:53,微博视频号,0,0,0,"吸脂,北京上臂吸脂,优脂塑,黄金微雕,上臂吸脂,北京刘靖涛整形,整形医生刘靖涛",,2024-11-27 18:12:53,True
5105021794653732	,P26DFjwEc,"（优脂塑）上臂吸脂+黄金微雕 术后第一天
【术中记录】👉
网页链接
术后即刻👉
网页链接#优脂塑##黄金微雕##瘦胳膊##双上臂吸脂##北京刘靖涛整形##整形医生刘靖涛##刘靖涛案例# ",,"https://wx2.sinaimg.cn/large/006BkZ9Cly1hvzso4evp3j335s35shdu.jpg,https://wx4.sinaimg.cn/large/006BkZ9Cly1hvzso6bibjj335s35sx6p.jpg,https://wx4.sinaimg.cn/large/006BkZ9Cly1hvzso7tw6aj335s35s7wi.jpg",,,2024-11-26T18:05:05,,0,0,1,"优脂塑,黄金微雕,瘦胳膊,双上臂吸脂,北京刘靖涛整形,整形医生刘靖涛,刘靖涛案例",,2024-11-26 18:05:05,True
5104655619590768	,P1X73EeZO,"腰腹吸脂+剖腹产疤痕剥离 术后第一天
求美者是一位小基数的二胎宝妈，属于典型的H型身材，两次剖腹产的切口在下腹形成""倒T""型的凹陷性疤痕，导致下腹组织堆积，不平整，所以我们在吸脂前必须先做剖腹产疤痕松解，才能使腰腹塑形效果更好。
吸脂#优脂塑##腰腹吸脂##剖腹产疤痕修复##刘靖涛案例##北京刘靖涛整形##整形医生刘靖涛#",,https://wx3.sinaimg.cn/large/006BkZ9Cly1hvym1tynsjj32bc334e81.jpg,,,2024-11-25T17:50:02,,1,0,0,"优脂塑,腰腹吸脂,剖腹产疤痕修复,刘靖涛案例,北京刘靖涛整形,整形医生刘靖涛",,2024-11-25 17:50:02,True
5104200252395281	,P1LgBa37z,"腰腹吸脂 术后即刻
腰腹吸脂#腰腹吸脂##优脂塑##细腰##北京刘靖涛整形##整形医生刘靖涛##刘靖涛案例# ",,https://wx3.sinaimg.cn/large/006BkZ9Cly1hvx64n7z7zj335s35su0x.jpg,,,2024-11-24T11:40:34,,1,0,0,"腰腹吸脂,优脂塑,细腰,北京刘靖涛整形,整形医生刘靖涛,刘靖涛案例",,2024-11-24 11:40:34,True
5103840350965920	,P1BU743hm,"大腿环吸的重要细节👉对膝盖周围和膝盖上方做脂肪减法，减少脂肪堆积带来的厚重感；
术后打造直腿效果，完美衔接小腿。#优脂塑##直腿##大腿吸脂##膝周吸脂##MX直腿##北京刘靖涛整形##整形医生刘靖涛# 
北京刘靖涛整形医生的微博视频
 ",,,"https://f.video.weibocdn.com/o0/KSTytMjDlx08jO7o6dYY0104120020r80E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889894&ssig=dL1WDQ8Z1j&KID=unistore,video",,2024-11-23T11:50:27,微博视频号,0,0,0,"优脂塑,直腿,大腿吸脂,膝周吸脂,MX直腿,北京刘靖涛整形,整形医生刘靖涛",,2024-11-23 11:50:27,True
5103487725604662	,P1sJmnw1M,"霜华藏万物❄️
雪色映新颜#小雪##北京刘靖涛整形# ",,https://wx2.sinaimg.cn/large/006BkZ9Cly1hvuwj6qhnnj30v91vong9.jpg,,,2024-11-22T12:29:15,,0,2,0,"小雪,北京刘靖涛整形",,2024-11-22 12:29:15,True
5103218264900628	,P1lIKkySo,"自体脂肪丰胸 术后两个月
上腹部吸脂修复 术后两个月
上臂吸脂 术后两个月#优脂塑##吸脂##塑形##双上臂吸脂##腰腹吸脂##北京刘靖涛整形##整形医生刘靖涛##刘靖涛案例# ",,"https://wx2.sinaimg.cn/large/006BkZ9Cly1hvu1hokltgj30x3185482.jpg,https://wx1.sinaimg.cn/large/006BkZ9Cly1hvu1hoy3q2j311x0sgn4l.jpg",,,2024-11-21T18:38:30,,0,0,0,"优脂塑,吸脂,塑形,双上臂吸脂,腰腹吸脂,北京刘靖涛整形,整形医生刘靖涛,刘靖涛案例",,2024-11-21 18:38:30,True
5102483616041076	,P12BPplyI,"作为新一代超声溶脂新方向，一条视频告诉你优脂塑的作用👉
首先由于优脂塑的工作原理，让脂肪被超声乳糜化，抽吸过程变得更加容易，更加彻底。
另外一个重要区别在于安全，超声对神经血管等软组织影响较小，损伤也会更小，后期恢复时间也会较快。#优脂塑##塑形##吸脂##超声溶脂##北京刘靖涛整形##整形医生刘靖涛# 
北京刘靖涛整形医生的微博视频",,,"https://f.video.weibocdn.com/o0/Oatka41hlx08jIdYWuqs0104120062sW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889895&ssig=4baEMUApO%2B&KID=unistore,video",,2024-11-19T17:59:16,微博视频号,1,0,0,"优脂塑,塑形,吸脂,超声溶脂,北京刘靖涛整形,整形医生刘靖涛",,2024-11-19 17:59:16,True
