id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105340062369548	,P2eV09Wqw,,,,,,2024-11-27T15:09:46,微博网页版,4,0,0,,,2024-11-27 15:09:46,False,5044466342,IT精英带你养基,5105337994055716	,P2eRFh14M,"收盘6404元
 
北京·沙河
 ",,https://wx4.sinaimg.cn/large/005vo48mly1hw0t2ud2s0j30yi06ngnb.jpg,,北京·沙河,2024-11-27T15:01:33,IT精英带你养基超话,52,25,1,,,2024-11-27 15:01:33
5105339921861224	,P2eUM7ObK,,,,,,2024-11-27T15:09:12,微博网页版,6,0,0,,,2024-11-27 15:09:12,False,5044466342,IT精英带你养基,5105216817201511	,P2bIdudrp,"昨天有朋友问今年算不算牛市呢？
虽然今年来新浪回血74053元，肌肤宝回血60388元，共回血134441元。
PS：这个是账户维度，由于包含了债券所以收益率会低一点。
但我认为还不算牛市，10月的那波调整让牛暂时熄火了。
我的牛市判定标准是上证指数站稳3500点到4000点之间，才算是真正的行情启动。
等到那时加仓会变得非常谨慎，甚至会开始减仓。
现阶段上证指数3200多点，下跌空间有限，我倒是一点也不担心。
目前的偏股仓位还有3万的空间，如果跌了就加进去，嘿嘿
 
北京·沙河",,"https://wx1.sinaimg.cn/large/005vo48mly1hvzzw9yhdnj30yi22o4j9.jpg,https://wx1.sinaimg.cn/large/005vo48mly1hvzzw9fqp5j30yi22oqoh.jpg",,北京·沙河,2024-11-27T07:00:02,IT精英带你养基超话,81,28,1,,,2024-11-27 07:00:02
5105339715028803	,P2eUrl6dJ,,,,,,2024-11-27T15:08:23,微博网页版,7,0,0,,,2024-11-27 15:08:23,False,2316928100,杰总,5105326214873961	,P2eyFkrWh,"今天组合小幅上涨，我没有操作。
前天漏加的，昨天也喊补上了。
我一般会在4、6、8层，盈利合适的情况下平衡一下仓位。现在逼近4层，如果在超过4层也没有合适的卖出点，就会持续投入到6层。
（平衡：落袋部分盈利，平衡仓位风险）。
组合跟投方案参考：
网页链接#基金# ",,"https://wx4.sinaimg.cn/large/8a198464gy1hw0rnrmicvj20wr0xt799.jpg,https://wx2.sinaimg.cn/large/8a198464gy1hw0rnryxuzj20wr0xeaez.jpg",,,2024-11-27T14:14:44,iPhone 15 Pro,98,16,1,基金,,2024-11-27 14:14:44
5105338854408990	,P2eT3iuYK,,,,,,2024-11-27T15:04:57,微博网页版,0,0,0,,,2024-11-27 15:04:57,False,5395678996,许文臣,5105334428896843	,P2eLUBktt,"许文臣
  11 月 27 日 星辰组合第二波操作#基金# 
⚠️本人操作，切勿盲目跟风：
星辰组合：在刚才加仓1888.88的基础上，再加➕2888.88 元。
❗️星辰组合专注a股，有为策略专注qdii，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。
$银华天玑-星辰组合 ofzh4234$",,,,,2024-11-27T14:47:23,许文臣超话,79,27,1,基金,,2024-11-27 14:47:23
5105338753486648	,P2eSTeD2g,,,,,,2024-11-27T15:04:34,微博网页版,2,2,0,,,2024-11-27 15:04:34,False,5395678996,许文臣,5105333062076385	,P2eJI8Ia5,"许文臣
  11 月 27 日有为策略操作 
⚠️本人操作，切勿盲目跟风：
有为策略：➕1688.88 元。（未跟投的老板，今天可以建立底仓）
有为策略专注qdi，星辰组合专注a股，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到官方客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。 ",,,,,2024-11-27T14:41:57,许文臣超话,41,7,1,,,2024-11-27 14:41:57
5105338670387631	,P2eSL1CQ7,,,,,,2024-11-27T15:04:14,微博网页版,2,0,0,,,2024-11-27 15:04:14,False,5395678996,许文臣,5105331344771867	,P2eGWk1nB,"许文臣
  11 月 27 日 星辰组合思路及操作#基金# 
⚠️本人操作，切勿盲目跟风：
星辰组合：➕1888.88元。（未跟投的老板，今天可以建立底仓）
❗️星辰组合专注a股，有为策略专注qdii，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。
$银华天玑-星辰组合 ofzh4234$",,,,,2024-11-27T14:35:08,许文臣超话,39,12,1,基金,,2024-11-27 14:35:08
5105338665402987	,P2eSKmFyX,"#ETF大赛#【11月27日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 5.65% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 5.62% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 5.62% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 6.38% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 6.33% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 6.33% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 18.31% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 14.79% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 13.57% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 92.41% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第2名 
 
网页链接
 总收益率 81.51% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第3名 
 
网页链接
 总收益率 79.51% -> 
 
网页链接#/Personal/2068996/3464712422/166484",,"https://wx3.sinaimg.cn/large/0065wjQHly8hw0t5pp1vzj60af0tp44v02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hw0t5pt424j60af0svjxh02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hw0t5px25dj60af0vd0zj02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hw0t5q24hxj60af0vd7bg02.jpg",,,2024-11-27T15:04:13,,2,0,0,"ETF大赛,2024微博ETF大赛",,2024-11-27 15:04:13,True
5105336786617713	,P2ePIrLzj,"【#华尔街大佬预测标普500明年涨至6600点#】标普500相关基金：$博时标普500ETF联接A(人民币) of050025$←点击可查看
【华尔街唱多大军又添一员！富国银行：标普500明年底有望达6600点】富国银行（Wells Fargo）高级全球市场策略师斯科特•雷恩（Scott Wren）表示，标普500指数有望在明年年底升至6600点。雷恩称，通胀可能在短期内触底，但未来几年可能会更接近美联储2%的目标。他预测，美联储可能会再降息100个基点，美国明年的GDP增长率可能会稳定在2.5%左右。
雷恩进一步表示，我们希望更多地涉足对国内经济和国外经济敏感的周期性行业，所以除了防御性股票之外，什么都行，”他补充称，并指出该行预计公用事业、医疗保健和消费必需品等领域的回报将不高。 
（消息来源
华尔街唱多大军又添一员！富国银行：标普500明年底有望达6600点
）
 
网页链接",,,,,2024-11-27T14:56:45,微博网页版,96,0,2,华尔街大佬预测标普500明年涨至6600点,,2024-11-27 14:56:45,True
5105333009645720	,P2eJCEti8,"【#A股放量上涨突破3300点#】沪指相关基金：$汇添富上证综合指数A of470007$←点击可查看 
【 #A股放量V型反弹# 】上证指数刚刚突破3300.00关口，最新报3300.19，日内涨1.24%。#A股牛还在不在# ",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hw0sibrwobj208d07it8q.jpg,,,2024-11-27T14:41:44,微博网页版,4,0,1,"A股放量上涨突破3300点,A股放量V型反弹,A股牛还在不在",,2024-11-27 14:41:44,True
5105329058874168	,P2eDfBezK,"【#资本市场爆炒谷子经济# ，#A股IP经济概念股持续大涨#】传媒（谷子经济/IP经济概念）相关基金：$鹏华中证传媒指数(LOF)A of160629$；$海富通电子信息传媒产业股票C of006080$←点击可查看
【#沉迷吃谷的二次元玩家培育了多大市场# ？业内人士：未来高成长的新消费、新经济模式越来越受到机构投资者关注】近日，“谷子经济”被资本市场爆炒。11月27日，A股谷子经济概念股拉升，恒信东方、广博股份、洪兴股份涨停。申万宏源证券认为，谷子和潮玩均属于精神消费品，为消费者带来悦己、收藏、社交、交易等价值。谷子行业2022年崛起，2023年爆发。根据灼识咨询，预计2026年二次元周边衍生产业市场规模1600亿元，其中商品授权占到1300亿元。
泰石投资董事总经理韩玮表示：“由于文化传媒板块目前市值总量偏小，比较容易受到相关热点带动出现上涨行情。”“谷子经济”近期火爆的逻辑有两方面：一是二次元周边衍生产业规模已经达到千亿规模，成为不可忽视的新型消费品种；二是据多方分析预测，“谷子经济”未来较长一段时间将会具有每年15%以上的增长速度。在韩玮看来，随着“谷子经济”市场规模的进一步扩大和相关上市公司市场容量的增大，机构投资者对“谷子经济”的关注度一定会随之不断提升。这也意味着，随着宏观经济运行进入新常态，未来高成长的新消费、新经济模式越来越受到机构投资者的关注。对于这种新兴消费趋势，韩玮认为，一方面要保持开放的心态，勇于发现新的投资机会。另一方面要冷静选择有核心竞争力，且估值没有泡沫的个股，并长期耐心投资，不宜盲目跟风。（每经） 
 
网页链接",,,,,2024-11-27T14:26:03,微博网页版,81,0,1,"资本市场爆炒谷子经济,A股IP经济概念股持续大涨,沉迷吃谷的二次元玩家培育了多大市场",,2024-11-27 14:26:03,True
5105327389541760	,P2eAyE2fm,,,,,,2024-11-27T14:19:25,微博网页版,13,0,0,,,2024-11-27 14:19:25,False,7311299492,默默姐爱定投,5105325956402870	,P2eyfqRG6,"今天默默姐把定投了多年的消费基进行转换，转换到创业板50。
逻辑是今天市场成交量起来了，创业板一直是反弹进攻利器。新选的这只景顺创业板50费率市场最低，这只默默姐观察了很久，业绩回撤符合我的选基标准。
创业板50弹性比创业板指数更大，且这只手续费低一点，做波段更合适。
持有7天以上就没有手续费，这个板块做波段要比消费基好很多。",,"https://wx2.sinaimg.cn/large/007YNsZmgy1hw0r0uc59lj30xc21oajg.jpg,https://wx4.sinaimg.cn/large/007YNsZmgy1hw0r0uqivnj30xc21oahp.jpg,https://wx3.sinaimg.cn/large/007YNsZmgy1hw0r4zyz7vj30x30zt77l.jpg",,,2024-11-27T14:13:43,,360,161,1,,,2024-11-27 14:13:43
5105325114657604	,P2ewTjxEE,"基金
 #基金# 微博基金今日加仓榜（20241127更新）点击查看详情>> 
基金销量榜
  
  
Top1 :
$博时黄金ETF联接C of002611$
  
Top2 :
$银华中证A50ETF联接C of021209$
  
Top3 :
$银华上证科创板100ETF联接C of019860$
  
Top4 :
$华夏国证半导体芯片ETF联接C of008888$
  
Top5 :
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
  
Top6 :
$宝盈国证证券龙头指数发起式C of015860$
  
Top7 :
$景顺长城创业板50ETF联接C of017950$
  
Top8 :
$嘉实央企创新驱动ETF联接C of007793$
  
Top9 :
$易方达全球成长精选混合(QDII)A(人民币份额) of012920$
  
Top10 :
$招商沪深300地产等权重指数C of013273$",,https://wx1.sinaimg.cn/large/ebd0e12aly8hw0rlgzg3ej20bj0nwn35.jpg,,,2024-11-27T14:10:22,微博基金,1,0,0,基金,,2024-11-27 14:10:22,True
5105324789073397	,P2ewmC4p7,"【#推进医疗机构检查结果共享互认#】医疗相关基金：$博时恒生医疗保健ETF发起式联接(QDII)A of014424$ ←点击可查看
【七部门：目标2030年基本实现常见检查检验结果跨区域、跨医疗机构共享互认】国家卫生健康委、国家发展改革委、财政部等 7 部门 11 月 27 日公布《关于进一步推进医疗机构检查检验结果互认的指导意见》（下称《指导意见》），要求：
【1】到 2025 年底，各紧密型医联体（含城市医疗集团和县域医共体）实现医联体内医疗机构间全部项目互认，各地市域内医疗机构间互认项目超过 200 项。
【2】到 2027 年底，各省域内医疗机构间互认项目超过 300 项；京津冀、长三角、成渝等区域内医疗机构互认项目数超过 200 项。
【3】到 2030 年，全国互认工作机制进一步健全完善，检查检验同质化水平进一步提高，结果互通共享体系基本建立，基本实现常见检查检验结果跨区域、跨医疗机构共享互认。
 
 
网页链接",,,,,2024-11-27T14:09:05,微博网页版,64,0,0,推进医疗机构检查结果共享互认,,2024-11-27 14:09:05,True
5105292649431995	,P2dGwDzGX,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241127 12:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$美国消费 of162415$
   
 
Top2:
$前海开源医疗健康C of005454$
   
 
Top3:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top4:
$海外科技LOF of501312$
   
 
Top5:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top6:
$华泰柏瑞生物医药混合A of004905$
   
 
Top7:
$国泰利享中短债债券A of006597$
   
 
Top8:
$海富通量化前锋股票A of005189$
   
 
Top9:
$宏利印度股票(QDII) of006105$
   
 
Top10:
$大成标普500等权重指数(QDII)A人民币 of096001$",,https://wx4.sinaimg.cn/large/ebd0e12aly8hw0nv8p0a1j20bj1jl4a6.jpg,,,2024-11-27T12:01:22,微博基金,4,0,0,"基金,基金热搜榜",,2024-11-27 12:01:22,True
5105273071468775	,P2daX6a5V,"#美国消费类基金创新高#本周场内ETF$标普消费ETF sz159529$ 上涨15.99%，美国消费类持续走高。持仓股包括$亚马逊 AMZN$ $家得宝 HD$ $宝洁 PG$ $开市客 COST$ 均创历史新高。
场外基金$美国消费 of162415$ 也跟踪美国消费类股票，近日已创新高，持仓以$亚马逊 AMZN$ 居首，$特斯拉 TSLA$ 次之，感兴趣的朋友可以关注下美国消费基金。
同时场内ETF$标普消费ETF sz159529$ 目前溢价15%左右，请注意回调风险。",,"https://wx3.sinaimg.cn/large/a7b5ab1bly1hw0ll21dohj208c07j0tl.jpg,https://wx4.sinaimg.cn/large/a7b5ab1bly1hw0lkmwy12j208c0d0407.jpg",,,2024-11-27T10:43:33,微博网页版,16,4,4,美国消费类基金创新高,,2024-11-27 10:43:33,True
5105270504555568	,P2d6Oj76U,"#现货黄金反弹##黄金#现货黄金从之前低点2610已反弹至2637，持续关注黄金走势$伦敦金（现货黄金）CFD XAU$ 同时也关注可购买的相关黄金类基金->
网页链接
 ",,,,,2024-11-27T10:33:22,微博网页版,14,1,1,"现货黄金反弹,黄金",,2024-11-27 10:33:22,True
5105254650348315	,P2cHf1sBZ,"基金
 #基金# 微博基金日日正收益榜（20241127更新）点击查看详情>> 
日日正收益稳健专区
  
  
Top1 :
$嘉实90天滚动持有短债A of015404$
  连续25个交易日平稳上涨，近一年收益率2.83%，近一年最大回撤0.28%  
Top2 :
$嘉实短债债券A of013737$
  连续25个交易日平稳上涨，近一年收益率2.71%，近一年最大回撤0.27%  
Top3 :
$大成景悦中短债A of008820$
  连续24个交易日平稳上涨，近一年收益率4.06%，近一年最大回撤0.57%  
Top4 :
$中海纯债债券A of000298$
  连续24个交易日平稳上涨，近一年收益率3.84%，近一年最大回撤0.61%  
Top5 :
$申万菱信稳鑫60天滚动持有中短债债券A of016748$
  连续24个交易日平稳上涨，近一年收益率3.68%，近一年最大回撤0.17%",,https://wx3.sinaimg.cn/large/ebd0e12aly8hw0ji4n0q4j20bj2bde0k.jpg,,,2024-11-27T09:30:22,微博基金,6,1,0,基金,,2024-11-27 09:30:22,True
5105250870494310	,P2cB924AK,"基金
 #基金# #基金收益榜# 基金日收益排行榜（20241127更新）点击查看详情>>   
每日基金收益排行榜
 
 
日收益Top10: 
Top1:
$申万菱信消费增长混合A of310388$
  昨日收益率：2.50%  
 
Top2:
$诺安全球收益不动产(QDII) of320017$
  昨日收益率：1.65%  
 
Top3:
$易方达全球医药行业混合发起式(QDII)A(人民币份额) of008284$
  昨日收益率：1.61%  
 
Top4:
$中欧养老混合A of001955$
  昨日收益率：1.60%  
 
Top5:
$汇添富健康生活一年持有混合A of011826$
  昨日收益率：1.42%  
 
Top6:
$工银印度基金人民币 of164824$
  昨日收益率：1.32%  
 
Top7:
$易方达标普生物科技指数(QDII-LOF)C(人民币份额) of012866$
  昨日收益率：1.32%  
 
Top8:
$景顺长城新兴成长混合A of260108$
  昨日收益率：1.31%  
 
Top9:
$景顺长城鼎益混合(LOF)A of162605$
  昨日收益率：1.29%  
 
Top10:
$鹏华美国房地产人民币 of206011$
  昨日收益率：1.27%",,https://wx3.sinaimg.cn/large/ebd0e12aly8hw0j2i6tk2j20bj0rtgpk.jpg,,,2024-11-27T09:15:21,微博基金,0,0,1,"基金,基金收益榜",,2024-11-27 09:15:21,True
5105051054378515	,P27oRin3d,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241126 20:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$海外科技LOF of501312$
   
 
Top2:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top3:
$宏利印度股票(QDII) of006105$
   
 
Top4:
$大成标普500等权重指数(QDII)A人民币 of096001$
   
 
Top5:
$国泰利享中短债债券A of006597$
   
 
Top6:
$华泰柏瑞生物医药混合A of004905$
   
 
Top7:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top8:
$大摩数字经济混合C of017103$
   
 
Top9:
$前海开源医疗健康C of005454$
   
 
Top10:
$易方达中债7-10年期国开行债券指数C of009803$",,https://wx1.sinaimg.cn/large/ebd0e12aly8hvzw4ct6lcj20bj1jlk30.jpg,,,2024-11-26T20:01:21,微博基金,14,5,3,"基金,基金热搜榜",,2024-11-26 20:01:21,True
5104991704976920	,P25R8kSIU,"【#Mate70售价5499元起#】消费电子（手机产业链）相关基金：$国泰中证消费电子主题ETF发起联接C of014907$←点击可购买
【#华为Mate70价格#】在今日的华为Mate品牌盛典上，华为常务董事、终端BG董事长、智能汽车解决方案BU董事长余承东发表演讲。发布会上，余承东宣布#华为Mate70#标准版售价5499元起，Mate 70 Pro售价6499元起，Mate 70 Pro+售价8499元起。 
 
网页链接",,,,,2024-11-26T16:05:31,微博网页版,754,9,7,"Mate70售价5499元起,华为Mate70价格,华为Mate70",,2024-11-26 16:05:31,True
5104977835983060	,P25uLp6sY,,,,,,2024-11-26T15:10:24,微博网页版,18,3,0,,,2024-11-26 15:10:24,False,2316928100,杰总,5104967717227680	,P25erukfu,"今天组合应该是小涨小跌的，相较于昨天波动幅度很小，所以昨天忘了的，今天可以补上。
昨日有买进的，今天可不操作。#基金# ",,"https://wx1.sinaimg.cn/large/8a198464gy1hvzm9zjvisj20wr0xnn24.jpg,https://wx2.sinaimg.cn/large/8a198464gy1hvzm9zxfi3j20wr0xn791.jpg",,,2024-11-26T14:30:12,iPhone 15 Pro,75,15,1,基金,,2024-11-26 14:30:12
5104976690940406	,P25sV3WDQ,老师买的好,,,,,2024-11-26T15:05:52,微博网页版,6,1,1,,,2024-11-26 15:05:52,False,7308721995,徒步投资笔记-招财版,5104974856719008	,P25pXsbV6,"#基金# 咱们之前买的美债基金，今天被后续资金买上微博基金 热门榜了@微博基金 
（点击头像，主页商店能看到持仓）
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$ ",,https://wx3.sinaimg.cn/large/007YCEsPgy1hvznd0ka43j30b807cgm7.jpg,,,2024-11-26T14:58:34,微博网页版,4,1,2,基金,微博基金,2024-11-26 14:58:34
5104976273344907	,P25sfe2a7,"#ETF大赛#【11月26日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 2.63% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 2.60% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 1.33% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 5.59% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 5.51% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 3.50% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 13.65% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 12.98% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 11.92% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 83.74% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第2名 
 
网页链接
 总收益率 75.51% -> 
 
网页链接#/Personal/2068996/3464712422/166484 第3名 
 
网页链接
 总收益率 74.39% -> 
 
网页链接#/Personal/2106320/1414563035/166484",,"https://wx4.sinaimg.cn/large/0065wjQHly8hvznje4qh8j60af0tpwkq02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvznje8y2sj60af0tpjxj02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvznjedqkaj60af0w745h02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvznjejqw4j60af0w77bl02.jpg",,,2024-11-26T15:04:12,,5,3,2,"ETF大赛,2024微博ETF大赛",,2024-11-26 15:04:12,True
5104962851569959	,P256B6ApV,,,,,,2024-11-26T14:10:51,微博网页版,7,0,0,,,2024-11-26 14:10:51,False,2553177023,哈利宝舵主,5104962030275667	,P255h19If,"跟投的
 ，后续吃一波收益后，我就清仓啦。#基金#基金
 ",,https://wx1.sinaimg.cn/large/982e63bfly1hvzlu1m8r9j20wi0rj0w0.jpg,,,2024-11-26T14:07:36,iPhone 12 Pro(石墨色),40,12,2,基金,,2024-11-26 14:07:36
5104962724170533	,P256ohuWF,"基金
 #基金# 微博基金今日加仓榜（20241126更新）点击查看详情>> 
基金销量榜
  
  
Top1 :
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
  
Top2 :
$华安CES半导体芯片行业指数发起A of012837$
  
Top3 :
$国泰黄金ETF联接A of000218$
  
Top4 :
$万家北证50成份指数发起式A of018120$
  
Top5 :
$万家中证软件服务ETF发起式联接C of018183$
  
Top6 :
$华夏中证机器人ETF发起式联接C of018345$
  
Top7 :
$中信保诚中证基建工程指数(LOF)C of013082$
  
Top8 :
$嘉实智能汽车股票 of002168$
  
Top9 :
$华安新丝路主题股票C of013505$
  
Top10 :
$宏利印度股票(QDII) of006105$",,https://wx1.sinaimg.cn/large/ebd0e12aly8hvzlz5wfgnj20bj0nw7a9.jpg,,,2024-11-26T14:10:22,微博基金,3,2,0,基金,,2024-11-26 14:10:22,True
5104930259995000	,P24g1FW9G,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241126 12:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$海外科技LOF of501312$
   
 
Top2:
$宏利印度股票(QDII) of006105$
   
 
Top3:
$前海开源医疗健康C of005454$
   
 
Top4:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top5:
$大成标普500等权重指数(QDII)A人民币 of096001$
   
 
Top6:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top7:
$国泰利享中短债债券A of006597$
   
 
Top8:
$大摩数字经济混合C of017103$
   
 
Top9:
$摩根日本精选股票(QDII)C of019449$
   
 
Top10:
$前海开源人工智能主题混合 of001986$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hvzi8xmlydj20bj1jl4a8.jpg,,,2024-11-26T12:01:22,微博基金,2,2,3,"基金,基金热搜榜",,2024-11-26 12:01:22,True
5104916085868238	,P23TaoCB0,"【#中国AI手机有多强#】AI相关基金：$易方达中证人工智能主题ETF联接C of012734$←点击可购买
【#华为公开跨系统运行应用专利#】 企查查APP显示，11月26日，华为技术有限公司公开“一种跨系统运行应用程序的方法及电子设备”。该专利使得用户可以在第一软件系统上无差别的操作第二软件系统中的应用，提升了用户体验。
据其优先权号CN2022102306548相关专利（授权公告号 CN116775118B）说明书显示，该专利背景以搭载Android系统和Linux系统的电子设备为例，可以将Android系统作为其主系统，并将Linux系统作为其辅系统，其中，Linux系统可以安装在虚拟机中。
此前，博主爆料称，Mate 70 系列同时适配单 / 双框架（前者为“纯血鸿蒙”，后者为兼容安卓应用的鸿蒙），以兼顾海外市场。#华为Mate70# 
 
网页链接",,,,,2024-11-26T11:05:02,微博网页版,109,5,2,"中国AI手机有多强,华为公开跨系统运行应用专利,华为Mate70",,2024-11-26 11:05:02,True
5104913145921628	,P23OqoQu8,"【#特朗普宣布对墨加商品征收25%关税#】标普相关基金：$大成标普500等权重指数(QDII)A人民币 of096001$←点击可购买
【#特朗普拟对墨西哥加拿大商品征收25%关税#】 受特朗普关税言论影响，墨西哥比索跌幅扩大至1.2%。此前据报道，特朗普表示，作为其首批行政令之一，将签署所有必要文件，对进入美国的所有墨西哥和加拿大商品征收25%的关税。  
 
网页链接",,,,,2024-11-26T10:53:20,微博网页版,401,5,9,"特朗普宣布对墨加商品征收25%关税,特朗普拟对墨西哥加拿大商品征收25%关税",,2024-11-26 10:53:20,True
5104911689189117	,P23M4Cyvz,"【#首饰金价大降#】#首饰金价一夜大降21元每克# 据周大福官网报价，11月26日足金饰品金价791元每克，较前一日812元每克降了21元每克。 #金价# 
【黄金多元化投资方式】
【1】投资国内黄金市场的基金：$国泰黄金ETF联接C of004253$买
【2】投资国际黄金市场的基金：$诺安全球黄金(QDII-FOF) of320013$
【3】投资黄金股的基金： $前海开源金银珠宝混合C of002207$",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvzg4mg3icj20a00cvdfx.jpg,,,2024-11-26T10:47:34,微博网页版,8,3,0,"首饰金价大降,首饰金价一夜大降21元每克,金价",,2024-11-26 10:47:34,True
5104910689635385	,P23KsEqBr,"【#上海二手房成交创新高#】地产相关基金：$南方中证房地产ETF发起联接C of004643$←点击可购买
【#上海11月二手房成交突破两万套#】 随着沪七条新政的持续发力，以及新一轮增量政策的推出，上海楼市持续活跃。据网上房地产数据，上周末（11月23日、24日）上海二手房（含商业）单日成交量均再次破千，其中11月23日单日成交1224套，成功刷新11月二手房单日成交最高纪录。截至11月24日，11月上海二手房已累计成交21446套。同时，11月以来8个周末日的成交数据无一例外地超过了1000套，日均成交达1119套。成交活跃背后，业内认为，一方面是沪七条新政持续发力，源源不断地为市场注入活力；另一方面新一轮增量政策正在不间断地推出，对稳定及助推楼市起到了决定性作用。上海徐汇区一中介门店店长表示，“11月以来，门店已成交7单，是比较可观的数字，成交量稳定在一定的高度。” (澎湃新闻) 
 
网页链接",,,,,2024-11-26T10:43:36,微博网页版,172,2,4,"上海二手房成交创新高,上海11月二手房成交突破两万套",,2024-11-26 10:43:36,True
5104909330421292	,P23Ih1LB2,"【#周一热门中概股涨跌不一#】$易方达中证海外中国互联网50ETF联接(QDII)C(人民币份额) of006328$←点击可购买
【周一热门中概股涨跌不一 极氪涨4.3%，文远知行跌8%】周一热门中概股涨跌不一。纳斯达克中国金龙指数（HXC）收高0.44%。上涨股当中（按市值降序排列），阿里巴巴涨2.95%，拼多多涨0.62%，携程涨1.40%，中华电信涨1.11%，百度涨2.91%，理想汽车涨0.72%，联电涨0.29%，满帮涨1.28%，新东方涨2.49%，哔哩哔哩涨0.88%，WSP控股涨1.03%，唯品会涨2.27%，极氪涨4.29%，名创优品涨1.32%。下跌股当中（按市值降序排列），台积电跌2.63%，网易跌1.21%，京东跌0.49%，贝壳跌5.15%，日月光半导体跌0.20%，百济神州跌0.11%，腾讯音乐跌2.95%，中通跌1.50%，富途控股跌0.26%，小鹏汽车跌2.43%，华住酒店集团跌1.76%，蔚来跌3.51%，BOSS直聘跌0.94%，360数科跌1.97%，文远知行跌8.03%。",,,,,2024-11-26T10:38:12,微博网页版,1,0,0,周一热门中概股涨跌不一,,2024-11-26 10:38:12,True
