id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106104560256741	,P2yO414MZ,吃瓜看到网红们的收入 啥心情都没有了只想跟这群有钱人拼了 ,,https://wx4.sinaimg.cn/large/006TfHWLly1hw392qbtn9j30wr0q9gpe.jpg,,,2024-11-29T17:47:36,iPhone 15,86,6,0,,,2024-11-29 17:47:36,True
5106069361661181	,P2xTi6Y9f,"话说你们最近有通宵看了什么吗
 ",,https://wx1.sinaimg.cn/large/006TfHWLly1hw352s1hjcj30j60j6q4h.jpg,,,2024-11-29T15:27:45,iPhone 15,37,31,2,,,2024-11-29 15:27:45,True
5106040322658765	,P2x8sb9Fj,我绝对不会再通宵看文了 ,,,,,2024-11-29T13:32:21,iPhone 15,49,25,0,,,2024-11-29 13:32:21,True
5105909044871577	,P2tIIkrjP,写得好好....终于给追平了 ,,https://wx3.sinaimg.cn/large/006TfHWLly1hw2mnz0ibqj30wr1z0wzb.jpg,,,2024-11-29T04:50:42,推文超话,115,18,7,,,2024-11-29 04:50:42,True
5105857643938103	,P2snOgwtN,这本🍅的女频榜一，梗挺密的很搞笑但看多了也很腻 ,,https://wx2.sinaimg.cn/large/006TfHWLly1hw2grgny4qj30wr1z04eu.jpg,,,2024-11-29T01:26:27,iPhone 15,148,36,2,,,2024-11-29 01:26:27,True
5105841528898322	,P2rXOBkRk,"这个甩字用的太传神了太有画面感了哈哈哈哈哈
 笑佳人的文果然都do很快 ",,https://wx4.sinaimg.cn/large/006TfHWLly1hw2ewtgck6j30wr1z0kjl.jpg,,,2024-11-29T00:22:25,iPhone 15,250,20,1,,,2024-11-29 00:22:25,True
5105836710169810	,P2rQ30IaS,爱吃奶油的人根本抗拒不了泡芙🥰 ,,https://wx1.sinaimg.cn/large/006TfHWLly1hw2ecx1vdbj32c0340npd.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000ebPaNgx08jX01PLMX0f0f0100lF5m0k01.mov,,2024-11-29T00:03:16,iPhone 15,51,10,0,,,2024-11-29 00:03:16,True
5105815734191483	,P2ridhAoz,"仙三真的是极致的be
 
誩忘书的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PQhZBRhmlx08jWUiW4bS01041200jwzL0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882753&ssig=IBOH%2FmhVW6&KID=unistore,video",,2024-11-28T22:39:55,iPhone 15,155,19,1,,,2024-11-28 22:39:55,True
5105801377874555	,P2qV3x2wX,人外谁吃😋 ,,"https://wx4.sinaimg.cn/large/006TfHWLly1hw2aarkkbxj30wr1cdam5.jpg,https://wx1.sinaimg.cn/large/006TfHWLly1hw2aarw2n1j30wr1drwog.jpg,https://wx3.sinaimg.cn/large/006TfHWLly1hw2aasb97aj30wr1jy14f.jpg,https://wx1.sinaimg.cn/large/006TfHWLly1hw2aar7ystj30wr1abgxg.jpg,https://wx3.sinaimg.cn/large/006TfHWLly1hw2aaslslfj30wr1hw137.jpg,https://wx1.sinaimg.cn/large/006TfHWLly1hw2aasx3i5j30wr1bqwor.jpg,https://wx1.sinaimg.cn/large/006TfHWLly1hw2aat7ta0j30wr1dwk2k.jpg,https://wx4.sinaimg.cn/large/006TfHWLly1hw2aatkgq5j30wr0xjagn.jpg",,,2024-11-28T21:42:51,推文超话,225,31,48,,,2024-11-28 21:42:51,True
5105785225352634	,P2qv0mssO,真实住了哈哈哈哈哈哈这是真河南人 ,,https://wx3.sinaimg.cn/large/006TfHWLly1hw28g1nojxj30wr0t0n1o.jpg,,,2024-11-28T20:38:41,iPhone 15,65,7,1,,,2024-11-28 20:38:41,True
5105765272782123	,P2pYPbFKX,看了杀妻骗保案的监控，在她出门的时候蹦蹦跳跳明显很开心的样子看得人好难受🥲🥲难受得反胃 ,,https://wx4.sinaimg.cn/large/006TfHWLly1hw264imsq7j30wr1bi45x.jpg,,,2024-11-28T19:19:24,iPhone 15,566,38,7,,,2024-11-28 19:19:24,True
5105729845331918	,P2p3Gmn4G,疑似🍅入侵晋江 ,,https://wx2.sinaimg.cn/large/006TfHWLly1hw2232zjomj30wr0aq770.jpg,,,2024-11-28T16:58:38,iPhone 15,108,13,0,,,2024-11-28 16:58:38,True
5105709484082559	,P2owQh83J,这个形容超准确，钟楚曦在电影感觉她毛茸茸的很想rua她🥹 ,,https://wx1.sinaimg.cn/large/006TfHWLly1hw1zpxgs5dj30wr1g5110.jpg,,,2024-11-28T15:37:43,iPhone 15,51,1,0,,,2024-11-28 15:37:43,True
5105685459108173	,P2nU5Cds1,感觉全网都在看《再见爱人》只有我没看🥲 ,,,,,2024-11-28T14:02:15,iPhone 15,436,152,1,,,2024-11-28 14:02:15,True
5105677532138574	,P2nHj8Yl8,"啊啊啊啊啊啊啊以前的韩剧真的把我想象中的小说情节都拍出来了，以前get不到裴勇俊现在越看越有味道了 
誩忘书的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FSVQ0AfOlx08jWiAyPOU010412024zuC0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882753&ssig=Q6eeKKqn3S&KID=unistore,video",,2024-11-28T13:30:45,iPhone 15,405,33,36,,,2024-11-28 13:30:45,True
5105537311572571	,P2k396B63,"不会只有我还在熬夜吧
晚上吃牛蛙的时候顺便买了杯奶茶，给我精神得到现在都没有困意 ",,,,,2024-11-28T04:13:34,iPhone 15,28,16,0,,,2024-11-28 04:13:34,True
5105507394388054	,P2jgTipx4,果然钱只会流向不缺钱的人。。。。光“真香”的版权一年就有百万🥲🥲我的妈呀这我真的嫉妒了 ,,"https://wx1.sinaimg.cn/large/006TfHWLly1hw1ad20dnnj30j60higna.jpg,https://wx1.sinaimg.cn/large/006TfHWLly1hw1ad1tj6wj30j60jdgnx.jpg",,,2024-11-28T02:14:41,iPhone 15,127,8,2,,,2024-11-28 02:14:41,True
5105491477005194	,P2iRdton0,"啊啊啊啊啊啊啊啊要崩溃了我为什么要作死！！！😫
我又给西米露买了个猫窝，但是它不愿意进去，所以我就硬塞它进去让它感受下新猫窝的温暖，结果西米露一反抗它的 gang 门 腺液就喷出来了....这个味道我真的没法形容是比猫的💩还要臭还要呛鼻的存在，而且味道久久不散，最崩溃的是它喷到我的秋衣上面了！！！我今晚刚洗的澡刚换的睡衣和秋衣，虽然只有那么一小块但是自己已经被腌入味了一样，我把衣服全换了又洗了洗，现在躺床上这个味道依旧围绕着我要要被臭晕了。。。。。崩溃了已经 ！！！！我真的神经吧为什么要塞它进去！！！
但是西米露最近也不知道咋回事受到一点惊吓就会喷，以前怎么跟它玩闹它都很少会这样，最近哪怕是强制抱它，它都会喷啊啊啊啊啊啊啊啊啊啊啊",,https://wx1.sinaimg.cn/large/006TfHWLly1hw1aoaneekj33b04eohdx.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004wAOIZgx08jVtK0p8r0f0f0100mOct0k01.mov,,2024-11-28T01:11:26,iPhone 15,43,11,0,,,2024-11-28 01:11:26,True
5105483966842980	,P2iF6sIaE,夹子上淘到的这两本都挺感兴趣的 ,,"https://wx2.sinaimg.cn/large/006TfHWLly1hw19uh60h7j30wr1z01ae.jpg,https://wx4.sinaimg.cn/large/006TfHWLly1hw19ugt4f5j30wr1z0tm0.jpg",,,2024-11-28T00:41:35,推文超话,42,2,2,,,2024-11-28 00:41:35,True
5105474355858144	,P2ipBozYc,"以前穿越文穿越的原因啥都有，现在各种社畜加班猝死
 ",,"https://wx2.sinaimg.cn/large/006TfHWLly1hw18qjhco5j30wr051gmh.jpg,https://wx4.sinaimg.cn/large/006TfHWLly1hw18qj9iduj30wr05wdgp.jpg",,,2024-11-28T00:03:24,iPhone 15,319,23,6,,,2024-11-28 00:03:24,True
5105454756136181	,P2hTZpKiF,"留一条微博，安利下最近在看的好看的小说/电视剧/综艺/电影吧
  ",,https://wx4.sinaimg.cn/large/006TfHWLly1hw16hp0yp1j33402c01l0.jpg,,,2024-11-27T22:45:31,iPad Pro,40,33,0,,,2024-11-27 22:45:31,True
