id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106079897747963	,P2yahwvB9,"今日份ootd
好喜欢这个水晶项链！东海值得去！#97穿搭##今日穿搭(ootd)# ",,"https://wx3.sinaimg.cn/large/006X3Zebgy1hw36acvbczj31cw10o7r5.jpg,https://wx4.sinaimg.cn/large/006X3Zebgy1hw36ads0nvj310o1cwqqf.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001izXIjgx08jY4ol49p0f0f0100lRgO0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001HGSeKgx08jY4odGvZ0f0f0100mceU0k01.mov,,2024-11-29T16:09:36,Lucky🥂iPhone客户端,10,11,0,"97穿搭,今日穿搭(ootd)",,2024-11-29 16:09:36,True
5105676292458160	,P2nFjajtK,"这两天在筹备2024年最后一家新店开业
我独自指挥
忙得昏天黑地的
（真是感觉一年一下就咻过去了
明天会有一套vuf运动内搭➕运动服的车
很好搭、很舒服！
可以蹲蹲，明天我🦶你们#97de碎碎念# ",,"https://wx1.sinaimg.cn/large/006X3Zebgy1hw1vw8x81tj32bx33w1ky.jpg,https://wx1.sinaimg.cn/large/006X3Zebgy1hw1vw7w891j310o1cwdv5.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001IlaePgx08jWiaj3zy0f0f0100nURm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004dTcNDgx08jWiam7mU0f0f0100kIzV0k01.mov,,2024-11-28T13:25:49,Lucky🥂iPhone客户端,42,23,0,97de碎碎念,,2024-11-28 13:25:49,True
5105345613792833	,P2f3XfUGJ,打卡：生可可粉 ,,https://wx3.sinaimg.cn/large/006X3Zebgy1hw0tyeitxoj33b04eo1kz.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001qypSAgx08jUQ17lLp0f0f0100uZAv0k01.mov,,2024-11-27T15:31:50,Lucky🥂iPhone客户端,15,8,0,,,2024-11-27 15:31:50,True
5104978354244317	,P25vBhO8J,"打卡：生可可粉
成功替代咖啡 ",,https://wx4.sinaimg.cn/large/006X3Zebly1hvznryqpwnj32c03407wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000M4Lo9gx08jTdNuvbG0f0f0100qIeF0k01.mov,,2024-11-26T15:12:28,Lucky🥂iPhone客户端,22,9,0,,,2024-11-26 15:12:28,True
5104705665238848	,P1YpMlYRy,"看完《好东西》，立马选《宋佳进行曲》做配乐☺️ 
幸运美女97的微博视频
 ",,,"https://f.video.weibocdn.com/o0/SjTxeT9Nlx08jS1p63VS010412001g7a0E010.mp4?label=mp4_720p&template=720x956.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876785&ssig=aC5iMKNx3W&KID=unistore,video",,2024-11-25T21:08:54,Lucky🥂iPhone客户端,36,12,0,,,2024-11-25 21:08:54,True
5104702134425658	,P1Yk5izjA,捞一捞！月底结束！正好降温了更容易生病😷一定要搭配上！,,,,,2024-11-25T20:54:52,Lucky🥂iPhone客户端,5,1,0,,,2024-11-25 20:54:52,False,6369551163,幸运美女97,5091997231353646	,OCBgD5G90,"终于！顺应季节！
拜耳旗下的Canesten凯妮汀衣物除菌液！返场！
这款除菌液的好处：
1，可以去除99.9%真菌➕细菌
2，可以机洗、手洗、灌进喷瓶！都有效
3，对大人、小宝宝、宠物都很友好❤
秋冬天非常容易生病，所以一定要及时消灭这些细菌🦠
凯妮汀这个除菌液则可以99.9%消除【真菌】，
这在市面上非常少见！
它主要是季铵盐的配方
很温和（眼药水/创可贴/漱口水等产品里面的成分），经常被用在健康医用消毒领域
所以对宠物、毛孩子都非常友好、安全温和！
用它就不会有担忧
✨它这款除菌液是少有的【既除细菌、又除真菌的】！
为什么这么强调？
因为【真菌】比【细菌】更难除、更快繁殖，
什么脚气/私处炎症/皮肤病，真菌才是罪魁祸首
所以才会反反复复根除不了
咱们女生日常护理肯定是要更注意些才行！！
它的使用方法也很多
1️⃣机洗
可以把它加到柔顺剂的槽里，直接洗！
单槽的可以在最后一次漂洗之前加进去！
有了它以后，【内衣内裤可以一起机洗】！
混用洗衣机的（宿舍/合租），
为了避免被交叉感染，
也需要加点这种能【除真菌】的除菌液的
用了这个还能顺便把洗衣机也消消毒，安心加倍
2️⃣手洗
可以用半瓶盖兑5L水（基本上一大盆吧），
泡上5分钟，有检测报告证明能5分钟杀菌的！
3️⃣兑喷瓶
秋冬天的外套/大衣/羽绒服/鞋子/裤子等，
有的不好洗，有的不会立马洗，都可以喷一喷除菌
甚至要出差/旅行/健身了
箱子/地板/马桶之类的，都可以用它来擦
pps：它还可以代替柔顺剂，
洗完衣服都是香香软软的，也能固色保色！
这次还新出了橙花味！
因为它是中性ph水溶配方，
洗完不会掉色，也不会变硬，
光泽度和柔软度都不会变～
2L装！
全家可以一起用！能用很久！超划算！",,"https://wx4.sinaimg.cn/large/a66d0169ly8huu6genkvzj22bc334hdt.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8huu6gf9v3dj21r02c0b29.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8huu6ggxl6mj227l2y41kz.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8huu6ghvk6lj22bc3347wi.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8huu6ginh6xj22bc334npd.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8huu6gjjotbj22bc334u0x.jpg",,,2024-10-21T19:30:07,微博  weibo.com,52,20,18,,,2024-10-21 19:30:07
5104618420307115	,P1W941hTt,"在事情很复杂/很严重 我很烦燥的时候
我都会深呼吸几下，和自己说：没事，至少还有回旋余地
还有可操作空间就不怕，
总比刚上高速公路就堵车不动车还快没油没电的情况好吧（乐观派#97de碎碎念# ",,,,,2024-11-25T15:22:13,Lucky🥂iPhone客户端,35,7,0,97de碎碎念,,2024-11-25 15:22:13,True
5104350018404762	,P1Pa9zgsG,"《好东西》真的很好看！！
轻松 好笑 反男权，
很多本来很忌讳的内容都云淡风轻的提了
而且拍摄镜头+演技也都很赞！
快去看！#97分享# ",,,,,2024-11-24T21:35:40,Lucky🥂iPhone客户端,72,11,2,97分享,,2024-11-24 21:35:40,True
5104227116646782	,P1LXVrT8a,"购物repo ➕ 今日份ootd
冲锋衣和豹纹发圈都到啦！！很不错内！！
搭配着运动服穿，户外好出片#97穿搭##今日穿搭(ootd)# ",,"https://wx2.sinaimg.cn/large/006X3Zebgy1hvx9ha2ls5j310o1cwdv5.jpg,https://wx3.sinaimg.cn/large/006X3Zebgy1hvx9haw1szj310o1cw7i1.jpg,https://wx4.sinaimg.cn/large/006X3Zebgy1hvx9h8neg3j31cw10owu0.jpg,https://wx3.sinaimg.cn/large/006X3Zebgy1hvx9hftsmrj33b04eonpf.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002JBd76gx08jPULxZDO0f0f0100kIzV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002oLaQwgx08jPUM5tBZ0f0f0100mqmG0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003JgEdggx08jPUMGjtJ0f0f0100mdrW0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001Xm0Mngx08jPUNhI3u0f0f0100pt750k01.mov,,2024-11-24T13:27:19,Lucky🥂iPhone客户端,55,70,2,"97穿搭,今日穿搭(ootd)",,2024-11-24 13:27:19,True
5103554693436426	,P1utnepYe,"感觉创业
很需要锻炼好 逻辑思维+拥有辩论口才
这样才方便发生事情了 各方踢皮球时 好掰扯#97de碎碎念# ",,,,,2024-11-22T16:55:21,Lucky🥂iPhone客户端,41,6,3,97de碎碎念,,2024-11-22 16:55:21,True
