id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104947538168786	,P24HTyh4C,"今天又来汝好啦，院长给小姐姐在做术前设计中…… #汝好整形医院# 比较出名的就是#双眼皮手术# ，像#初次双眼皮# 、
双眼皮修复手术
 、#高难度双眼皮修复手术# 等都不在话下，今天顾客做的是#宽改窄的修复手术# ，对院长的方案非常满意哦，也非常期待手术后的样子。#韩国眼修复手术#韩国双眼皮修复#眼部整形手术# 
KR-地陪千寻妹妹的微博视频",,,"https://fb.video.weibocdn.com/o8/PAjXYx2Klx08jT5o3uwM0104120019pj0E018.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889613&ssig=HVyUKFgbDF&KID=unistore,video",,2024-11-26T13:10:01,微博视频号,0,1,0,"汝好整形医院,双眼皮手术,初次双眼皮,高难度双眼皮修复手术,宽改窄的修复手术,韩国眼修复手术,眼部整形手术",,2024-11-26 13:10:01,True
5104895875352501	,P23mzmsqF,"已到#祝福皮肤科# 
祝福皮肤科是小仙女们种草相当多的一家正规医院，院内能够开展各种皮肤项目，尤其在痘痘肌上有着深入的研究，术前采用皮肤检测技术，分析痘痘成因，结合药物治疗、物理疗法等多种手段，为大家提供个性化的祛痘方案，不管是#炎性痘痘# 、#闭合性粉刺# 还是#痘疤痘印# 改善都十分明显。
另外，院长面诊也是超仔细的，每个环节都不会错过，很多宝宝都表示很喜欢这里艾~#韩国皮肤科##韩国皮肤科推荐##韩国整形医院##韩国地陪翻译#",,https://wx3.sinaimg.cn/large/007x4iybgy1hvzeaxuqq4j30ds0i5grs.jpg,,,2024-11-26T09:44:44,微博网页版,0,0,0,"祝福皮肤科,炎性痘痘,闭合性粉刺,痘疤痘印,韩国皮肤科,韩国皮肤科推荐,韩国整形医院,韩国地陪翻译",,2024-11-26 09:44:44,True
5104656126575456	,P1X7SrAzK,"#Luho汝好整形医院双眼皮手术案例# 
Luho汝好整形医院是一家以
双眼皮手术
 为主的正规医院，在手术方面有自己的特色，手术过程中几乎不出血，术后改善快，肿胀轻，大大缩短了患者的改善时间。而且医院还提供全面的注重术后护理，提供激光消肿和高频护理等特色服务，术后基本上没有疤痕，风格也是十分自然的哦。#韩国眼部整形手术##韩国双眼皮手术##眼整形医院##韩国最好的眼部整形医院#",,"https://wx1.sinaimg.cn/large/007x4iybgy1hvymm5v3mpj309i0cqmzj.jpg,https://wx3.sinaimg.cn/large/007x4iybgy1hvymm75jrxj309t0cvjua.jpg,https://wx1.sinaimg.cn/large/007x4iybgy1hvymm69ptcj309x0d8wgu.jpg,https://wx2.sinaimg.cn/large/007x4iybgy1hvymm5uzk0j30a00crq5d.jpg",,,2024-11-25T17:52:03,微博网页版,0,1,0,"Luho汝好整形医院双眼皮手术案例,韩国眼部整形手术,韩国双眼皮手术,眼整形医院,韩国最好的眼部整形医院",,2024-11-25 17:52:03,True
5104599740713274	,P1VEW2Zyq,"这是一位来自马来西亚的小姐姐，三次#鼻修复# 未果挺棘手的，这次专门来找#will整形外科# 魏院长做鼻修复手术。
院长给的术前设计效果她挺满意滴，而且也能看出术后的模拟图，很期待手术后的样子哦~#韩国鼻修复手术##韩国鼻部整形手术#高难度鼻修复
 ",,https://wx2.sinaimg.cn/large/007x4iybly1hvyg4om2ctj30a80b50vu.jpg,,,2024-11-25T14:08:00,微博网页版,0,1,0,"鼻修复,will整形外科,韩国鼻修复手术,韩国鼻部整形手术",,2024-11-25 14:08:00,True
5104535910220429	,P1TZZ0Vlj,"#世檀塔男科医院# 
很多想要做#增大增粗# 的求美者都在问这家医院，其实这个事情也没有什么难以启齿的，正常需求而已~今天就给大家介绍一下他们家的几个特色手术项目：
1、微创手术：主要有#玻尿酸增粗# 、#真皮粉末增粗# 、#干细胞海绵体注射# 等。
2、手术类项目：真皮增粗(厚度5mm)延长、早泄、T型C型硅胶、入珠等。 
3、勃起功能障碍：体外冲击波、假体三件套、单间套。 
4、前列腺：#Urolift捆绑术# 、#Aquabeam水刀切割# 、#TURP# 、#HoLEP# 。
他们家所有手术材料均使用FDA、KFDA认证材料，并且案例也非常多，有需要的小伙伴可以到院了解。#男性私密手术##男性私密整形##延长增粗#",,https://wx3.sinaimg.cn/large/007x4iybgy1hvy8tzzh3aj30u00u0n2t.jpg,,,2024-11-25T09:54:21,微博网页版,0,0,0,"世檀塔男科医院,增大增粗,玻尿酸增粗,真皮粉末增粗,干细胞海绵体注射,Urolift捆绑术,Aquabeam水刀切割,TURP,HoLEP,男性私密手术,男性私密整形,延长增粗",,2024-11-25 09:54:21,True
5103554587001371	,P1utctnnl,"今天陪小姐姐去#普罗菲耳面诊隆胸修复手术# ，看到院长的功勋墙，真的太壮观了，真的是一位人帅、活好、能力强的医生呀，给大家简单介绍一下。
普罗菲耳面诊隆胸修复院长郑在皓：毕业于韩国医学名校延世大学，拥有20多年内窥镜操作经验，学术方面主攻#小耳症# 、#耳畸形# 、#耳部再造# 领域，同时在胸部整形及修复手术方面也做的超好，风格以自然为主，并且他还按照不同女性的年龄设计出了各种不同的胸部形态哦，有需要的宝子可以私~#韩国胸部整形手术##韩国隆胸修复##韩国高难度胸修复#",,https://wx1.sinaimg.cn/large/007x4iybly1hvv42c194nj30u0140gwn.jpg,,,2024-11-22T16:54:55,微博网页版,0,1,0,"普罗菲耳面诊隆胸修复手术,小耳症,耳畸形,耳部再造,韩国胸部整形手术,韩国隆胸修复,韩国高难度胸修复",,2024-11-22 16:54:55,True
5103502865465444	,P1t7MmVOk,"#韩国欧佩拉整形外科下颌角补骨手术# 
这位小姐姐是因为之前在外院做了
下颌角手术
 ，但因为切多了，感觉脸型不自然，在欧佩拉面诊后做了PCL定制假体，今天就能做手术了，非常期待手术效果哦~
欧佩拉整形外科的名气确实还蛮大的，院长在#下颌角整形手术# 方面也有自己的特色，不管补骨还是做下颌角整形手术都非常赞，而且审美也十分在线，看到#下颌角整形案例# 的宝子们应该都清楚，有相关问题大家需要咨询的都可以后台私我哦~#韩国下颌角整形手术##韩国下颌角补骨##下颌角修复手术#",,"https://wx2.sinaimg.cn/large/007x4iybly1hvuy6tpjhrj30qo0zk7bj.jpg,https://wx1.sinaimg.cn/large/007x4iybly1hvuy6tpv5pj30qo0zkwmd.jpg",,,2024-11-22T13:29:23,微博网页版,0,0,0,"韩国欧佩拉整形外科下颌角补骨手术,下颌角整形手术,下颌角整形案例,韩国下颌角整形手术,韩国下颌角补骨,下颌角修复手术",,2024-11-22 13:29:23,True
5103446397554117	,P1rEHvHaB,"will整形外科
鼻修复手术
 面诊中…… #will整形外科# 可以说是行业中的头部整形医院，在鼻部整形、鼻修复手术上非常有特色，主刀医生#魏亨坤院长# 擅长各种鼻修复手术，包括#初次鼻整形失败# 后的修复、#鼻部畸形矫正# 、
高难度鼻修复
 等。
除了技术好以外，我觉得审美也是非常关键的，很多来这里做鼻修复的求美者都表示术后非常满意，就是因为院长能够为每个人量身定制手术方案，从而达到能够和脸型、五官匹配的效果。#韩国鼻修复手术##韩国鼻部整形手术##韩国高难度鼻部修复# 
KR-地陪千寻妹妹的微博视频",,,"https://fb.video.weibocdn.com/o8/IbPpuIejlx08jMtKiz3y010412004kEK0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889614&ssig=SIU6X1lH%2Bk&KID=unistore,video",,2024-11-22T09:45:01,微博视频号,0,2,0,"will整形外科,魏亨坤院长,初次鼻整形失败,鼻部畸形矫正,韩国鼻修复手术,韩国鼻部整形手术,韩国高难度鼻部修复",,2024-11-22 09:45:01,True
5103176722154958	,P1kDK92Bo,"#Artline皮肤科# 院长手打水光……
真的是人帅活又好啊~宝宝说院长手法也很轻柔，很喜欢这里，哈哈~
讲真，这家医院的环境是真的不错，并且收费价格也不怎么贵，个人觉得性价比不错哦。#韩国皮肤科推荐##韩国皮肤医院##韩国打水光# 
KR-地陪千寻妹妹的微博视频
 ",,,"https://fb.video.weibocdn.com/o8/1ZdjmbAclx08jLi9FAEo010412002gYA0E018.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889612&ssig=Vk6HPht1Lt&KID=unistore,video",,2024-11-21T15:53:25,微博视频号,0,0,0,"Artline皮肤科,韩国皮肤科推荐,韩国皮肤医院,韩国打水光",,2024-11-21 15:53:25,True
5103136290898652	,P1jAx3LMo,"#365mc吸脂医院# ~
很多人对这家医院都不陌生，是韩国非常出名且规模比较大的一家吸脂医院，最出名的就是他们家的兰斯吸脂，今天带小姐姐过来也是做兰斯吸脂的，很多顾客其实都说他们家疼痛感很低、术后改善成效也好，就是价格确实比较高，但从长远角度考虑，也真的是比较有性价比的，就看自己怎么想了。
今天小姐姐做的是#手臂吸脂# 、#大腿吸脂# 哦，有想要咨询的姐妹们后台踢我~#韩国吸脂医院##韩国抽脂手术#吸脂手术",,"https://wx4.sinaimg.cn/large/007x4iybgy1hvts0jl2tkj30qo0zk0xx.jpg,https://wx4.sinaimg.cn/large/007x4iybgy1hvts0k7blaj30qo0zk7ef.jpg,https://wx1.sinaimg.cn/large/007x4iybgy1hvts0jlvwzj30qo0zk0xz.jpg",,,2024-11-21T13:12:46,微博网页版,0,0,0,"365mc吸脂医院,手臂吸脂,大腿吸脂,韩国吸脂医院,韩国抽脂手术",,2024-11-21 13:12:46,True
5102834941166422	,P1bKu4Trg,"#清潭ECLATDE皮肤科# 
今天又来这家啦~给大家拍一下他们家的资质啥的，其实皮肤科有很多，每家医院都有自己的特色，如果说你是专门奔着某个项目的，只需要在能做这个项目的几家皮肤科去挑选、做功课，如果说你是只做基础的皮肤管理等项目，那么建议选择性价比高的一些就OK啦。#韩国皮肤科推荐##韩国微整项目##韩国注射整形##韩国做皮肤好的医院#",,"https://wx3.sinaimg.cn/large/007x4iybgy1hvstlfab7fj30qo0zk426.jpg,https://wx4.sinaimg.cn/large/007x4iybgy1hvstlf5t1xj30qp0zkwg7.jpg",,,2024-11-20T17:15:19,微博网页版,0,1,0,"清潭ECLATDE皮肤科,韩国皮肤科推荐,韩国微整项目,韩国注射整形,韩国做皮肤好的医院",,2024-11-20 17:15:19,True
5102782347215480	,P1anEuh4I,"#BR皮肤科医院# 
这家皮肤科其实还蛮新的，环境也好，装修上属于那种比较清新的感觉，地理位置在地铁站附近，他们家的热门项目就是#美版超声刀# 、#玻尿酸填充#、#面部年轻化# 等，人还蛮多的，不过提前预约也不用等很久。
院长是专门的皮肤医生，技术挺好的，打听到在行业中也是有一些名气的，主要是院内的收费也不贵，总之还是比较有性价比的。#韩国皮肤科推荐##韩国皮肤科医院##韩国微整注射#",,https://wx4.sinaimg.cn/large/007x4iybly1hvsnc37b8tj30et0a6ae4.jpg,,,2024-11-20T13:46:19,微博网页版,0,0,0,"BR皮肤科医院,美版超声刀,玻尿酸填充,面部年轻化,韩国皮肤科推荐,韩国皮肤科医院,韩国微整注射",,2024-11-20 13:46:19,True
5102721831010807	,P18O34eXl,"#made u皮肤科# 注射项目进行中……
made u皮肤科提供皮肤微整项目，很多人都种草了他们家，一方面是因为中韩同价，在价格方面大家不用过多担心，也不用害怕被薅羊毛。另一方面，医生技术是真的牛，舒适度也高，总之好评很多。
对啦，还有就是给大家说的是，他们可以开减肥药，有需要的宝子们可以多功课。#韩国皮肤科推荐##韩国皮肤科##韩国注射微整##韩国乔雅登注射#",,"https://wx3.sinaimg.cn/large/007x4iybgy1hvsgikpw8kj30qp0zkab7.jpg,https://wx2.sinaimg.cn/large/007x4iybgy1hvsgikpo6sj30qp0zkt9p.jpg",,,2024-11-20T09:45:51,微博网页版,0,0,0,"made u皮肤科,韩国皮肤科推荐,韩国皮肤科,韩国注射微整,韩国乔雅登注射",,2024-11-20 09:45:51,True
5102463338416691	,P1257zjz5,"今天遇到这位顾客真的很有意思，她说找我最大的好处，就是可以带她去吃各种美食~哈哈哈！真的是应了那句话，我们每个人都是有磁场的，你是什么样的人，就更容易吸引来什么样的人，果然吃货的我，吸引来的也很多都是吃货，嘻嘻~你们开心就好。
来都来了，做完项目，还是要抽空玩玩、吃吃的，反正机票钱也是花了的，何乐而不为呢
韩国美食
韩国整形医院#韩国地陪翻译##韩国皮肤科推荐#",,"https://wx4.sinaimg.cn/large/007x4iybgy1hvrmv60rj8j30ho0e0gvq.jpg,https://wx4.sinaimg.cn/large/007x4iybgy1hvrmv6e5b4j30ho0ern8r.jpg",,,2024-11-19T16:38:42,微博网页版,0,2,0,"韩国地陪翻译,韩国皮肤科推荐",,2024-11-19 16:38:42,True
5102432788941182	,P11hQBw0C,"#365mc吸脂医院# ：韩国唯一保健福祉部安全性认证医院
这家医院不用多说，不管是名气、规模等都是行业中比较出名的，主攻吸脂项目，比较出名的就是兰斯吸脂，技术牛、效果好，虽然价格确实有那么一丢丢贵，但整体来说确实还不错。#韩国整形医医院##韩国抽脂吸脂手术##韩国吸脂医院# ",,"https://wx4.sinaimg.cn/large/007x4iybgy1hvrj90vp8tj30eh0hmtcz.jpg,https://wx3.sinaimg.cn/large/007x4iybgy1hvrj917wjsj30ed0hv0z0.jpg",,,2024-11-19T14:37:18,微博网页版,0,1,0,"365mc吸脂医院,韩国整形医医院,韩国抽脂吸脂手术,韩国吸脂医院",,2024-11-19 14:37:18,True
5102361391401611	,P0ZqH5SCD,"#韩国清潭OK医院# 黄金微针手术中……
不少人在做功课的时候应该都知道清潭OK医院的，名气比较大，除了皮肤科外，他们家的整外整形在行业中的名气和技术也是排名比较靠前的，优势在于医疗技术一流，医生经验丰富。无论是手术操作还是治疗效果，都非常有保障。
让我感受比较深的一点就是，这家医院非常注重人性化服务，对待每位求美者都非常贴心周到，让大家有一种在家般温暖的感觉，小姐姐说舒适感也比较强，很喜欢这家。#韩国皮肤科推荐#黄金微针
韩国整形医院",,https://wx1.sinaimg.cn/large/007x4iybgy1hvrb5ozu6vj30wi0oe45g.jpg,,,2024-11-19T09:53:36,微博网页版,0,0,0,"韩国清潭OK医院,韩国皮肤科推荐",,2024-11-19 09:53:36,True
