id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106126796884816	,P2znVsT3q,"#营销案例#  Live图直出！谁是宋雨琦天选拍照搭子？
OPPO Reno13系列发布会联手宋雨琦，造绚丽「琦」梦掀星粉互动，精准沟通女大学生渗透浪漫科技新潮流，以社交助力时尚与影像认知 ",,https://wx4.sinaimg.cn/large/c282786ely1hw3bo3opjgj20v9a72e84.jpg,,,2024-11-29T19:15:58,微博网页版,1,0,0,营销案例,,2024-11-29 19:15:58,True
5106107681080497	,P2yT64x5n,"#营销案例# 📱漂亮不止于外观！vivo S20系列携手郑钦文华丽亮相，如何实现接连霸榜开局即王炸？
🪐新机氛围拉满，东方美学巧思溢出屏幕；大事件看点不断，凤羽金引爆全网期待；对话郑钦文共同定义漂亮，多圈层解读超强产品力，微博助力vivo共建全周期热点，渗透用户“漂亮+实力”心智 ",,https://wx1.sinaimg.cn/large/c282786ely1hw382n4s7cj20qob8vb2h.jpg,,,2024-11-29T18:00:01,微博网页版,0,0,0,营销案例,,2024-11-29 18:00:01,True
5106077477637483	,P2y6nw2Rd,"#每日广告鉴赏# 晴山斜照，风吹麦浪，熟谷生香。霸王茶姬「晴山栖谷」今日全国上新！原叶新鲜现泡，好茶自然陪伴，邀你一起Have a 谷 day！传递冬日温暖力量！#霸王茶姬暖谷过暖冬# 
霸王茶姬CHAGEE的微博视频
 ",,,"https://ad.us.sinaimg.cn/o0/vN75ZQJwlx08jWR5q7dK01041200xZAa0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891742&ssig=7wgzDIARl%2B&KID=unistore,video",,2024-11-29T16:00:00,微博视频号,0,0,0,"每日广告鉴赏,霸王茶姬暖谷过暖冬",,2024-11-29 16:00:00,True
5106062380501461	,P2xI226s5,#每日广告鉴赏# 《决胜巅峰》公测首赛季70+永久英雄、130+永久皮肤，免费获取，永久使用！#决胜巅峰超130款皮肤免费送# ,,https://wx4.sinaimg.cn/large/c282786ely1hw2vqln14fj20ku0bqwpm.jpg,,,2024-11-29T15:00:00,微博网页版,0,0,0,"每日广告鉴赏,决胜巅峰超130款皮肤免费送",,2024-11-29 15:00:00,True
5106047281268854	,P2xjG5k5o,"#每日广告鉴赏# 上京东，先人一步Get@郑钦文Ana 同款vivo S20系列，抢先解锁漂亮瞬间！一起先人一步赢得漂亮、拍的漂亮、活的漂亮～参与互动赢取郑钦文同款周边!#先人一步 活得漂亮# 
vivo的微博视频
 ",,,"https://ad.us.sinaimg.cn/u0/sOxJo7bqgx08jUT8SwTC01041200tk7X0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1732891758&ssig=U8NGrIndtt&KID=unistore,video",,2024-11-29T14:00:00,微博视频号,0,0,0,"每日广告鉴赏,先人一步 活得漂亮",郑钦文Ana,2024-11-29 14:00:00,True
5106032179153286	,P2wVjCpbE,"#每日广告鉴赏# 简一在大理石瓷砖的世界里默默耕耘15年，最近“大理石瓷砖”品类名称终于被正名，赢得了用户和市场的认可。我们想把大理石瓷砖的自然美带进千万家，为你打造理想生活，一起来聊聊心中的理想家吧~#这次简一赢得了什么# 
GANI简一官方微博的微博视频
 ",,,"https://f.video.weibocdn.com/u0/tWuFbs4Fgx08jW793al201041200ci6B0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891790&ssig=9juEgYahGr&KID=unistore,video",,2024-11-29T13:00:00,微博视频号,1,0,0,"每日广告鉴赏,这次简一赢得了什么",,2024-11-29 13:00:00,True
5106017081493125	,P2wwY6gqF,#每日广告鉴赏# 与鹿晗一起感受七色纺自然舒适的有氧生活吧！#鹿晗代言七色纺家居服# ,,https://wx2.sinaimg.cn/large/c282786ely1hw2ve2v3p9j20ku0bqdk0.jpg,,,2024-11-29T12:00:00,微博网页版,1,0,0,"每日广告鉴赏,鹿晗代言七色纺家居服",,2024-11-29 12:00:00,True
5106001982525322	,P2w8CaAX0,#每日广告鉴赏# iQOO Neo10系列，满血天玑9400旗舰芯、自研电竞芯片Q2、旗舰好屏护眼超冠屏、又大又快又薄续航系统，满血双芯战神，11月29日16:00见！#iQOO Neo10新品发布# ,,https://wx1.sinaimg.cn/large/c282786ely1hw2vcq6tctj20ku0b444w.jpg,,,2024-11-29T11:00:00,微博网页版,1,0,0,"每日广告鉴赏,iQOO Neo10新品发布",,2024-11-29 11:00:00,True
5105986882505766	,P2vKgavRA,"#每日广告鉴赏# 11.29-12.1，每天13:00-21:00，北京市THE BOX朝外 ，去哪儿旅行开了家神奇「入冬早点铺」，贩卖各式各样冬天的好，希望这份可可爱爱的入冬邀请带给你冬天的好，早去早知道!诚邀您莅临，拍照打卡就可解锁9款热销菜品和隐藏惊喜!#去哪儿旅行免单邀请派发中# 
去哪儿旅行的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7wVDQ6TIlx08jVuBXAtG01041200aZS80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891790&ssig=q4VZ9jT1%2Fu&KID=unistore,video",,2024-11-29T10:00:00,微博视频号,0,0,0,"每日广告鉴赏,去哪儿旅行免单邀请派发中",,2024-11-29 10:00:00,True
5105684892879306	,P2nTbc52q,"#每日广告鉴赏# 一个人怎样过今天，就怎样过今生。华为Mate 70 RS 非凡大师，寻常处，见非凡。#寻常处见非凡# 
华为终端的微博视频
 ",,,"https://f.video.weibocdn.com/u0/v0gGxI3wgx08jTex7yGI010412014Sy50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891770&ssig=ir7bBCpj09&KID=unistore,video",,2024-11-28T14:00:00,微博视频号,2,0,3,"每日广告鉴赏,寻常处见非凡",,2024-11-28 14:00:00,True
5105669820912281	,P2nuS3Pkd,"#营销案例# 🐒悟空归来燃炸开场
💃国风大秀惊艳众人
⛰️户外山河系列，为都市山野间的穿梭冒险打造了时尚新装备；
❤️🔥 “英雄守护” 篇章，再度揭示出“华流即顶流”“华流的才是世界的”时代回应。
🤩鸿星尔克时尚大冒险，邀你一同感受华夏英雄的“纵横精神”，领略国货品牌的传奇篇章！ 
悟空惊现时装周？鸿星尔克这波过于时髦了",,,,,2024-11-28T13:00:07,微博 weibo.com,0,0,0,营销案例,,2024-11-28 13:00:07,True
5105654702278223	,P2n6u9yFx,"#营销案例# 双11演武场，京东3C致力于把年轻人“豆”笑？在三个黄金节点，京东3C打出「疯狂星期一」的招牌，用趣味和互动并存的内容跟年轻人反复沟通，疯一内容在社交场上流转不停，品牌成功在双11抢占优惠心智！ 
离了京东3C，谁在周一“豆”你笑
 ",,,,,2024-11-28T12:00:02,微博 weibo.com,0,0,1,营销案例,,2024-11-28 12:00:02,True
5105640417004246	,P2mJrto7I,"#每日广告鉴赏# vivo S20系列满城尽是「凤羽金」！
金凤临江，闪耀东方！11月28日19:00 漂亮登场。#vivo S20系列漂亮登场#vivo的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ORgMAYvrgx08jLarK2ta01041200Tzcm0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=zDVnyuCJTx&KID=unistore,video",,2024-11-28T11:03:16,微博视频号,1,0,0,"每日广告鉴赏,vivo S20系列漂亮登场",,2024-11-28 11:03:16,True
5105357282349070	,P2fmM9R6e,"#营销观察# 在这个快速变化的时代，企业增长面临着诸多挑战与机遇。君智战略咨询合伙人 谢宏达，精准剖析了企业增长引擎中的关键问题 —— 
🎯新品对于品牌意味着什么？场景与新品有何关系？
😟上新周期变短，是不是一种品牌焦虑？
👀瑞幸频繁出新，我们该怎么看？
💸消费降级给品牌带来哪些挑战......
快来深入了解企业增长的奥秘，把握时代新机遇！ 
企业增长引擎：上新周期变短，品牌该何去何从？",,,,,2024-11-27T16:18:12,微博 weibo.com,3,0,0,营销观察,,2024-11-27 16:18:12,True
5105292358451369	,P2dG3zsAp,"#营销案例# 这届年轻人在收一种很新的谷子——京东时尚双11购物卡！用回忆杀拿捏情绪、创新H5让集卡更有趣、到超话跟星粉贴贴......通过在社交场上精细地排兵布阵，京东时尚的优惠诚意被大众狠狠get~ 
带年轻人“吃谷”“集卡”，京东时尚在玩一种很新的双11营销
 ",,,,,2024-11-27T12:00:12,微博 weibo.com,0,0,1,营销案例,,2024-11-27 12:00:12,True
5105277208887794	,P2dhCBi7w,"#每日广告鉴赏# 华为悦彰，知音共鸣。华为悦彰声学品牌正式登场！好声音，不止一处！#华为推出悦彰声学品牌# 
华为终端的微博视频
 ",,,"https://f.video.weibocdn.com/u0/9ncB4pwfgx08jTo9tsvm01041201mnOB0E010.mp4?label=mp4_720p&template=1860x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=26oiuph1l4&KID=unistore,video",,2024-11-27T11:00:01,微博视频号,1,0,1,"每日广告鉴赏,华为推出悦彰声学品牌",,2024-11-27 11:00:01,True
5105262106772327	,P2cTgspN5,"#每日广告鉴赏# 鸿蒙智行智慧轿车智界新S7全面焕新，耀目登场！22.98万元起售，即刻下定立享至高35000元限时权益。#20万级智界新S7真香# 
智界汽车的微博视频
 ",,,"https://f.video.weibocdn.com/o0/G3RIeqOllx08jTmQfOGY01041200Qfo70E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=SzHl2msfpK&KID=unistore,video",,2024-11-27T10:00:00,微博视频号,0,0,1,"每日广告鉴赏,20万级智界新S7真香",,2024-11-27 10:00:00,True
5104929917897243	,P24ftx8qT,#每日广告鉴赏# 逛京东搜索『荣耀先人一步』，荣耀300系列新机先人一步购买，9.9元提前预锁虞书欣杨洋同款礼盒+PLUS年卡！#虞书欣旅拍团出道# ,,https://wx3.sinaimg.cn/large/c282786ely1hvzerr2u8cj20ku0bqq7n.jpg,,,2024-11-26T12:00:00,微博网页版,0,0,0,"每日广告鉴赏,虞书欣旅拍团出道",,2024-11-26 12:00:00,True
5104914819452322	,P23R7DEYO,"#每日广告鉴赏# 准备好了吗?林里新晋活力店长@周柯宇 请你喝林里柠檬茶啦!营业期间还有限定周边大放送，让我们一起期待LINLEE林里柠檬茶一日店长周柯宇的特制柠檬茶吧!#周柯宇请你喝林里柠檬茶# 
LINLEE林里·手打柠檬茶的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FxCtq2SIlx08cL9qUgbu01041200iMFr0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=1PX5C5tA7T&KID=unistore,video",,2024-11-26T11:00:00,微博视频号,1,0,1,"每日广告鉴赏,周柯宇请你喝林里柠檬茶",周柯宇,2024-11-26 11:00:00,True
5104899489007283	,P23soBNcL,"#每日广告鉴赏# 北京时间11月26日14:30，华为Mate品牌盛典，我们不见不散。#华为Mate品牌盛典# 
华为终端的微博视频
 ",,,"https://f.video.weibocdn.com/o0/X4KPdtVFlx08jHYHHMy401041200XRMo0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=kaRty6viA5&KID=unistore,video",,2024-11-26T09:59:05,微博视频号,0,0,0,"每日广告鉴赏,华为Mate品牌盛典",,2024-11-26 09:59:05,True
5104597733999167	,P1VBHgMmH,"#营销案例# 经典车赛事Miglia首登中国，揽胜携经典车型登场，展现“新现代豪华主义”历经五十余载的蜕变。
深入赛事场景，彰显揽胜豪华典范身份认同；致敬经典，带出揽胜传承经典的心智认知。在微博，揽胜以“一个场景+一种情怀”的内容策略，让品牌的豪华形象深入人心。 ",,https://wx1.sinaimg.cn/large/c282786ely1hvyazqk1nej20q29bke84.jpg,,,2024-11-25T14:00:01,微博网页版,0,0,0,营销案例,,2024-11-25 14:00:01,True
5104567531084038	,P1UOZ4y0u,#每日广告鉴赏# 上京东先人一步抢购OPPO Reno13系列，发布会后限量新品即刻发货，还有京东独家的小黄豚限定手机壳套装，新机更有至高24期免息 ！快来京东先人一步get卡皮巴拉情绪稳定的原因！#卡皮巴拉情绪稳定的原因找到了# ,,"https://wx1.sinaimg.cn/large/c282786ely1hvyav3bmmpj20j60opdml.jpg,https://wx2.sinaimg.cn/large/c282786ely1hvyav8qdg0j20ev0iw3ye.jpg,https://wx1.sinaimg.cn/large/c282786ely1hvyavalsyrj20j60onjxi.jpg,https://wx4.sinaimg.cn/large/c282786ely1hvyavcjbtcj20ev0iw3ye.jpg,https://wx2.sinaimg.cn/large/c282786ely1hvyavepma8j20j615iqhd.jpg,https://wx1.sinaimg.cn/large/c282786ely1hvyavg4akwj20ev0iw3ye.jpg,https://wx1.sinaimg.cn/large/c282786ely1hvyavi69ubj20j60oljyk.jpg,https://wx1.sinaimg.cn/large/c282786ely1hvyavjtndcj20ev0iw3ye.jpg,https://wx1.sinaimg.cn/large/c282786ely1hvyavltpkij20j60omq8e.jpg",,,2024-11-25T12:00:00,微博网页版,0,0,0,"每日广告鉴赏,卡皮巴拉情绪稳定的原因找到了",,2024-11-25 12:00:00,True
5104552162363936	,P1Uqc9UY0,#每日广告鉴赏# OPPO Reno13 系列，AI 高清实况照片，双芯抢网，IP69 满级防水，今日 19:00 全新发布。#OPPOReno13新品发布会# ,,https://wx1.sinaimg.cn/large/c282786ely1hvyatkgsawj20ku0bqq8k.jpg,,,2024-11-25T10:58:56,微博网页版,0,0,1,"每日广告鉴赏,OPPOReno13新品发布会",,2024-11-25 10:58:56,True
5104537330782424	,P1U2h3hxK,"#营销案例# 懂听劝、会宠粉，海底捞还在卷服务？快乐解密“捞粉”秘籍👇
洞察用户需求，海底捞发起「抱团大会」邀请用户品鉴新品、过生日、高管面对面，直接把快乐送到顾客嘴边，满满情绪价值外溢社交～
海底捞正在成为全民“心头好” ",,https://wx4.sinaimg.cn/large/c282786ely1hvv7875rtyj20pocmnqv9.jpg,,,2024-11-25T10:00:00,微博网页版,1,0,0,营销案例,,2024-11-25 10:00:00,True
5103570964451018	,P1uTCiFUC,"#营销案例# 🔥小众明星如何撬动社交热潮？
🎬绅士剧经典形象，沿袭英伦文化内核携「揽胜运动」
在微博以多场景演绎车型英伦基因，激发多热点共情优雅气质，链接人文时尚高端的生活方式！ ",,https://wx2.sinaimg.cn/large/c282786ely1hvv38lgafpj20qobqc7wl.jpg,,,2024-11-22T18:00:00,微博网页版,2,0,0,营销案例,,2024-11-22 18:00:00,True
5103555863645270	,P1uvgfiiG,"#营销案例# 🚗在新能源汽车时代，传统豪华车企如何谋变？
⚡️一汽奥迪携全新智驾方案归来，引领豪华电汽新纪元
🔋微博联合奥迪 Q6L e-tron，从市场战略到核心技术解读，科学打造社交热点内容联结用户，以实力重塑豪华电动新标杆~ ",,https://wx2.sinaimg.cn/large/c282786ely1hvv0pntwdij20qacmze89.jpg,,,2024-11-22T17:00:00,微博网页版,0,0,0,营销案例,,2024-11-22 17:00:00,True
5103540768867100	,P1u6UBcJK,#每日广告鉴赏# @微博美食 携手@思念食品 共同开启#一口吃出好彩头# ，吃出你的好运气，愿大家大柿小柿都如意～#一口吃出好彩头# ,,https://wx3.sinaimg.cn/large/c282786ely1hvush0gzw6j20ku0afjyr.jpg,,,2024-11-22T16:00:00,微博网页版,4,0,0,"每日广告鉴赏,一口吃出好彩头,一口吃出好彩头","微博美食,思念食品",2024-11-22 16:00:00,True
5103525694015954	,P1tIBgQJs,"#营销观察# 社交媒体时代，是不确定性更强了，还是更容易抓住确定性了？为何众多品牌如今都在推新品？上新周期变短、持续抢占新场景，品牌的焦虑根源是什么…… 回顾「大咖 hotpot」专访实录，听知萌咨询创始人兼 CEO 肖明超讲述——品牌在时代变迁中的回归与重塑。 
新品与场景同行 | 品牌在时代变迁中的回归与重塑
 ",,,,,2024-11-22T15:00:07,微博 weibo.com,3,0,0,营销观察,,2024-11-22 15:00:07,True
5103510566210335	,P1tkcq3AH,"#每日广告鉴赏# 这是属于BMW的驾趣，那么，你的呢？带话题#驾驶乐趣仅供参考#，并@宝马中国 分享你和BMW的驾趣日常或“名场面”，即有机会被宝马中国官方账号Pick上墙；或在评论区分享，更有福利随机放送。期待更多参考答案。#驾驶乐趣仅供参考# 
宝马中国的微博视频
 ",,,"https://locallimit.us.sinaimg.cn/o0/GWZH4Jjtlx08j8EtsemA01041200qCL80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891791&ssig=KCoJvfPLeU&KID=unistore,video",,2024-11-22T14:00:00,微博视频号,0,0,1,"每日广告鉴赏,驾驶乐趣仅供参考,驾驶乐趣仅供参考",宝马中国,2024-11-22 14:00:00,True
5103495485066924	,P1sVSlg8A,"#营销观察# 一声姨——省钱听姨说！京东超市今年双11可真是不走寻常路。幽默短片承包笑点，原创街采传递省钱真经验，“不怕比”直播间脱颖而出。找热星，拍热剧，造热梗，引热议，成功打响“真低价”心智。 
另辟蹊径，京东超市为何联合阿姨群体打造双11营销？
 ",,,,,2024-11-22T13:00:05,微博 weibo.com,10,0,1,营销观察,,2024-11-22 13:00:05,True
5103480366436387	,P1sxur0oH,"#社交千斤顶# @伊帕尔汗官方微博 🪻这是一个充满传奇故事的品牌，从中国第一株薰衣草的种植，到如今成为自然疗愈生活方式的引领者，它的成长历程令人惊叹。
💖无论是徐春棠老先生给小苗盖棉被使其熬过寒冬，还是驻扎部队创造“东方小夜曲”的浪漫故事，都为伊帕尔汗增添着浓重的魅力与色彩。
🧴更有诸多关于精油使用的小tips，皆在本期「社交千斤顶」为您揭晓。
👭🏻让我们共同走进薰衣草精油的世界，与生活方式香氛品牌一起，掌控情绪自由吧~#听见热爱 大胆开麦# #听见微博# #微博声浪计划# 
网页链接",,,,,2024-11-22T12:00:00,微博网页版,2,0,0,"社交千斤顶,听见热爱 大胆开麦,听见微博,微博声浪计划",伊帕尔汗官方微博,2024-11-22 12:00:00,True
5103465267202439	,P1s98udGn,"#每日广告鉴赏# 过于亲密的距离、过度讨好的关系、过分虚假的点赞…STOP！立刻、马上速学“0糖社交”，减轻负担、保持独立自洽才更健康！明星脱口秀演员，带着同样0糖的全新阿尔卑斯无糖棒棒糖，用爆梗演绎“0糖社交”。享受0糖0脂的同时，快和朋友一起接棒美味～#漫才兄弟谁才更懂0糖社交# 
五行犯二的微博视频",,,"https://f.video.weibocdn.com/o0/UoZpwseWlx08jLQ0usSs01041204WVP10E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891801&ssig=FuOct4gC21&KID=unistore,video",,2024-11-22T11:00:00,微博视频号,2,0,0,"每日广告鉴赏,漫才兄弟谁才更懂0糖社交",,2024-11-22 11:00:00,True
5103450168231091	,P1rKMyxhx,"#每日广告鉴赏# 美学旗舰vivo S20系列，11月28日19:00 漂亮登场！#vivo S20系列# 
郑钦文Ana的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Mk2TzVvHlx08jKTYXHjW01041200EigA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891800&ssig=DmnIfUn3BA&KID=unistore,video",,2024-11-22T10:00:00,微博视频号,1,0,0,"每日广告鉴赏,vivo S20系列",,2024-11-22 10:00:00,True
5103208590479057	,P1lt920CJ,"#营销观察# 新势力乘风破浪，竞争进入加时赛！
逆水行舟，路在何方？
卷产品、卷传播、卷老板……
2024微博平台汽车内容生态私享会，
解码汽车营销新趋势，迎接属于汽车营销的""春天""~ 
汽车营销开卷，新的机会在哪儿？
 ",,,,,2024-11-21T18:00:04,微博 weibo.com,1,0,1,营销观察,,2024-11-21 18:00:04,True
5103193482855599	,P1l4MbYS3,"#营销观察# 面对新环境、新人群，跨境品牌如何把握新机遇？
要么成为热点，要么用足热点，
与用户共情，与平台共创，
一场微博品牌影响力思享交流会，带你用热点的方式打开营销新机遇~ 
用热点的方式，打开营销新机遇
 ",,,,,2024-11-21T17:00:02,微博 weibo.com,0,0,0,营销观察,,2024-11-21 17:00:02,True
