id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106054537152563	,P2xvnu0HV,"最近：
吊儿郎当休息了半个月感觉状态很差，比起休息我还是更喜欢工作，一直在忙，一直有需求。最近几天一直在做有氧调整，健身对我而言最大的好处可能是让我整个人像活过来了一样。
医美团双十二开团都马上确定妥当了，这次在北京做的疤痕也很好，手术后肿胀也有消一些，红薯那边其实也挺好，虽然不涨粉丝量但是每隔几条就有爆文，这样看的话起码笔记的质量是被平台用户认可的，慢慢来吧，还好都在变好🙏",,https://wx4.sinaimg.cn/large/008tAjQwgy1hw3362t6a7j329432ye83.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001bHbUzgx08jXXtk3CM0f0f0100nGbm0k01.mov,,2024-11-29T14:28:50,iPhone 15 Pro,17,10,0,,,2024-11-29 14:28:50,True
5105876089963566	,P2sRyFNYG,真不明白为啥要熬夜看鬼片 ,,https://wx2.sinaimg.cn/large/008tAjQwgy1hw2ivo5d4pj323h2snb29.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002MNYOpgx08jXaMfbBC0f0f0100irSD0k01.mov,,2024-11-29T02:39:45,iPhone 15 Pro,10,10,1,,,2024-11-29 02:39:45,True
5105696708233379	,P2oceyxSr,崩溃了，拍照拍了两个小时最后觉得太丑又开始重新拍，可能已经是被互联网淘汰的人了，拍照总是没办法拍到自己满意的，而且也知道自己努力也并不能像那些人拍的那么好看。 ,,,,,2024-11-28T14:46:57,iPhone 15 Pro,15,4,0,,,2024-11-28 14:46:57,True
5105414175462525	,P2gQxmV3f,"今日杭州特种兵
牙套/打针/做头发
来找江停，还一起带我妹去找偷窥做了头发！真的惊为天人我滴妈…能持续2-4周好牛逼，我这次偷学了护发技巧，发膜/护发素使用和时间长短关系不大，重点是让产品充分包裹头发（其实我之前分享的那个“咕叽咕叽洗发”也是这个目的，所以效果才好。 ",,"https://wx1.sinaimg.cn/large/008tAjQwgy1hw11nz710ej31sc2ds4qq.jpg,https://wx3.sinaimg.cn/large/008tAjQwgy1hw11ociyunj326f2n47wi.jpg,https://wx4.sinaimg.cn/large/008tAjQwgy1hw0xv4n3d3j35613yjnpj.jpg,https://wx1.sinaimg.cn/large/008tAjQwgy1hw0xv8q87oj32c0340b2a.jpg,https://wx1.sinaimg.cn/large/008tAjQwgy1hw11p019ygj33b04eob2b.jpg,https://wx2.sinaimg.cn/large/008tAjQwgy1hw11sjnkf1j31me25v4k7.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004dYluWgx08jV8IsD200f0f0100gIaR0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003Shig5gx08jV8IDEJx0f0f0100gyvb0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004zvASSgx08jV8IX3sY0f0f0100cIaP0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00152luHgx08jV8IbIz60f0f0100cmE00k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002wbJ7lgx08jV8J8fIY0f0f0100elVb0k01.mov,,2024-11-27T20:04:16,iPhone 15 Pro,32,12,0,,,2024-11-27 20:04:16,True
5105381743264337	,P2g0edHcB,"….
第一次这么直观感受到了“东施效颦”
春日开心，你自己就不想笑吗 ",,https://wx4.sinaimg.cn/large/008tAjQwgy1hw0y37tkpsj31mr0u0qan.jpg,,,2024-11-27T17:55:23,iPhone 15 Pro,39,17,2,,,2024-11-27 17:55:23,True
5105372911896025	,P2fLZ7Xf3,我日常分享都要被品牌说是软广植入…到底谁在微博那么火 还能接到软植入啊 ,,https://wx4.sinaimg.cn/large/008tAjQwgy1hw0x2mbo41j30pl0xidk7.jpg,,,2024-11-27T17:20:18,iPhone 15 Pro,9,3,0,,,2024-11-27 17:20:18,True
5105306054427462	,P2e29izMG,//@在沪务工胖酱差点百万粉版:“不要把自己的光借给别人”,,,,,2024-11-27T12:54:38,iPhone 15 Pro,16,2,4,,在沪务工胖酱差点百万粉版,2024-11-27 12:54:38,False,1320430844,趣多多大仙,5105065757246343	,P27Mzup6v,"最近感觉最上了年纪的一件事就是
「不愿意把时间和情绪分出去」
可以自己发呆、和喜欢的人发呆，打游戏、工作、可以做任何事。
但是一点都不想把时间和情绪分给没有意义的人和事。
比如刷到一些对立的帖子，完全不想讨论。甚至会避免讨论。
看综艺也完全不想了解别人的感情，批判别人的人生。
现实生活很多事也是一样。
可以知道，可以了解，但是不想分一点情绪和思考时间出去。
最多到“我不能变这样”，就结束。
能尽量让自己变好，和在意的人变好已经很忙了。
路人只是镜子，不是儿子。
不可以破坏我的情绪平衡啊哈哈哈哈。 
（但是会被美好的事情打动，超容易动。）",,,,,2024-11-26T20:59:47,iPhone 16 Pro,179,15,21,,,2024-11-26 20:59:47
5105288451196117	,P2dzL51ad,"这次来打针小白老师一直盯着我那个疤痕看，说打的很好（我只能看出来疤痕地方的皮肤比原来松解了很多），她还特意问了是什么机器哪个医生啥的，看了一会一直夸打的很好，跟我说估计后面等结痂退掉疤痕会好很多
钱没白花
疤痕我这几天都是不碰水+大排灯照个20分钟，等结痂脱落了我打算继续用那个韩国的疤痕膏，差不多1月份过年前后再去北京治疗下。",,https://wx2.sinaimg.cn/large/008tAjQwgy1hw0n8stw29j30u0140wp6.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000EUTUwgx08jUApXgNa0f0f01001MYo0k01.mov,,2024-11-27T11:44:41,iPhone 15 Pro,7,3,1,,,2024-11-27 11:44:41,True
5105100978914435	,P28HnBp3d,我妹来上海在家里住了几天，她说有点不好意思打算送结巴点礼物，我让她去看结巴微博投其所好，看了一圈只看到“无油生抽”。 ,,,,,2024-11-26T23:19:44,iPhone 15 Pro,42,9,0,,,2024-11-26 23:19:44,True
5104400055928858	,P1QsRoSmK,"（小红书有的帅哥博主真的很惨，仅我自己认为）
发的每一张认真拍的好看照片都没有数据，十几二十个点赞，虽然不是大帅哥，但是也还行，唯一一个数据好的是那个擦边的，然后有400多个点赞。有一种靠脸不被认可，想做颜值博主做不了，无奈擦边最后吸引到的都是低脂男同不能变现，最后只能沦落被那种同性恋骚扰，说哥哥白🧦原味儿出吗？10元一双。",,,,,2024-11-25T00:54:31,iPhone 15 Pro,33,5,0,,,2024-11-25 00:54:31,True
