id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105377999590579	,P2fUbEeWL,"这个夜晚的安联，怪兽出没⚠#拜仁1比0巴黎#的比赛中，拜仁中卫金玟哉踢满全场，他不仅凭借头球一锤定音，还贡献了2次抢断与7次解围。赛后，大金子也在个人社媒上写道：“团结一致🔥”
你会如何评价此役金玟哉的表现呢？#拜仁慕尼黑# #拜仁7连胜# ",,"https://wx3.sinaimg.cn/large/003f4MBBly8hw0xoc7qs5j60sg0ih43z02.jpg,https://wx1.sinaimg.cn/large/003f4MBBly8hw0xocbsooj60u010cgsx02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hw0xoc71kjj60sg0jraej02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hw0xoc43u2j60sg0iu41a02.jpg",,,2024-11-27T17:40:31,,117,12,3,"拜仁1比0巴黎,拜仁慕尼黑,拜仁7连胜",,2024-11-27 17:40:31,True
5105349063606525	,P2f9wf8dL,"做好万全准备，才能笑到最后！
格雷茨卡：“我们在赛前就已经做好了充足的准备，对手排出了四中场的阵容来加强控球，我们也希望自己能够将高压逼抢贯彻到底。球队在整场比赛中都展现出了很高的强度，很高兴能够拿下这场胜利！”#拜仁7连胜# #拜仁1比0巴黎# ",,"https://wx1.sinaimg.cn/large/003f4MBBly8hw0ucot52gj60xi0iowjp02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hw0ucocvs3j60sg0j242602.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hw0ucobylrj60u00u0q5502.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hw0ucobr4gj60u00u076k02.jpg",,,2024-11-27T15:45:31,,66,11,6,"拜仁7连胜,拜仁1比0巴黎",,2024-11-27 15:45:31,True
5105320120812291	,P2eoQ3pjt,"本场比赛的强度，令人满意💪
对于本场胜利，孔帅表示：“上半场球队通过施压占据了主动，我们本有可能再多进一两个球的，但总体来说我对大家所展现出的强度感到满意。拜仁的目标非常明确，每一场比赛我们都要力争三分，这场比赛大家表现得都不错，周末我们还要保持火热状态。”#拜仁1比0巴黎##拜仁7连胜#",,"https://wx2.sinaimg.cn/large/003f4MBBly8hw0r10rb1jj60mm0s9n2602.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hw0r115o4nj60xj0isad202.jpg,https://wx2.sinaimg.cn/large/003f4MBBly8hw0r10ntr4j60sg0jq76702.jpg,https://wx1.sinaimg.cn/large/003f4MBBly8hw0r10nuc8j60ow0v4jwa02.jpg",,,2024-11-27T13:50:32,,62,15,2,"拜仁1比0巴黎,拜仁7连胜",,2024-11-27 13:50:32,True
5105292477730696	,P2dGfwr6E,"✊将统治力保持下去！
🔥目前拜仁在各条战线中已取得7连胜，同时全部零封对手，总比分为18-0。球队上次做到这一点是2011年，彼时海帅带领拜仁取得了10连胜+零封的战绩。#拜仁慕尼黑# #拜仁7连胜# ",,"https://wx3.sinaimg.cn/large/003f4MBBly8hw0nupt49tj61ho0u0tjt02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hw0nuqcm5cj61h20u0n8f02.jpg,https://wx2.sinaimg.cn/large/003f4MBBly8hw0nuqlvryj61hw0u049t02.jpg,https://wx2.sinaimg.cn/large/003f4MBBly8hw0nuqnwnkj61hr0u04bd02.jpg",,,2024-11-27T12:00:41,,168,15,12,"拜仁慕尼黑,拜仁7连胜",,2024-11-27 12:00:41,True
5105262240728478	,P2cTu33vE,"一击制胜+个人欧冠处子球💪
恭喜大金子获得本场比赛最佳球员！#拜仁慕尼黑# #拜仁1比0巴黎# ",,https://wx1.sinaimg.cn/large/003f4MBBly8hw0kdq1e2kj60qo0xcahs02.jpg,,,2024-11-27T10:00:32,,521,21,15,"拜仁慕尼黑,拜仁1比0巴黎",,2024-11-27 10:00:32,True
5105203953271246	,P2bntdJ02,"1-0战胜巴黎，谁是你心中的全场最佳？#拜仁1比0巴黎#  
 
网页链接
 ",,,,,2024-11-27T06:08:55,微博网页版,1518,28,5,拜仁1比0巴黎,,2024-11-27 06:08:55,True
5105201066803279	,P2biOsxQj,全场比赛结束！凭借金玟哉的进球，我们1-0击败巴黎，获得宝贵的三分！#拜仁1比0巴黎# ,,https://wx3.sinaimg.cn/large/003f4MBBgy1hw0du7yznwj60u011i4b302.jpg,,,2024-11-27T05:57:26,,796,102,191,拜仁1比0巴黎,,2024-11-27 05:57:26,True
5105196616647051	,P2bbDrTcv,"⬆️ @托马斯穆勒ThomasMueller 
⬇️ @穆西亚拉Musiala #拜仁vs巴黎# ",,,,,2024-11-27T05:39:46,,34,6,1,拜仁vs巴黎,"托马斯穆勒ThomasMueller,穆西亚拉Musiala",2024-11-27 05:39:46,True
5105195204215217	,P2b9mhGzn,"⬆️ 格纳布里、奥利塞
⬇️ 萨内、科曼#拜仁vs巴黎# ",,,,,2024-11-27T05:34:09,,10,3,0,拜仁vs巴黎,,2024-11-27 05:34:09,True
5105191467090292	,P2b3ktKvy,登贝莱两黄变一红被罚下场，我们多一人作战！#拜仁vs巴黎# ,,,,,2024-11-27T05:19:18,,52,25,13,拜仁vs巴黎,,2024-11-27 05:19:18,True
5105189008965739	,P2aZmBCoH,下半场比赛开始！💪#拜仁vs巴黎# ,,https://wx1.sinaimg.cn/large/003f4MBBgy1hw0byyiuxpj61kw1kwqqg02.jpg,,,2024-11-27T05:09:32,,18,3,2,拜仁vs巴黎,,2024-11-27 05:09:32,True
5105184922927607	,P2aSMchBt,上半场比赛结束，我们暂时1-0领先！#拜仁vs巴黎# ,,https://wx4.sinaimg.cn/large/003f4MBBgy1hw0dvue6gfj60u011iwv402.jpg,,,2024-11-27T04:53:18,,112,21,5,拜仁vs巴黎,,2024-11-27 04:53:18,True
5105181788471607	,P2aNIzxQP,球终于进了！！！！！金玟哉破门！！！！1-0！！！！！！！！！#拜仁vs巴黎# ,,,,,2024-11-27T04:40:51,,161,27,25,拜仁vs巴黎,,2024-11-27 04:40:51,True
5105172162543847	,P2aycaFLN,比赛正式开始！！！#拜仁vs巴黎# ,,https://wx2.sinaimg.cn/large/003f4MBBgy1hw0a1blnfij616o1kw4ol02.jpg,,,2024-11-27T04:02:36,,39,7,0,拜仁vs巴黎,,2024-11-27 04:02:36,True
5105153900282236	,P2a4K1bqc,对阵巴黎圣日尔曼首发出炉！#拜仁vs巴黎# ,,https://wx3.sinaimg.cn/large/003f4MBBgy1hw0duncr4ij60u011iqsx02.jpg,,,2024-11-27T02:50:01,,53,11,11,拜仁vs巴黎,,2024-11-27 02:50:01,True
5105096972832960	,P28AVbSYU,"让 我 们 战 巴 黎
当拜仁慕尼黑变身多语种餐厅，各位球员将如何经营？睡前沉浸式做饭，眯一觉，我们凌晨见#欧冠##拜仁慕尼黑# 
拜仁慕尼黑足球俱乐部的微博视频
 ",,,"https://f.video.weibocdn.com/o0/2ci0M6Adlx08jTMGRYe401041200DAuJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880930&ssig=TKWV0wPu4D&KID=unistore,video",,2024-11-26T23:03:49,微博视频号,189,19,40,"欧冠,拜仁慕尼黑",,2024-11-26 23:03:49,True
5105079558343856	,P288Pz0Ck,"暗示今晚……
鸡哥：怎么不算是一种戴帽成功呢#拜仁慕尼黑# 
拜仁慕尼黑足球俱乐部的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AVJpmyeUlx08jTFpEiBG010412008spH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880930&ssig=ayWNiVIdGH&KID=unistore,video",,2024-11-26T21:54:37,微博视频号,43,6,3,拜仁慕尼黑,,2024-11-26 21:54:37,True
5105038018479684	,P273PzzX6,"鸡哥预测本场比赛的战况：“巴黎圣日耳曼是一支很优秀的队伍，所以一定不会让我们踢得舒服。想要赢得比赛，我们必须拿出最好的表现。”
你如何看待今晚的赛果？#拜仁慕尼黑#  
 
网页链接
 ",,,,,2024-11-26T19:09:33,微博网页版,419,8,4,拜仁慕尼黑,,2024-11-26 19:09:33,True
5105011497633159	,P26n3w1Jt,"三分，我们势在必得🚀
比赛时间：11月27日04:00
比赛信息：拜仁慕尼黑vs巴黎圣日耳曼
比赛地点：安联球场
直播信息：爱奇艺#拜仁慕尼黑# ",,https://wx1.sinaimg.cn/large/003f4MBBly8hvzrl0bxstj60u011idow02.jpg,,,2024-11-26T17:24:10,,167,32,29,拜仁慕尼黑,,2024-11-26 17:24:10,True
5104977049814302	,P25tuFb9c,"此时耳边想起BGM：灯灯等灯
太好了，是德甲主题曲演奏家，我们有救啦#拜仁慕尼黑# ",,https://wx2.sinaimg.cn/large/003f4MBBgy1hvzjkkgbucj60u011iqek02.jpg,,,2024-11-26T15:07:17,,119,13,7,拜仁慕尼黑,,2024-11-26 15:07:17,True
5104943564328136	,P24Bui9WE,"十一战过后，榜首领跑🔥
阵地转移至欧冠，今晚我们的小目标是：﹏﹏﹏💣#拜仁慕尼黑# ",,https://wx1.sinaimg.cn/large/003f4MBBgy1hvzjl53djpj60u011ijzy02.jpg,,,2024-11-26T12:54:14,,91,26,5,拜仁慕尼黑,,2024-11-26 12:54:14,True
5104922687701968	,P243OwjDi,"好墙！经典咏流传🧱 
谈到战巴黎，你一定会想到这次价值连城的扑救！#拜仁慕尼黑# 
拜仁慕尼黑足球俱乐部的微博视频
 ",,,"https://f.video.weibocdn.com/o0/DSMcroeAlx08jSYCa0fS01041200fYou0E010.mp4?label=mp4_720p&template=720x1278.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880930&ssig=6i6evWzHuC&KID=unistore,video",,2024-11-26T11:31:16,微博视频号,65,6,2,拜仁慕尼黑,,2024-11-26 11:31:16,True
5104892089470646	,P23gsDJKm,"全体都有——安联保卫计划正式启动🛰
明天凌晨04:00，你预测谁将再次成为我们的关键先生？#拜仁慕尼黑# ",,https://wx3.sinaimg.cn/large/003f4MBBgy1hvzcf0fcb1j60xc15ownx02.jpg,,,2024-11-26T09:29:41,,142,20,4,拜仁慕尼黑,,2024-11-26 09:29:41,True
5104728768250894	,P1Z12yCqW,"🎤欧冠倒计时，赛前发布会速递！
孔帕尼如何评价对手？凯恩对主场比赛有何期待？快来查收独家内容👇  
拜仁慕尼黑足球俱乐部的微博直播
 ",,,,,2024-11-25T22:40:42,微博直播平台,60,15,7,,,2024-11-25 22:40:42,True
5104702213587620	,P1Ykdf3iQ,"欧冠备战全力以赴！
点开链接，一睹今日训练精彩瞬间👇#拜仁慕尼黑#  
拜仁慕尼黑足球俱乐部的微博直播
 ",,,,,2024-11-25T20:55:11,微博直播平台,47,12,6,拜仁慕尼黑,,2024-11-25 20:55:11,True
5104685721060139	,P1XTC4rN1,"🎯11月27日凌晨4:00，拜仁将在主场迎战巴黎圣日耳曼。回顾两队上次在安联球场的交锋，正是2022/23赛季欧冠八分之一决赛次回合，拜仁以2-0战胜巴黎。你还记得是谁在那场比赛中为我们首开纪录吗？#拜仁慕尼黑# 
 
网页链接
 ",,,,,2024-11-25T19:49:39,微博网页版,581,5,4,拜仁慕尼黑,,2024-11-25 19:49:39,True
5104655615133483	,P1X73lxs7,"⚡⚽训练场三连挑战来袭！
特尔弟弟和@托马斯穆勒ThomasMueller 球技一决高下！谁能笑到最后，成为今日训练场之星？👑#拜仁慕尼黑# 
拜仁慕尼黑足球俱乐部的微博视频
 ",,,"https://f.video.weibocdn.com/o0/3QEY6TLTlx08jRLV288E01041203n5QO0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880930&ssig=dplDcw%2FxKO&KID=unistore,video",,2024-11-25T17:50:01,微博视频号,70,8,6,拜仁慕尼黑,托马斯穆勒ThomasMueller,2024-11-25 17:50:01,True
5104624877178895	,P1Wjtu7yD,"今天是中场大师阿隆索的43岁生日！时间虽短，回忆永存。你的从容与大局观至今仍是拜仁记忆中的一部分❤️
Herzlichen Glückwunsch zum Geburtstag🎂生日快乐，阿隆索！#拜仁慕尼黑# ",,"https://wx2.sinaimg.cn/large/003f4MBBly8hvyj6ituwvj60sg0iz41l02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvyj6itggoj60sg0izad602.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvyj6iyevdj60sg0j776t02.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hvyj6iubsnj60sg0hs0wn02.jpg,https://wx2.sinaimg.cn/large/003f4MBBly8hvyj6itqq0j60sg0jpmz502.jpg,https://wx1.sinaimg.cn/large/003f4MBBly8hvyj6ity23j60sg0izaeg02.jpg",,,2024-11-25T15:47:53,,196,11,11,拜仁慕尼黑,,2024-11-25 15:47:53,True
5104587797169123	,P1VlFu511,"冷静应对挑战，防守稳步提升！
基米希谈球队表现时表示：“我们踢得很好，防守比以前更稳。虽然对法兰克福和巴萨有丢球，尤其是对巴萨的失利令人痛心，但我始终相信球队在朝着正确的方向前进。我们保持冷静，坚持自己的打法，现在得到了回报，但仍不能松懈！”#拜仁慕尼黑# ",,"https://wx3.sinaimg.cn/large/003f4MBBly8hvyex794jxj60sg0izdic02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvyex7bb0bj60iz0sgaca02.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hvyex7abtwj60sg0izgpf02.jpg",,,2024-11-25T13:20:32,,53,3,2,拜仁慕尼黑,,2024-11-25 13:20:32,True
5104560114500126	,P1UD1iSGG,"💫 𝑼𝑪𝑳 𝒎𝒐𝒅𝒆 🔛
👊北京时间11月27日4:00，我们将在主场迎战巴黎圣日耳曼。目标已标记——全力争胜！#拜仁慕尼黑# ",,https://wx4.sinaimg.cn/large/003f4MBBly8hvybqqugeej60u011i7ag02.jpg,,,2024-11-25T11:30:32,,200,22,9,拜仁慕尼黑,,2024-11-25 11:30:32,True
5104535700506736	,P1TZE27Pa,"📍𝑺𝒖𝒏𝒅𝒂𝒚 𝒔𝒆𝒔𝒔𝒊𝒐𝒏 at Säbener Straße.
训练场的冬季OOTD，保暖+运动风，完美组合get✔❄️#拜仁慕尼黑# ",,"https://wx4.sinaimg.cn/large/003f4MBBly8hvy8xt41daj60u011hadf02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvy8xt5fkyj60u011h0wp02.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hvy8xt6ba8j60u011haf602.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hvy8xt5m4ij60u011hn2202.jpg,https://wx4.sinaimg.cn/large/003f4MBBly8hvy8xt546ej60u011h43102.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvy8xt3ue2j60u011h41d02.jpg",,,2024-11-25T09:53:31,,56,4,3,拜仁慕尼黑,,2024-11-25 09:53:31,True
5104352494620742	,P1Pe9jo46,"同心同力，才能破浪前行！
基米希赞扬了戴尔的心态：“每天看到戴尔的训练状态，他是我遇到过的最棒的队友之一。这对整个团队都非常重要。尽管上场时间有限，但他依然是球队的重要一员。没人松懈，每个人都保持高水平的竞技状态，这非常宝贵。”#拜仁慕尼黑# ",,"https://wx3.sinaimg.cn/large/003f4MBBly8hvxnwbwro9j60sg0iztae02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvxnwbzhhyj60sg0izjue02.jpg,https://wx3.sinaimg.cn/large/003f4MBBly8hvxnwbvidgj60iz0sg40h02.jpg",,,2024-11-24T21:45:31,,83,10,3,拜仁慕尼黑,,2024-11-24 21:45:31,True
5104318977935772	,P1Om5xisk,"⚡🔥凯恩本赛季已攻入20球，成为欧洲五大联赛中进球最多的球员！你知道他在代表拜仁出战的62场比赛中，总共打进了多少球吗？#拜仁慕尼黑# 
 
网页链接
 ",,,,,2024-11-24T19:32:20,微博网页版,545,11,2,拜仁慕尼黑,,2024-11-24 19:32:20,True
