id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105717711212495	,P2oK755qn,"侧面不上镜的月亮脸，该怎么调整？#下巴##月亮脸##兜翘下巴##下颌角##张笑天改脸型# 
所谓月亮脸，一般是下巴发育过翘，面中鼻基底凹陷，侧面看是凹面型的脸。
像姑娘这类正面看是长方脸，侧面是下巴过翘的月亮脸。
轮廓调整的思路是，下颌角联合颏成型，缩短下巴长度、后移下巴的翘度、优化下颌角不对称，术后嘴瘪的问题也迎刃而解。
有粉丝关心她的术后效果，视频是她一年反馈和恢复感受。
去年她的面诊记录 
网页链接
 
改脸型医生张笑天的微博视频",,,"https://f.video.weibocdn.com/o0/sSd3ebY2lx08jWtytJ0A01041200WAh10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732803070&ssig=VGQ15RKehj&KID=unistore,video",,2024-11-28T16:10:25,微博视频号,1,0,0,"下巴,月亮脸,兜翘下巴,下颌角,张笑天改脸型",,2024-11-28 16:10:25,True
5105653580303366	,P2n4G1gV0,"图一是下颌角升支对脸型影响的分解。#下颌角##脸型##磨骨# 
红色这条线，也就是下颌角升支的边缘。升支越长，侧面宽度和留白越大，会拉低脸型的折叠度。
图二的小伙子，下颌升支很长超过5CM，几乎和下巴在一个水平线，导致整体脸很方。 ",,"https://wx3.sinaimg.cn/large/bacaa89fly1hw1t00s03bg206o06ojsr.gif,https://wx4.sinaimg.cn/large/bacaa89fly1hw1t0hex15j22402tc1ky.jpg",,,2024-11-28T11:55:35,微博网页版,2,1,0,"下颌角,脸型,磨骨",,2024-11-28 11:55:35,True
5105386065236446	,P2g7clYeO,"我们轮廓瘦脸的目的，不是为了让脸变多小，而是骨骼形态更立体美观。#轮廓##下颌角##笑天下颌成角截骨术##颧骨颧弓##张笑天改脸型# 
23岁的姑娘下颌升支很长，颧骨高，她的正面脸并不大，但侧面折叠度被拉低，线条粗犷并且留白大。
设计轮廓时，并没有把角全切掉，而是保留了下颌转折角，颧骨也没有完全推平，术后流畅度增加了，皮肉骨贴合度没有降低。
这是2个月反馈，确实更年轻精致了！",,"https://wx3.sinaimg.cn/large/bacaa89fly1hw0y86eurfj21em15y7ni.jpg,https://wx2.sinaimg.cn/large/bacaa89fly1hw0y86j8jej21em15ykbu.jpg,https://wx2.sinaimg.cn/large/bacaa89fly1hw0y86iqakj21em15y4ik.jpg,https://wx4.sinaimg.cn/large/bacaa89fly1hw0y86gyp6j21em15ywy0.jpg,https://wx1.sinaimg.cn/large/bacaa89fly1hw0y86efdrj21em15y4hx.jpg",,,2024-11-27T18:12:34,微博网页版,0,0,0,"轮廓,下颌角,笑天下颌成角截骨术,颧骨颧弓,张笑天改脸型",,2024-11-27 18:12:34,True
5105355237886027	,P2fjtx5vZ,"31岁的姑娘，是医美同行。#磨骨##颧骨颧弓##颧骨##张笑天改脸型# 
她的诉求很明确：希望流畅情况下，折叠度更高，颧骨不能太平。
对于临床经验丰富的医生来说，手术的难度并不在于手术的复杂性，而在于如何确保手术效果符合求美者的期望，并让她们身边的人也能认可这种变化。
术前沟通一定要做详尽的沟通，观察的越细致，顾客想法聊的越明白，最终期望值才更贴近。 
改脸型医生张笑天的微博视频",,,"https://f.video.weibocdn.com/o0/9th5V3CIlx08jUSDOyzu01041200jrrK0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732803070&ssig=nwut%2BUd79B&KID=unistore,video",,2024-11-27T16:10:04,微博视频号,0,0,0,"磨骨,颧骨颧弓,颧骨,张笑天改脸型",,2024-11-27 16:10:04,True
5105341362602008	,P2eX6aUTS,"轮廓整形，不是简单切一点点骨头。#轮廓##下颌角##颧骨颧弓##笑天下颌成角截骨术# 
尤其对于医生来说，每一次手术都是不同个体，不同要求喜好。去掉多少骨头，医生要考虑肌肉、脂肪、皮肤等软组织，
在不会影响功能性下，不仅要确保避免面部血管和神经损伤，还要保证术后有效。
对于求美者来说，这也不仅仅是削掉一点骨头那么简单，所以要做好功课，避免盲目削骨后悔。",,https://wx3.sinaimg.cn/large/bacaa89fly1hw0t5pmbrcj20zk0rpwyj.jpg,,,2024-11-27T15:14:55,微博网页版,0,0,0,"轮廓,下颌角,颧骨颧弓,笑天下颌成角截骨术",,2024-11-27 15:14:55,True
5105280165872607	,P2dmooDJt,"姑娘下颌角拆包了，接下来没有包裹更自由，舒适度也会更高。#磨骨##下颌角##轮廓# 
改脸型医生张笑天的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sqWPJC0Wlx08jUu1QYgE01041200b5Cu0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732803069&ssig=POoWQF9a4F&KID=unistore,video",,2024-11-27T11:11:46,咨询私iPhone 15 Pro,2,0,0,"磨骨,下颌角,轮廓",,2024-11-27 11:11:46,True
5105031680365002	,P26TC1wX8,"下颌角当下审美，更多人偏向于：一定要留角！#下颌角##笑天下颌成角截骨术##脸型##磨骨# 
医生在技术上留了角，外观一定能看到吗？这期科普带你详细了解 
改脸型医生张笑天的微博视频
 ",,,"https://f.video.weibocdn.com/o0/O4yjr3iLlx08jTslAqME01041200quvk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732803069&ssig=SxkInW8nu0&KID=unistore,video",,2024-11-26T18:44:22,微博视频号,1,0,0,"下颌角,笑天下颌成角截骨术,脸型,磨骨",,2024-11-26 18:44:22,True
5104930542588672	,P24guaRqM,"#颧骨颧弓##下颌角# 轮廓瘦脸+钻石精雕术后第一天，姑娘真实状态分享。 
改脸型医生张笑天的微博视频
 ",,,"https://f.video.weibocdn.com/o0/8u24Tgihlx08jT0Ku3sI010412007zHV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732803069&ssig=Lh3ak1a8fK&KID=unistore,video",,2024-11-26T12:02:29,微博视频号,1,0,0,"颧骨颧弓,下颌角",,2024-11-26 12:02:29,True
5104692603916511	,P1Y4IgqRx,"25岁的主播，认同自然的审美理念，想要“没有整形痕迹”的小脸。#颧骨颧弓# #磨骨# #颧骨内推# #张笑天改脸型# 
她的诉求是颧骨小一点，能够保留面部的立体感和自然美感，避免因颧骨降低太多变成“扁平脸”。
这是术后1年反馈，侧面颧骨更柔和了，颧骨与颧弓的缩小弧度相互均衡。 ",,"https://wx2.sinaimg.cn/large/bacaa89fly1hvymnmj5mzj21em15y17u.jpg,https://wx2.sinaimg.cn/large/bacaa89fly1hvymnmk9hej21em15yaqw.jpg,https://wx1.sinaimg.cn/large/bacaa89fly1hvymnmjywrj21em15yndh.jpg,https://wx2.sinaimg.cn/large/bacaa89fly1hvymnmcwp7j20u01hck59.jpg,https://wx3.sinaimg.cn/large/bacaa89fly1hvymnmcdo2j20u01hcdst.jpg",,,2024-11-25T20:17:00,微博网页版,5,0,1,"颧骨颧弓,磨骨,颧骨内推,张笑天改脸型",,2024-11-25 20:17:00,True
5104628931233822	,P1Wq15aYm,迎难而上，是个有担当了不起的人,,,,,2024-11-25T16:03:59,iPhone 15 Pro,1,0,0,,,2024-11-25 16:03:59,False,2656274875,央视新闻,5104572808827771	,P1UXuB2vp,"#现实版凡人歌#【#39岁失业后在菜市场重启人生#】谭家志，曾是一名在写字楼工作17年的白领，39岁时，他被公司辞退。也是在那一年，妻子查出乳腺癌。为了重新找工作，谭家志投了几百份简历，都没收到回复。送外卖、开网约车……经过一番考察，他决定在菜市场租摊位、卖顺德捞鱼皮。
和曾从事餐饮工作的前辈合伙，一点点调试配方、研究产品，跟菜市场里的店主们取经学习……谭家志从摆摊开始，一步步做到开起两家铺子。“在公司，我可能算年龄偏大的员工，但在菜市场，我是小伙子。”“现在开始，是我新的人生。”
谭家志还说：“希望我在菜市场重新再来的故事，能给一些人希望。无论成功与否，勇敢地面对生活，不要放弃。上半场结束了，但我们还有下半场。”
为每一个经历低谷后敢于重新开始的人，加油！#相对论#（总台记者庄胜春）
央视新闻的微博视频",,,"https://f.video.weibocdn.com/o0/iVbxDhePlx08jRr7gd5S01041208hC1F0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732803071&ssig=9AvS1VunBt&KID=unistore,video",,2024-11-25T12:20:59,微博视频号,51142,3370,5259,"现实版凡人歌,39岁失业后在菜市场重启人生,相对论",,2024-11-25 12:20:59
