id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105946177044555	,P2uGBtyBR,😭😭😭 ,,"https://wx3.sinaimg.cn/large/006cseiFgy1hw2qx7dly5j325o0zub29.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hw2qx90sryj325o0zu7wh.jpg,https://wx1.sinaimg.cn/large/006cseiFgy1hw2qx6bfqoj325o0zu1kx.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hw2qxa6f1fj325o0zue81.jpg",,,2024-11-29T07:18:14,iPhone客户端,476,50,5,,,2024-11-29 07:18:14,True
5105433620776916	,P2hlU3g6U,"本来只是简简单单拉个💩
结果又刷到权志龙MAMA视频，
脚都麻了… ",,,,,2024-11-27T21:21:32,,323,60,1,,,2024-11-27 21:21:32,True
5105031688228356	,P26TCywzq,哈哈哈哈哈哈哈哈哈？？？？ ,,https://wx1.sinaimg.cn/large/006cseiFgy1hvztwf47y0j30zu0ip77m.jpg,,,2024-11-26T18:44:24,,268,45,1,,,2024-11-26 18:44:24,True
5105026689926191	,P26LyFEfR,"救命 我现在每天刷到就看一遍现场，看了n遍！！
还刷到好多以前看的Bigbang综艺，
感觉青春回来了
 从小学因为劲舞团就开始听他们的歌，现在还能看到权志龙在舞台上真的好感动啊
Btw图一的穿搭好爱❤️ ",,"https://wx2.sinaimg.cn/large/006cseiFgy1hvzt7gh7djj30zu25okjl.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvzt7eu7e8j30zu1so7dk.jpg",,,2024-11-26T18:24:32,,896,77,12,,,2024-11-26 18:24:32,True
5104660433867189	,P1XePge21,"好久没看这么纯爱的少女漫了
爱鼠！！！！！！！女主超级可爱！！！ ",,"https://wx2.sinaimg.cn/large/006cseiFgy1hvyn91y9j1j30zu25o7wh.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvyn9528c2j30zu1k14bp.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvyn94hbfqj30zu25o4ps.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvyn8ztlf5j30zu1eyqit.jpg",,,2024-11-25T18:09:10,,310,46,11,,,2024-11-25 18:09:10,True
5103992663441932	,P1FRMerp2,"他还是那么可爱🥺
戒断开始！！！！！！
怎么可以现场如此好听啊啊啊啊啊啊！！！
藤井风赛高！！！！！ ",,"https://wx3.sinaimg.cn/large/006cseiFgy1hvwii67gvrj31j021ch8c.jpg,https://wx4.sinaimg.cn/large/006cseiFgy1hvwihngh2pj32c0340npd.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvwii4hkfsj31ez1vzdye.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvwihpouuyj34eo3b04qr.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvwiixjl3yj32e21cf1fr.jpg,https://wx4.sinaimg.cn/large/006cseiFgy1hvwii8hfjlj31j021cx6p.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvwii94yrhj31e31usgwu.jpg,https://wx2.sinaimg.cn/large/006cseiFgy1hvwiiwdfpwj32c0340hdt.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvwiivap13j31j02pskjm.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001pLJlsgx08jOSOd9tS0f0f0100lDcG0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004oz0Uwgx08jOSOsih90f0f0100iT8m0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0032pwaFgx08jOSOA8gE0f0f0100hYE20k01.mov,,2024-11-23T21:55:41,,305,12,10,,,2024-11-23 21:55:41,True
5103950681870121	,P1EM47Qvf,"反复看MAMA的视频，翻了翻相册
看BIGBANG演唱会已经过去这么久这么久了吗
快十年了我的天🙀 ",,"https://wx3.sinaimg.cn/large/006cseiFgy1hvwdorg7gzj30zu1qg7cq.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvwdoqt4cxj30zu1pk4da.jpg",,,2024-11-23T19:08:52,,479,57,0,,,2024-11-23 19:08:52,True
5103947021031182	,P1EGa4kfY,好开心૮(˶ᵔᵕᵔ˶)ა ,,https://wx3.sinaimg.cn/large/006cseiFgy1hvwdbab4ypj30zu25ohdt.jpg,,,2024-11-23T18:54:19,,102,15,0,,,2024-11-23 18:54:19,True
5103921284257960	,P1E0EhRGM,"#BIGBANG合体#天老爷，谁懂，我昨天还在回看之前的MAMA看BIGBANG
 ",,,,,2024-11-23T17:12:03,,537,58,4,BIGBANG合体,,2024-11-23 17:12:03,True
5103671205693263	,P1xvinT4P,"突然发现，我现在真的好少自拍
哪怕打扮了，出去也不会拍照
刚刚对着镜头，突然很陌生哈哈哈哈哈 ",,"https://wx4.sinaimg.cn/large/006cseiFgy1hvvhlmuzkdj32c03407wi.jpg,https://wx3.sinaimg.cn/large/006cseiFgy1hvvhmhe1ecj32c03401l0.jpg",,,2024-11-23T00:38:20,,996,140,2,,,2024-11-23 00:38:20,True
