id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106108919976687	,P2yV5FRoj,"处理好和金钱的关系，才能成为金钱的朋友，也因此才能拥有越来越多的金钱。
我和金钱的相处之道，也是这些年才慢慢摸索出来的。
一是真诚地表达对金钱的热爱，不要拧巴，承认自己真的超级超级爱钱，正视自己对金钱的欲望渴望。人们都愿意和喜欢自己的人交朋友，钱也愿意靠近喜欢它的人。
二是和会赚钱的人做朋友。你要想认识一个大佬，最快的捷径就是先认识大佬身边的人，同理，你要想成为金钱的朋友，最快的捷径就是去结识那些和金钱关系近关系好的人。
三是保持好的风水，把家里收拾得洁净整齐，井井有条，好东西都喜欢去好地方，钱也是一样的。
四是大大方方谈钱。金钱是通过劳动获取的。如果你能提供对方所需要的、能给对方带来帮助的服务，你就可以大大方方和对方谈酬劳的，金钱是扮演促成双方合作共赢的角色。
五是敞敞亮亮赚钱。绝对不赚黑心钱。爱钱首先要懂得尊重钱，赚黑心钱的人一定不爱钱，钱本是清白的，爱钱的人一定不会让肮脏的交易玷污了它。
六是钱是引领人生道路的伙伴。你的钱花在什么地方，你就会变成什么样的人。钱是用来给人生投票的，所以每一分钱都应该花得清楚明白，花之前就要想想这笔钱花出去会带你走向什么人生。",,"https://wx2.sinaimg.cn/large/006pYf2Zgy1hw39lpu95jj30ox1k60z1.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hw39lxl2xpj30k00zkgmu.jpg","https://f.video.weibocdn.com/u0/qfDXWmkagx08jYcjkN4Q010412008o7Z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732882699&ssig=Y%2FDKOETjT1&KID=unistore,video",,2024-11-29T18:04:56,荣耀Magic V Flip,1,1,0,,,2024-11-29 18:04:56,True
5106057820767143	,P2xAG3dzh,"大半年没聊天啦  
甜甜的美好修行的微博直播
 
姐妹私房话
 ",,,,,2024-11-29T14:41:53,微博直播平台,1,0,0,,,2024-11-29 14:41:53,True
5105814508935482	,P2rgeBuwG,"记得很早以前看过这么句话，25岁前的长相是爹妈给的，25岁后的长相是自己给的。
相由心生真的没错，因为时常做的表情是会形成肌肉记忆的，肌肉又会牵动拉扯到骨骼和筋膜的走势，慢慢整个面型都会随着心境转变。
黄圣依这么多年五官都是舒展放松的。
葛夕的感觉就是又用力又无力的。
麦麦则是满满的怨气和拧巴。",,"https://wx2.sinaimg.cn/large/006pYf2Zgy1hw2ajd6smsj30u013zq95.jpg,https://wx1.sinaimg.cn/large/006pYf2Zgy1hw2bpftc1pj30u0140q8v.jpg",,,2024-11-28T22:35:03,荣耀Magic V Flip,30,2,2,,,2024-11-28 22:35:03,True
5105800944557315	,P2qUmj7z5,"没有女明星的钢铁意志，也没有小瘦子们的先天小鸟胃，我们只能靠科技与狠活——AKK菌（瘦子菌）。
AKK菌特有的P9蛋白可以促进GLP-1的分泌，能够稳定血糖，促进胰岛素分泌，延‮胃缓‬排空，增‮饱强‬腹感，制造吃饱的假象，再通‮激过‬活AMPK途径，刺激BAT产热，加速热量消耗。
口服司美，无痛少吃，直接体验先天瘦子的小鸟胃。",,"https://wx3.sinaimg.cn/large/006pYf2Zgy1hw29vbxmh0j30u00jw43p.jpg,https://wx1.sinaimg.cn/large/006pYf2Zgy1hw2a8i6ihhj30p00xctd4.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hw2a22uoc3j30ku12c0x0.jpg",,,2024-11-28T21:41:09,荣耀Magic V Flip,2,0,0,,,2024-11-28 21:41:09,True
5105797325393288	,P2qOwmD2w,"昨天说的那个口服司美
网页链接
，是来自北美的海淘品牌——倍维他，代言人是曾黎。
虽然现在是国货崛起的时代，但是保健品这个类目，还是建议大家海淘买。
因为国内对于膳食补剂充‬的法规，目前有还‬一点落后，很多欧美日‬韩都吃了十几‬年的成分，我们国内‬才刚刚开始报请审批，很多成分都不能产能不‬卖。
举个简单的例‬子，就一个‬最普通的叶黄素，国内现都不能生产。普通食品类只‬能用它的边‬角料“叶黄素酯”，功效要打个两折‬，要不就得吃通过蓝帽子标的保健品，但一个蓝帽子审批需要几年不说，费用都是7位数起，所以‬它们都卖得贵很多，简单的蓝帽子‬叶黄素一个月的量都‬敢卖三百多，真的不值。
所以从性价比和有效成分含量来说，海淘保健品目前还是具有压倒性的优势的。",,,,,2024-11-28T21:26:46,荣耀Magic V Flip,0,0,0,,,2024-11-28 21:26:46,True
5105400657477758	,P2guJvnj0,"我先说一下，我绝对不是制造焦虑，是我个人审美真的偏好白幼瘦，不是媚男，纯纯是媚自己，因为瘦了美了我心情自然就好。
也强调一下，这个是保健品，不是减肥药哈，这个保健品叫slim+，里边的核心成分AKK菌就是口服司美，就是马斯克和一众大佬都靠它减重几十斤的那个，作用机制都是GLP-1受体激活剂，稳定血糖、平衡胰岛素。这个AKK菌又叫瘦子菌，是能在肠道内定植的菌株，它的含量丰富与肥胖、代谢综合征、神经退行性疾病均呈负相关性，并且具有延缓衰老的作用。
另外这个产品还囊括了市面上几乎所有的降糖、阻碳、燃脂、饱腹的成分，减脂健身圈的姐妹对这些成分肯定不陌生：脱咖啡因绿茶提取物（抑制脂肪吸收），L-阿拉伯糖（抑制蔗糖吸收），白芸豆提取物（阻断淀粉吸收），车前籽壳粉（包裹一部分脂肪减少吸收）。
大家可以等等我的效果，着急的也可以一起打卡吃起来，反正如果这样都还不瘦，那就真的不可能有其他口服产品能帮你健康地瘦下来。",,"https://wx2.sinaimg.cn/large/006pYf2Zgy1hw108stxw6j30rs1k6wjb.jpg,https://wx1.sinaimg.cn/large/006pYf2Zgy1hw108t8a3zj30rs1hw11p.jpg,https://wx4.sinaimg.cn/large/006pYf2Zgy1hw108tm2vnj30rs14fq8h.jpg,https://wx3.sinaimg.cn/large/006pYf2Zgy1hw108tx3dcj30rs0qa0xv.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hw108uazhoj30rs0qftbs.jpg,https://wx4.sinaimg.cn/large/006pYf2Zgy1hw108ukfe4j30rs0q30vj.jpg",,,2024-11-27T19:10:32,荣耀Magic V Flip,0,2,0,,,2024-11-27 19:10:32,True
5105398311028919	,P2gqX4jFt,"我的slim+终于收到货了，口服司美果然名不虚传，今天午饭前吃了一粒（按规定是吃三粒的，我吃少了但是效果已经很好了），午餐直接少吃了一半，到这个点也不饿，早点睡的话，晚餐也可以省了，预感这次应该能突破卡了半年的体重平台。
本来是想等我吃三个月效果出来再分享，但是想想还有两个多月就过年了，可能很多人和我一样有过年前瘦下来的需求，还是上来吆喝一声，需要的姐妹图二保存图片vx扫一扫～",,"https://wx1.sinaimg.cn/large/006pYf2Zgy1hw29up0fobj335s2dcb2a.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hw29upgbsjj30ku12c0x0.jpg",,,2024-11-27T19:01:14,荣耀Magic V Flip,4,3,1,,,2024-11-27 19:01:14,True
5105391815885568	,P2ggtoH6w,"深圳终于迎来了可以饭后散步的好天气啦，每天散步都要去看公司的🦆，看着白白胖胖的它们就觉得很高兴🥹每天公园十分钟，真的可以让心情好一点
ps.才发现原来🦆的嘴巴有黄的有红的 ",,"https://wx3.sinaimg.cn/large/006pYf2Zgy1hw0z7sjobgj32dc35sb2b.jpg,https://wx4.sinaimg.cn/large/006pYf2Zgy1hw0z7wz04ij32dc35sb2b.jpg,https://wx1.sinaimg.cn/large/006pYf2Zgy1hw0z81zej9j32dc35se83.jpg,https://wx4.sinaimg.cn/large/006pYf2Zgy1hw0z87oc8uj32db2xznpg.jpg",,,2024-11-27T18:35:25,荣耀Magic V Flip,3,3,0,,,2024-11-27 18:35:25,True
5105358496075470	,P2foJpuvs,姐妹们，有没有zqf的群或者👃🏻的群可以拉拉我呀 ,,,,,2024-11-27T16:23:01,荣耀Magic V Flip,0,3,0,,,2024-11-27 16:23:01,True
5105063341067817	,P27IG4tMR,"好消息：安卓能拍live了
坏消息：发出来还是不会动
苹果的看这个照片能动吗 答案是也不会动
 ",,"https://wx3.sinaimg.cn/large/006pYf2Zgy1hvzxgrstpjj31400u07dw.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hvzxkz89s3j30u0140tii.jpg,https://wx2.sinaimg.cn/large/006pYf2Zgy1hvzxlyh5acj30qo0fsgn0.jpg",,,2024-11-26T20:50:11,荣耀Magic V Flip,9,14,0,,,2024-11-26 20:50:11,True
