id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106088867008517	,P2yoKtpeB,"#王子俊动感隆胸# 【傲诺拉璀璨水滴250cc+超声刀+传送袋】术后3天效果反馈
大胸审美的姐妹，从C罩杯变D+罩杯，胸型饱满自然，假性下垂问题改善，整体效果顾客还是挺满意的，期待她远期的反馈
术后即刻:
网页链接
假体隆胸#王子俊术后反馈##王子俊隆胸# ",,"https://wx4.sinaimg.cn/large/007IEQ8Jly1hw37a6tv2hj31ek11wqh4.jpg,https://wx2.sinaimg.cn/large/007IEQ8Jly1hw37a68kq5j31ek11wk4p.jpg,https://wx2.sinaimg.cn/large/007IEQ8Jly1hw37a7cbvvj31ek11w4d2.jpg",,,2024-11-29T16:45:15,假体隆胸超话,1,0,0,"王子俊动感隆胸,王子俊术后反馈,王子俊隆胸",,2024-11-29 16:45:15,True
5106004553896724	,P2wcLglIo,"打工牛马小王医生上线！
其实真不想来这个医院，来一次说明又有一个女性患者要进行乳腺癌一期假体植入手术！但每来一次，会发现生活中的磨难在此刻都不重要了，健康的身体良好的心态才是最重要的！女性真的要爱护自己，一辈子真的就只是一辈子！#乳腺癌已成全球最常见癌症#乳腺癌
 ",,https://wx4.sinaimg.cn/large/007IEQ8Jly1hw2xfz388cj32yo280x6s.jpg,,,2024-11-29T11:10:13,iPhone 11 Pro,0,0,0,乳腺癌已成全球最常见癌症,,2024-11-29 11:10:13,True
5105743873704757	,P2pqjfxM9,"#王子俊面诊日记# 
前几天去新疆出差，发现那边的姑娘没有意识到做假体隆胸可以选择大一点的假体！大多数选择在200cc～250cc，270cc算偏大，这次手术的3个假体(300cc+）还是从外地调的
这次出差面诊了5位小姐姐、做了3台手术
两天时间过得非常充实，除了面诊手术，就是下班后疯狂炫酸奶、吃烤肉和水果。谁懂，刚回来又被师傅说胖了
。
第一位手术的小姑娘26岁，未婚未育，是一位吃货主播，身高不是很高，基础较好A+，喜欢自然上级饱满一点胸型。她一开始想做275cc的假体，但因为她的职业我建议她做稍微大一点的假体。因为目前是吃货主播，但后期可能会转变为娱乐主播。希望术后恢复快一点，手感好一点，所以选择的是下皱襞切口。
第二位手术的小姑娘从事于行政工作，未婚未育，3月份做过1次自体脂肪丰胸，但现在吸收的差不多了，效果不是很好，所以这次选择做假体隆胸。她也是希望术后能够恢复的快一点，手感好一点，所以也是做的下皱襞切口。
第三位手术的姐妹是一位宝妈，宝宝1岁多了，自诉哺乳后胸部变化比较大，萎缩的像“空袋子”一样。她希望术后上肢尽量不要受太大影响，能够尽快回家抱孩子，所以也是做的下皱襞切口。
我发现“口是心非”这个词也非常适合用在女子身上
这次手术的姑娘们其实一开始都是说自然一点就行，根据她们的身高比例+胸部情况+职业，我说：做就做大一点也很ok！瞬间姑娘们选择的假体都在300cc以上！哎，其实都是想要大🐻🐻，哈哈哈～开始期待下个月再去新疆啦
假体隆胸#王子俊动感隆胸##王子俊医生#",,"https://wx3.sinaimg.cn/large/007IEQ8Jly1hw23m1na0vj32dc35s7wh.jpg,https://wx3.sinaimg.cn/large/007IEQ8Jly1hw23lyc6zdj31f41w6k9r.jpg,https://wx4.sinaimg.cn/large/007IEQ8Jly1hw23m4cjnfj32dc35s4qq.jpg,https://wx3.sinaimg.cn/large/007IEQ8Jly1hw23lyu37mj30zi1be7gp.jpg,https://wx2.sinaimg.cn/large/007IEQ8Jly1hw23m2jcoyj31jm2254m9.jpg,https://wx4.sinaimg.cn/large/007IEQ8Jly1hw23m09rmaj32dc35s4qq.jpg",,,2024-11-28T17:54:21,假体隆胸超话,5,0,0,"王子俊面诊日记,王子俊动感隆胸,王子俊医生",,2024-11-28 17:54:21,True
5105379138863215	,P2fW1BbJ5,"#王子俊动感隆胸# 【曼托水滴245cc/295cc+超声刀+传送袋】术后4⃣ 天 效果反馈
胸型饱满自然，乳头下耸变立体，两侧大小基本一致，需做好切口护理。
术后即刻:
网页链接
假体隆胸#王子俊术后反馈##王子俊隆胸# ",,"https://wx4.sinaimg.cn/large/007IEQ8Jly1hw0xsbp4bej335o2d94qq.jpg,https://wx1.sinaimg.cn/large/007IEQ8Jly1hw0xs7sznyj335s2dcu0x.jpg,https://wx1.sinaimg.cn/large/007IEQ8Jly1hw0xsch4ncj31ek11xtp0.jpg",,,2024-11-27T17:45:02,假体隆胸超话,1,0,0,"王子俊动感隆胸,王子俊术后反馈,王子俊隆胸",,2024-11-27 17:45:02,True
5105002666264682	,P268OqhJg,"#王子俊术后反馈#【隆胸术后恢复体验感分享】
“感觉特别好，可以自由活动，而且不痛，没有疼痛感”。来自做完一天姐妹的分享，怕疼的姐妹们不用害怕啦
同时也感谢这位姐妹对我的认可，我会继续努力哒
其实这位姐妹年轻的时候就想做隆胸，但由于一些原因最终没有做。现在年龄大了，有时间了，心中的执念慢慢变大，于是最终找到我做手术。哈哈哈～果然印证了一句话，得不到的就越想要
假体隆胸#王子俊隆胸##王子俊动感隆胸# 
爱叨叨的子俊医生的微博视频",,,"https://f.video.weibocdn.com/o0/Fz2FjMWklx08jTkqshby01041200b0pG0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888654&ssig=4gf%2FwdMXLR&KID=unistore,video",,2024-11-26T16:49:04,假体隆胸超话,0,0,0,"王子俊术后反馈,王子俊隆胸,王子俊动感隆胸",,2024-11-26 16:49:04,True
5104653371180602	,P1X3r4X7Y,"#王子俊科普# 术后肿胀期多久可以消肿？
术后肿胀期可分为3⃣个阶段：
第1⃣阶段：术后第5天胸部开始进入肿胀期；
第2⃣阶段：术后1-2周肿胀期进入一个高峰；
第3⃣阶段：术后3-4周肿胀期开始逐渐消退。（注：术后3个月内胸部随着生理期会出现一个反复肿胀。）
但也有顾客反馈：术后3-4周肿胀会非常严重
这是因为此时我们随着身体逐渐恢复，工作/生活中的动作相较于术后前几周逐渐增加，活动范围也比较大，那么此时水肿期会比较明显。但不用担心，这属于正常的生理过程。
此时我们可以通过以下方法进行改善。
①从网上或者药店买一些（冬瓜和玉米须）两种搭配煮水，每天多喝几杯可以促进我们的消肿效果。
②口服消肿药，可以咨询咱们的操作医生和医生助理哟
假体隆胸#王子俊隆胸##王子俊动感隆胸#",,https://wx3.sinaimg.cn/large/007IEQ8Jly1hvymefw3tsj30rs0kuq8w.jpg,,,2024-11-25T17:41:06,假体隆胸超话,0,0,0,"王子俊科普,王子俊隆胸,王子俊动感隆胸",,2024-11-25 17:41:06,True
5104276698038709	,P1NfTxJeB,"#王子俊动感隆胸#【绚耀水滴310cc+内窥镜+超声刀+传送袋+右侧乳腺结节取出】术后3⃣天 效果分享
两胸形态基本对称，胸型自然饱满，乳沟明显，腰线更明显，更显身材比例，随着恢复时间手感也会更柔软
术后即刻:
网页链接
假体隆胸#王子俊术后反馈##王子俊隆胸# ",,"https://wx1.sinaimg.cn/large/007IEQ8Jly1hvxf6kf24pj335s2dbqv5.jpg,https://wx2.sinaimg.cn/large/007IEQ8Jly1hvxf6mr5ejj31vf1ekkck.jpg,https://wx4.sinaimg.cn/large/007IEQ8Jly1hvxf6lxf21j335s2dbqv5.jpg",,,2024-11-24T16:44:19,假体隆胸超话,1,0,0,"王子俊动感隆胸,王子俊术后反馈,王子俊隆胸",,2024-11-24 16:44:19,True
5103921959799584	,P1E1JF7jO,"#王子俊动感隆胸#【曼托水滴290cc+乳头缩小缩短+超声刀+传送袋】术后3⃣天 效果反馈
胸部从扁平变饱满，乳头变的更精致小巧，整体更显身材比例，顾客表示喜欢这个大小刚刚适合，太大的胸会显得她很胖。适合自己的才是最好的
假体隆胸#王子俊术后反馈##王子俊隆胸# 
术后即刻:
网页链接",,"https://wx4.sinaimg.cn/large/007IEQ8Jly1hvwaelfd54j32mo1z0e81.jpg,https://wx3.sinaimg.cn/large/007IEQ8Jly1hvwaej1vc1j31ek11wh0z.jpg,https://wx1.sinaimg.cn/large/007IEQ8Jly1hvwaen55bmj32mo1z0hdt.jpg",,,2024-11-23T17:14:44,假体隆胸超话,1,0,0,"王子俊动感隆胸,王子俊术后反馈,王子俊隆胸",,2024-11-23 17:14:44,True
5103872354552616	,P1CJJj6li,"大美新疆我又来了，又到了疯狂炫酸奶、烤肉和水果的时机
今日三台Do胸手术
🐻是个很特殊的整形项目，职业、年龄、情感情况都是我在选择假体型号时的重要条件，不单单是数据就能起决定因素！  
假体隆胸
 ",,"https://wx4.sinaimg.cn/large/007IEQ8Jly1hvw4r41bd1j30u01hcgvg.jpg,https://wx4.sinaimg.cn/large/007IEQ8Jly1hvw4r5ocpkj30zj1fb15w.jpg,https://wx4.sinaimg.cn/large/007IEQ8Jly1hvw4r75krfj30zj1ben8c.jpg",,,2024-11-23T13:57:37,假体隆胸超话,0,0,0,,,2024-11-23 13:57:37,True
5103570200825609	,P1uSo3sMh,"#王子俊科普# 【术后乳头&乳晕高低不对称？】
最近有姐妹私信问：做完胸后发现乳头和乳晕不对称，是不是没有做好？对于这个问题我今天来回答一下
首先咱们术后早期胸部是非常肿胀的，肿胀期内不管是乳头高低还是乳房外观都多少会有些差异的。但随着时间恢复＆肿胀消退，胸部上的差异就会慢慢缩小，所以咱们早期不用过于担心
但是咱们术前乳头&乳晕就存在高低不一样，那么术后是不能完全达到百分百的对称，这一点咱们是要明白的哦
。我们可以想象一下：乳头&乳晕就相当于胸部皮肤上的一颗痣，它之前在哪里，那么术后还是会在哪里。
总结👉 咱们隆胸手术是当假体进入胸部时，整个胸部的形态和饱满度会有所改变，视觉上整个胸部的美感也会有所提升，而胸部整体的美感，不能单单靠乳头&乳晕对称了就好看，还跟胸部的大小&饱满度、胸部皮肤、身材比例等因素都息息相关。所以大家不用过度关注乳头乳晕高低的问题，而是要关注整个胸部饱满度和它的一个形态问题。
假体隆胸#王子俊隆胸##王子俊动感隆胸#",,https://wx2.sinaimg.cn/large/007IEQ8Jly1hvv5xie7qsj30rs0kugrk.jpg,,,2024-11-22T17:56:58,假体隆胸超话,0,0,0,"王子俊科普,王子俊隆胸,王子俊动感隆胸",,2024-11-22 17:56:58,True
