id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106082576599276	,P2yeBrGLW,"原箱给我运回来 klairs 
！我家的都是韩国直接交的邮寄回来的哈！可以放心货源 ",,https://wx4.sinaimg.cn/large/690e9789ly1hw36l0qgorj20mr0ig49y.jpg,,,2024-11-29T16:20:15,微博网页版,18,4,0,,,2024-11-29 16:20:15,True
5106080772000329	,P2ybH8onn,"自带沐浴之后的潮湿水汽感/ 534还蛮好看的！
好看自然的腮红肯定是建立在可以还原本身皮肤质感的前提上 ",,"https://wx4.sinaimg.cn/large/690e9789gy1hw36cwcwxyj20u0140gre.jpg,https://wx3.sinaimg.cn/large/690e9789gy1hw36cwp7xyj20u0140447.jpg,https://wx3.sinaimg.cn/large/690e9789gy1hw36cvweb2j20u014010v.jpg,https://wx3.sinaimg.cn/large/690e9789gy1hw36cxl2kfj20u0140wm1.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002oPJt3gx08jY4yMQoD0f0f01004jkc0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000AeTMygx08jY4yU49a0f0f01003XAL0k01.mov,,2024-11-29T16:13:05,iPhone客户端,13,3,1,,,2024-11-29 16:13:05,True
5106075250463725	,P2y2N1WDr,菲丽菲拉液体遮瑕已经停产了哈！,,,,,2024-11-29T15:51:09,微博网页版,1,1,0,,,2024-11-29 15:51:09,False,1762563977,Robinson家的猫,5097374385179548	,OER9slJr6,"菲丽菲拉液体遮瑕 全面停产了 现在还有一点2/3 号
无法补货 需要的来囤朋友们
 ",,https://wx2.sinaimg.cn/large/690e9789gy1hvbegkqfjkj20mz0uon0o.jpg,,,2024-11-05T15:37:01,iPhone客户端,7,10,1,,,2024-11-05 15:37:01
5106061814270974	,P2xH7hV4G,大创这个买一下哈！我感觉比kissme要持久不掉妆，就是下手需要控制一下力度，影响出水量的，完全不会晕染,,,,,2024-11-29T14:57:45,微博网页版,5,4,2,,,2024-11-29 14:57:45,False,1762563977,Robinson家的猫,5103592787149092	,P1vsOtZNW,"上了大创这个眼线笔很便宜，当初是被下面那个小红书博主种草的，说是又便宜又顺滑，画内眼线无比的流畅，后面我就买回来了（他这个设计就有点像之前我推荐的那个化妆师品牌的眼线笔的包装很像水笔，但是它的出水量会比之前那个要更大一点。
所以如果你画的比较粗的话，它可能会有一点外溢的情况，除此之外，其他是没有问题的）极细款画完一点都不会掉妆怎么抹怎么擦纹丝不动。我的试色照片是我洗过一次澡的，粗的大概花了一点，细的完全没有任何被打湿的痕迹，很坚挺。
比较适合来画内眼线或者是后面眼尾拉长你追求比较纤细伶俐的线条，这就可以单独完成比较平价好用的眼线液笔！
（happyrim也有推荐过是比较平价的，我的详情页还没有写好，后续我会把一些心得同步上去包括和stylebyaiahn的对比）",,"https://wx4.sinaimg.cn/large/690e9789gy1hvv8elqovyj20lr12o0vk.jpg,https://wx4.sinaimg.cn/large/690e9789gy1hvv8eoxbzvj20u0140tcp.jpg,https://wx2.sinaimg.cn/large/690e9789gy1hvv8enp0jaj20u0140af7.jpg,https://wx2.sinaimg.cn/large/690e9789gy1hvv8fm4u1kj20n016i7e2.jpg,https://wx3.sinaimg.cn/large/690e9789gy1hvv8fkmn0rj20mz0h8ab3.jpg",,,2024-11-22T19:26:42,iPhone客户端,33,11,4,,,2024-11-22 19:26:42
5105886740086812	,P2t8K0mAc,"郑瑄茉经典款 不是店里那个新款  这个就是最原始的那个版本 我2019去免税店买了被品牌方投诉下架那个  99  一个正装+一个替换（超级便宜了
）控价很严格 一般贸易中文标签  团购清一下 ",,https://wx3.sinaimg.cn/large/690e9789ly1hw2k2upduaj20hi0s4wgj.jpg,,,2024-11-29T03:22:03,微博网页版,17,20,0,,,2024-11-29 03:22:03,True
5105844750388347	,P2s311D1F,前半段卧蚕太聪明了：没有很重的妆感 眼睛又能放大一圈 不贪心不会用很多 那样会精致假,,,,,2024-11-29T00:35:13,微博网页版,131,2,21,,,2024-11-29 00:35:13,False,6003707598,陈桃子_,5086222420543674	,OAb2q2hqW,"凑崎纱夏Sana|如何画一个清纯钓系的眼妆
很多美女的“矛盾感”，是她们从爱豆的平均值中脱颖而出的亮点，也是构建她们独特个人风格的基础。就好像，或许不一定所有人都能认可她的美，但能一下子抓住大家的目光，让人注意、记住她，甚至成为一种风格的代表，让喜欢的人为她着迷，成为“死忠”。#微博美妆大赛##上微博学变美##sana凑崎纱夏#kpop女团#twice #sana",,"https://wx2.sinaimg.cn/large/006yiWBwgy1hubtoknu9wj30u010kgqa.jpg,https://wx2.sinaimg.cn/large/006yiWBwgy1hubtol1jmwj30u010qjyv.jpg,https://wx1.sinaimg.cn/large/006yiWBwgy1hubtoley2pj30u010kn17.jpg,https://wx3.sinaimg.cn/large/006yiWBwgy1hubtom7q7oj30u010egu8.jpg,https://wx2.sinaimg.cn/large/006yiWBwgy1hubtommt8cj30u010l43b.jpg,https://wx4.sinaimg.cn/large/006yiWBwgy1hubtomzn9ej30u011bn47.jpg,https://wx3.sinaimg.cn/large/006yiWBwgy1hubtok676dj30u010pjx4.jpg,https://wx4.sinaimg.cn/large/006yiWBwgy1hubtond9nyj30u00vowjc.jpg",,,2024-10-05T21:03:05,iPhone 15 Pro Max,77,1,40,"微博美妆大赛,上微博学变美,twice ",,2024-10-05 21:03:05
5105829900454373	,P2rF41UcB,喜欢轻薄一点的可以尝试这个mellmoon的腮红，不显色反而是他的优点，晕染出来很薄很柔软，想要变漂亮腮红一定不能扫的突兀，最好和皮肤自然衔接过渡流畅，颌面有问题就靠修容/颜色去调整，研究出最适合自己的腮红颜色（然后就不换了）这只一种勇气/也是一种运气 ,,https://wx4.sinaimg.cn/large/690e9789ly1hw2dfglzuxj20u011gaiy.jpg,,,2024-11-28T23:36:12,微博网页版,24,3,0,,,2024-11-28 23:36:12,True
5105826106967879	,P2ryWteF9,开始慢慢清仓dasique眼影盘都是亏本价格 和我淘宝一个渠道 我家都是授权店铺 不是第一次卖这个 不用担心货🈶️问题（仅仅控价严格）有些我放在私域卖 ,,https://wx3.sinaimg.cn/large/005SKyhgly1hw10szdqytj308c08c0st.jpg,,,2024-11-28T23:21:08,iPhone客户端,55,36,0,,,2024-11-28 23:21:08,True
5105819060537533	,P2rnA2fPT,"做淘宝那种奇怪客户的售后就好像和一个丑老公打交道一样，你知道对方不讲道理
 但是你又不能骂他，他还要骂你，还要倾倒情绪垃圾+人身攻击，你还要笑嘻嘻说你多骂几句吧我听着舒服，婆婆也劝你别离婚好好说话，你给你老公一点钱，安抚好他，他就不打你了。被pua的一天。 ",,,,,2024-11-28T22:53:08,微博网页版,20,3,1,,,2024-11-28 22:53:08,True
5105807899759794	,P2r5zEWY2,这个颜色呢  复产了  但是呢 换了厂子 换了质地（换成了清透玻璃唇那种质感）更滋润了 老款都说有点容易变色 有唇色变深的风险 新款改良了,,,,,2024-11-28T22:08:47,微博网页版,8,7,0,,,2024-11-28 22:08:47,False,1762563977,Robinson家的猫,5040935595674920	,OhaV9nOiY,"定制的奶油果酱色 nuegray 08
重点：质地好/颜色浓郁好上色/深唇🉑️ 审美安全色！好看又不那么普通
果然是我一眼挑上的好颜色 ",,"https://wx1.sinaimg.cn/large/690e9789gy1hqbciu23eoj20u0140463.jpg,https://wx1.sinaimg.cn/large/690e9789gy1hqbciuhzesj20u01407c8.jpg,https://wx4.sinaimg.cn/large/690e9789gy1hqbciv4xhlj20u0140103.jpg,https://wx4.sinaimg.cn/large/690e9789gy1hqbcivqgzej20u0140qb2.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000VD6g4gx08fllpsLgI0f0f01004t1w0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0015kyElgx08fllpz7xu0f0f01004R4g0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004rM3rDgx08fllpmhiT0f0f01004Nea0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003pipSigx08fllpG6cw0f0f01004Tie0k01.mov,,2024-06-02T21:49:25,iPhone客户端,93,11,9,,,2024-06-02 21:49:25
5105797100996457	,P2qOa4bdT,我感觉我的年度爱用物应该颁给久光贴 ,,,,,2024-11-28T21:25:52,微博网页版,13,3,1,,,2024-11-28 21:25:52,True
