id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105722520764898	,P2oRS3cZ4,哈哈哈哈哈笑鼠我了 所以没空看综艺/对家长里短综艺不感兴趣的老公是好老公//@午子时:所以我从来不跟老公聊这个，我对男人基本盘毫无信心；但耐不住他都偷偷刷到,,,,,2024-11-28T16:29:30,iPhone 14 Pro,1,0,0,,午子时,2024-11-28 16:29:30,False,1685631765,柳叶安安,5105666107375990	,P2noSuWPA,"有人问我：W怎么看待再见爱人4？她和老公一起看了这个综艺，老公竟然说她像麦琳，把她气坏了！
这种综艺就不要叫老公看了。
富贵老公看到杨子，他会反思吗？他不会！他会想册那杨子这种两三个铜板的人居然能娶到黄圣依，我也能娶了！
中产老公看到留几手，他会反思吗？他不会！他会想乖乖隆地洞世上竟然还有肯给老公剪脚趾甲P眼涂药膏的女人！
只有看到李行亮的时候，他产生了共鸣，要死了！家里这只母老虎和麦琳一模一样。
所以你让他看这个干吗？把会员停掉。",,,,,2024-11-28T12:45:20,iPhone 15 Pro Max,678,87,26,,,2024-11-28 12:45:20
5105443968649271	,P2hCAAi4n,【缩脂要想出结果，你需要在打完后不断运动，出汗，促进脂肪代谢排出来】,,,,,2024-11-27T22:02:39,iPhone 14 Pro,1,0,1,,,2024-11-27 22:02:39,False,6003707598,陈桃子_,5105370386926216	,P2fHUt3Pa,"目前主流的缩脂：msdk、奥蕾诺、爱尔菲林等等等，对每个人的作用机制都不一样，有些对他有效，有些对你有效。要是问我哪款最有效，我只能说每款试一两次，无效就换，换到对你有效的为止
而且缩脂要想出结果，你需要在打完后不断运动，出汗，促进脂肪代谢排出来，不然哪怕你打到了很适合自己的缩脂，可能效果也只是一般",,,,,2024-11-27T17:10:16,iPhone 15 Pro Max,30,7,14,,,2024-11-27 17:10:16
5105443866936591	,P2hCqt6wv,肉毒 肌肉代偿,,,,,2024-11-27T22:02:15,iPhone 14 Pro,2,0,1,,,2024-11-27 22:02:15,False,7430703464,天天都要吃泡菜,5105443537950267	,P2hBTxme7,"大家打肉毒的时候得注意一下代偿的问题 特别是眼部除皱 眼尾眼头都要打 如果只打眼尾 鱼尾纹打没了 眼头肌肉就会越来越发达 进而长出小细纹
颞肌咬肌同理 ",,,,,2024-11-27T22:00:57,iPhone客户端,11,9,4,,,2024-11-27 22:00:57
5105288113818159	,P2dzdg1hd,哈哈哈哈哈昨天还在想几时出这个 今天就看到啦！整容日历2025//@小樱暹罗:2025整容吉凶日历📅,,,,,2024-11-27T11:43:20,iPhone 14 Pro,2,0,1,,小樱暹罗,2024-11-27 11:43:20,False,5613575525,越来越美的ironX,5104570042155799	,P1UT292OX,2025年整容日历到啦！分享给宝宝们 ,,"https://wx4.sinaimg.cn/large/0067TZqJly1hvycv6474lj33402c07wl.jpg,https://wx1.sinaimg.cn/large/0067TZqJly1hvycv7d2pij33402c0npg.jpg,https://wx2.sinaimg.cn/large/0067TZqJly1hvycv9b6g6j33402c07wl.jpg,https://wx1.sinaimg.cn/large/0067TZqJly1hvycvbhh67j33402c07wl.jpg,https://wx2.sinaimg.cn/large/0067TZqJly1hvycvded3sj33402c0e85.jpg,https://wx3.sinaimg.cn/large/0067TZqJly1hvycvg2ilaj33402c04qt.jpg,https://wx2.sinaimg.cn/large/0067TZqJly1hvycvitb2vj33402c0b2d.jpg,https://wx3.sinaimg.cn/large/0067TZqJly1hvycv42yprj33402c0hdx.jpg,https://wx3.sinaimg.cn/large/0067TZqJly1hvycvlaiplj33402c07wl.jpg",,,2024-11-25T12:09:59,iPhone客户端,99,8,309,,,2024-11-25 12:09:59
5105068459690803	,P27QVEF1h,鼻头增生打倍他米松,,,,,2024-11-26T21:10:31,iPhone 14 Pro,1,0,2,,,2024-11-26 21:10:31,False,1435628412,李荣喆鼻修复,5105052640090184	,P27rq0nsA,鼻头增生或者凸起性疤痕严重可以打倍他米松，能使增生的组织萎缩，而且反弹很小，不建议打曲安奈德。对于注射少女针等填充药品，千万别打这类药，因为它只会使正常组织萎缩，对于少女针等填充药品没有任何效果。 ,,,,,2024-11-26T20:07:39,iPhone 14 Pro Max,9,11,10,,,2024-11-26 20:07:39
5104602884080883	,P1VK0h7CH,脸部手术消肿,,,,,2024-11-25T14:20:29,iPhone 14 Pro,1,0,2,,,2024-11-25 14:20:29,False,7467737250,我喜欢胖丁,5104600543661349	,P1VGefmu1,"zr女做脸 加速消肿必备好物，一定要买
轮廓/下颌缘手术后都能用的热敷面罩
前三天冰敷，三天后都可以热敷，这款面罩加热很快而且非常均匀，可以定时15分钟-1小时
有露出眼睛的孔+呼吸孔，不闷热，推荐！#胖丁的功课##胖丁的韩国之旅# ",,https://wx2.sinaimg.cn/large/0089nRB0gy1hvygbcfas8j31sc1sc4qp.jpg,,,2024-11-25T14:11:11,iPhone 16 Pro,40,2,17,"胖丁的功课,胖丁的韩国之旅",,2024-11-25 14:11:11
5104361671753775	,P1PsX7meH,做完鼻子的姐妹学起来（原po没做鼻子但是这真的很适合我们做完鼻子的人）用棉签，在湿润的时候清理干净，一定要忍住不要用手抠,,,,,2024-11-24T22:21:59,iPhone 14 Pro,3,6,14,,,2024-11-24 22:21:59,False,3887046428,_hh0neyy_,5104041632203191	,P1H8L9f9l,"我从不用手挖鼻屎（不好意思真的很想写）
我每次起床和洗完澡只要洗了脸
我就会用棉签把鼻子掏空！
一定要洗完脸才可以，因为这时候鼻孔里是湿的
有时候会用生理盐水（洗鼻子的）把鼻涕冲干净
然后棉签转一圈，鼻子里面就很干净了
而且有效缓解鼻炎鼻塞！清理完如果鼻子很干的就给鼻孔里挤一点金霉素眼膏，然后棉签转一圈，一天都很滋润不会因为干流鼻血还是打喷嚏不自在
看吧，看我微博挖鼻屎都不需要用手的哈哈哈",,https://wx4.sinaimg.cn/large/e7af9f1cgy1hvwo430rxtg209d09eb2c.gif,,,2024-11-24T01:10:16,iPhone 16 Pro Max,221,49,34,,,2024-11-24 01:10:16
5104305749101159	,P1O0KCbCT,腿部抽脂 塑身裤要穿奥贝因bm17和bm18,,,,,2024-11-24T18:39:47,iPhone 14 Pro,1,1,1,,,2024-11-24 18:39:47,False,7846186092,0vovovovovovovo,5104046438091117	,P1HgvxWRT,塑身裤换bm18了 舒服死 让我看看是谁还不知道抽腿子要穿奥贝因bm17和bm18 能看出来它有多压大腿根吧 ,,https://wx4.sinaimg.cn/large/008yZNqAgy1hvwom2vf9pj32c0340qv5.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001vMYv2gx08jP7urBPW0f0f0100cu3U0k01.mov,,2024-11-24T01:29:22,iPhone 16 Pro,33,66,7,,,2024-11-24 01:29:22
5103491234401684	,P1sP1it4U,【剪布男这个属性是布男里自带pu最高最不“怜香惜玉”的类型，反而会严格要求女下属一视同仁让女下属承压，对应的女下属就能获得跟男下属一样的锻炼，获得对等的工作资本和资源，正面卷业务的剪布男领导真的有很多工作小妙招四两拨千斤，同时业务水平扎实，各方面可以学到非常多的东西，业务提升很快，想卷业务水平快速进步跟着这种领导绝不出错】#我会转发一些真理#,,,,,2024-11-22T12:43:11,iPhone 14 Pro,0,0,0,我会转发一些真理,,2024-11-22 12:43:11,False,6869758256,危险发言201011,5103489233717897	,P1sLNfBc5,"之前看到说女生如果工作，遇到布石女领导和正面卷业务的剪布男领导是很幸运的，非常同意。男领导里面，因为剪布男这个属性是布男里自带pu最高最不“怜香惜玉”的类型，反而会严格要求女下属一视同仁让女下属承压，对应的女下属就能获得跟男下属一样的锻炼，获得对等的工作资本和资源，正面卷业务的剪布男领导真的有很多工作小妙招四两拨千斤，同时业务水平扎实，各方面可以学到非常多的东西，业务提升很快，想卷业务水平快速进步跟着这种领导绝不出错；那为什么别的布男领导相对（重点，相对）不太行呢？我的经验是，石布男领导因为有石性自带pu低一些，会对女下属有一些放水，倾向于让女下属干难度复杂度低一些的活，或者派个男的一起干，或者有时有的女下属部分内容干得不太完美他直接就帮忙改了，或者放了，不会再多说什么（剪布男会明确指出并让你改到完美），有的石布男领导心软，还会有代写作业的情况，但是石布男有石性，总体比较守规矩，放水不会无底线，所以只是相对剪布男不太行，不是绝对不行……至于大布男，如果你比较年轻又看起来特别石特别剪，你不干都可以，干了干成啥都无所谓，不会受到任何指责，工资还照发…大布男会喊别人兜底的。但是后果是，在大布男领域里你不会有任何提拔和高工资，还导致大布男加重刻板印象更倾向于不招女生，所以啥都不想干的女生直接嫁给大布男，不要出来工作了。至于在大布男手下干得很好这条路，我觉得很难，新人没经验是肯定会有做不好的地方，叠加大布男本质上不相信女的能干好……就很难，起码新人很难，干了二十年业务臻于化境的女生可以试试。
至于布石女，哦，我太爱布石女领导了，表面上布石女脾气不好容易急，但是一点不难搞，很好哄。我没有跟过剪布女领导，但是我保证布石女领导比剪布女好相处多了。而且布石女领导业务水平在线自不必说，也会体恤下属，合理分配工作任务，有时急了也会代写作业[萌萌哒R]业务精进速度不如剪布男但是比剪布男好的地方在于，同样是女性可以全方位学习布石女领导的人生态度和生存之道，不局限于工作。特别点是我个人愿意哄布石女领导，哄好了很开心，而且有时我没觉得自己在哄，她就好了
男领导就不愿意，这点我指的是石布男领导，剪布男领导是反过来哄我的那个。跟石布男领导，有时是需要我去哄的。btw我觉得自己也不会愿意哄剪布女领导的。愿未来路上遇不到剪布女领导，同事可以接受。在剪布男领导那里卷累了，想躺平+熟练一下自己学到的技能，布石女领导绝对没错，特别是有女儿的布石女领导，女儿也不比你小几岁的话，真的很舒服。只要好好干活，就能应有尽有。",,,,,2024-11-22T12:35:14,iQOO11S 亚运电竞用机,5,0,2,,,2024-11-22 12:35:14
5103177248801260	,P1kEAAVBO,花神妙早期比较好看hhh【温柔来自被充分的满足与外界隐形威慑的结合。类似冰雪中泡温泉体验：呆在这里柔情蜜意，一出去则是无边苦寒。于是，智人天性里的暴戾被抑制，柔曼的女人味荡漾。】#我会转发一些真理#,,,,,2024-11-21T15:55:31,iPhone 14 Pro,2,0,0,我会转发一些真理,,2024-11-21 15:55:31,False,5311665406,午子时,4592209342498301	,JCGMKatVb,"本周的花神妙讲得很有意思。
年薪百万的温柔女教授，发现自己的博士教授男友，曾经与貌美做作的空姐交往过，内心震惊。
她一直以为男友是注重内涵的人，没想到也是俗人一个。俗就罢了，为何又选择我？以后是不是还会被年轻貌美吸引？
娟一针见血，说你阶层高、体面、有钱，温柔温和好相处，必然满足凡夫俗子的娶妻标准。你们的竞争，不在一个赛道上。
我也想说点个人见解，当代女性择偶，总是存在一个误区。非要用上自己的女性优势才算数，例如灵魂有趣、外貌动人、青春无敌。生怕用了自己的智慧、阶层、金钱，这就与真爱无缘。担心对方不是真的爱自己。
应用尽用，因为这些获得长择并不悲哀，人的感情是很复杂的。
而你拥有的更稳固，既是拿不走的东西，想要的维度就更广。
年薪百万温和女教授，不如造作美貌空姐？",,,,,2021-01-11T15:51:28,,69,3,38,,,2021-01-11 15:51:28
