id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103307066967001	,P1o1YteqZ,"今晚这期再见爱人
我和我老公结论一致认为 
这俩人 要不重开号吧 
白活了 ",,,,,2024-11-22T00:31:22,iPhone 14 Pro,1,0,0,,,2024-11-22 00:31:22,True
5103105156585603	,P1iMjrDdp,无视自然这个广告词好酷,,,,,2024-11-21T11:09:03,iPhone 14 Pro,1,0,0,,,2024-11-21 11:09:03,False,1775979645,Janicekidd,5103080477035136	,P1i8vtw9W,"「Canmake」推出“无视自然”的卧蚕眼影盘新色 追求丰满感 ，可以打造饱满的卧蚕。
Plan Puku Corde Eyes Neo NO.01是针对“现有产品不够用”的用户反馈而创建的。它的特点是强烈的白色调，强调了所缺乏的丰满度，阴影颜色是棕色，削弱了肤色，加强了阴影，强调了高度的差异。
📅1月 ",,"https://wx4.sinaimg.cn/large/69db4c7dly1hvtlt1ni7sj22nm3jiqrz.jpg,https://wx4.sinaimg.cn/large/69db4c7dly1hvtlt42k74j20yi1pcx5h.jpg,https://wx1.sinaimg.cn/large/69db4c7dly1hvtlt12qzej20k00k0jud.jpg",,,2024-11-21T09:30:59,JK资讯超话,72,6,10,,,2024-11-21 09:30:59
5102930860443365	,P1efc1Rl3,"最近啊 我呀
重新看了一遍排球 
之前看的时候一直关注主角团了
这遍看几乎视角都在其他队身上 
昨天看到第二季春高预赛和青叶城西打的那里
哭崩溃了
最后十分钟暂停着不敢开 
我真的不想让让他输 
明明已经那么优秀了那么努力了
怎么可以输 
怎么可以输！！！！！
啊！！！！！！
体会到了之前刷到那个看三国桃园三结义哭到崩溃那个人的心情 
提前知道了结局的濒死感
这遍看排球真的觉得 这哪是运动番啊
这番太牛了 
“只要球不落地比赛就没有结束” 
“输赢根本不重要 最重要的永远是眼前这一球”
“下次我一定要打倒你” 
相比成功 
其实每个人经历的更多的是失败啊 ！！！！",,,,,2024-11-20T23:36:27,iPhone 14 Pro,1,2,0,,,2024-11-20 23:36:27,True
5102927100511173	,P1e9828YJ,"我对向上社交 谁有钱谁没钱 谁做多大官管什么行业有多牛逼完全没兴趣
但我对吃米饭露出幸福表情的人
画心思打扮自己的人
有一技之长专注的人
更有兴趣
如果一个人嘴里都是钱 地位 人脉 
那就是垃圾 ",,,,,2024-11-20T23:21:31,iPhone 14 Pro,14,0,0,,,2024-11-20 23:21:31,True
5102926396132437	,P1e7ZpJkh,"我测出来每次都是enfp 
其实我觉得我是enfj 
我不觉得我的j比p少！！
只是面对的事情不同状态不同罢了！ ",,,,,2024-11-20T23:18:43,iPhone 14 Pro,0,0,0,,,2024-11-20 23:18:43,True
5102923784915478	,P1e3MkCJU,"谁还没用过醒图的相机 
快去！！！ ",,"https://wx2.sinaimg.cn/large/613c2302gy1hvt3sv2n95j20u0140qbz.jpg,https://wx1.sinaimg.cn/large/613c2302gy1hvt3t23z5tj20u0140n6n.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvt3t2g46jj20u0140gvx.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002oTSdagx08jKb8enmw0f0f010056mf0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004qM6N8gx08jKb8jTBt0f0f01004XSY0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004kGv5mgx08jKb8mnv10f0f010052EN0k01.mov,,2024-11-20T23:08:21,iPhone 14 Pro,9,3,0,,,2024-11-20 23:08:21,True
5102403521874601	,P10wE7RFv,吓得我赶紧调回白底,,,,,2024-11-19T12:41:00,iPhone 14 Pro,1,2,0,,,2024-11-19 12:41:00,False,1943349535,校园咨询君,5102394157567048	,P10hxvKxa,"黑色主题对眼睛的危害
 #校园风向标# ",,"https://wx2.sinaimg.cn/large/73d5291fgy1hvrezfu9k1j20wi1btqe0.jpg,https://wx3.sinaimg.cn/large/73d5291fgy1hvrezfe2ymj20wi0dfq50.jpg",,,2024-11-19T12:03:48,,23,5,1,校园风向标,,2024-11-19 12:03:48
5102403152513023	,P10w3axKD,"最近的生活碎片 
 ",,"https://wx2.sinaimg.cn/large/613c2302gy1hvrfxfzxbjj20u0140187.jpg,https://wx2.sinaimg.cn/large/613c2302gy1hvrfxgfostj20u0140amm.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfxgwj5tj20u0140gr5.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfxhc999j20u0140h37.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfxik37vj20u0140tid.jpg,https://wx3.sinaimg.cn/large/613c2302gy1hvrfxiz92zj20u014012z.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfxjd73tj20u0140gxt.jpg,https://wx3.sinaimg.cn/large/613c2302gy1hvrfxjt46nj20u0140dtl.jpg,https://wx3.sinaimg.cn/large/613c2302gy1hvrfxk6aaej20u0140al5.jpg,https://wx3.sinaimg.cn/large/613c2302gy1hvrfxkk9scj20u0140166.jpg,https://wx1.sinaimg.cn/large/613c2302gy1hvrfxkxsrkj20u014012p.jpg,https://wx2.sinaimg.cn/large/613c2302gy1hvrfxlrt67j20u0140qam.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfxmat59j20u0140wxq.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfz3w1ldj20u0140h2a.jpg,https://wx4.sinaimg.cn/large/613c2302gy1hvrfz3iwfpj20u0140480.jpg,https://wx1.sinaimg.cn/large/613c2302gy1hvrfz4c1m5j20u0140k8m.jpg,https://wx1.sinaimg.cn/large/613c2302gy1hvrg0dtvvfj20u0140au1.jpg,https://wx3.sinaimg.cn/large/613c2302gy1hvrg0eakmfj20u0140qbo.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000y0glSgx08jHT34iZp0f0f01004oi80k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000izxL9gx08jHT36EVO0f0f010052910k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001prBw9gx08jHT38gcg0f0f01002xKL0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0004Kn98gx08jHT3c3Mj0f0f01003RCu0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000mB5Kqgx08jHT3dAda0f0f01003tQ00k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002eNBLGgx08jHT3eqv60f0f010019fD0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002hx79ngx08jHT3hSek0f0f01002Yzm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003wt56kgx08jHT3o92n0f0f01005ZWm0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001NgqFCgx08jHT3u1NJ0f0f01004Ojn0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004iSIuogx08jHT3vzxd0f0f01002YnJ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003KYkNqgx08jHT3yaYw0f0f01005IRN0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0008bIpmgx08jHT3zL3a0f0f01003llP0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004divl8gx08jHT3DyDd0f0f01003FJE0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000YgtBVgx08jHT3H6lp0f0f01006GYh0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001hUdaAgx08jHT3Ktv90f0f01002w260k01.mov,,2024-11-19T12:39:32,iPhone 14 Pro,1,0,0,,,2024-11-19 12:39:32,True
5102355927795561	,P0ZhSwHYR,"为什么大家都在考雅思 
托福不是一样可以用的吗 
从小学的看的都是美式
英式英语我一个词也听不懂 
难道大家都能听懂吗
 ",,,,,2024-11-19T09:31:53,iPhone 14 Pro,0,2,0,,,2024-11-19 09:31:53,True
5102354787205963	,P0Zg2ueBd,刚买了票下午去～  拍了这个片的离我最近的影院还要13km  松江区简直文化洼地,,,,,2024-11-19T09:27:20,iPhone 14 Pro,0,0,0,,,2024-11-19 09:27:20,False,1596861115,曹导,5100599055483305	,P0fAdn0sp,"小关和我妈在欧洲玩，我一个人在家，罕见的自己跑去电影院看了《女人世界》。周四的上午场，整个放映厅就我一个人，我到最后哭到抽泣。
特别好的纪录片，特别多情感，特别有魅力的女人们，尤其是当时已经92岁的Coby Yee。
排片可能不太多，但我觉得这样的片子，去影院看就是在投票，投票出一个更多值得讲述的故事被讲述出来的世界，我们的新游戏规则。",,https://wx3.sinaimg.cn/large/5f2e2abbgy1hvlotl1kxhj20u016fqr9.jpg,,,2024-11-14T13:10:42,iPhone客户端,478,21,35,,,2024-11-14 13:10:42
5102351772549627	,P0ZbbaHh1,牛逼极了//@是蛋妈啊:在🍠上刷到的。真的觉得太牛逼了！在微博上找到了转发。,,,,,2024-11-19T09:15:22,iPhone 14 Pro,1,0,4,,是蛋妈啊,2024-11-19 09:15:22,False,2589460084,迷妹观众,5101435174000560	,P0BkNgMJa,"欢迎收看麦琳的记忆篡改之术，骗人可以别把自己都骗了
 
cr :一块充甜宝 #再见爱人# 
迷妹观众的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AnVgPDpslx08jDCRX11m01041201nDav0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891561&ssig=%2Bchy7%2Bwc8n&KID=unistore,video",,2024-11-16T20:33:08,微博视频号,1356,102,666,再见爱人,,2024-11-16 20:33:08
