id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106070433564467	,P2xV1eXhp,《好东西》导演眼中的“女性美” ,,"https://wx2.sinaimg.cn/large/ae2fd917gy1hw341s0yb4j21rm1bpdm3.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw341s0zy3j20u01f9tl1.jpg",,,2024-11-29T15:32:00,微博网页版,7,0,0,,,2024-11-29 15:32:00,True
5106055333807955	,P2xwFfYCD,新年吸金｜富贵花红妆 ,,"https://wx1.sinaimg.cn/large/ae2fd917gy1hw2ztf6j8ij21401hcjyb.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2ztfapjbj214c1hctg2.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2ztf7tkkj214g1hc7b5.jpg",,,2024-11-29T14:32:00,微博网页版,15,2,2,,,2024-11-29 14:32:00,True
5106040232216733	,P2x8j9iFL,原来一万块就可以买到一年自由 ,,"https://wx3.sinaimg.cn/large/ae2fd917gy1hw2zhxs7mkj22c0340wod.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2zhxkj3zj20u01i2gvx.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2zhxkm39j20u01iggw9.jpg",,,2024-11-29T13:32:00,微博网页版,30,4,5,,,2024-11-29 13:32:00,True
5106032684568919	,P2wW8jaAf,突然意识到生活费1500也能很会买 ,,"https://wx4.sinaimg.cn/large/ae2fd917gy1hw2zdxvzupj213147wb29.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2zdy1cg5j20xv47vqv5.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2zdybwrej20zc47vkjl.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2zdy9ullj20xc47zhdt.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2zdybqq7j20xc4aeb29.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2zdy3p6ij20xc4ae7wh.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2zdy5efdj20xc4ahhdt.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2zdywe70j20v1480qv5.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2zdy1hl4j20xc47vkjl.jpg",,,2024-11-29T13:02:00,微博网页版,5,0,1,,,2024-11-29 13:02:00,True
5106025135342171	,P2wJXmpK3,上海的厨师现在是要考研建筑系吗？ ,,"https://wx2.sinaimg.cn/large/ae2fd917gy1hw2z98wa77j22c03401kx.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2z98w7k6j22c0340u0x.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2z98tzv7j22c03407wh.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2z98upkpj22302s11kx.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2z993bg2j22c0340kjl.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2z998f5wj22c0340hdt.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2z9937ogj22c0340b29.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2z98y2icj21wj2jdwzz.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2z98oqwrj20u00jj0wx.jpg",,,2024-11-29T12:32:00,微博网页版,8,0,3,,,2024-11-29 12:32:00,True
5106017585336611	,P2wxMmoin,萌得我原谅这个世界三秒 ,,"https://wx4.sinaimg.cn/large/ae2fd917gy1hw2yk4d4mkj20u00a640g.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2yk4d7mlj20u00cmjte.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2yk4zmumj20u00b4jt2.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2yk4gcc7j20u00b23zt.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2yk4du6pj20u00dbdia.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2yk4e35zj20u00jvgq5.jpg",,,2024-11-29T12:02:00,微博网页版,36,2,2,,,2024-11-29 12:02:00,True
5106013555131388	,P2wrhlwUk,#渐冻症临床科研志愿者免费招募#,,,,,2024-11-29T11:45:59,微博网页版,0,0,0,渐冻症临床科研志愿者免费招募,,2024-11-29 11:45:59,False,7952502259,爱安卡临床科研志愿者招募,5103522032911078	,P1tCHcdiS,"临床科研招募对象：渐冻症（肌萎缩侧索硬化症）患者
临床研究名称：HS-03治疗渐冻症（肌萎缩侧索硬化症）
入组医院：树兰博鳌医院
有意向并符合入组标准的患者可以直接识别图片二维码，添加企业VX进行沟通
注：入组标准和排除标准查看以下👇🏻图片 ",,https://wx3.sinaimg.cn/large/008GbT7tgy1hvv00qr9scj30hs2s2ajn.jpg,,,2024-11-22T14:45:34,微博网页版,0,0,7,,,2024-11-22 14:45:34
5106009905563528	,P2wlonlkk,感觉高中小好看的女生到了大学变得很普通 ,,"https://wx4.sinaimg.cn/large/ae2fd917gy1hw2y8vud9xj20u00u0mxz.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2y8whcujj20u00myq9r.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2y8vuaprj20u011346h.jpg",,,2024-11-29T11:31:29,微博网页版,17,0,0,,,2024-11-29 11:31:29,True
5106002486364028	,P2w9qqHzC,终于理解为什么女孩子多上网能学到真东西 ,,"https://wx4.sinaimg.cn/large/ae2fd917gy1hw2wmk2l37j20j105ymy7.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2wmk4xusj20j60arjsn.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2wmk8zc5j20j60jpdhr.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2wmrxtu2j20j60egabs.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2wmk6zayj20j60s5q64.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2wmwrxxij20j60omn0t.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2wojiwbdj20wr0yaq5b.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2wop79dij20j60fqtb6.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2wojjdhqj20wr115q61.jpg,https://wx2.sinaimg.cn/large/ae2fd917gy1hw2wosz9x7j20j60ktdix.jpg,https://wx4.sinaimg.cn/large/ae2fd917gy1hw2wozcwqij20wr0yrjtv.jpg,https://wx1.sinaimg.cn/large/ae2fd917gy1hw2wp6eygjj20wh16ngt2.jpg",,,2024-11-29T11:02:00,微博网页版,8,1,1,,,2024-11-29 11:02:00,True
5105994937927265	,P2vXfxgf7,今天早上遇到的挤地铁的搞笑一幕～ ,,"https://wx1.sinaimg.cn/large/ae2fd917gy1hw2w6h6lvqj21r0340h3h.jpg,https://wx3.sinaimg.cn/large/ae2fd917gy1hw2w6gzoraj20u01brwk5.jpg",,,2024-11-29T10:32:00,微博网页版,16,2,0,,,2024-11-29 10:32:00,True
