id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105281530594341	,P2doB2uC9,"『蓝砚』
一位充满苗族元素的璃月姑娘，大家都喜欢这种带着文化特色的角色吗？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-27T11:17:11,原神超话,2901,20,5,"原神5.2版本,原神5.2版本二创",,2024-11-27 11:17:11,True
5105254538415806	,P2cH3zjkO,众所周知，旅行者是弱化版神明，那么火神骑摩托，火元素旅行者骑自行车没问题吧！#原神5.2版本##原神5.2版本二创# ,,https://wx3.sinaimg.cn/large/006mqcz0gy1hw0jhwmveuj30k00mzju0.jpg,,,2024-11-27T09:29:56,原神超话,5,1,0,"原神5.2版本,原神5.2版本二创",,2024-11-27 09:29:56,True
5104997064772592	,P25ZMk1zi,"砂糖Q版生日贺图
“送给我的生日礼物？感觉可以用它做很多实验啊！” #原神5.2版本##原神砂糖# ",,https://wx1.sinaimg.cn/large/006mqcz0gy1hvzpxdhadbj30u00u0wnf.jpg,,,2024-11-26T16:26:49,原神超话,3,4,0,"原神5.2版本,原神砂糖",,2024-11-26 16:26:49,True
5104940365909231	,P24wkoNgb,"新角色——［蓝砚］
看立绘上的人物介绍，她和嘉明从小就认识，而且关系很好！
（ps：真羡慕嘉明有这么漂亮的青梅竹马
）#原神5.2版本##原神蓝砚# ",,"https://wx3.sinaimg.cn/large/006mqcz0gy1hvzjd8ebvbj315o15oh2u.jpg,https://wx1.sinaimg.cn/large/006mqcz0gy1hvzjd8vsgrj30ku1grqfw.jpg",,,2024-11-26T12:41:31,原神超话,4,6,0,"原神5.2版本,原神蓝砚",,2024-11-26 12:41:31,True
5104893027422320	,P23hYv8SQ,"「赛诺」VS「欧洛伦」
冷笑话大王总决赛，大家觉得谁的冷笑话最搞笑呢？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-26T09:33:25,原神超话,880,5,1,"原神5.2版本,原神5.2版本二创",,2024-11-26 09:33:25,True
5104664699994302	,P1XlHFVYq,"#原神5.2版本##原神茜特菈莉##原神# 
不得不承认「黑曜石奶奶」茜特菈莉真的太可爱了，又是一位让我心动的角色
那么你心动了吗？
   
 
网页链接
 ",,,,,2024-11-25T18:26:06,原神超话,1148,6,0,"原神5.2版本,原神茜特菈莉,原神",,2024-11-25 18:26:06,True
5104659607585076	,P1XduvPdW,「黑曜石」奶奶立绘这么可爱的吗？！！！直戳我的心巴#原神5.2版本##原神茜特菈莉# ,,"https://wx1.sinaimg.cn/large/006mqcz0gy1hvyn46vpq9j315o15oe56.jpg,https://wx4.sinaimg.cn/large/006mqcz0gy1hvyn47i4uhj30ku1grqp0.jpg",,,2024-11-25T18:05:52,原神超话,15,7,0,"原神5.2版本,原神茜特菈莉",,2024-11-25 18:05:52,True
5104613470768780	,P1W153dZG,"📸原神摄影丨恰斯卡
拜托，御炮飞行真的很酷好吗！#原神5.2版本##原神5.2版本原摄# ",,https://wx1.sinaimg.cn/large/006mqcz0gy1hvyhtzor7kj335s1s0u0x.jpg,,,2024-11-25T15:02:33,原神超话,6,0,0,"原神5.2版本,原神5.2版本原摄",,2024-11-25 15:02:33,True
5104572851031875	,P1UXz4kr9,"#原神5.2版本##原神玛薇卡# 
不知道大家看了火神大人的立绘后，准不准备抽她呢？ 
 
网页链接
 ",,,,,2024-11-25T12:21:09,原神超话,1748,23,2,"原神5.2版本,原神玛薇卡",,2024-11-25 12:21:09,True
5104570716127505	,P1UU7pI2J,"火神立绘公布啦！
注意看，火神大人的立绘是唯一一个拥有两个介绍词条的！！！#原神5.2版本##原神玛薇卡# ",,"https://wx3.sinaimg.cn/large/006mqcz0gy1hvycykxv7bj30ku1grduk.jpg,https://wx1.sinaimg.cn/large/006mqcz0gy1hvycym0q5xj30qo0qoqc2.jpg",,,2024-11-25T12:12:39,原神超话,9,4,1,"原神5.2版本,原神玛薇卡",,2024-11-25 12:12:39,True
5104538283936467	,P1U3Ogw3p,"「恰斯卡」VS「流浪者」
恰斯卡和流浪者是目前为止唯二能飞行的角色，那么大家最喜欢谁的飞行体验呢？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-25T10:03:47,原神超话,606,14,0,"原神5.2版本,原神5.2版本二创",,2024-11-25 10:03:47,True
5104537734482934	,P1U2ViOdo,"大家好，为感谢大家的支持，我将每周一设置成福利日，今日可1折订阅我的年费V+，下单后还可参与抽奖，最高赢888元现金红包！我将为大家带来更多价值的付费内容和专属权益，订阅100%中奖，快来拼手速吧！#领航计划#成为TA的“小伙伴”
 ",,,,,2024-11-25T10:01:36,粉丝订阅,0,0,0,领航计划,,2024-11-25 10:01:36,True
5104281663836897	,P1NnUg69r,"欧洛伦是5.2上半卡池中的新四星角色，人气很高，不过配队有点困难。今天就给大家推荐三个适合欧洛伦的配队！
1⃣️进龙王队：那芙希欧
如果自己的龙王不缺伤害，用欧洛伦替换万叶，万叶对轴实在太难了。欧洛伦能够在后台提供元素附着，站场时间短，可以让那维莱特站场更久，整体队伍输出手感有提升。0+0龙不建议，伤害会缺。
2⃣️进克洛琳德配队：克芙夜欧
相当于把纳西妲换成欧洛伦，对单伤害下滑约8%-12%（根据自身练度浮动），对群伤害基本不变，队伍成本降低。优点在于转火更强，缺点就是伤害变少。
3⃣️感电队
心芙欧+皇女/北斗/万叶/夜兰……
其中砂行欧北，替换皇女，对单会更差，强化对群，不过感电本身对群就很强，不太实用，没必要强行换。
总结：虽然欧洛伦输出不是很高，但是高频率的元素攻击可以很有效的破新怪物的那个元素盾。
以上就是全部内容了，对于欧洛伦的配队你还有其他推荐吗？欢迎在评论区留言~#原神5.2版本##原神5.2版本攻略#",,"https://wx2.sinaimg.cn/large/006mqcz0gy1hvxfqd725vj31050ngh6e.jpg,https://wx4.sinaimg.cn/large/006mqcz0gy1hvxfqe57wkj30yt0ls4g7.jpg,https://wx2.sinaimg.cn/large/006mqcz0gy1hvxfqf1dolj31080modyj.jpg",,,2024-11-24T17:04:04,原神超话,5,1,0,"原神5.2版本,原神5.2版本攻略",,2024-11-24 17:04:04,True
5104254744267955	,P1MGuhUhZ,"📸原神摄影丨恰斯卡
我穿越时空而来！#原神5.2版本##原神5.2版本原摄# ",,https://wx1.sinaimg.cn/large/006mqcz0gy1hvxco7m7e6j31hc0u0ndq.jpg,,,2024-11-24T15:17:06,原神超话,21,3,7,"原神5.2版本,原神5.2版本原摄",,2024-11-24 15:17:06,True
5104194321645918	,P1L726Ub4,"留云：纳塔不愧是龙的国度。
甘雨，申鹤：师父，我们给你送吃的来了。
留云：真的好徒弟，来，师父抱抱。
留云：不对，怎么多了一个？这谁家孩子呀？
甘雨，申鹤：诶？
绒翼龙：不好意思，这是我家孩子…………
cr：xinzoruo ",,"https://wx4.sinaimg.cn/large/006mqcz0gy1hvx5iwtwydj30rs10ojvk.jpg,https://wx3.sinaimg.cn/large/006mqcz0gy1hvx5ix7qy0j30rs10oq7g.jpg,https://wx2.sinaimg.cn/large/006mqcz0gy1hvx5ixojenj30rs19k0yd.jpg,https://wx1.sinaimg.cn/large/006mqcz0gy1hvx5iy0c5dj313g0rs0y8.jpg,https://wx3.sinaimg.cn/large/006mqcz0gy1hvx5iydq77j313g0rstdu.jpg,https://wx1.sinaimg.cn/large/006mqcz0gy1hvx5iyofwtj313g0rsn2r.jpg,https://wx1.sinaimg.cn/large/006mqcz0gy1hvx5n25q30j313g0rsq71.jpg",,,2024-11-24T11:17:00,原神超话,6,5,1,,,2024-11-24 11:17:00,True
5104182665151272	,P1KOelC52,"「恰斯卡」vs「闲云」
风系成女二选一，谁更戳你的XP？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-24T10:30:41,原神超话,1829,24,3,"原神5.2版本,原神5.2版本二创",,2024-11-24 10:30:41,True
5103931363429128	,P1EgUeo4w,"📸原神摄影丨莱欧斯利
终于下班了，今天准备去哪吃饭？#原神5.2版本##原神5.2版本原摄# ",,https://wx1.sinaimg.cn/large/006mqcz0gy1hvwbgaedywj32az1ao1kx.jpg,,,2024-11-23T17:52:06,原神超话,21,1,4,"原神5.2版本,原神5.2版本原摄",,2024-11-23 17:52:06,True
5103844217850763	,P1C0lwWld,祝我们亲爱的公爵生日快乐！希望你以后的每一场拳赛都能赢！🎂🎂🎂#原神5.2版本##原神莱欧斯利# ,,https://wx4.sinaimg.cn/large/006mqcz0gy1hvw1ftd12fj31jk1jk4qp.jpg,,,2024-11-23T12:05:49,原神超话,35,30,0,"原神5.2版本,原神莱欧斯利",,2024-11-23 12:05:49,True
5103822838170379	,P1BrRyhuj,"原神#原神5.2版本# 
我说，这都5.2版本了，璃月都还没出资把这座桥修一下吗
 ",,https://wx4.sinaimg.cn/large/006mqcz0gy1hvvz1kg4dtj32500yg4j9.jpg,,,2024-11-23T10:40:52,原神超话,5,4,0,原神5.2版本,,2024-11-23 10:40:52,True
5103800903272199	,P1ASudJfp,"「瞑视龙」VS「绒翼龙」
大家更喜欢哪只新的龙伙伴呢？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-23T09:13:42,原神超话,359,3,0,"原神5.2版本,原神5.2版本二创",,2024-11-23 09:13:42,True
5103528894267674	,P1tNLhUds,"不得不说，纳塔这个地方真的太有趣了！就连原魔都这么逗#原神5.2版本##原神5.2版本二创# 
是靖哥哥Y的微博视频
 ",,,"https://f.video.weibocdn.com/o0/VQiDBYXFlx08jMQdG3he01041200kjNk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880794&ssig=67SoMHU%2FT6&KID=unistore,video",,2024-11-22T15:12:50,原神超话,6,1,0,"原神5.2版本,原神5.2版本二创",,2024-11-22 15:12:50,True
5103499366893473	,P1t28sVj3,"📸原神摄影丨
超模姐妹花——恰斯卡&希诺宁#原神5.2版本##原神5.2版本原摄# ",,https://wx1.sinaimg.cn/large/006mqcz0gy1hvuxwzl1mlj31hc0u0q94.jpg,,,2024-11-22T13:15:30,原神超话,14,4,8,"原神5.2版本,原神5.2版本原摄",,2024-11-22 13:15:30,True
5103464851967615	,P1s8t8fRJ,提瓦特最高大的角色出现了，今天就让大家直观的感受一下，烟迷主的首领有多高！#原神5.2版本##原神5.2版本二创# ,,https://wx3.sinaimg.cn/large/006mqcz0gy1hvutwdg9c5j33201eu7wh.jpg,,,2024-11-22T10:58:21,原神超话,8,7,0,"原神5.2版本,原神5.2版本二创",,2024-11-22 10:58:21,True
5103454225697813	,P1rRknUgd,"【欧洛伦】
咱们这个“大孙子”真的又风趣又帅气，就是好难出货呀！！！不知道你抽到他了吗？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-22T10:16:08,原神超话,867,17,1,"原神5.2版本,原神5.2版本二创",,2024-11-22 10:16:08,True
5103195292176101	,P1l7H986p,"📸原神摄影丨欧洛伦
那就是所谓的神明居住的地方吗？#原神5.2版本##原神5.2版本原摄# ",,https://wx4.sinaimg.cn/large/006mqcz0gy1hvtyjq8ojnj32yo1o01kx.jpg,,,2024-11-21T17:07:13,原神超话,11,5,6,"原神5.2版本,原神5.2版本原摄",,2024-11-21 17:07:13,True
5103150699383585	,P1jXLDn69,终于看到队长长什么样了，你还别说，挺有个性的！#原神5.2版本##原神5.2版本二创# ,,https://wx3.sinaimg.cn/large/006mqcz0gy1hvtttfx2kmj30u00h677s.jpg,,,2024-11-21T14:10:01,原神超话,8,6,0,"原神5.2版本,原神5.2版本二创",,2024-11-21 14:10:01,True
5103115313614135	,P1j2Hfacv,"这究竟是哪个恋爱脑策划想出来的解密啊
？#原神5.2版本##原神5.2版本攻略# 
是靖哥哥Y的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Qcvi0SLDlx08jL0ZHxeM01041200fZCa0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880794&ssig=EQKvQjN0eR&KID=unistore,video",,2024-11-21T11:49:25,原神超话,16,2,0,"原神5.2版本,原神5.2版本攻略",,2024-11-21 11:49:25,True
5103092901874119	,P1isy7RxJ,"「恰斯卡」VS「林尼」
版本更新已经过去一天了，大家都拿下谁了呢？总不会都抽到了吧？#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-21T10:20:21,原神超话,519,8,0,"原神5.2版本,原神5.2版本二创",,2024-11-21 10:20:21,True
5102787823668524	,P1awufolK,"📸原神摄影丨奥奇卡纳塔
新地图真的好高，好漂亮！#原神5.2版本##原神5.2版本原摄# ",,https://wx3.sinaimg.cn/large/006mqcz0gy1hvso6soomgj32bp140h3y.jpg,,,2024-11-20T14:08:05,原神超话,29,6,5,"原神5.2版本,原神5.2版本原摄",,2024-11-20 14:08:05,True
5102772877788479	,P1a8nwG8D,转发微博,,,,,2024-11-20T13:08:41,微博游戏,0,0,0,,,2024-11-20 13:08:41,False,6781480404,原神阿禾,5100698658407018	,P0iaRzh34,"原神
 如果派蒙可以实现你关于原神的一个愿望，你最想实现的愿望是？#微博游戏大赏# ",,https://wx1.sinaimg.cn/large/007oWoQcly1hvm07k7g1gg30hs0hskjl.gif,,,2024-11-14T19:46:29,原神超话,27,11,5811,微博游戏大赏,,2024-11-14 19:46:29
5102757003922861	,P19IMgsvX,"原神
 #原神5.2版本# #刻晴# 
刻晴生日快乐！
戴上耳坠的刻晴更漂亮了
 ",,https://wx2.sinaimg.cn/large/006mqcz0gy1hvsknpt0sgj31jk1jk7o0.jpg,,,2024-11-20T12:05:37,原神超话,36,27,0,"原神5.2版本,刻晴",,2024-11-20 12:05:37,True
5102741132941603	,P19jbclfd,"大家也别忘记超话签到活动哦，连续三天签到就有原石领。
每次都看见有人忘记签到，建议大家定三天的闹钟#原神5.2版本##原神5.2版本攻略# ",,"https://wx1.sinaimg.cn/large/006mqcz0gy1hvsisr2pd6j30ye10pah3.jpg,https://wx2.sinaimg.cn/large/006mqcz0gy1hvsisrm0kjj30yf1cy7c9.jpg",,,2024-11-20T11:02:33,原神超话,2,0,0,"原神5.2版本,原神5.2版本攻略",,2024-11-20 11:02:33,True
5102735281882839	,P199K7TOn,"开门啦，可以抽「恰斯卡」啦！#原神5.2版本##原神5.2版本二创# 
 
网页链接
 ",,,,,2024-11-20T10:39:18,原神超话,124,1,0,"原神5.2版本,原神5.2版本二创",,2024-11-20 10:39:18,True
5102734266599921	,P1986rGWl,"原神#原神5.2版本# 
 开门啦！大家快冲 ",,https://wx3.sinaimg.cn/large/006mqcz0gy1hvsi1jbjtfj32500ygt9r.jpg,,,2024-11-20T10:35:16,原神超话,27,5,4,原神5.2版本,,2024-11-20 10:35:16,True
5102727795575519	,P18XFnorJ,原神现状！#原神蹲开门##原神5.2版本# ,,https://wx1.sinaimg.cn/large/006mqcz0gy1hvshayt2jmg30bj07f7wi.gif,,,2024-11-20T10:09:33,原神超话,3,0,0,"原神蹲开门,原神5.2版本",,2024-11-20 10:09:33,True
5102446361972527	,P11DK8h8X,"📸原神摄影丨胡桃
旅行者，再会啦！#原神5.1版本##原神5.1版本原摄# ",,https://wx2.sinaimg.cn/large/006mqcz0gy1hvrkz3b1ynj31hc0o0b29.jpg,,,2024-11-19T15:31:14,原神超话,8,4,8,"原神5.1版本,原神5.1版本原摄",,2024-11-19 15:31:14,True
5102418629758609	,P10V0EWEV,"📸原神摄影丨纳西妲
再见了旅行者，今晚我就要远航！#原神5.1版本##原神5.1版本原摄# ",,https://wx3.sinaimg.cn/large/006mqcz0gy1hvrhspzrisj335s1z4hdt.jpg,,,2024-11-19T13:41:02,原神超话,5,3,2,"原神5.1版本,原神5.1版本原摄",,2024-11-19 13:41:02,True
5102377967551503	,P0ZRqvGur,"还有一天卡池就更新了，旅行者们都准备征战哪个卡池呢？#原神5.1版本##原神# 
 
网页链接
 ",,,,,2024-11-19T10:59:28,原神超话,918,12,1,"原神5.1版本,原神",,2024-11-19 10:59:28,True
