id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106017295928902	,P2wxjoSns,"玛丽安保莱这个妆前隔离，之前@排骨包包 推荐，买了小样一直没用，前两天用了一下简直就是惊艳。。。上次有这么惊艳感的底妆大概是n年前第一次用twany粉霜？
这款非常适合本身没有太多瑕疵的白皮姐妹。因为定义是妆前，有一定的遮瑕力但肯定没有粉底那么强的遮瑕力。但是匀肤色一绝，肤感也很好，扒得住，不滑不脱不拔干不暗沉，我用的明亮色就当底妆用的，搭配淡妆（浓妆的话不适合因为没什么遮盖力除非皮肤底子特别好），就是那种“天生皮肤气色就很好”的感觉。一天下来，我还去跑了步，白白嫩嫩的，不斑驳，就是那种日系贵底妆的感觉。
作为妆前搭配粉底应该也不错，但是感觉有点暴殄天物了，这款就应该作为一个素颜霜来用。
又买了同牌子的散粉粉霜，虽然有不少吐槽这牌子和诺薇雅一样🇯🇵没什么店，专卖中国人，但是使用感和效果确实不错……",,https://wx2.sinaimg.cn/large/006yhyszgy1hw2ysgpfnyj30u00u0te9.jpg,,,2024-11-29T12:00:51,iPhone 13 Pro,32,11,3,,排骨包包,2024-11-29 12:00:51,True
5106013671787156	,P2wrt7uV6,"冬天了又开始熬美龄粥了（我觉得是南京大排档唯一好吃的东西。。。）个人摸索的最简单的美龄粥做法：
盒马买1升低糖豆浆（一定不要有豆渣，所以我不自己打，低糖豆浆煮出来甜度刚刚好
豆浆+200g水，糯米70g大米30g，洗净后放在豆浆水里泡一小时，同步蒸熟200g去皮铁棍山药，山药切小块丢进去，然后电饭锅煮粥模式1.5h，就好了
粥可以冷冻保存，口感大差不差，山药也可以蒸的时候多蒸一点冷冻保存，做之前拿出来解冻就好",,https://wx3.sinaimg.cn/large/006yhyszgy1hw2ygzjyg7j31400u0q99.jpg,,,2024-11-29T11:46:27,iPhone 13 Pro,71,8,10,,,2024-11-29 11:46:27,True
5105017577277211	,P26wRux8n,"FYI 自制镁油
拼嘟嘟买的食品级氯化镁，纯水，miniso买的乳液瓶=自制镁油
我一般运动前涂在小臂上，运动后洗掉，镁涂在皮肤上会有点刺痒
不过镁片最近也在继续吃，对我来说安定神经还是有点作用的 ",,"https://wx4.sinaimg.cn/large/006yhyszgy1hvzs6unjxdj30u01sy0y3.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvzs6vc4i2j30u01sy7ci.jpg,https://wx3.sinaimg.cn/large/006yhyszgy1hvzs6wetwmj30u01sy7dl.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvzs6tjoa1j30u01syn3c.jpg",,,2024-11-26T17:48:20,iPhone 13 Pro,52,11,16,,,2024-11-26 17:48:20,True
5104226380286629	,P1LWK1cz3,"又在尝试新的高颅顶美发产品，买了vodana蓬蓬夹和akira直发梳。
Vodana蓬蓬夹本质上就是一个特别细的直板夹+两边有冷风定型，我个人不太喜欢，需要本身用直板夹比较顺手的人用，因为定型很快，角度如果不对容易把头搞成电视机📺方方的。
akira直发梳，和戴森卷发棒其中一个梳头很像，是加热+风吹定型，这个相对好上手，搞出来的蓬松感更自然，所以留了。戴森我也有，但是因为梳头太大太宽了有点搞不到发根，不适合精细操作颅顶，p2可以看出Akira宽度几乎只有戴森的一半。但是戴森的可以只吹冷风，akira似乎没有只冷风选项，算是一个缺点（冷风可以定型也可以闭合毛鳞片）",,"https://wx4.sinaimg.cn/large/006yhyszgy1hvx97ee4uhj31400u0tgk.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvx97exc55j30u01407b6.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001gnu8xgx08jPUAQSKb0f0f01003JtT0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0009yxHkgx08jPUASMkw0f0f010041420k01.mov,,2024-11-24T13:24:24,iPhone 13 Pro,27,8,2,,,2024-11-24 13:24:24,True
5104040871985431	,P1H7x8kv5,"画了一个自认为超浓 超网感的妆
一拍🤳就是普通淡妆鹅已。。。
这还只是手机！不是相机📷 ",,"https://wx2.sinaimg.cn/large/006yhyszgy1hvwo15q0tfj30u018on2e.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvwo15bbfoj30u018f0xq.jpg",,,2024-11-24T01:07:14,iPhone 13 Pro,247,47,14,,,2024-11-24 01:07:14,True
5103848442561824	,P1C7aaKrK,"你们打水光记得一起打打脖子
不要等有明显颈纹了再去填（有很多人的脖子疏于保养会有小小不明显的颈纹，填也不好填，但是肉眼能看到）
脖子不用打很贵的药
基础的保湿滋润+美白的就行，也可以加个紧致的
而且脖子不怕疼，脸上受不了的药下放给脖子就行，麻药都不用加不用敷
连续打半年还你一个细细嫩嫩的脖子
Ps很稠的药谨慎打脖子，脖子皮肤薄，很容易有鼓包，很难消（像丝丽715我基本上要3天鼓包才能下去）
有交联剂的，类似于维缇更不能打（除非填颈纹，但是那又消太快了不值得）！！！交联剂代谢很慢很慢很慢，以年为单位",,,,,2024-11-23T12:22:36,iPhone 13 Pro,57,9,13,,,2024-11-23 12:22:36,True
5103845791236733	,P1C2T5bJj,"本人精心制作9图
最近留下的衣服鞋子
今年秋天算是真没怎么买衣服
只想买实穿的，要么舒服要么烧烧，最好二者兼有；已有的同类基础款绝不新增，除非有什么特别的设计让ta不是普通基础款 ",,"https://wx1.sinaimg.cn/large/006yhyszgy1hvw1lv4au3j30u02xgnee.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvw1lt82jlj30u02ye7i7.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvw1lx7s5oj30u03rcaw1.jpg,https://wx3.sinaimg.cn/large/006yhyszgy1hvw1mkwansj30u0400dxr.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvw1m0v11sj30u01kkgsf.jpg,https://wx1.sinaimg.cn/large/006yhyszgy1hvw1m6zbc5j30u01ilgrz.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvw1mc8jn9j30u01i1n3s.jpg,https://wx3.sinaimg.cn/large/006yhyszgy1hvw1mi7axpj30u01jrgu1.jpg,https://wx1.sinaimg.cn/large/006yhyszgy1hvw1mml9chj30u01yq7dg.jpg",,,2024-11-23T12:12:04,iPhone 13 Pro,197,23,13,,,2024-11-23 12:12:04,True
5103520196071072	,P1tzJptmw,"最近的吃食
葡萄柚 红美人 苹果 青芒果
饼干 水果干
可可脂麦丽素 土豆泥粉 ",,"https://wx1.sinaimg.cn/large/006yhyszgy1hvv0accknfj30u00u0ae1.jpg,https://wx1.sinaimg.cn/large/006yhyszgy1hvv0ad8ucfj30u00u0dij.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvv0adwa5bj30u00u0779.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvv0ag1a40j30u00u00vh.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvv0ae96puj30u00u0whs.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvv0ael7n8j30u00u0div.jpg,https://wx2.sinaimg.cn/large/006yhyszgy1hvv0af0z4sj30u00u0ad3.jpg,https://wx4.sinaimg.cn/large/006yhyszgy1hvv0afdo5aj30u00u0whk.jpg,https://wx3.sinaimg.cn/large/006yhyszgy1hvv0afohwrj30u00u077k.jpg",,,2024-11-22T14:38:16,iPhone 13 Pro,78,14,3,,,2024-11-22 14:38:16,True
5102885104781881	,P1d3ok3Z7,"买过最显臀又不会穿上太太太刻意显臀的瑜伽裤，秋冬款厚度，适合20度以下穿，我看了下有一条灰色我是20年买的，还在穿……腰部松紧也是很厚实比较有宽度的那种，不难受又收腹。
有些款式颜色会更显臀🍑，但是说实话不适合出现在健身房之外任何场合，太突兀太惹眼，这个款式黑色很低调，不注意看会觉得是普通瑜伽裤，但是因为臀部+臀下设计比一般黑色提臀显臀；灰色的话更显臀，没有黑色低调，但也能搭配一些日常休闲的衣服出街。
其他颜色都不好看，我最推荐黑色灰色。",,https://wx4.sinaimg.cn/large/006yhyszgy1hvsz78n8h6j30u011eq6r.jpg,,,2024-11-20T20:34:38,iPhone 13 Pro,68,8,5,,,2024-11-20 20:34:38,True
5102558119462948	,P14xZDHKc,"我的ktv歌单：向天再借500年，精忠报国，男儿当自强，等待，突然的自我，挪威的森林，当
朋友：你这天天黑丝包臀裙的烧鸡模样，歌单怎么是50岁老登的风格，还是萎了的那种
我单纯觉得这些歌唱起来补中益气罢了 ",,,,,2024-11-19T22:55:19,iPhone 13 Pro,79,23,1,,,2024-11-19 22:55:19,True
