id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106064309357328	,P2xL8DggE,晒着冬天的太阳，旁边还有小猫咪陪着，好幸福！还有这个地毯才一百多块钱！！好便宜还挺好看！ ,,"https://wx1.sinaimg.cn/large/7062a6ebly1hw34hie99dj23b03b0b2b.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw34hmyk0yj22c0340b2a.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw34hcsbzfj22c0340e82.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0032Zgifgx08jY07i90r0f0f0100lkM80k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003THvyPgx08jY07CXOM0f0f0100h45o0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002LdNQWgx08jY06GYZW0f0f0100qcgq0k01.mov,,2024-11-29T15:07:40,iPhone 15 Pro Max,8,2,0,,,2024-11-29 15:07:40,True
5105856604012848	,P2sm8gPVm,"假体隆胸不会增加乳腺癌风险
乳房再造有扩张器然后放置假体，也有转皮瓣（这个创伤也太大了吧！！），乳头可以重建也可以纹出来。 ",,"https://wx3.sinaimg.cn/large/7062a6ebly1hw2glz1xw8j22c03407wj.jpg,https://wx1.sinaimg.cn/large/7062a6ebly1hw2gm3rw0kj22c0340hdv.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw2gm5bcezj22c0340kjm.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0017J9W2gx08jX5nXAZF0f0f0100jDSg0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004kX3pxgx08jX5oDJjx0f0f0100iMp80k01.mov,,2024-11-29T01:22:19,iPhone 15 Pro Max,5,3,0,,,2024-11-29 01:22:19,True
5105827168653047	,P2rAEAj3h,"最近在做乳房的功课嘛，就研究了一段时间的乳腺癌，一些饮食上的分析还是挺有用的，分享给大家。
1.在还是青少年乳房发育时期的饮食也是影响到未来几十年的患乳腺癌的概率的，所以如果是有小孩的也是要注意。
2.女性在绝经之后肥胖会增高患乳腺癌的概率，高脂高热量的饮食会导致肥胖，会影响雌激素和其它激素水平，所以体重和饮食的控制是很重要的。肥胖还会增肌胰腺癌、宫颈癌、食管癌等等癌症的风险。
3.补充维生素d还有叶酸是有利于降低患乳腺癌概率的，尤其是维生素d和叶酸，所以现在不抗拒晒太阳了，尤其是冬日的阳光晒着好舒服，多晒太阳心情好，心情好当然对乳腺好啦！
4.每天大量饮酒会导致患乳腺癌的概率增高20%，还是建议小酌怡情的，不要一直酗酒。
5.omega3和omega6在动物上可以可以缓解乳腺癌的额增长，但是在人体上并没有发现证据；豆制品和植物激素也没有看到对乳腺癌的预防和增长相关；一些抗氧化剂比如维生素c和维生素e在预防乳腺癌的研究中还没有看到作用。
我后面再补充一些其他的方面的预防方法。",,"https://wx2.sinaimg.cn/large/7062a6ebly1hw2d8d18ibj22c0340u0z.jpg,https://wx1.sinaimg.cn/large/7062a6ebly1hw2d8g9lvkj23b04eohdw.jpg,https://wx2.sinaimg.cn/large/7062a6ebly1hw2d8kftm7j23b04eohdw.jpg,https://wx2.sinaimg.cn/large/7062a6ebly1hw2d8arno8j22c0340kjn.jpg,https://wx1.sinaimg.cn/large/7062a6ebly1hw2d8rg56aj23b04eo7wk.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001v2hFygx08jWXndg7e0f0f0100faL10k01.mov,,2024-11-28T23:25:21,iPhone 15 Pro Max,21,3,8,,,2024-11-28 23:25:21,True
5105776664248548	,P2qhchPeY,"不知道要不要填充的时候，那就先让医生打一点生理盐水看看效果，基本上能够看到填充后的样子了。我填了右边的泪沟和下巴，泪沟打完确实效果好很多，下巴还不知道要不要打，你们觉得呢？
这个可以模拟即时的效果，不过后续如果打玻尿酸的话，就得看医生的技术和玻尿酸的质量了。话说生理盐水也打了一点韧带，我朋友也说有点提升的效果。",,"https://wx1.sinaimg.cn/large/7062a6ebly1hw27btt5znj21sc1ar7t1.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw27br03rbj23b04eonpe.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw27boxfbxj21hc140quv.jpg,https://wx2.sinaimg.cn/large/7062a6ebly1hw27bpagd9j20xv0j4jvm.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001dEuu3gx08jWJkp0VG0f0f0100atWe0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002T4XEHgx08jWJkdFPi0f0f0100demD0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0015Mj6Ogx08jWJjwu6b0f0f010021Ty0k01.mov,,2024-11-28T20:04:39,iPhone 15 Pro Max,10,6,1,,,2024-11-28 20:04:39,True
5105651069753096	,P2n0CEVe0,//@栗子没有小蛮腰了://@无边桃炎://@画小眉://@欧美二线品牌:,,,,,2024-11-28T11:45:36,iPhone 15 Pro Max,2,0,3,,"栗子没有小蛮腰了,无边桃炎,画小眉,欧美二线品牌",2024-11-28 11:45:36,False,1828543234,2吉不是老邢,5105369166644838	,P2fFWrSCO,"看了一下那个男的把老婆推下轮船坠海身亡的案件细节，整个事件里的男性远比“杀妻骗保”4个字令人发指。
男的211名校毕业，经营一家餐厅，婚前就负债百万，妻子是他餐厅里的服务员，离异，自己辛苦打工带一儿一女两个孩子。两人南辕北辙，没有感情基础，男的一开始跟女的领证就是奔着杀妻骗保去的。
然后男的有一个19岁的女朋友，女朋友不知道自己被三了，她甚至见过男的老婆，只是以为她是餐厅的保洁，而且出去吃饭开房都是女朋友出钱。
案发后，男的还若无其事去嫖娼。
然后女的儿子，收了男的几十万，给男的隐瞒蹊跷，帮男的催促火化并开具他妈的死亡证明好早点骗保拿到赔偿。
一个女性受害事件里的男性，杀妻骗保找小三嫖娼的丈夫，拿钱封口的儿子，甚至于消失的前夫，拎出来就是研究简中顺直男性的典型浓缩样本。",,,,,2024-11-27T17:05:25,,56160,1135,5231,,,2024-11-27 17:05:25
5105648516465200	,P2mWvr7Tq,"最近ADHD 又严重了，之前的自控力不复存在，进入到新的混乱之中，回忆我之前专注程度高的时候，发现我那时候用的技巧和方式还是很管用的。这里也推荐大家看一本书《分心不是你的错》，我之前看了很有启发。
1.adhder就很不建议同时做很多件事情了，比如一边看电视剧一边吃饭，一边聊天一边写文章，这种看起来是可以很放松的，但是会影响我们的注意力。
我自己的亲测是一边开车一边听播客是可以的，因为行动在不同的地方，一边做家务一边听播客也可以，但是一边吃东西一边听播客就会影响我对食物的享受，吃东西对我而言是很需要专注的事情。
2.一定要建立好框架，每天的timeline设定好之后睡醒就执行，尤其是到点就吃饭很重要，这是照顾好身体的主线任务，遵循主线任务的情况下完成工作任务，有了框架做事情效率就会变高。
3.做事情之前设定仪式感，利用环境让自己进入状态，白噪音、香薰，倒上一杯水放在办公桌上，我还会吃点鱼油和护眼丸，不然看电脑眼睛容易累。
4.设定完成目标后的奖励，我们是很需要外界高强度的刺激来提升专注力的，有时候可能一些有难度的事情没有完成，那就拆分目标一点一点小事去做，我们能够看到每天的donelist，就能够增强内在信心。实在不行，把吃饭喝果汁也写在里面，这样也算是能够看到自己每天都在做什么。
最后我觉得adhd对情绪的困扰很大，注意力跑偏的时候很难照顾自己，也不给别人机会照顾自己，但是不要太过于苛责自己的情绪，专注力上来进入心流做事情，会情绪的改善会好很多。
推荐小象超市的椰子水，很好喝！图二是不专注但高效利用时间的方法，实在专注不起来就做点有用的事情，分散着做！",,"https://wx4.sinaimg.cn/large/7062a6ebly1hw1so34id0j23b04eo4qs.jpg,https://wx1.sinaimg.cn/large/7062a6ebly1hw1so02h7tj20zu18mgwn.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003tKWrugx08jWauUYAD0f0f0100hBMr0k01.mov,,2024-11-28T11:35:27,iPhone 15 Pro Max,20,5,2,,,2024-11-28 11:35:27,True
5105640479917570	,P2mJxFC0O,"没买保险的要注意买药啥的不要留痕迹，特别是美团啥的一些处方药，走医保的药，可能会影响投保的。整容女很多药和体检可能已经留痕了
 ",,,,,2024-11-28T11:03:31,iPhone 15 Pro Max,17,2,2,,,2024-11-28 11:03:31,True
5105494168961659	,P2iVyBBkT,"一定要明确生活的主线，有掌控感才舒心舒适。
睡醒就吃东西，吃完了进入状态，接着午饭晚饭也是正常吃，吃饭和工作都是主线范围的事情，其余的往后边排。
既然吃饭是最重要的，那么饮食就要健康到位，再加上我是个炸厨房选手，那就只能做点快手菜了。
不过，这让我觉得我是个活人，有在好好活着。 ",,"https://wx1.sinaimg.cn/large/7062a6ebly1hw1ayawctgj21np24j1kx.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw1ay9y87wj22bc3344qq.jpg,https://wx3.sinaimg.cn/large/7062a6ebly1hw1ayflw61j22bc334x6p.jpg,https://wx4.sinaimg.cn/large/7062a6ebly1hw1ayivc15j22bc3344qr.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002xUCyTgx08jVup3lxl0f0f0100gorw0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004iQOttgx08jVupexNl0f0f0100eYtA0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000xkLLBgx08jVupyyvC0f0f0100aetb0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003WxIDagx08jVupUcjd0f0f0100gsnj0k01.mov,,2024-11-28T01:22:08,iPhone 15 Pro Max,25,2,0,,,2024-11-28 01:22:08,True
5105397357347561	,P2gppuPr3,丧心病狂！！！！真的很恶劣，开开心心去看海结果被推下去,,,,,2024-11-27T18:57:26,iPhone 15 Pro Max,21,1,6,,,2024-11-27 18:57:26,False,6696453761,费加罗夫人,5105288522501495	,P2dzSauKH,"这么恶毒丧心病狂的案子却没人关注……
天网坠海的妻子这一期看得我发抖
 ",,"https://wx3.sinaimg.cn/large/007jbDwJly1hw0nb074kaj30u01hcdhk.jpg,https://wx2.sinaimg.cn/large/007jbDwJly1hw0nb44xujj30k00zkt9t.jpg,https://wx2.sinaimg.cn/large/007jbDwJly1hw0naunzerj30zu1mm7ez.jpg,https://wx4.sinaimg.cn/large/007jbDwJly1hw0rf1skeij30zu19112w.jpg,https://wx2.sinaimg.cn/large/007jbDwJly1hw0rf251s6j30zu1krn3y.jpg,https://wx2.sinaimg.cn/large/007jbDwJly1hw0rf2l32oj30zu1uznd2.jpg","https://f.video.weibocdn.com/o0/x4RWkrctlx08jUAfVXVm01041200b2Qf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875448&ssig=mDpziZ2gHW&KID=unistore,video",,2024-11-27T11:44:58,,10566,39,1327,,,2024-11-27 11:44:58
5105382509511451	,P2g1sDUmv,"我现在想把做美甲和接睫毛剔除我的生活了，因为太浪费时间了，这个并不能够加快我的生产速度，反而是浪费了一些时间。
而且接完睫毛之后眼睛都被辣得好不舒服，需要缓一会才行，不喜欢这种感觉了，现在最重要的是干活！！！ ",,,,,2024-11-27T17:58:26,iPhone 15 Pro Max,17,14,0,,,2024-11-27 17:58:26,True
