id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105765813587623	,P2pZHf3iT,"蕾子最新杂志大片，美美哒，国际范儿
化妆师还是luwang
 ",,"https://wx3.sinaimg.cn/large/6c807a31ly1hw266gg6rqj2106194qg5.jpg,https://wx1.sinaimg.cn/large/6c807a31ly1hw266hcn04j220c2i8hdw.jpg,https://wx1.sinaimg.cn/large/6c807a31ly1hw266i95xjj21y02fihdv.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw266j4w3ej21y02fib2b.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw266jyax4j21y02fix6q.jpg,https://wx2.sinaimg.cn/large/6c807a31ly1hw266ktgymj22s02354qr.jpg,https://wx2.sinaimg.cn/large/6c807a31ly1hw266lqoo5j22jo20znpe.jpg,https://wx1.sinaimg.cn/large/6c807a31ly1hw266mfvnmj230c22ikjm.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw266n9r5gj22s03h0qv6.jpg,https://wx4.sinaimg.cn/large/6c807a31ly1hw266onzynj22bc1ub4qr.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw266pn24jj22i034i7wk.jpg,https://wx4.sinaimg.cn/large/6c807a31ly1hw266qqtovj23pc2y3qv7.jpg",,,2024-11-28T19:21:33,,183,19,4,,,2024-11-28 19:21:33,True
5105763271836011	,P2pVB7HD5,巩皇的身形比例真是绝。 ,,https://wx1.sinaimg.cn/large/6c807a31ly1hw25wj4bffj20dw0g7my5.jpg,,,2024-11-28T19:11:27,,595,41,11,,,2024-11-28 19:11:27,True
5105739406509122	,P2pj6rjjQ,"昨天没戴帽子出门，到家就开始嗓子痛
今天老老实实穿戴帽羽绒服❄#斌OOTD# 内搭各种花毛衣穿起来
今天还是#条绒裤# ③ ",,"https://wx3.sinaimg.cn/large/6c807a31ly1hw232wi8xej21k32rp4qq.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw232xgkwaj21m02f1u0x.jpg",,,2024-11-28T17:36:37,vivo X100 Pro,53,24,0,,,2024-11-28 17:36:37,True
5105710206288318	,P2oy0qnSu,"半拿铁播客讲川普这期节目挺有意思的，推荐大家听听。
川普的公众形象是无知懂王，但是他们家族里高学历专业人才挺多的，叔叔侄女女儿都是博士，川普的子女甚至孙辈都看起来和川普不是一个画风，也是挺有意思的。 ",,"https://wx1.sinaimg.cn/large/6c807a31ly1hw1zn2mo4aj20z01n9qc9.jpg,https://wx1.sinaimg.cn/large/6c807a31ly1hw1zn2dmt3j20z01qwdnv.jpg",,,2024-11-28T15:40:35,vivo X100 Pro,198,39,8,,,2024-11-28 15:40:35,True
5105462215183174	,P2i61lKnA,"哈哈哈哈哈哈哈//@老王摩西:车王铁梅
 
评论配图",,,,,2024-11-27T23:15:09,,68,14,12,,老王摩西,2024-11-27 23:15:09,False,1213239282,宋佳,5105386547318278	,P2g7YuHOK,第一次见铁梅，她的样子。 ,,"https://wx3.sinaimg.cn/large/001k6CXwly1hw0ymzvrh4j61jk223wpo02.jpg,https://wx1.sinaimg.cn/large/001k6CXwly1hw0yn0637xj61jk223wnw02.jpg,https://wx1.sinaimg.cn/large/001k6CXwly1hw0yn0fku6j61111dd0z702.jpg,https://wx1.sinaimg.cn/large/001k6CXwly1hw0ymzhsejj61jk22317c02.jpg,https://wx2.sinaimg.cn/large/001k6CXwly1hw0yn0vb1gj60z21arak402.jpg,https://wx3.sinaimg.cn/large/001k6CXwly1hw0yn0n1qjj60zg1b9n4b02.jpg,https://wx1.sinaimg.cn/large/001k6CXwly1hw0yn17nonj61i2203amr02.jpg,https://wx2.sinaimg.cn/large/001k6CXwgy1hw12r8cnjwj63b04eonpf02.jpg,https://wx2.sinaimg.cn/large/001k6CXwgy1hw12s0fyn9j62c03404qr02.jpg",,,2024-11-27T18:14:29,,45663,2270,3495,,,2024-11-27 18:14:29
5105445510845102	,P2hF53xQG,"异父异母龙凤胎韩佳人（1982）金桐俊（1992）终于会面了哈哈哈哈哈他俩像到Ai换脸换了跟没换似的
其实以前更像，金桐俊年纪大了以后发腮了，脸变宽了眼睛看起来没以前那么大了。
韩佳人儿子长得像妈妈不像爸爸，好好好
 ",,"https://wx1.sinaimg.cn/large/6c807a31ly1hw15alla5oj20u00gnt9g.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw15akq8zsj20u00jdwg5.jpg,https://wx4.sinaimg.cn/large/6c807a31ly1hw15amj5r4j20hs0hst9m.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw15akz219j20i209y0ti.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw15al6kdjj20hs0hsmxr.jpg,https://wx3.sinaimg.cn/large/6c807a31ly1hw15ald9epj20u00gqabk.jpg,https://wx2.sinaimg.cn/large/6c807a31ly1hw15alts2yj20u014wgq2.jpg,https://wx2.sinaimg.cn/large/6c807a31ly1hw15am2eg5j20jg0jg77j.jpg,https://wx1.sinaimg.cn/large/6c807a31ly1hw15amccglj20dw0iiq5t.jpg",,,2024-11-27T22:08:47,,320,33,15,,,2024-11-27 22:08:47,True
5105330484939572	,P2eFykJ0w,不喜欢某种类型片和某部电影在该类型里是庸作，这是完全不同的两码事，就好比我看漫威电影大荧幕打得听听框框我照样睡可香了，哈利波特看了好几部除了主演长啥样啥都没记住，流浪地球三体什么的甚至看都不想看，但是我不会说这些片子都很烂，只是我不喜欢罢了。《好东西》在都市喜剧电影这个赛道里就是拍得很不错的，没必要拿它和严肃现实题材或者宏大叙事的片子比。这部电影又不叫《大人物》或者《大事件》，好东西可以大可以小，不喜欢小可以去看大，但是不能说“小”不配被拍成一部电影，也不能说“小”电影就是烂。,,,,,2024-11-27T14:31:43,,334,9,8,,,2024-11-27 14:31:43,True
5105314708325829	,P2eg6yVVz,"徐峥想演前夫但是因为年龄太大被婉拒这个是真事儿还是玩梗啊哈哈哈哈哈哈，不过听邵艺辉播客里的意思前夫这个角色基本上能问的男演员她都问了，没人肯接她特别委屈，“这么可爱的角色怎么就影响演员形象了？？”
骂邵艺辉挑起男女对立那可真是太冤枉她了，她为了把男性角色写得可爱修改了很多情节，比如前夫哥创业失败把铁梅家底吸干、几次跑到铁梅家借钱等等，都砍掉了。
分不清可爱可恶的人，可悲可怜啊。",,,,,2024-11-27T13:29:01,,2462,28,26,,,2024-11-27 13:29:01,True
5105308060092493	,P2e5o0o3P,"邵艺辉和她妈妈的关系真的很酷，不是那种为了赶时髦硬装前卫母女。
我之前知道她父母离异，但是想当然地以为她们家也是王铁梅那种单亲妈妈带娃模式，听了播客才知道，邵艺辉13岁时爸妈离婚，之后她是和爸爸一起生活的，“那时候我妈就有‘出走的决心’了”。13岁之前她和妈妈的关系非常亲密，一直睡一个被窝，说到这里邵艺辉忍不住开始搞幽默，“我妈一直和我一起睡，怎么和我爸性生活？难道这就是离婚的原因？”
邵艺辉说她妈妈一直对她各种夸夸夸，夸到后来虽然她不自卑但是也没什么自信，因为她妈妈送她去北影报道，在校园里逛了一圈回来对她说，“你是你们学校最漂亮的！”
大学毕业后邵艺辉一直没有稳定工作，但是她妈妈没有任何不满，“只要健康就好”，对照组她爸就很多不满，觉得没出息的孩子拿不出手。",,,,,2024-11-27T13:02:36,,2291,36,73,,,2024-11-27 13:02:36,True
5105303344912594	,P2dXMkBZo,"我看《爱情神话》时唯一的不满就是老白这个角色写得太好了，生活中根本没有这种男的，后来才知道老白其实是邵艺辉塑造的性转版自己。没想到隔三差五就有一些男性熟人问她，老白是不是就是我呀我也喜欢做饭。邵艺辉：你不是🙄
昨晚还刷到一个男博主说《爱情神话》不错《好东西》很差，因为邵艺辉从身边认识的老男人身上取材才写出来《爱情神话》，《好东西》都是女性角色没有老男人教她了所以她写得扁平乏味。
我真的，哈哈哈，🙄🙄🙄",,,,,2024-11-27T12:43:52,,1853,12,72,,,2024-11-27 12:43:52,True
