id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105735556139527	,P2pcTpLaD,"#术后即刻视频讲解# 
宽鼻&鼻基底凹陷  案例分享
术前情况：9年前注射过玻尿酸 术前已经溶解 术前主要问题是鼻基底凹陷 鼻背皮肤薄 宽鼻
诉求：自然鼻型 低山根 直鼻微翘
方案：膨体+眉心三角过度+鼻小柱延长+鼻头抬高+肋软骨支架+鼻背筋膜+鼻基底填充+微起伏+宽鼻内推+全麻#田永华鼻整形##半肋鼻综合##鼻基底凹陷##隆鼻##宽鼻# 
田永华鼻整形的微博视频",,,"https://f.video.weibocdn.com/u0/PeNcZZmbgx08jWyqoE4U01041200caln0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871920&ssig=k6J2bqBxP%2F&KID=unistore,video",,2024-11-28T17:21:19,微博视频号,1,0,0,"术后即刻视频讲解,田永华鼻整形,半肋鼻综合,鼻基底凹陷,隆鼻,宽鼻",,2024-11-28 17:21:19,True
5105734507301722	,P2pbcuDvI,"宽鼻&鼻基底凹陷   案例分享
术前情况：9年前注射过玻尿酸 术前已经溶解 术前主要问题是鼻基底凹陷 鼻背皮肤薄 宽鼻
诉求：自然鼻型 低山根 直鼻微翘
方案：膨体+眉心三角过度+鼻小柱延长+鼻头抬高+肋软骨支架+鼻背筋膜+鼻基底填充+微起伏+宽鼻内推+全麻#田永华鼻整形##半肋鼻综合##鼻基底凹陷##宽鼻##隆鼻#",,"https://wx4.sinaimg.cn/large/006Eo6R8gy1hw22jsw6o3j30xc0xcaln.jpg,https://wx4.sinaimg.cn/large/006Eo6R8gy1hw22jswzajj30xc0xcna8.jpg,https://wx1.sinaimg.cn/large/006Eo6R8gy1hw22jt1vj8j30xc0xc12p.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hw22jswsh4j30xc0xc15n.jpg,https://wx1.sinaimg.cn/large/006Eo6R8gy1hw22jsvw4jj30xc0p07gi.jpg,https://wx4.sinaimg.cn/large/006Eo6R8gy1hw22jsn9xyj30p00xc10f.jpg",,,2024-11-28T17:17:09,微博网页版,1,0,0,"田永华鼻整形,半肋鼻综合,鼻基底凹陷,宽鼻,隆鼻",,2024-11-28 17:17:09,True
5105406057646819	,P2gDrw5hN,"#田院长的查房时刻# 
今天查房的时候姑娘看术后即刻图希望她的下小叶能够再饱满一些，正常来说如果术后即刻鼻唇角看起来就是90°，恢复之后基本是不会太好看的，一是鼻梁会显长，二是正面看像巫婆鼻。
我们在做鼻子的时候必须要考虑到远期恢复后的形态和安全，并且在做细节点的时候都会有一个审美底线，在这个区间里再根据每个人的基础去做适合自己的。#田永华鼻整形# #半肋鼻综合# #隆鼻# #审美# 
田永华鼻整形的微博视频",,,"https://f.video.weibocdn.com/o0/78NMC9lplx08jUXP5n9K01041200k4Xc0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871921&ssig=w3OHKMmyRY&KID=unistore,video",,2024-11-27T19:32:00,微博视频号,0,0,0,"田院长的查房时刻,田永华鼻整形,半肋鼻综合,隆鼻,审美",,2024-11-27 19:32:00,True
5105373056860349	,P2fMdsMGN,"短宽鼻&鼻翼缘退缩 案例分享
感谢姑娘术后480天的反馈
，姑娘之前是短宽鼻，鼻头比较大，鼻翼缘退缩，通过宽鼻内推，增加鼻梁高度，鼻翼缘下推等调整后，鼻子摆脱了钝感，整体更加高级立体了，现在鼻型也逐渐稳定了，期待姑娘之后的反馈~
术后一年：
网页链接
术后80天：
网页链接
术后即刻：
网页链接
术后即刻讲解：
网页链接#半肋鼻综合##田永华鼻整形##审美##隆鼻##鼻翼缘退缩#",,"https://wx1.sinaimg.cn/large/006Eo6R8gy1hw0x1j8swjj30u0140x6p.jpg,https://wx4.sinaimg.cn/large/006Eo6R8gy1hw0x1j20hmj30u01407wh.jpg,https://wx4.sinaimg.cn/large/006Eo6R8gy1hw0x1io16lj30u0140e81.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hw0x1hetflj30u01401jr.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hw0x1j77ksj30u0140kjl.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hw0x1ivr8oj30u01407wh.jpg",,,2024-11-27T17:20:52,微博网页版,1,1,0,"半肋鼻综合,田永华鼻整形,审美,隆鼻,鼻翼缘退缩",,2024-11-27 17:20:52,True
5105013902807467	,P26qWbMlJ,"感谢姑娘术后85天反馈
，鼻子形态基本都出来了，现在看正面和侧面的立体度和精致感都增加了不少，但是鼻型还未完全稳定，仍需加强护理预防增生等，期待姑娘后续反馈
~
术后2个月：
网页链接
术后即刻：
网页链接
术后即刻讲解：
网页链接#田永华鼻整形##半肋鼻综合##隆鼻##肋骨鼻# 
田永华鼻整形的微博视频",,,"https://f.video.weibocdn.com/o0/5GrtY5rvlx08jTnuOFZu01041200gdNB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871921&ssig=bWibDbixOh&KID=unistore,video",,2024-11-26T17:33:44,微博视频号,1,0,0,"田永华鼻整形,半肋鼻综合,隆鼻,肋骨鼻",,2024-11-26 17:33:44,True
5104999975358977	,P264tmu77,"感谢姑娘50多天反馈
，姑娘术前鼻梁偏宽，鼻基底凹陷等主要问题都得到了较好的改善，正面和侧面看都立体了许多，整体是偏自然的鼻型。  目前50多天鼻子形态还未稳定，一定要注意饮食，不要吃辛辣食物和牛肉、海鲜等发物，也不要抽烟喝酒，期待您之后的反馈。",,,,,2024-11-26T16:38:23,微博网页版,1,0,0,,,2024-11-26 16:38:23,False,6114839306,憨豆小小猫,5103466957242453	,P1sbRuo5L,"恢复期一个月以内的心态都非常难熬
现在五十多天了 心里舒服很多了 朋友说特别自然 看不出来做了哈哈哈 但说变立体了
建议还是最自然款比较安全  田永华医生的技术还是很好的 @田永华鼻整形 ",,"https://wx3.sinaimg.cn/large/006FPf2qgy1hvuu1tfe29j31sc1ui7wh.jpg,https://wx3.sinaimg.cn/large/006FPf2qgy1hvuu1uxhkmj31sc2417wh.jpg,https://wx1.sinaimg.cn/large/006FPf2qgy1hvuu1vpvlyj31sc2dsb29.jpg,https://wx2.sinaimg.cn/large/006FPf2qgy1hvuu67emg9j31i01w4qm2.jpg,https://wx2.sinaimg.cn/large/006FPf2qgy1hvuu1wwbw6j31sc2ds7wh.jpg,https://wx1.sinaimg.cn/large/006FPf2qgy1hvuu1xreaqj31sc2dse81.jpg",,,2024-11-22T11:06:42,iPhone客户端,0,1,1,,田永华鼻整形,2024-11-22 11:06:42
5104643014661036	,P1WMJjyy0,"#术后即刻视频讲解# 
宽鼻&朝天鼻   案例分享
术前情况：宽鼻 鼻梁中下段高度欠缺  鼻子朝天 鼻子短
诉求：偏自然鼻型 不要露鼻孔 不要挛缩鼻 上转折不想要太明显的 
方案：半肋鼻+膨体+ 鼻小柱下推+鼻延长+下小叶饱满度+鼻尖抬高+宽鼻内推 + 鼻翼缘+麻醉+微起伏+鼻背筋膜#田永华鼻整形##半肋鼻综合##宽鼻##隆鼻# 
田永华鼻整形的微博视频",,,"https://f.video.weibocdn.com/u0/MkJVOefigx08jRKhLZ5S01041200c2i10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871921&ssig=j35dA8igOW&KID=unistore,video",,2024-11-25T16:59:57,微博视频号,0,0,0,"术后即刻视频讲解,田永华鼻整形,半肋鼻综合,宽鼻,隆鼻",,2024-11-25 16:59:57,True
5104642260730648	,P1WLw344E,"宽鼻&朝天鼻   案例分享
术前情况：宽鼻 鼻梁中下段高度欠缺  鼻子朝天 鼻子短
诉求：偏自然鼻型 不要露鼻孔 不要挛缩鼻 上转折不想要太明显的 
方案：半肋鼻+膨体+ 鼻小柱下推+鼻延长+下小叶饱满度+鼻尖抬高+宽鼻内推 + 鼻翼缘+麻醉+微起伏+鼻背筋膜#半肋鼻综合##田永华鼻整形##隆鼻##宽鼻##朝天鼻#",,"https://wx3.sinaimg.cn/large/006Eo6R8gy1hvyl4txke0j30xc0xcgui.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hvyl4u4dkuj30xc0xcwoh.jpg,https://wx1.sinaimg.cn/large/006Eo6R8gy1hvyl4twgzjj30xc0xcwmm.jpg,https://wx2.sinaimg.cn/large/006Eo6R8gy1hvyl4u8vw2j30xc0xc137.jpg,https://wx1.sinaimg.cn/large/006Eo6R8gy1hvyl4tu57sj30p00xcagl.jpg,https://wx1.sinaimg.cn/large/006Eo6R8gy1hvyl4u8q6ej30xc0p0gvr.jpg",,,2024-11-25T16:56:57,微博网页版,0,0,0,"半肋鼻综合,田永华鼻整形,隆鼻,宽鼻,朝天鼻",,2024-11-25 16:56:57,True
5104254469801499	,P1MG2F7OH,"#田院长的查房时刻# 
趁空闲来查房了，像姑娘这种前一两天感觉有点头晕，像重感冒的这种，不严重的话是正常的情况，因为前一两天鼻子都是堵起来的。
但是如果严重，或者说有任何其他不舒服的情况一定要及时询问做及时的处理，同时也避免自己过度担忧影响恢复。#半肋鼻综合# #田永华鼻整形# #隆鼻# 
田永华鼻整形的微博视频",,,"https://f.video.weibocdn.com/u0/vFlk4Bvqgx08jMPSZwQ001041200djZz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871922&ssig=T5IicMJLYE&KID=unistore,video",,2024-11-24T15:16:01,微博视频号,0,0,0,"田院长的查房时刻,半肋鼻综合,田永华鼻整形,隆鼻",,2024-11-24 15:16:01,True
5103906676542785	,P1DD5rs4N,"#田院长的科普时间# 
有的时候姑娘们会问：“田院，我这种鼻翼需要做内切还是外切？”
做内切还是外切，或者是内外联合切需要看个人鼻翼的具体情况。
其实我们真正做鼻翼内切相对来说是比较少的，因为内切的效果不会太明显。那哪种情况适合做内切呢?通常就是鼻翼不肥厚不肥大，只是鼻翼角有点往外扩，成八字形的，这种我们可以选择内切。
但前提是不严重的，如果是严重的可能就要内外联合切。
外切的话就是针对那种鼻翼体，也就是我们说的三角瓣又肥又厚，我们需要通过切除它的一部分组织来降低它的一个体积，这种就需要做外切。
哪一种可以做内外联合切呢？就是又肥厚又宽大。这种我们既要处理它的肥厚的组织，又要把它的外扩往里面收，就需要做内外联合切才能达到最好的效果。#田永华鼻整形# #半肋鼻综合# #隆鼻#",,,,,2024-11-23T16:14:00,微博网页版,0,0,0,"田院长的科普时间,田永华鼻整形,半肋鼻综合,隆鼻",,2024-11-23 16:14:00,True
