id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104542769483719	,P1Ub2DN9d,"今日，中国乒协就2024赛季中国乒乓球俱乐部超级联赛承办单位进行公告：
第一阶段男子女子组比赛（12月12日-16日），长沙，中南大学体育馆；
第二阶段总决赛（12月30日-1月1日），上海，上海体育馆。 ",,https://wx2.sinaimg.cn/large/58d275c5ly1hvy9qxwdxsj218a0bmabk.jpg,,,2024-11-25T10:21:37,微博网页版,107,9,101,,,2024-11-25 10:21:37,True
5104369890234537	,P1PGd0Z0R,感谢新宇参与节目的直播。常来做客,,,,,2024-11-24T22:54:39,iPhone 16 Pro,55,3,0,,,2024-11-24 22:54:39,False,2435539977,常常常新宇,5104363578070932	,P1Pw1xRCk,"非常荣幸在总决赛后参与年终盘点
听邓亚萍老师讲奥运故事真的很令人动容
永远会为真诚的人和内容而感动 ",,"https://wx3.sinaimg.cn/large/912b6409ly1hvxp5rxe4jj21f40tgzt1.jpg,https://wx1.sinaimg.cn/large/912b6409ly1hvxp5ris2hj20zk1bf4bo.jpg,https://wx2.sinaimg.cn/large/912b6409ly1hvxp5sbw0lj20wr0wmq9s.jpg",,,2024-11-24T22:29:34,华为Mate40保时捷设计,2335,77,13,,,2024-11-24 22:29:34
5104337451747647	,P1OPT7kDR,"真的不容易！#王楚钦说此前每天挺痛苦的##王楚钦感谢马龙给自己的一句话# @王楚钦___ 总决赛夺冠，咪咕赛后独家内容，王楚钦说道：比赛中自己占据了主动，渐渐突破了张本的心理防线，2024年自己参加了多项大赛，本想有一段时间的缓冲，但不得不在奥运会后重新出发，却没有打出好的成绩或者达到自己想要的样子，渐渐找不到自己了，每一天都挺痛苦的，感谢龙哥跟我说的一句话，坚持和意志力，这几个字对于自己这次比赛挺重要的。 #王楚钦总决赛夺冠# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/OssKBdkAlx08jQi5F9G001041200TCaT0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881595&ssig=wJ68Rcw%2FbF&KID=unistore,video",,2024-11-24T20:45:45,微博视频号,201,2,7,"王楚钦说此前每天挺痛苦的,王楚钦感谢马龙给自己的一句话,王楚钦总决赛夺冠",王楚钦___,2024-11-24 20:45:45,True
5104336019652619	,P1ONzEv5p,听亚萍姐复盘男女单决赛。,,,,,2024-11-24T20:40:03,iPhone 16 Pro,19,2,1,,,2024-11-24 20:40:03,False,5380827259,小个邓亚萍,5104335405188321	,P1OMAlLIB,"今天#wtt福冈总决赛2024# 男单决赛可以说王楚钦发挥了自己的特长，更多的是打了自己的发球抢攻，发球的变化性以及他技战术执行坚决的程度，赢得了比赛。
张本智和没有打出自己的特点，尤其自己的发球轮没有拿住，没有达成到自己擅长相持球的能力上，导致最后失利。
女单决赛王曼昱和陈幸同两个人打到了七局。
前面的话陈幸同打得非常的好，而且坚决地打出自己的速度和落点的多变，赢得了主动和前期赢球。
反过头来王曼昱用自己的单板质量反手的质量，快速摆脱局面，同样拿下三局。我认为看点是在第七局的后半局，前面的话大家都用自己的特长在赢球，到了第七局的时候的后半局王曼昱更敢于出手更加坚定，而且是打了一些发球抢攻，最后把比分拉开，最终获胜。#亚萍姐的乒乓时间# 
小个邓亚萍的微博视频",,,"https://f.video.weibocdn.com/o0/jShuWh1slx08jQoo3x0c01041200F00w0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881596&ssig=7pjl3EzuSk&KID=unistore,video",,2024-11-24T20:37:37,微博视频号,806,63,28,"wtt福冈总决赛2024,亚萍姐的乒乓时间",,2024-11-24 20:37:37
5104333901529094	,P1OKa6pMO,"❤️#王曼昱说2024最开心是奥运团体夺冠##王曼昱说让自己多开朗一点# 
🏆@王曼昱 总决赛女单夺冠，咪咕赛后独家内容，王曼昱说陈幸同本站的状态非常好，抱着拼的心态跟她打，自己必须展现出韧性和不放弃，才能赢得胜利，2024年最开心的时刻是奥运团体夺冠，对于单打来说是此刻总决赛夺冠，王曼昱还谈到自己采访越来越好的原因，让自己的性格打开一点，多开朗一点，每天能开心就开心一点。#王曼昱总决赛夺冠# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/6wASm9ddlx08jQkflzSw01041201aU870E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881596&ssig=%2BzLmcy4LvU&KID=unistore,video",,2024-11-24T20:31:38,微博视频号,214,0,6,"王曼昱说2024最开心是奥运团体夺冠,王曼昱说让自己多开朗一点,王曼昱总决赛夺冠",王曼昱,2024-11-24 20:31:38,True
5104285283256322	,P1NtKdF7k,"#上咪咕看WTT福冈总决赛✨ 总决赛女子单打冠军
┄┈┄▸🏆王曼昱🏆◂ ┈┄┈
🏓#更多乒乓球赛事尽在咪咕视频
🔗 
网页链接
 ",,https://wx3.sinaimg.cn/large/58d275c5ly1hvxg6g031dj20v91vo1kx.jpg,,,2024-11-24T17:18:27,iPhone 16 Pro,136,1,3,,,2024-11-24 17:18:27,True
5104284796719386	,P1NsXsc1c,"🏆#王曼昱总决赛夺冠##王曼昱4比3陈幸同#🏓WTT福冈总决赛女单决赛，@王曼昱 4-3战胜 @陈幸同 ，首夺总决赛冠军，比分：13-11、9-11、4-11、11-5、5-11、11-8、11-5。
📺上@咪咕视频 ，重温#WTT福冈总决赛2024# 精彩瞬间。 ",,,,,2024-11-24T17:16:31,iPhone 16 Pro,177,1,3,"王曼昱总决赛夺冠,王曼昱4比3陈幸同,WTT福冈总决赛2024","王曼昱,陈幸同,咪咕视频",2024-11-24 17:16:31,True
5104273010199820	,P1N9X0PYU,"#王楚钦总决赛夺冠#王楚钦赛后采访。 
友的说的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7wStOJuElx08jQ7jpo7e01041200ayYh0E010.mp4?label=mp4_ld&template=624x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881595&ssig=1cIUmD%2F6oq&KID=unistore,video",,2024-11-24T16:29:41,微博视频号,170,3,10,王楚钦总决赛夺冠,,2024-11-24 16:29:41,True
5104269122602695	,P1N3GaV4X,"#王楚钦对球迷说庆幸遇到你们##王楚钦满分采访发言# 
王楚钦赛后采访说的太好了，感谢球迷们的支持：庆幸能够遇到你们！ #王楚钦4比0张本智和# 
咪咕体育的微博视频
 ",,,"https://locallimit.us.sinaimg.cn/o0/Wko0eqfDlx08jQ4P3FQA010412028fgP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881595&ssig=PJQeY7Ypz1&KID=unistore,video",,2024-11-24T16:14:14,微博视频号,163,3,6,"王楚钦对球迷说庆幸遇到你们,王楚钦满分采访发言,王楚钦4比0张本智和",,2024-11-24 16:14:14,True
5104266777724631	,P1MZTwpwP,男单冠军自拍。 ,,"https://wx2.sinaimg.cn/large/58d275c5ly1hvxe1us3wsj20zk1bf79i.jpg,https://wx3.sinaimg.cn/large/58d275c5ly1hvxe1uzpqpj20zk1bfdk0.jpg",,,2024-11-24T16:04:55,iPhone 16 Pro,155,1,0,,,2024-11-24 16:04:55,True
5104261864098630	,P1MRYhceW,夺冠🏆是对质疑最好的回击！大头继续向前冲！ ,,https://wx1.sinaimg.cn/large/58d275c5ly1hvxdhclghej20u011ie81.jpg,,,2024-11-24T15:45:24,iPhone 16 Pro,499,9,12,,,2024-11-24 15:45:24,True
5104260359917978	,P1MPxFC7o,"#上咪咕看WTT福冈总决赛✨ 总决赛男子单打冠军
┄┈┄▸🏆王楚钦🏆◂ ┈┄┈
🏓#更多乒乓球赛事尽在咪咕视频
🔗 
网页链接
 ",,https://wx2.sinaimg.cn/large/58d275c5ly1hvxdbegxtgj20v91vo1kx.jpg,,,2024-11-24T15:39:25,iPhone 16 Pro,64,2,3,,,2024-11-24 15:39:25,True
5104260150200707	,P1MPd0Qdd,🏆#王楚钦总决赛夺冠##王楚钦4比0张本智和#🏓️WTT福冈总决赛男单决赛，@王楚钦___ 4-0战胜张本智和，夺得男单冠军！比分：11-2、11-8、11-7、11-5。 @咪咕视频 全场直播#WTT福冈总决赛2024#，欢迎收看。 ,,,,,2024-11-24T15:38:35,iPhone 16 Pro,362,5,4,"王楚钦总决赛夺冠,王楚钦4比0张本智和,WTT福冈总决赛2024","王楚钦___,咪咕视频",2024-11-24 15:38:35,True
5104252232404856	,P1MCra5C0,"#邓亚萍说王楚钦越想赢越要放下# 
🏓️@小个邓亚萍 赛前展望#王楚钦vs张本智和#的比赛，认为从信心上王楚钦没有问题，张本智和有主场的优势，会拉近与王楚钦的距离，这场球取决于双方的心态，王楚钦不管之前英国赢过多少场，越想赢越要放下，重新开始。#上咪咕看WTT福冈总决赛# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/9Aoygtnrlx08jQ1wopVC01041200dqye0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881597&ssig=8b2GlJ%2FP5v&KID=unistore,video",,2024-11-24T15:07:07,微博视频号,33,1,0,"邓亚萍说王楚钦越想赢越要放下,王楚钦vs张本智和,上咪咕看WTT福冈总决赛",小个邓亚萍,2024-11-24 15:07:07,True
5104250122143655	,P1Mz28ZF5,最后一个比赛日。心跳加速⏩ ,,https://wx3.sinaimg.cn/large/58d275c5ly1hvxc4qu9raj23402c0e82.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004G6njbjx08jQ14vB320f0f0100seH60k01.mov,,2024-11-24T14:58:44,iPhone 16 Pro,57,2,0,,,2024-11-24 14:58:44,True
5104231742440168	,P1M5oaeNy,期待亚萍姐的赛事解读。,,,,,2024-11-24T13:45:42,iPhone 16 Pro,12,2,0,,,2024-11-24 13:45:42,False,5380827259,小个邓亚萍,5104231453557272	,P1M4VeVpm,大家好，我是邓亚萍，今天下午15:00开始我继续陪大家解说看球。这次#wtt福冈总决赛2024# 出现了一些爆冷的情况，相信选手们会马上回去总结复盘，希望球迷、粉丝朋友们要理性支持，不要捧杀也不要打杀。文明观赛文明上网🌹#亚萍姐的乒乓时间# ,,,,,2024-11-24T13:44:33,,8641,412,71,"wtt福冈总决赛2024,亚萍姐的乒乓时间",,2024-11-24 13:44:33
5104210288840839	,P1LwMB5Ub,"#上咪咕看WTT福冈总决赛##王曼昱vs陈幸同# 
🔔 女子单打决赛 🔔
🇨🇳 陈幸同 🆚 王曼昱 🇨🇳
📺 11月24日16:00咪咕视频直播
🔗 
网页链接
 ",,https://wx1.sinaimg.cn/large/58d275c5ly1hvx7kexcflj20v91vo4qp.jpg,,,2024-11-24T12:20:27,iPhone 16 Pro,9,0,0,"上咪咕看WTT福冈总决赛,王曼昱vs陈幸同",,2024-11-24 12:20:27,True
5104207992457944	,P1Lt5ajqg,"#上咪咕看wtt福冈总决赛# 
🔔 男子单打决赛 🔔
🇨🇳 王楚钦 🆚 张本智和 🇯🇵
📺 11月24日15:00咪咕视频直播
🔗 
网页链接
 ",,https://wx2.sinaimg.cn/large/58d275c5ly1hvx7ar41o4j20v91vo4qp.jpg,,,2024-11-24T12:11:20,iPhone 16 Pro,31,1,1,上咪咕看wtt福冈总决赛,,2024-11-24 12:11:20,True
5104194220460624	,P1L6S1VPq,"#上咪咕看wtt福冈总决赛# 
🏓 特别节目《乒乓年度大事件》
👔 邓亚萍、周雨加盟
🖊️ 2024年度大事件复盘
📺 11月24日 咪咕视频直播
🔗 
网页链接
 ",,https://wx1.sinaimg.cn/large/58d275c5ly1hvx5ow2xkyj20v91vo7wh.jpg,,,2024-11-24T11:16:36,iPhone 16 Pro,61,6,3,上咪咕看wtt福冈总决赛,,2024-11-24 11:16:36,True
5104166892473789	,P1KoNanxP,"🏆#WTT福冈总决赛收官日# 
15:00 男单决赛：#王楚钦vs张本智和# 
16:00 女单决赛：#王曼昱vs陈幸同# 
📺@咪咕视频 全程直播，欢迎收看。 ",,"https://wx2.sinaimg.cn/large/58d275c5ly1hvx2ku019wj20v91vo4qp.jpg,https://wx1.sinaimg.cn/large/58d275c5ly1hvx2kuonjlj20v91vo4qp.jpg",,,2024-11-24T09:28:01,iPhone 16 Pro,79,7,0,"WTT福冈总决赛收官日,王楚钦vs张本智和,王曼昱vs陈幸同",咪咕视频,2024-11-24 09:28:01,True
5103998308194564	,P1G0SynMo,"#斯佐科斯说王曼昱表现更好# 
斯佐科斯不敌@王曼昱 止步四强，咪咕赛后独家内容，斯佐科斯表示王曼昱表现得更好，虽然自己从0-3追到了3-3，但是决胜局还是王曼昱赢下了比赛，自己也战斗到最后一刻，希望在未来可以做得更好。#王曼昱4比3斯佐科斯##上咪咕看WTT福冈总决赛# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/58vquogDlx08jOT8ifna01041200zfkR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881607&ssig=47vaxNuNUp&KID=unistore,video",,2024-11-23T22:18:07,微博视频号,72,2,7,"斯佐科斯说王曼昱表现更好,王曼昱4比3斯佐科斯,上咪咕看WTT福冈总决赛",王曼昱,2024-11-23 22:18:07,True
5103998232691754	,P1G0Lbifo,"#邓亚萍总结总决赛双打决赛#🏓@小个邓亚萍 总结刚刚结束的wtt福冈总决赛2024女/男双的决赛：
首先祝贺日本女队这对削球手，大家都知道削球手能够赢得比赛实际上是非常难的，她们基本功非常扎实，还有旋转、落点，最后她们还能有一定进攻的能力，我觉得她们真的是很强。
再祝贺法国这对兄弟大小勒布伦，从一开始比赛的时候，他们并没有太多的优势，但是他们很坚韧，而且逐渐找到了日本这对选手的一些破绽，最终他们赢得了冠军。#勒布伦兄弟男双夺冠##上咪咕看wtt福冈总决赛#  
小个邓亚萍的微博视频",,,"https://f.video.weibocdn.com/o0/idvTrKIWlx08jOTBQb8A01041200tsxF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881608&ssig=TT%2BaGRgABz&KID=unistore,video",,2024-11-23T22:17:49,微博视频号,8,0,0,"邓亚萍总结总决赛双打决赛,勒布伦兄弟男双夺冠,上咪咕看wtt福冈总决赛",小个邓亚萍,2024-11-23 22:17:49,True
5103990752939940	,P1FOHckOo,"#王楚钦说对张本智和是下风球##王楚钦说要保持敬畏之心# @王楚钦___ 战胜达科晋级男单决赛，咪咕赛后独家内容，王楚钦复盘比赛第五局是关键，其中输一局也很正常，没有受到影响，现在最关键的是保持对比赛的敬畏之心，不能感觉好了一点就放松，依旧全力以赴去准备，决赛对阵张本，对手的状态非常好，自己也是下风球，做到全力以赴享受比赛。 #王楚钦张本智和争冠# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/EACICxjClx08jOQQKbPW01041200FH5c0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881608&ssig=CZe%2B965J6d&KID=unistore,video",,2024-11-23T21:48:06,微博视频号,69,1,3,"王楚钦说对张本智和是下风球,王楚钦说要保持敬畏之心,王楚钦张本智和争冠",王楚钦___,2024-11-23 21:48:06,True
5103990668788083	,P1FOyASbh,"#张本智和说对战林诗栋拿出了全部##张本智和说没有输家# 
🏓️张本智和战胜林诗栋晋级决赛，咪咕赛后独家内容，张本智和说前两局林诗栋打得太好了，自己没有什么机会，后面自己做了调整，把自己的技战术都拿了出来，这场比赛我们两个人都赢了，他如果最后那个球赢了那就赢了，我们俩今天都把全部留在了场上。#张本智和回应战胜林诗栋# 
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/D5niFKdElx08jORNCIk801041200Amb90E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881608&ssig=vZQ%2FlldMm%2F&KID=unistore,video",,2024-11-23T21:47:45,微博视频号,24,2,1,"张本智和说对战林诗栋拿出了全部,张本智和说没有输家,张本智和回应战胜林诗栋",,2024-11-23 21:47:45,True
5103984056206109	,P1FDTq2ux,#勒布伦兄弟3比2户上隼辅篠塚大登##勒布伦兄弟男双夺冠#🏓WTT福冈总决赛男双决赛，F·勒布伦/A·勒布伦3比2战胜户上隼辅/篠塚大登夺得冠军，五局比分12-14，14-12，11-6，7-11，11-4。#上咪咕看WTT福冈总决赛# ,,https://wx2.sinaimg.cn/large/58d275c5ly1hvwhl16lz9j20u011ihdt.jpg,,,2024-11-23T21:21:29,iPhone 16 Pro,25,1,1,"勒布伦兄弟3比2户上隼辅篠塚大登,勒布伦兄弟男双夺冠,上咪咕看WTT福冈总决赛",,2024-11-23 21:21:29,True
5103965435857409	,P1F9RozMl,#佐藤瞳桥本帆乃香3比0大藤沙月横井咲樱##佐藤瞳桥本帆乃香女双夺冠#WTT福冈总决赛女双决赛，佐藤瞳桥本帆乃香3比0战胜大藤沙月横井咲樱夺得冠军，三局比分11-5，12-10，11-8。#上咪咕看WTT福冈总决赛# ,,https://wx2.sinaimg.cn/large/58d275c5ly1hvwfh5v4zkj20u011ihdt.jpg,,,2024-11-23T20:07:29,iPhone 16 Pro,12,0,1,"佐藤瞳桥本帆乃香3比0大藤沙月横井咲樱,佐藤瞳桥本帆乃香女双夺冠,上咪咕看WTT福冈总决赛",,2024-11-23 20:07:29,True
5103954537746389	,P1EShwvbL,"#王楚钦4比1胜约奇克# 王楚钦赛后采访。 
友的说的微博视频
 ",,,"https://f.video.weibocdn.com/o0/IxEWPkPglx08jOIpBpZu01041200dfWn0E010.mp4?label=mp4_ld&template=624x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881607&ssig=SFBWjm9eQM&KID=unistore,video",,2024-11-23T19:24:11,微博视频号,82,2,2,王楚钦4比1胜约奇克,,2024-11-23 19:24:11,True
5103949466569859	,P1EK6rz7t,晚间两场双打决赛将于北京时间19:25开始。 ,,,,,2024-11-23T19:04:02,iPhone 16 Pro,6,0,1,,,2024-11-23 19:04:02,True
5103947608753868	,P1EH6AJhq,#王楚钦4比1胜约奇克##王楚钦张本智和争冠#🏓️WTT福冈总决赛男单半决赛，王楚钦4-1战胜达科·约奇克晋级决赛，五局比分11-9、11-5、8-11、11-7、11-8。决赛对阵@王楚钦___ vs张本智和。@咪咕视频 全程直播#WTT福冈总决赛2024#，欢迎收看。 ,,,,,2024-11-23T18:56:39,iPhone 16 Pro,133,3,2,"王楚钦4比1胜约奇克,王楚钦张本智和争冠,WTT福冈总决赛2024","王楚钦___,咪咕视频",2024-11-23 18:56:39,True
5103934483728820	,P1ElWfE2g,"#林诗栋3比4张本智和##林诗栋无缘决赛#🏓️WTT福冈总决赛男单半决赛，林诗栋3-4不敌张本智和，止步男单决赛，比分：11-6、11-3、8-11、8-11、12-10、5-11、10-12。
📺@咪咕视频 全程直播#WTT福冈总决赛2024#，欢迎收看。 ",,,,,2024-11-23T18:04:30,iPhone 16 Pro,15,2,2,"林诗栋3比4张本智和,林诗栋无缘决赛,WTT福冈总决赛2024",咪咕视频,2024-11-23 18:04:30,True
5103927538485240	,P1EaJzBoI,"#王曼昱谈暂停时机##王曼昱展望女单决赛#@王曼昱 战胜斯佐科斯晋级女单决赛，咪咕赛后独家内容，王曼昱表示前三局技战术的执行都非常顺利，第四局心态有些急于求成，当时没有叫暂停，也是因为大比分也在领先，并不是一个非常好的战机去叫暂停。
📺@咪咕视频 全程直播#WTT福冈总决赛2024#，欢迎收看。  
咪咕体育的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/YifvE4Chlx08jOARDfHy01041200HjJJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881609&ssig=19%2BGUgoEF7&KID=unistore,video",,2024-11-23T17:36:54,微博视频号,37,1,3,"王曼昱谈暂停时机,王曼昱展望女单决赛,WTT福冈总决赛2024","王曼昱,咪咕视频",2024-11-23 17:36:54,True
5103925394670342	,P1E7hjAY6,"#陈幸同4比0战胜王艺迪#陈幸同赛后采访。 
友的说的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ixHWZvDIlx08jOAst3MQ01041200cIT10E010.mp4?label=mp4_ld&template=624x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881608&ssig=a83x8VOEIp&KID=unistore,video",,2024-11-23T17:28:23,微博视频号,18,0,1,陈幸同4比0战胜王艺迪,,2024-11-23 17:28:23,True
5103917135826376	,P1DTXorHO,#陈幸同4比0战胜王艺迪##王曼昱陈幸同会师决赛#🏓️WTT福冈总决赛女单半决赛，@陈幸同 4-0战胜王艺迪@迪214 晋级决赛，四局比分11-9、11-9、11-9、11-9，决赛对阵陈幸同vs王曼昱。@咪咕视频 全程直播#WTT福冈总决赛2024#，欢迎收看。 ,,,,,2024-11-23T16:55:34,iPhone 16 Pro,18,0,1,"陈幸同4比0战胜王艺迪,王曼昱陈幸同会师决赛,WTT福冈总决赛2024","陈幸同,迪214,咪咕视频",2024-11-23 16:55:34,True
