id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103574663826578	,P1uZAg3t0,"杨璐璐周年庆【活动公告篇】#YLL周年庆#宝们一直催的周年庆活动来了
这次在项目、医生、机制等方面都大升级
关键词
👇
【项目】年度甄选 增效搭配
【医生】万里挑医 技艺精湛
【技术】独创技术 效果惊艳
【机制】劲爆机制 真·周年庆
【价格】高性价比 全网最低
这次周年庆我们规划了
3大专场、5大城市、超多亮点
👇
💛【专场】
黑金塑形专场 ➤ 小剂量·T区支架固定重塑、眼周平整术、超自然纵向2倍大眼术、全面部肌力调整大提升术
亮点：开发了全网最新+唯一的“8C”提升打法、肌力调整大提升术等等；而且每个项目的优惠力度都是全年最大，省了至少10000+
紫金抗衰专场 ➤ 全脸紧塑·超声家族年卡、4.0定制版黄金微针
亮点：年度星选抗衰之王项目，低至1999元/次，价格比全网机构医院还要低，超爆炸
粉金嫩肤专场 ➤ 白玉瓷肌·全效版
亮点：3大水光高阶方案+微羽渗透疗法，去黑美白+补水嫩肤+修复维稳，抗衰全效三合一，价格还压得超低，囤了都赚了
💛【城市】
北京、上海、杭州、广州、深圳、成都
（还会陆续更新更多城市哦）
对自己面部情况不了解？
对项目不了解？
不知道自己应该购买哪个项目？
售前售后宝们请直接咨询小助理@爱璐护璐34E我这几天还在整理每个项目的导购功课
后面也会给到大家参考
宝们可以期待一下哦～
💙图片索引：
P1：活动前言
P2：劲爆机制
P3：黑金塑形专场 - 小剂量·T区支架固定重塑
P4：黑金塑形专场 - 眼周平整术
P5：黑金塑形专场 - 超自然纵向2倍大眼术
P6：黑金塑形专场 - 全面肌力调整大提升术
P7：紫金抗衰专场 - 全脸紧塑·超声家族年卡
P8：紫金抗衰专场 - 4.0定制版黄金微针
P9：粉金嫩肤专场 - 白玉瓷肌 
小剂量·T区支架固定重",,"https://wx1.sinaimg.cn/large/b4ac734fgy1hvzzicz0poj20esazdqv5.jpg,https://wx4.sinaimg.cn/large/b4ac734fgy1hvzzigb3paj20bucmj7wi.jpg,https://wx4.sinaimg.cn/large/b4ac734fgy1hvzzijxv93j20b3cmj1ky.jpg,https://wx4.sinaimg.cn/large/b4ac734fgy1hvzzins35xj20cecms4qq.jpg,https://wx4.sinaimg.cn/large/b4ac734fgy1hvzzir72dzj20dzcmcb2a.jpg,https://wx1.sinaimg.cn/large/b4ac734fgy1hvzzizbx5gj209lcm1u0x.jpg,https://wx3.sinaimg.cn/large/b4ac734fgy1hvzziv5lwpj20cwcmfb2a.jpg,https://wx1.sinaimg.cn/large/b4ac734fgy1hvzzj3r0yrj20bdcn1x6p.jpg,https://wx3.sinaimg.cn/large/b4ac734fgy1hvzzj72ebrj20d9cmz7wi.jpg",,,2024-11-22T18:14:42,iPhone 15 Pro,35,22,7,YLL周年庆,爱璐护璐34E,2024-11-22 18:14:42,True
5105801015856222	,P2qUtoztc,还有婚姻在我们眼里大差不差都这样，大哥别笑二哥了 🙊 没啥新鲜的事,,,,,2024-11-28T21:41:26,iPhone 15 Pro Max,4,1,0,,,2024-11-28 21:41:26,False,3031200591,管好你自己HeyYo,5105800311472196	,P2qTl6aZ6,老实跟你们说，喜欢看麦琳这节目的，绝对是已婚或者婚姻预备队。因为我们这种确定自己100%不婚的，看到家庭矛盾婚姻琐碎这些事情都头大，更别说花时间去研究了。 ,,,,,2024-11-28T21:38:37,iPhone 15 Pro Max,5,1,1,,,2024-11-28 21:38:37
5105800311472196	,P2qTl6aZ6,老实跟你们说，喜欢看麦琳这节目的，绝对是已婚或者婚姻预备队。因为我们这种确定自己100%不婚的，看到家庭矛盾婚姻琐碎这些事情都头大，更别说花时间去研究了。 ,,,,,2024-11-28T21:38:37,iPhone 15 Pro Max,5,1,1,,,2024-11-28 21:38:37,True
5105785736530958	,P2qvPrp02,"通过放大别人的家庭矛盾来转移自己的家庭矛盾 ？
你老公不嫖了吗？
你婆婆开始不插手你的育儿了？
你公公不躺在家里边抠脚边催你生二胎吗？
嗯？那孩子期末考了多少分儿？ ",,,,,2024-11-28T20:40:43,iPhone 15 Pro Max,8,2,1,,,2024-11-28 20:40:43,True
5105783979639754	,P2qsZErJU,"婚女一直网暴麦琳的话，以后被自己的亲亲老公逼得失去控制时，可是也会被推上“麦琳”这个位置的哟
你们在往后的婚姻里，得为了不成为“麦琳”而努力，当一个没有脾气更精致更包容的完美妻子了呢，恭喜呀！！自己拉高及格线，死也要守住！
单女随意，单女不会陷入这个烦恼，反正我也不是什么好人，你想骂就继续骂。哈哈哈哈但我想单女也没这个鸡巴闲情逸致",,,,,2024-11-28T20:33:44,iPhone 15 Pro Max,28,0,0,,,2024-11-28 20:33:44,True
5105708436033603	,P2ov9pjCb,好东西好看，比较轻松的一部电影，看着不费劲。 没有很刻意没有很做作，但确实写出了女性在日常中都会遇到的困境，还幽默的讽刺了一波文艺男和把女权当泡妞单品的男，挺好。 ,,,,,2024-11-28T15:33:33,iPhone 15 Pro Max,31,1,0,,,2024-11-28 15:33:33,True
5105413234364652	,P2gP1ijrC,"聊聊抗衰王牌产品——超声家族 
自己做了三年，给客户也做了三年
 
一、【璐的抗衰理念】
👇
抗衰要遵循的是长期主义，最耗费的是时间，最重要的是规划，如果不做好长期规划，你可能面临的是面部僵硬，空间优先，光电纤维化、、
 
二、【真正有效的抗衰方法】
👇
抗衰光电分为三大类：激光、射频、超声。
其中超声类是作用层次最深、能量最为精准、提升效果最好的，这也是我自己选择超声抗衰的原因。
 
超声这个品类我做了快三年了
从最初的半岛超声炮、黄金超声炮、美版超声刀…
 
三、【什么频率的抗衰最健康】 
👇
超声最有效的治疗方案是【长期渐进式治疗】 
抗衰不是一蹴而就，我自己每年做超声抗衰的频率大概是3次左右。但在不同时期，皮肤当下的状况会有很大的变化，还有日常可能有重要的活动，所以我的超声治疗是分阶段的。
 
在我这里做过超声类项目的顾客，每次都会记录她们的治疗时间间隔、治疗参数、临观反应、效果峰值时间。  基于这些大数据，和个体情况我们会为她的每一次治疗制定更精准的方案。如超声炮的治疗刀炮头的发数，此客户面部不同区域治疗的深度层次，以及超声治疗后的个体差异及加强性方案，让每一次规划方案都有理可循。
 
所以接下来的周年庆活动
我会把超声炮做成年度的规划方案来开展。 
年卡比卖单次更费时费力，赚得还更少，价格低了。但我们想要的是客户达到更好的效果，大家建立了信任以后有更多机会一起美美美，而不是一锤子买卖 
  
 
四、【有计划抗衰/最大化效果，不浪费每一次治疗】 
👇
制定1-2年的渐进式治疗计划，规划阶段性治疗的强度、周期和频率，分期、分型，长期跟踪，适时调整，提高了治疗的可靠性和有效性，真正有效的医美抗衰   
 
宁可不做医美项目也不要无效医美，每一张脸每年能治疗的次数都极其有限，没必要图便宜去搞一些特价、体验价，实际操作不当、发数缺失、打回冲头，是做了无用功，看似小钱实则叠加起来也不少了。最重要的是踩坑比较难修复 
很期待看见美女客户们每次治疗后的改善，和在时间推移下带来的蝶变",,"https://wx2.sinaimg.cn/large/b4ac734fgy1hw11dkshxqj22uv3j8x6p.jpg,https://wx1.sinaimg.cn/large/b4ac734fgy1hw11dj3vp4j22nm3ji1ky.jpg,https://wx3.sinaimg.cn/large/b4ac734fgy1hw11dlqu9mj22nm3jiqv5.jpg,https://wx1.sinaimg.cn/large/b4ac734fgy1hw11dn3tnvj22nm3jie82.jpg",,,2024-11-27T20:00:32,iPhone 15 Pro Max,2,0,0,,,2024-11-27 20:00:32,True
5105248676612160	,P2cxBrK7K,"哇  右边真会说
//@伯恩山又在嘀嘀咕咕:紧急辟谣！伯恩山阅读量很大！伯恩山正直善良有阅读量！
 
查看图片",,,,,2024-11-27T09:06:38,iPhone 15 Pro Max,21,0,2,,伯恩山又在嘀嘀咕咕,2024-11-27 09:06:38,False,5622800353,伯恩山又在嘀嘀咕咕,5104345648202948	,P1P36ypXC,"我正直善良，但是无任何阅读量。
ig：frisco.the.berner ",,https://wx2.sinaimg.cn/large/0068wHehgy1hvxjttmze7j30qs0qs0w1.jpg,,,2024-11-24T21:18:19,毛大头iPhone客户端,2879,106,434,,,2024-11-24 21:18:19
5105044221068355	,P27dQ4tVx,准备把手机换成16 pro，感觉max太大了 真的好重，玩久了手机小臂都酸 ,,,,,2024-11-26T19:34:12,iPhone 15 Pro Max,8,4,0,,,2024-11-26 19:34:12,True
5105042365352937	,P27aQmsxH,鹿晗这是真帅，idol至少要长这样吧 不然怎么给粉丝造梦[举花铃],,,,,2024-11-26T19:26:49,iPhone 15 Pro Max,35,4,0,,,2024-11-26 19:26:49,False,3290016493,美颜滤镜粉碎机·真实很美好,5104341430307297	,P1OWj1hWp,"投稿
鹿晗
今日音乐节饭拍大屏#鹿晗狼奔唇钉# 
美颜滤镜粉碎机·真实很美好的微博视频
 ",,,"https://f.video.weibocdn.com/o0/lifvSxlilx08jQpTKCRO01041200pmY90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805499&ssig=o7RzRt4XPH&KID=unistore,video",,2024-11-24T21:01:34,微博视频号,15689,665,877,鹿晗狼奔唇钉,,2024-11-24 21:01:34
