id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105980637971854	,P2vAbxrQi,"超好看 一口气五集
等女主复仇
女二也漂亮 ",,https://wx4.sinaimg.cn/large/006xCHDFly1hw2uvj5pwej310o1dkth4.jpg,,,2024-11-29T09:35:11,iPhone 16 Pro Max,320,98,2,,,2024-11-29 09:35:11,True
5105285574428829	,P2dv7iA8J,"！！！！！好美好美！
好像童话世界 ",,"https://wx4.sinaimg.cn/large/006xCHDFly1hw0n1z2qqjj30u0140tpq.jpg,https://wx3.sinaimg.cn/large/006xCHDFly1hw0n1zgnzgj30u0140tdy.jpg,https://wx1.sinaimg.cn/large/006xCHDFly1hw0n20myg4j30u0140dyj.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004wlGExjx08jUzCbflm0f0f01005CtU0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0010xElpjx08jUzCou230f0f010023kv0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0026dA74jx08jUzCA2vR0f0f01004G3O0k01.mov,,2024-11-27T11:33:15,iPhone 16 Pro Max,1075,289,7,,,2024-11-27 11:33:15,True
5105266619581265	,P2d0xEcwx,哈哈哈哈哈哈哈哈哈哈哈好可爱 ,,https://wx2.sinaimg.cn/large/006xCHDFly1hw0kvnirsxj310o1mbqnt.jpg,,,2024-11-27T10:17:56,iPhone 16 Pro Max,356,85,0,,,2024-11-27 10:17:56,True
5104956766159151	,P24WMpQh9,"巧克力雷神！！！
让我吃你吧 ",,"https://wx3.sinaimg.cn/large/006xCHDFly1hvzlaf7ecdj30u0140dpx.jpg,https://wx3.sinaimg.cn/large/006xCHDFly1hvzlafozq8j30u01407er.jpg",,,2024-11-26T13:46:41,iPhone 16 Pro Max,557,168,1,,,2024-11-26 13:46:41,True
5104894455844644	,P23khowss,哈哈哈哈哈好可爱 但我怎么包装袋就是普通红色呀！！！ ,,https://wx3.sinaimg.cn/large/006xCHDFly1hvze4x1niwj32ji3e0kjm.jpg,,,2024-11-26T09:39:05,iPhone 16 Pro Max,583,155,0,,,2024-11-26 09:39:05,True
5104692262863579	,P1Y4ac0WL,品如直播了！！！ ,,https://wx4.sinaimg.cn/large/006xCHDFly1hvyqx3vvbyj30u01gxjze.jpg,,,2024-11-25T20:15:39,iPhone 16 Pro Max,284,95,0,,,2024-11-25 20:15:39,True
5104177293034374	,P1KFzcJnw,"我表弟 从小一起长大的
每次来我家都给他发任务
唉 家生仆就是好用
 ",,https://wx3.sinaimg.cn/large/006xCHDFly1hvx3r0t2npj310o27o7wh.jpg,,,2024-11-24T10:09:20,iPhone 16 Pro Max,1139,202,3,,,2024-11-24 10:09:20,True
5103960289710242	,P1F1yEK4O,"去年盘点的！！哈尔滨美食！！！
来了要多穿点哟 ",,https://wx1.sinaimg.cn/large/006xCHDFly1hvweucsdfmj30s31mbtn8.jpg,,,2024-11-23T19:47:03,iPhone 16 Pro Max,1871,221,120,,,2024-11-23 19:47:03,True
5103897115102576	,P1DnFlppC,哈哈哈哈哈哈哈哈哈 ,,https://wx3.sinaimg.cn/large/006xCHDFly1hvw7lim9rvj30zk2597ag.jpg,,,2024-11-23T15:36:01,iPhone 16 Pro Max,389,100,0,,,2024-11-23 15:36:01,True
5103543092776319	,P1uaFbEfl,"打卡
 ",,"https://wx1.sinaimg.cn/large/006xCHDFly1hvv2xjzj7oj30u014049k.jpg,https://wx2.sinaimg.cn/large/006xCHDFly1hvv2xlpletj30u014048b.jpg,https://wx4.sinaimg.cn/large/006xCHDFly1hvv2xmze15j30u0140tje.jpg,https://wx1.sinaimg.cn/large/006xCHDFly1hvv2xpcuo2j30u0140487.jpg,https://wx2.sinaimg.cn/large/006xCHDFly1hvv2xjga80j30u0140n6q.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001XfMkCjx08jMU800YL0f0f010056B30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004C3h2Wjx08jMU88SHS0f0f01003w710k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002sRE2ljx08jMU8ds9F0f0f01004nM70k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002B3AYpjx08jMU8hIlV0f0f01004q6a0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000OGABAjx08jMU8n5Kv0f0f01005ld60k01.mov,,2024-11-22T16:09:15,iPhone 16 Pro Max,703,141,1,,,2024-11-22 16:09:15,True
