id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106153747122418	,P2A5otSRI,我晕，批宝的面条子做的好有一手，比我在成都吃的还好吃 ,,"https://wx4.sinaimg.cn/large/006OAlQEgy1hw3eqpxfk9j33b04eox6r.jpg,https://wx1.sinaimg.cn/large/006OAlQEgy1hw3eqg70wmj33b04eo1l0.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003m8bbvgx08jYov6qb60f0f0100ogdD0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0037l8EKgx08jYoxSz2g0f0f0100jp7X0k01.mov,,2024-11-29T21:03:04,iPhone 15 Plus,31,4,0,,,2024-11-29 21:03:04,True
5106136951296409	,P2zEj5rfP,"来@批话批发商 家里玩了，小狗太可爱了超热情！批批在做面条我在玩猫狗
 
快乐玩家007的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sREcIcDhlx08jYjXBfpe01041200b5YW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732891673&ssig=ZgCSt8T9RN&KID=unistore,video",,2024-11-29T19:56:19,iPhone 15 Plus,34,4,0,,批话批发商,2024-11-29 19:56:19,True
5106113719304430	,P2z2PD2vs,粉色娇嫩，你如今？ ,,https://wx4.sinaimg.cn/large/006OAlQEgy1hw3a65kgrzj32c03407wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000qkuAQgx08jYdCBJ6w0f0f01009wZ90k01.mov,,2024-11-29T18:24:00,iPhone 15 Plus,95,9,0,,,2024-11-29 18:24:00,True
5106083968844274	,P2ygQB6NA,咋办，果姐痛经，我给她喂布洛芬喂成了褪黑素 ,,,,,2024-11-29T16:25:47,iPhone 15 Plus,408,31,6,,,2024-11-29 16:25:47,True
5106071293396178	,P2xWpefv4,好可爱（感情变质中 （充满母爱 ,,https://wx1.sinaimg.cn/large/006OAlQEgy1hw35ai3451j31o0280h2c.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000Uf9iTgx08jY22P0t20f0f0100Y7px0k01.mov,,2024-11-29T15:35:25,iPhone 15 Plus,239,15,1,,,2024-11-29 15:35:25,True
5106061440715012	,P2xGw300s,我也很爱艾维岚做收紧，就是贵。。。,,,,,2024-11-29T14:56:16,iPhone 15 Plus,9,0,0,,,2024-11-29 14:56:16,False,1906474504,子回頭是浪,5105808376863302	,P2r6lsNsq,"上周去007的医巢团打了两瓶艾维岚，轮廓收紧打法（打在几个韧带点位）➕法令纹➕口周。
现在还有点微肿，但感觉整张脸都明显收紧提拉上去了，艾维岚填充效果近乎于无（这个对我来说也是优点，不喜欢做加法）但是收紧效果是真牛啊！ ",,"https://wx4.sinaimg.cn/large/71a27e08gy1hw2b3q2q6ej21400u0wkh.jpg,https://wx1.sinaimg.cn/large/71a27e08gy1hw2b3pqd15j21400u00zp.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000Btwxhgx08jWSiuJr20f0f0100eIfr0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003CJV9Ngx08jWSiBzfF0f0f010060F90k01.mov,,2024-11-28T22:10:41,,171,18,3,,,2024-11-28 22:10:41
5105813018382173	,P2rdPzaAl,明天我在院哦，陪打中,,,,,2024-11-28T22:29:07,iPhone 15 Plus,3,0,0,,,2024-11-28 22:29:07,False,6244277588,快乐玩家007,5105036682071074	,P271G8GMq,"跟长沙希美终于开团了，他们家的光电类就不用说了，本来就是长沙老牌大机构，我日常维护都是这些仪器，设备针剂都是现场扫码验，耗材类头子可当面销毁，不存在二次使用，价格很香，团来过年前打了美美回家特别划算！
希美的刘艳院长是我非常喜欢的注射医生，审美跟我几乎完全契合，我一直是减法至上，再考虑填充，而且喜欢足够硬度的材料打面中做钢筋，胶原做水泥，少量多次，宁愿一次没效果也不要打多，do出来自然脸，馒化概率也低，这点跟刘院不谋而合，审美大方向和注射建议和我想的完全一致
刘院的案例也非常漂亮，经常飞别的机构交流注射，上次在那边面诊还碰见专门飞过来的河南老乡，注射的部位打法也有她自己的特点，聊完收获特别多（我觉得你就算不打，面一下刘院听一下建议也很好！），上次听完沟通建议因为第二天要打热玛吉所以打算明天专门飞过去让刘院给我打轮廓固定，因为之前减肥瘦的太多，我其实脸上的皮是比正常人要松的（大家看不出来是因为我一直在维护，但能摸的出来）之后四天我本人都在长沙，也可以陪友友们一起打！
【案例使用全部经过同意授权】
团在评论里哦",,"https://wx2.sinaimg.cn/large/006OAlQEgy1hvzugyfnnej30u04s8kjl.jpg,https://wx3.sinaimg.cn/large/006OAlQEgy1hvzugzle3aj30u05sc1ky.jpg,https://wx3.sinaimg.cn/large/006OAlQEgy1hvzuh0q7u8j30rs7t3qv5.jpg,https://wx1.sinaimg.cn/large/006OAlQEgy1hvzuh23t70j30zu25ohdt.jpg,https://wx1.sinaimg.cn/large/006OAlQEgy1hvzuh39n5xj30zu25ob29.jpg,https://wx1.sinaimg.cn/large/006OAlQEgy1hvzuh3pflqj30u013w78v.jpg,https://wx3.sinaimg.cn/large/006OAlQEgy1hvzuh42smtj30pc0yvwjz.jpg,https://wx3.sinaimg.cn/large/006OAlQEgy1hvzuh4hrcfj30pc0yvn1u.jpg,https://wx4.sinaimg.cn/large/006OAlQEgy1hvzuh5f08oj30u018v42s.jpg,https://wx3.sinaimg.cn/large/006OAlQEgy1hvzuh5r26mj30pc0yvgpt.jpg,https://wx2.sinaimg.cn/large/006OAlQEgy1hvzuh62i1ej30pc0ywaep.jpg",,,2024-11-26T19:04:14,iPhone 15 Plus,7,6,2,,,2024-11-26 19:04:14
5105804166039870	,P2qZyplfg,我决定回家自己摇酸奶酒了 ,,https://wx3.sinaimg.cn/large/006OAlQEgy1hw2amcot29j33b04eonpg.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003PzC04gx08jWR8M5LO0f0f01005O3I0k01.mov,,2024-11-28T21:53:57,iPhone 15 Plus,93,12,1,,,2024-11-28 21:53:57,True
5105796666889126	,P2qNssUaW,#长沙猫咪领养#,,,,,2024-11-28T21:24:09,iPhone 15 Plus,14,3,3,长沙猫咪领养,,2024-11-28 21:24:09,False,2395409500,磨咔少女Rae,5105778212475479	,P2qjHanZ5,有谁喜欢小黑猫的吗…才认识不到一下午就可以一直待在人身上，可以直接剪指甲，温顺的不像流浪猫啊 ,,https://wx2.sinaimg.cn/large/8ec70c5cgy1hw27lygz0hj22c03401ky.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001s4QyMgx08jWK4fqF90f0f0100fKGt0k01.mov,,2024-11-28T20:10:49,iPhone 14 Pro(暗紫色),103,15,4,,,2024-11-28 20:10:49
5105793760234467	,P2qIM0YZJ,又吵架了，果姐说这是麦琳搂着李刚亮，我说这是李刚亮搂麦琳。。。,,,,,2024-11-28T21:12:36,iPhone 15 Plus,42,14,1,,,2024-11-28 21:12:36,False,6244277588,快乐玩家007,5105791294772498	,P2qENk1xM,我就这样 ,,https://wx2.sinaimg.cn/large/006OAlQEgy1hw2954qmvgj30zo1bkn66.jpg,,,2024-11-28T21:02:48,iPhone 15 Plus,143,10,11,,,2024-11-28 21:02:48
