id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106114725938389	,P2z4soUQt,"【注射隆鼻修复】
给大家说一下，注射隆鼻的矫正，其实也算是修复了；要融掉并且剥离出来，也是一个细活；
姑娘多年前注射隆鼻，可以看出鼻头是有点翘度的，但是鼻梁高度还是不够，山根也很低，整体是不精致的，侧面也不立体；
方案：肋骨鼻综合
术后即刻的效果给大家分享~#整形医生顾清# #上海顾清# 
鼻整形
 #注射隆鼻# #鼻修复#",,"https://wx3.sinaimg.cn/large/582ea226gy1hw37ek0u7qj22c03404qq.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hw37eka5j1j22c0340b2a.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hw37ekfcxij22c0340hdu.jpg,https://wx4.sinaimg.cn/large/582ea226gy1hw37ej17paj20u018fqgw.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hw37eikqf0j20u018fh1o.jpg",,,2024-11-29T18:28:00,微博网页版,0,0,0,"整形医生顾清,上海顾清,注射隆鼻,鼻修复",,2024-11-29 18:28:00,True
5105753596366531	,P2pFZqIdZ,"【肉鼻矫正】
术前典型的肉鼻子，尤其是鼻头，鼻翼也很宽没有型，鼻梁就更不用说了，基础算得上是比较差的，山根低洼，先天鼻翼缘退缩；
她是不愿意用肋骨的，所以方案是耳软骨+假体来做的
术后即刻的效果也是很惊艳！#整形医生顾清# #上海顾清# #耳软骨鼻综合# #肉鼻矫正# #鼻翼宽# #先天鼻翼缘退缩# ",,"https://wx2.sinaimg.cn/large/582ea226gy1hw22tf0un3j22c0340e82.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hw22tej456j22c0340e82.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hw22tctrnpj20u018falx.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hw22tdk6e7j20u018fdts.jpg",,,2024-11-28T18:33:00,微博网页版,1,0,0,"整形医生顾清,上海顾清,耳软骨鼻综合,肉鼻矫正,鼻翼宽,先天鼻翼缘退缩",,2024-11-28 18:33:00,True
5105276365571511	,P2dggnnp5,"3M胶带怎么贴？#整形医生顾清##隆鼻术后# 
整形医生顾清的微博视频
 ",,,"https://f.video.weibocdn.com/u0/NveouEOcgx08jUx7oYKQ01041200e4PV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883033&ssig=cuqHElMu4Z&KID=unistore,video",,2024-11-27T10:56:39,微博视频号,0,0,0,"整形医生顾清,隆鼻术后",,2024-11-27 10:56:39,True
5105027059024993	,P26M9BROp,"【短鼻矫正】
正面看鼻子占比还好，就鼻翼宽，但是侧面整体鼻子短小，鼻梁塌，鼻头短；
她主要想改善宽鼻，然后侧面鼻子立体感强一点；
安排了，即刻分享！#整形医生顾清# #上海顾清# 
妈生鼻
 #短塌鼻# #自然鼻型# ",,"https://wx2.sinaimg.cn/large/582ea226gy1hvw6pigiy1j22c0340kjn.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hvw6pizb5dj22c03407wj.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hvw6pge3xrj20u010lnd5.jpg",,,2024-11-26T18:26:00,微博网页版,1,0,0,"整形医生顾清,上海顾清,短塌鼻,自然鼻型",,2024-11-26 18:26:00,True
5104665425091254	,P1XmSlmt0,"【网红鼻修复】
术前鼻子网感很重，尤其是侧面山根高，鼻梁高，鼻尖很尖，正面棍感很强，鼻翼宽，整个很夸张；
诉求：想要一个自然直鼻，摆脱这种夸张的感觉
这是术后即刻的样子，期待反馈！#整形医生顾清# #上海顾清# #夸张鼻# #网红鼻修复# #自然直鼻# #还我妈生鼻# ",,"https://wx4.sinaimg.cn/large/582ea226gy1hvw6ck0m1rj22c0340hdv.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hvw6cjnruej22c0340e83.jpg,https://wx4.sinaimg.cn/large/582ea226gy1hvw6chuopej20u010lgzr.jpg,https://wx3.sinaimg.cn/large/582ea226gy1hvw6cio2udj20u010l7it.jpg",,,2024-11-25T18:29:00,微博网页版,0,0,0,"整形医生顾清,上海顾清,夸张鼻,网红鼻修复,自然直鼻,还我妈生鼻",,2024-11-25 18:29:00,True
5104301525697280	,P1NTWnU7C,"【鼻修复】
这几天手术太多了，只能给大家分享一些术前和术后即刻的照片，后续有反馈，我再一一发出来！
她术前鼻子其实有点尖，也有点酒糟鼻的感觉，鼻部皮肤出油，所以没建议她选择膨体，还是采用我最擅长的全肋做出来的鼻型；#整形医生顾清# #上海顾清# 
鼻整形
 #尖鼻子# #酒糟鼻# #自然直鼻#",,"https://wx2.sinaimg.cn/large/582ea226gy1hvstjw4y9aj22c03404qr.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvstjwtoz6j22c0340b2b.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hvstjugjs5j20u0177ncy.jpg",,,2024-11-24T18:23:00,微博网页版,0,0,0,"整形医生顾清,上海顾清,尖鼻子,酒糟鼻,自然直鼻",,2024-11-24 18:23:00,True
5103940906258680	,P1Ewiqgas,"术后鼻子肿胀是什么原因导致的？#整形医生顾清# #上海顾清# #鼻整形# #隆鼻术后# 
整形医生顾清的微博视频
 ",,,"https://f.video.weibocdn.com/u0/2eulEL7egx08jJMkcPfy0104120097Fr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883033&ssig=f5Fhknghit&KID=unistore,video",,2024-11-23T18:30:01,微博视频号,0,0,0,"整形医生顾清,上海顾清,鼻整形,隆鼻术后",,2024-11-23 18:30:01,True
5103213609487769	,P1lBeDOcx,"【大鼻头缩小】
这位女士的鼻子很大，主要表现在鼻头，鼻翼宽，鼻梁基础还是可以的，但是在面部占比太大也不是很好看；
是从外地过来的，前几天面诊完，觉得方案各方面都满意，今天就安排手术了！
因为年龄的问题，给她设计的是自然直鼻，鼻头抬升后，鼻翼也会跟着缩窄，这是术后即刻的效果，我自己感觉还行！#整形医生顾清# #上海顾清# #大鼻头# #缩鼻翼# #自然直鼻#",,"https://wx4.sinaimg.cn/large/582ea226gy1hvst87qyklj22c03404qr.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvst87gdnqj22c0340x6q.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvst85tnyaj20u0177k6l.jpg",,,2024-11-21T18:20:00,微博网页版,0,0,0,"整形医生顾清,上海顾清,大鼻头,缩鼻翼,自然直鼻",,2024-11-21 18:20:00,True
5102852479386154	,P1ccLDnLA,"【扁塌鼻矫正】
术前又短又扁又塌，曾经做过努力（少量注射），但是也没达到她想要的效果；
变美的心从未停止，还是过来找我做掉了；
这是即刻的效果，她想要的微起伏感觉，不夸张又精致！#整形医生顾清# #上海顾清# #自然鼻型# #鼻背微起伏# #扁塌鼻# 
妈生鼻
 ",,"https://wx1.sinaimg.cn/large/582ea226gy1hvsr31zx80j22c03404qq.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hvsr324osmj22c0340hdu.jpg,https://wx4.sinaimg.cn/large/582ea226gy1hvsr30snooj20u00zegxd.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvsr30ro0sj20u00zen8e.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvsr30s585j20u00zen8k.jpg",,,2024-11-20T18:25:00,微博网页版,0,0,0,"整形医生顾清,上海顾清,自然鼻型,鼻背微起伏,扁塌鼻",,2024-11-20 18:25:00,True
5102487826858336	,P12ICsMak,"【微起伏鼻型】
最近微起伏的风又刮起了，很多求美者都想要这种鼻型！
她术前鼻子条件可以，鼻梁高度和鼻头的形态已经打败了很多人，但是正面看鼻子就很大，鼻梁和鼻头都很宽，考虑了一段时间，也视频面诊了几次，还是决定过来做了；
好在她先天条件好，能做出这样的微起伏鼻型，术后即刻精致又立体！！#整形医生顾清# #上海顾清# #微起伏鼻型# #微驼峰鼻# #宽鼻矫正# #大鼻子#",,"https://wx4.sinaimg.cn/large/582ea226gy1hvmzj34frdj22c03404qr.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvmzj2y2lwj22c0340u0y.jpg,https://wx1.sinaimg.cn/large/582ea226gy1hvmzj2n08zj22c0340kjm.jpg,https://wx2.sinaimg.cn/large/582ea226gy1hvmzj0n01yj20u00zek44.jpg",,,2024-11-19T18:16:00,微博网页版,1,0,0,"整形医生顾清,上海顾清,微起伏鼻型,微驼峰鼻,宽鼻矫正,大鼻子",,2024-11-19 18:16:00,True
