id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106106756497807	,P2yRBrgnl,"口香爆珠可以冲家人们，用于👅的哈，男女都🉑
🧊冰感的比较有感觉，如果你有发热的套套，那就更完美了，像我一样体验冰火两重天
🔥热感吃咕咕鸡的时候，Dk说没感觉到啥，就是不惊艳吧，说以为就是我嘴里的温度 ",,"https://wx3.sinaimg.cn/large/006tVZoegy1hw39bml66kj30u0176wk2.jpg,https://wx1.sinaimg.cn/large/006tVZoegy1hw398xkgocj31400u0dot.jpg",,,2024-11-29T17:56:20,iPhone客户端,32,0,0,,,2024-11-29 17:56:20,True
5105989806720810	,P2vOYscoa,"就很奇怪，昨天一天都没见到血🩸了，我还以为大姨妈结束了，然后今天早上又见到了
Dk昨天问我结束了吗，我说没有
他就拉开我内库，探头看说“没有啊，都没有血”
我说等一下就有了，他也信我了
他昨天喝了酒，把他难受得，我叫他玩✈️杯他也不肯，后面我吃咕咕鸡，他才舒服了
搞完我还重新刷了一次牙，咕咕鸡弄到嘴里了
有点苦🥲",,https://wx3.sinaimg.cn/large/008ci3e4ly1hw13wdosrbj308c08ct97.jpg,,,2024-11-29T10:11:37,iPhone客户端,134,27,0,,,2024-11-29 10:11:37,True
5105821730211203	,P2rrT0SWv,"无语了哈哈哈哈哈哈哈
他喝了酒回来，问我怎么还没洗澡
我说等一下
然后他来把我衣服全月兑了，说扔洗衣机一起洗
剩下内衣
🧏🏻♂️：还有呢
🥰：没有了
🧏🏻♂️：快点快点
他就动手解了，我不反抗，反而觉得好搞笑
现在很羞耻地躲在被子里 ",,https://wx4.sinaimg.cn/large/006tVZoegy1hw2cmo45y4j30u01a5gpx.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002QfxH3gx08jWVVb0U80f0f01002BFr0k01.mov,,2024-11-28T23:03:45,iPhone客户端,146,22,0,,,2024-11-28 23:03:45,True
5105815350679416	,P2rhB2QKk,"隔壁发了求婚视频
你们可以去看看 ",,,,,2024-11-28T22:38:24,iPhone客户端,86,18,0,,,2024-11-28 22:38:24,True
5105718120941620	,P2oKM3WXq,"#晶晶的婚后生活# 
Dk真的八百个心眼子，昨天拒绝了和他午休
今天他亲自来接我下班一起吃饭，这样他就顺道带我一起回家午休了💢
我发现他白天渔网特别强，房间那个氛围感也特别强，拉着窗帘昏暗昏暗的，一躺下就搞我了，大姨妈护体哈哈哈哈哈
🥰：老公，你好心机啊
然后他就压我，呲溜呲溜那样 ",,"https://wx4.sinaimg.cn/large/006tVZoegy1hw20pq7ef1j30u01csn3f.jpg,https://wx1.sinaimg.cn/large/006tVZoegy1hw20qedj9vj31hc0u00ws.jpg","https://f.video.weibocdn.com/u0/rKpiafBagx08jWtFsBIY010412008t360E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888759&ssig=2L4gZdmpiT&KID=unistore,video",,2024-11-28T16:12:02,iPhone客户端,182,86,1,晶晶的婚后生活,,2024-11-28 16:12:02,True
5105653058110885	,P2n3Py20J,"半夜做了个恶梦，不记得是啥了，就是猛猛翻了个身、把Dk搞醒了
记得Dk摸了摸我的手臂，然后就把我的手放进被子里，抱紧我
那时候整个人都是暖暖的
嗷～还有他半夜老是摸摸索索
艿子上的葡萄被揉得疼死了🤏
早上吃了咕咕鸡，他舒服地去上班了 ",,https://wx3.sinaimg.cn/large/008o7UNxly1hvyv8jneh1g308c08cgud.gif,,,2024-11-28T11:53:30,iPhone客户端,182,63,1,,,2024-11-28 11:53:30,True
5105459173002732	,P2i17cB9a,"看看我的床头是啥东西
老公说不听话就会执行家法 ",,https://wx1.sinaimg.cn/large/006tVZoegy1hw16zwacttj30u0140afr.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002NCnQJgx08jVl0aucU0f0f01000NhE0k01.mov,,2024-11-27T23:03:04,iPhone客户端,190,46,0,,,2024-11-27 23:03:04,True
5105408505811833	,P2gHoonVf,"笑死我了
婚后第一件事，老公的头发属于夫妻共同财产
以后我负责给Dk剪好看的发型了
 ",,https://wx2.sinaimg.cn/large/006tVZoegy1hw11628w2uj31400u0wk9.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0015sAiXgx08jV79wXbq0f0f01003siy0k01.mov,,2024-11-27T19:41:44,iPhone客户端,164,36,0,,,2024-11-27 19:41:44,True
5105326118405668	,P2eyvzgHi,"#晶晶的婚后生活# 
睡觉前两个人互叫对方“老公”“老婆”
然后脸红得跟🍎一样
昨天Dk去买宵夜吃，他打电话给我，我一接通我就“喂，老公”，超大声哈哈哈哈哈哈哈哈哈哈
Dk就在那头乐呵乐呵的 ",,"https://wx3.sinaimg.cn/large/006tVZoegy1hw0rpicfoyj30go0ifgni.jpg,https://wx1.sinaimg.cn/large/006tVZoegy1hw0rpiphrhj30u0140gt4.jpg",,,2024-11-27T14:14:21,iPhone客户端,187,50,0,晶晶的婚后生活,,2024-11-27 14:14:21,True
5105323793449807	,P2euLets3,特殊时期、拒绝和老公一起午休 ,,https://wx4.sinaimg.cn/large/006tVZoegy1hw0rfprrx4j30u01wa46j.jpg,,,2024-11-27T14:05:07,iPhone客户端,365,29,0,,,2024-11-27 14:05:07,True
