id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103862551152310	,P1CtV4PLE,一个猜想啊，如果一个人各种意义上都没有遇到过“亲爹”，是不是就会走向两个极端？一个是见爹就骂，也不管亲的野的；另外一个就是极度喜欢给别人当爹，但因为没有经历过亲爹，也只能当成野爹,,,,,2024-11-23T13:18:39,微博网页版,2,0,1,,,2024-11-23 13:18:39,False,1894325594,流浪的军刀的坎肩,5103845485582706	,P1C2onqjE,"前几天跟一个有英国留学背景的小伙子聊天，说起了爹味这个词。
对这个词，小伙子没明说，但话音里听得出来是反感的。
当时我跟他聊着聊着，就跟他说爹味这个词吧.......
应该也算是有分类的？
一种是野爹。
逮着谁都能逼逼赖赖说一堆，话里话外都是小朋友不懂做人不会做事，应该如此本该如何，说完了唯一作用就是踩着小朋友来彰显自己特牛逼。
这种爹味，别说小朋友，谁遇见谁恶心。遇见脾气爆的当场对喷算轻的，话赶话的情况下，被小朋友暴打一顿的概率也不低。
另一种.......应该算是亲爹。
说归说骂归骂，可好处实实在在落到了小朋友手里。
一如主刀大夫在手术室里带徒弟，那么高学历高素质高智商高情商的人，骂得那叫一个刺激。
把小徒弟骂得站旁边一边哭一边瞪大了眼睛看师傅怎么动手的，光我知道的就不止七八个了。
无一例外，这些曾经被暴骂的小徒弟，最终也都成了手术室中主刀的大拿。
一如教我车工技术的何宗贵先生，从上班到下班，嘴里永远叼着颗烟。看见我做的不对了开口就是下三路，词汇量丰富得让如今以写书为业的我都只能自愧不如。
可一年半下来，我成了湖南省最年轻的四级车工。
这类型的爹味，挨着骂的时候，心里肯定是别扭的。可用不了多久回头一想，心里也就明白了。
人家不是你当真的亲爹，凭什么就要火冒三丈的逼着你学会吃饭的手艺呢？
那不还是奔着真心为你好来的？
当真瞧不上你，大几十岁的人了，谁还没走过江湖？
好好好对对对是是是棒棒棒，过后你死不死跟我没关系。
这招谁还不会啊.......
跟我聊天的小伙子后来没说话，但应该是开始琢磨我的说法了......",,,,,2024-11-23T12:10:51,微博网页版,214,10,38,,,2024-11-23 12:10:51
5103857963633755	,P1CmwffiX,老登最后的疯狂也不是没可能,,,,,2024-11-23T13:00:26,iPhone XR,2,0,1,,,2024-11-23 13:00:26,False,1671109627,包容万物恒河水,5103845359749907	,P1C2bEUoz,🔻不是说巧合什么的，但是这几个月针对国货品牌所谓爆料最后又证明不实的，确实有点密集了。#旺旺三公子称明显有人在搞事# ,,,,,2024-11-23T12:10:21,,4312,161,143,旺旺三公子称明显有人在搞事,,2024-11-23 12:10:21
5103855836594799	,P1Cj5rFBJ,"唉，营商环境
现在海口有些商场生意也很差，但好像还没这样",,,,,2024-11-23T12:51:58,iPhone XR,1,8,1,,,2024-11-23 12:51:58,False,5649624264,王骁Albert,5103846460230407	,P1C3Y0XWf,"1、经济当然是一方面，我现在看到两个美国，在科技、金融等支柱产业的美国人跟我说美国经济特别好，这些产业以外的美国人跟我说经济很不好。他们说的都是自己对经济的体验，见仁见智。
2、政治也是一方面，以旧金山为例，旧金山市长伦敦·布里德，是加州黑人政治派阀Willie Brown的门徒之一，这个Willie Brown就是以前哈哈姐搞对象的那个人。她就是各种纵容犯罪，旧金山零元购她的主要推动者。
3、在上海很多朋友也会说到经济不如以前活跃，但是基本上主要街道上还是有在开新店的。旧金山这种情况，完全是另外一个level
美国·旧金山
4、我上次在旧金山已经是8年前了，更多本地朋友可以分享一下，是不是又更新更火的商圈，把人流全都卷走了。当然我觉得也不合理，纽约建了哈德逊也不妨碍第五大道牛。 
王骁Albert的微博视频",,,"https://f.video.weibocdn.com/o0/wTsNXsFYlx08jOeUPK8o01041201e7rC0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877438&ssig=5k2dGZI%2F3V&KID=unistore,video",美国·旧金山,2024-11-23T12:14:44,微博视频号,1168,100,150,,,2024-11-23 12:14:44
5103842584693380	,P1BXIjGXG,"但是中方一句话就把他们企图掐死了 
评论配图",,,,,2024-11-23T11:59:19,微博网页版,1,0,0,,,2024-11-23 11:59:19,False,2181597154,俄罗斯卫星通讯社,5103810290386346	,P1B7D1Cvo,【白宫：俄朝合作将是未来几年的严峻挑战】#白宫称会密切关注俄朝合作# 美国总统特别助理兼白宫国家安全委员会东亚和大洋洲高级主任米拉·拉普-胡珀22日表示，美国认为，俄罗斯与朝鲜加强合作将构成未来几年的“严峻挑战”。#俄朝合作# 她重复了华盛顿反复提出的说法，即现在俄罗斯境内有“数千名朝鲜军人”。这位官员指出，美国认为俄罗斯向朝鲜提供高科技产品作为回报。10月底，#美国国务卿布林肯# 在未提供证据的情况下表示，美国认为俄罗斯未来几天将在对乌战场上“动员”朝鲜军人，他们已经位于俄罗斯境内。此前不久，拜登甚至允许乌军攻击在乌克兰境内发现的朝鲜军人。,,https://wx1.sinaimg.cn/large/002nDL4Sly1hvvwqld94xj61hc0u0nd102.jpg,,,2024-11-23T09:51:00,微博网页版,30,40,4,"白宫称会密切关注俄朝合作,俄朝合作,美国国务卿布林肯",,2024-11-23 09:51:00
5103816412236590	,P1Bhv9nQ2,飞行液化气罐,,,,,2024-11-23T10:15:20,微博网页版,3,1,0,,,2024-11-23 10:15:20,False,1584526667,Armstrong的空军之翼,5103812308370985	,P1BaSz7FT,"第六次试飞中星舰热分离后助推器发动机再点火序列 
Armstrong的空军之翼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sfiJHjczlx08jNXpbjss010412001v2R0E010.mp4?label=mp4_720p&template=754x542.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877437&ssig=wVjP2AJPri&KID=unistore,video",,2024-11-23T09:59:01,微博视频号,25,4,5,,,2024-11-23 09:59:01
5103809131186714	,P1B5L4YIy,昨天看另外一家媒体发的视频，少剪辑了几秒，还以为他们是停车的时候被砸的，今天才知道是路上倒车的时候出了意外,,,,,2024-11-23T09:46:24,微博网页版,1,1,0,,,2024-11-23 09:46:24,False,1887344341,观察者网,5103785124561881	,P1At2j8KJ,"#网红丐中丐夫妻直播遇车祸遇难#【#交警回应丐中丐夫妻车上直播时遇难#：被旁边货车坠落重物砸中】11月21日，网友发视频称，山西代县网红“丐中丐”夫妻在驾车直播时遭遇车祸，路过货车重物掉落，将他们的车辆压扁，夫妻俩不幸身亡。22日，记者确认车祸发生在山西忻州市代县阳明堡镇沙河村附近。网友刘先生称，他跟“丐中丐”是一个村的，夫妻俩有两个孩子，小的才几岁，“据说大货车上掉下来的重物是水泥制品。夫妻俩平时做直播赚钱，在当地小有名气。”22日，记者从当地交警处了解到，当时是一辆大货车上的重物坠落，砸中一辆车造成车上两人遇难，具体情况还在调查处理中。辖区阳明堡派出所工作人员表示遇难的是“丐中丐”夫妻。@九派新闻 
九派新闻的微博视频",,,"https://f.video.weibocdn.com/o0/hxDEFo6clx08jNkUa2M80104120059Oz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877438&ssig=eM6dE0%2Fqu0&KID=unistore,video",,2024-11-23T08:11:00,微博视频号,227,64,17,"网红丐中丐夫妻直播遇车祸遇难,交警回应丐中丐夫妻车上直播时遇难",九派新闻,2024-11-23 08:11:00
5103806701110713	,P1B1Q4EWJ,“摩顶放踵以利天下”//@Jokielicious:辛苦了,,,,,2024-11-23T09:36:44,微博网页版,8,0,0,,Jokielicious,2024-11-23 09:36:44,False,1699432410,新华社,5103799063281737	,P1APwdLJf,新华社快讯：11月23日上午，国家主席习近平结束出席亚太经合组织第三十一次领导人非正式会议、二十国集团领导人第十九次峰会并对秘鲁、巴西的国事访问后乘专机回到北京。#习主席拉美之行# ,,https://wx3.sinaimg.cn/large/001R0E0aly1hvvw1f4q0nj60rs0rsndc02.jpg,,,2024-11-23T09:06:23,微博网页版,231,18,50,习主席拉美之行,,2024-11-23 09:06:23
5103804402107762	,P1AY88Qka,"看来初心未改
//@钢雷欧ADVENT:
//@我就不信老赖能反了:于东来这番话辱犹又辱殖，难怪被殖犬撕咬。",,,,,2024-11-23T09:27:36,微博网页版,5,0,0,,"钢雷欧ADVENT,我就不信老赖能反了",2024-11-23 09:27:36,False,5230132970,盖世英雄玉椒龙,5103772030206033	,P1A7V0RB7,"1996年3月， 听闻美军航母在我国沿海挑衅等信息，河南许昌的表兄弟三人前往北京， 将辛苦挣来的2万元(当时堪称巨款)捐赠给相关部门用于国防建设。三位年轻人之一就是后来创办“胖东来”的于东来。
“即便咱们中国人再穷，也不至于说害怕这害怕那。你看像黎巴嫩，它不害怕。
以色列，以色列成天打仗，它也不怕。
为了维护自身的民族利益嘛，每个民族都有自己的民族自尊心，道理是一样的，对吧。” 
盖世英雄玉椒龙的微博视频
 #于东来连发11条动态# #于东来公布胖东来经营情况#",,,"https://f.video.weibocdn.com/o0/l9XwrnSllx08jNUBzJfa01041200twIP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877438&ssig=P7tIEG2SST&KID=unistore,video",,2024-11-23T07:18:57,微博视频号,850,35,110,"于东来连发11条动态,于东来公布胖东来经营情况",,2024-11-23 07:18:57
5103801423367537	,P1ATke837,"想到一张表情包____ 
评论配图
 //@风息神泪:一个多余的标点符号都没有。
//@天涯历知幸:直击痛点，以最短时间提升用户心智，达成有效双向沟通。",,,,,2024-11-23T09:15:46,微博网页版,1,1,4,,"风息神泪,天涯历知幸",2024-11-23 09:15:46,False,1805982651,大神说,5102106241401788	,P0SNa5SFu,武官说话就是一针见血#微博旅行家##笑料江湖争霸赛# ,,"https://wx2.sinaimg.cn/large/001YdIArgy1hvqhwfcorej610n09it9b02.jpg,https://wx2.sinaimg.cn/large/001YdIArgy1hvqhwf1g3yj610n0c1jsn02.jpg,https://wx3.sinaimg.cn/large/001YdIArgy1hvqhwfogx9j610n09y0ta02.jpg,https://wx3.sinaimg.cn/large/001YdIArgy1hvqhwg089ej610n09raap02.jpg,https://wx2.sinaimg.cn/large/001YdIArgy1hvqhwgaxndj610n09eaaj02.jpg,https://wx2.sinaimg.cn/large/001YdIArgy1hvqhwh7xa6j610n0aht9i02.jpg,https://wx2.sinaimg.cn/large/001YdIArgy1hvqhwgm73aj610n09haar02.jpg,https://wx3.sinaimg.cn/large/001YdIArgy1hvqhwgwikhj610n0atjsf02.jpg,https://wx1.sinaimg.cn/large/001YdIArgy1hvqhwhi9cjj610n0ezmyn02.jpg",,,2024-11-18T16:59:43,,27089,1379,5574,"微博旅行家,笑料江湖争霸赛",,2024-11-18 16:59:43
5103636195575638	,P1wAPnotE,"#小米回应70多辆SU7自动泊车撞墙#不得了了机器人造反了
 ",,,,,2024-11-22T22:19:12,微博搜索,1,0,2,小米回应70多辆SU7自动泊车撞墙,,2024-11-22 22:19:12,True
5103605634307672	,P1vNxi4CA,可以命名“马杀机”,,,,,2024-11-22T20:17:46,微博网页版,2,6,1,,,2024-11-22 20:17:46,False,6018527019,dfgs3678,5103604116229930	,P1vL5q8GK,击毁宝马的无人机 ,,"https://wx4.sinaimg.cn/large/006zj7Orly1hvv9xyftz1j30bn09876h.jpg,https://wx2.sinaimg.cn/large/006zj7Orly1hvv9y0lxflj30c50go753.jpg,https://wx1.sinaimg.cn/large/006zj7Orly1hvv9y0ngj5j30cf0goq3y.jpg",,,2024-11-22T20:11:44,微博网页版,5,3,6,,,2024-11-22 20:11:44
5103578240257407	,P1v5m14XJ,"我觉得啊，是不是可以把我国各地自从1840年以来那些抵抗外侮英雄的事迹汇总汇总，制作成阿拉伯、法语、西班牙、葡萄牙语的书籍（或者漫画册子），给还在追求独立自主的国家的小朋友作为课外读物看一看啊，毕竟是积极向上振奋人的故事。孩子们不一定懂更深的东西，但崇拜英雄的心情应该是类似的吧
 ",,,,,2024-11-22T18:28:55,微博网页版,18,13,2,,,2024-11-22 18:28:55,True
5103576420717398	,P1v2q30CW,"哪家媒体啊 
评论配图",,,,,2024-11-22T18:21:41,微博网页版,1,0,0,,,2024-11-22 18:21:41,False,2001185053,汉堡王中国,5103559865534781	,P1uBIndQF,声明。 ,,"https://wx1.sinaimg.cn/large/7747a91dgy1hvv5l51lopj21wl2p5kjl.jpg,https://wx1.sinaimg.cn/large/7747a91dgy1hvv5l5akt1j21wl2p5kjl.jpg,https://wx2.sinaimg.cn/large/7747a91dgy1hvv5l4s1kej21wl2p54qp.jpg",,,2024-11-22T17:15:54,微博网页版,336,97,36,,,2024-11-22 17:15:54
5103559328405713	,P1uAQzgI1,#38国人员来华旅游30天免签#由此产生的后果很明显_______ ,,https://wx2.sinaimg.cn/large/54b050b4gy1hvv4swee5fj20g40c3gr5.jpg,,,2024-11-22T17:13:46,微博网页版,3,5,0,38国人员来华旅游30天免签,,2024-11-22 17:13:46,True
5103551770789735	,P1uoF3jrF,"这周好疲劳，周末得躺好休息下，以及热敷真有用，腰本来疼的烫一烫马上就好了
 ",,https://wx1.sinaimg.cn/large/54b050b4gy1hvv3xg535jj20j60j6jt0.jpg,,,2024-11-22T16:43:44,微博网页版,2,2,0,,,2024-11-22 16:43:44,True
5103537837572494	,P1u2bvLX0,"怎么挨打的都有点昆山龙哥那意思
 
查看图片
 //@李实Sebastian:想起徐灿说的“一直打”",,,,,2024-11-22T15:48:21,微博网页版,1,4,0,,李实Sebastian,2024-11-22 15:48:21,False,1017668561,宽容公正麦卡锡,5103515783136255	,P1tsCd9SL,"干脆利落的活人关机 
宽容公正麦卡锡的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9t2pIc6mlx08jMMGbUow01041200go490E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877439&ssig=%2BFAFHdgWYe&KID=unistore,video",,2024-11-22T14:20:44,Nokia8810 HarmonyOS设备,3,4,6,,,2024-11-22 14:20:44
5103523599747378	,P1tFdETJM,现在国内在外面点餐，素菜也不便宜喽。。当然，目前还是可以承受//@那个Hawk啊:这话没错，美国就这样，不健康的热量很便宜，比如各种含糖量巨高的甜点、冰淇淋，几美元一大桶。糖吃多了还上瘾，可不就胖了；而健康的就很贵了，现在出门吃一盆草轻轻松松20刀…//@新西兰冷百科孙小社:“资本主义发展到一定阶段，从体型判断贫富阶级就会发生根本性倒转，穷人的标准体型不再是瘦，而是肥胖。”,,,,,2024-11-22T14:51:48,微博网页版,3,4,0,,"那个Hawk啊,新西兰冷百科孙小社",2024-11-22 14:51:48,False,2430259303,我的前任是个极品,5103210928542091	,P1lwUzQbF,"美国白人主妇为孩子们制作甜品晚餐。。。世界末日来了我能靠这盘蛋糕活三个星期
 
我的前任是个极品的微博视频
 ",,,"https://f.video.weibocdn.com/o0/HmzFmXuVlx08jKy5raWY01041201Jx1X0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877439&ssig=MNTTEFrSE0&KID=unistore,video",,2024-11-21T18:09:21,微博视频号,4259,373,1592,,,2024-11-21 18:09:21
5103485762670684	,P1sGcbcLy,“帝国摧毁机”为什么要怕，我们又不是帝国，以后也不当帝国，而且目前看来它可能还没有巴基斯坦那么散装,,,,,2024-11-22T12:21:27,微博网页版,0,0,1,,,2024-11-22 12:21:27,False,1174692545,V闪闪,5103471063993506	,P1siugKTo,"中国人在今天要把#阿富汗#当作最重要的邻国来看待，阿富汗对于中国政治、军事、未来经济发展的战略重要性远超日本、韩国。
阿富汗值得中国人认真研究和保持比较紧密的联系，不论阿富汗是谁当权，都应与其保持友好态度，这是中国西部稳定的基石之一。
阿富汗境内的兴都库什山脉，是世界上最大的山脉之一，延绵超过1000公里，平均海拔约5000米，其地形复杂多样，包括雪山、陡峭的山峰和深谷。该山脉也是亚洲重要的水塔。
兴都库什山脉地形复杂，覆盖了阿富汗约70%的国土，包括中央高地、巴尔丘斯坦弧线和沙伊科特山谷等。这些地形特征不仅对人类生理和心理承受能力产生重大影响，还对军事行动构成挑战。
兴都库什山脉在历史上一直是军事冲突的焦点，该山脉还见证了多次入侵和战争，如亚历山大大帝、阿拉伯人和蒙古人的征服。这些历史事件表明，兴都库什山脉在军事战略上的重要性不容忽视。
兴都库什山脉对阿富汗及其周边地区的文明产生了深远影响。山脉的山麓地带土壤肥沃，适宜种植，对西部的伊朗高原早期文明和两河流域文明以及南部的印度流域文明产生了重要影响。此外，兴都库什山脉还是古丝绸之路的重要枢纽，促进了东西方文化的交流。例如，贝格拉姆位于兴都库什山脉南部的山谷中，是丝绸之路贸易线路的要冲。
历史上到今天。阿富汗人似乎自己无法掌控自己的历史命运，但事实证明，外国人一样掌控不了阿富汗的命运，阿富汗永远无法成为外部列强长期霸占的殖民地。阿富汗即使四分五裂，外国力量也没有办法在阿富汗实现有效统治，连分而治之都做不成。
阿富汗是近现代历史和21世纪的帝国坟场，但是谁真正掌控了阿富汗，谁就能掌控欧亚大陆，也对南亚次大陆有决定性影响，谁作为阿富汗邻国，还是大国，却选择放弃阿富汗，不与阿富汗保持积极接触，谁就后患无穷，等着永远倒霉。
外来入侵-马上陷入泥潭-最后狼狈撤离，这就是阿富汗100多年来重复发生的历史，而且做到了消耗全球帝国走向崩溃边缘。
在1919年，阿富汗通过长期抵抗摆脱了英国的殖民统治，获得独立，并确立了现代阿富汗国家的身份。然而，独立后的阿富汗依然面临内部和外部的挑战。1973年，达乌德发动政变废除了阿富汗王国，建立了“阿富汗共和国”，并试图效仿苏联进行土地改革和工业化。
1979年，苏联入侵阿富汗引发了严重的内战和动荡。苏联军队于1989年撤离后，阿富汗从此陷入了长期的内战，直到1996年塔利班极端分子控制全国。
2001年美国入侵阿富汗后，塔利班政权被推翻，但塔利班很快重组，并在2021年重新掌权。
如果部分中国人以为阿富汗是帝国摧毁机，就置之不理，尽量远离，那就是鼠目寸光和愚蠢至极，地理位置决定了，中国搬不走，还要睁开眼睛看清楚，阿富汗不是只有乱，阿富汗任何上台的力量，不论困难多大，仍在努力实现和平与稳定，并寻求国际社会的支持与合作，这是不容忽视的事实。",,"https://wx2.sinaimg.cn/large/460462c1ly1hvuu1836o8j20d608fglu.jpg,https://wx4.sinaimg.cn/large/460462c1ly1hvuu18h88nj20d60hxdha.jpg,https://wx4.sinaimg.cn/large/460462c1ly1hvuu18rq9oj20d60aemy9.jpg,https://wx1.sinaimg.cn/large/460462c1ly1hvuu190p7fj20d6073wew.jpg,https://wx3.sinaimg.cn/large/460462c1ly1hvuu19jxznj20aj0faq4x.jpg,https://wx3.sinaimg.cn/large/460462c1ly1hvuu199l1nj20d608e0ts.jpg,https://wx4.sinaimg.cn/large/460462c1ly1hvuu19sh9ij20d607mt9e.jpg,https://wx3.sinaimg.cn/large/460462c1ly1hvuulrxan7j20d6087mya.jpg,https://wx2.sinaimg.cn/large/460462c1ly1hvuulsqd8ij20d60ds40w.jpg",,,2024-11-22T11:23:02,,188,54,49,阿富汗,,2024-11-22 11:23:02
