id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104944367797425	,P24CMwIsV,"今年毛料和羽绒巨贵。
导致我买羽绒服和大衣都不买合身的码了，直接买oversize的M码，这样我和cc都能穿
我穿巨大，他穿刚好，一份钱干两件事
 ",,,,,2024-11-26T12:57:25,iPhone客户端,51,11,0,,,2024-11-26 12:57:25,True
5104681350860143	,P1XMz3BLh,"回复@YoursLily:你可以往我之前的微博翻一翻尤其是视频，我和你一样崩溃过、愤怒过、无奈过，后来发现其实不需要责罚自然饥饿的自己，你需要做的只有1️⃣优化饮食结构2️⃣动起来增加消耗3️⃣吃饱，等到生产完你会发现你根本不需要焦虑那些食欲。//@YoursLily:想知道如何在孕期控制食欲，作为一个孕前不怎么吃晚餐也不觉得饿的女人，怀孕没多久昨天下午就感受到了饿到全身难受，心慌，晚餐一顿吃了一碗面连带汤都不剩，今天晚上更是吃了两个菜包
，才开始体重就要失控了",,,,,2024-11-25T19:32:17,iPhone客户端,12,5,0,,"YoursLily,YoursLily",2024-11-25 19:32:17,False,3054758217,一乐Aniki,5103097133400133	,P1iznegwR,"母乳真的太容易饿了
昨天吃了三餐的前提下，我又吃了三包山姆的翡翠豆，一整个欧包，两筷子炒米粉，还有一整个甜甜圈和一整个黄油大饼干。
现在喝饮料都不乐意喝代糖的了，都直接喝山姆的nfc果汁，有果糖的。
或者就是云朵叮叮牛奶当水喝。
一通操作下来，体重岿然不动。
这主要是因为母乳大概每天可以创造300-600cal的热量窗口不等，所以当然会很饿，如果吃的不够也会瘦。
当然也有母乳期完全一斤体重没掉的，这个并不是母乳的锅，这是因为太饿了就吃太多了……",,,,,2024-11-21T10:37:09,iPhone客户端,56,63,2,,,2024-11-21 10:37:09
5104574157559355	,P1UZFvIx5,温暖的绒绒感套装🍑 ,,"https://wx3.sinaimg.cn/large/b613e949gy1hvyd6tpil2j23402c0hdv.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvyd6w4d0ej22c03401ky.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvyd6y916ij22c0340qv5.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvyd70hgpoj22c03404qq.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvyd72yjclj21ux2h8e82.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvyd756s1mj21w42iux6p.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003uMBnkgx08jRrsUpIc0f0f0100fpGg0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000n72Qdgx08jRrtgGh10f0f0100jqa60k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002qIpPVgx08jRrtwUkU0f0f0100ejQS0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0014yiG5gx08jRru9qDe0f0f0100mgFX0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000GuCbfgx08jRruwKDK0f0f0100kqWL0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003mU3Rsgx08jRruUatV0f0f0100kRGm0k01.mov,,2024-11-25T12:26:20,iPhone客户端,109,28,0,,,2024-11-25 12:26:20,True
5104526018740799	,P1TK1AFSD,"我经常会把自己的认知当做全世界公认的认知。
也经常会被其他人的认知震撼到…
中外孕妇对于怀孕这个点的概念真的差很大！
这两天接待了外国朋友，其中有一个女生在见到面的第二天觉得月经没有来，买了验孕棒查出来怀孕了。
我们都很为她高兴来着，因为是孕早早期，需要格外注意，这两天杭州又特别冷，我就嘱咐cc一定要多照顾她。
结果cc回来跟我说，人家根本不需要我照顾。
晚上一帮人出去按摩，他觉得孕早期最好不要按摩会压迫到，结果人家大手一挥：没事！可以按！我很想按摩！
第二天据说还预约了医美要去注射do脸。
我：？？？
延伸开来想，我就想到了洋抖上很多中外家庭产妇细节上的不同。
喝冰可乐 产后马上下地这个就不说了。
细节1️⃣我们哺乳期泵奶都是要每泵一次就装在小瓶子里或者是储奶袋里分装冷冻好，外国产妇会特别豪放的分次挤出来统一灌在一个大罐子里面，要喝的时候再分装一点出来，一放就在冰箱里面放个两三天。
细节2️⃣小孩儿一两岁的时候，一般我们都是父母带睡，小孩床拼接在父母旁边。外国家庭我已经不止一次看到拿睡袋一裹直接丢一个单独房间，say good night然后父母关门出去继续嗨。
也不管小孩睡没睡，你总能睡着。
细节3️⃣生完小孩还没出月子直接比基尼沙滩趴走起，小孩就光溜溜穿个纸尿裤往桌上那么一放，和其它姐妹继续唠。
细节4️⃣孕晚期肚子已经很大的时候，我们基本都是躺在床上熬着最多散散步，洋抖上好多大肚子孕妇还在冲浪🏄♂️、跳舞💃、瑜伽🧘♀️、举大重量的铁，甚至还要拳击啥的。
给我的一个观感就是，虽然我已经很硬核了，但她们的硬核还是很震惊到我哈哈哈哈
没有孰优孰劣啊，育儿和身体维护本身也要看地域文化因素。就是单纯和你们分享分享。",,,,,2024-11-25T09:15:03,iPhone客户端,123,25,4,,,2024-11-25 09:15:03,True
5104339917473098	,P1OTRvm5Q,"还做了一款，我感觉是最不勒脖子的挂脖了
这款去健身房穿真的蛮靓的！
拿来搭配西装外套更是绝绝。
在挂脖的位置做了松量褶，所以会复古风up同时又没有细带那么勒。
牛仔裤是上一期的塞壬，我穿常规长度的，这一条的膝盖没有那么那么的紧收，所以会更能矫正腿型
ps这款挂脖我感觉更适合小🐻穿，很显线条的同时更服帖利落",,"https://wx2.sinaimg.cn/large/b613e949gy1hvxmcli05gj227t2yfaxc.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvxmcmnl9cj22102pbb29.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxmcnwizcj21dq1uaaru.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvxmcootl8j21ru2d4b29.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxmcpky47j2292303kc1.jpg,https://wx1.sinaimg.cn/large/b613e949gy1hvxmcrpg74j22c0340tsv.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxmct6ae7j225j2vex6p.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxmctxnspj22682yy7ml.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxmcvr8ujj22c03401kz.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003UdOTAgx08jQpymJmD0f0f0100rSGn0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001dHkG2gx08jQpyLz1C0f0f0100iZWz0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001rdEAMgx08jQpyXB3h0f0f0100c8CJ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00059NZvgx08jQpz89Co0f0f01008Pkq0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001SIp18gx08jQpzlZvy0f0f0100ofrX0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000F91P6gx08jQpzsDmg0f0f0100juQf0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002ns8DRgx08jQpzyl2T0f0f0100jPMQ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003shDomgx08jQpzDpIb0f0f0100hmIM0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003090cngx08jQpzMnqg0f0f0100v7bs0k01.mov,,2024-11-24T20:55:33,iPhone客户端,82,31,0,,,2024-11-24 20:55:33,True
5104321681950425	,P1Oqs8bot,"我来继续更新啦
一些会懂动的新品上身真实状态
两款很舒适日常 质感细节突出的单品 ",,"https://wx3.sinaimg.cn/large/b613e949gy1hvxkbyj8esj222m2rhqv5.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvxkbxf860j22752xjb2a.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvxkc000gfj227w2yj4qq.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvxkc120shj225k2venjb.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvxkc3dx6ij224h2tzqv5.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxkc4rua7j227y2ymb2a.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvxkc2ejn3j21ub2gf7wh.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxkc694p4j22c03401kz.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvxkc7ym81j225n2vi1kz.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003Q5QzOgx08jQkzJGPu0f0f0100njIs0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001XtJXjgx08jQkzRChG0f0f0100qaHt0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003twlR9gx08jQkA5J5e0f0f0100lzQn0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003OfaRcgx08jQkAbGN10f0f0100lSLz0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000fgGbzgx08jQkAhkPR0f0f0100kqgB0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002uoXX4gx08jQkAyCIo0f0f0100r3qL0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001yKDIUgx08jQkAIXew0f0f0100eIeR0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002sg7c5gx08jQkAXHcI0f0f0100mYc30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003ZFHjhgx08jQkBeyV10f0f0100owC90k01.mov,,2024-11-24T19:43:05,iPhone客户端,65,32,1,,,2024-11-24 19:43:05,True
5104017786538963	,P1Gwirr59,"我要好的小姐妹跑来跟我说，为什么不好好宣传芙芙，他们的痘痘贴和果酸喷雾都超级好用。
果酸喷雾就是可以喷着用的果酸身体精华，上身有清凉的薄荷感，但是一点都不黏腻。
果酸最让人害怕的就是上身肤感很黏，但是这一瓶完全不会。
痘痘贴就全部都是独立设计，带出门也非常方便，旅游都不用带一整张，也很干净，不怕二次污染到痘痘本人。
我最近超喜欢他们家的面膜，一个保湿面膜，一个祛痘面膜都很好用，我之前打了超声炮，脸上起了光电热疹有一点痒，一张就能镇静舒缓了。
第二天跟妆也很服帖！
目前在团：
网页链接",,"https://wx4.sinaimg.cn/large/b613e949gy1hvwldjpaazj20uo1mlaii.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvwldmmpzoj21sc2dsb29.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvwle37l0mj21sc2dsqv5.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001bW8zIgx08jOZFtnfp0f0f0100aSje0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004vMosRgx08jOZFGGmj0f0f0100hpg10k01.mov,,2024-11-23T23:35:31,iPhone客户端,9,1,0,,,2024-11-23 23:35:31,True
5104004109177016	,P1GaeCvmo,"瑞幸买券送这个香肠杰瑞逗猫棒
笑死了！ ",,"https://wx1.sinaimg.cn/large/b613e949gy1hvwjvgnohsj21cs1t2k8q.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvwjvhgvk0j21m525jqtc.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvwjvfsajlj22c0340npd.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvwjvikdefj210c1cggtu.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003HE7eLgx08jOVVU9cX0f0f0100c8430k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004EJtsQgx08jOVVYHCg0f0f0100dsGK0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0045fmzsgx08jOVW7mB20f0f0100oOYM0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003HZx4dgx08jOVWiAW30f0f0100na0Z0k01.mov,,2024-11-23T22:41:10,iPhone客户端,54,10,1,,,2024-11-23 22:41:10,True
5103900649063775	,P1DtmC1TV,"插播一家五口，至于还有一口为什么没有出现❓
因为人多的时候大头是不会出现的，只有自来熟棍姐会在~
肚姐满月了
上门找了很喜欢的一家情侣摄影拍了一家三口照
比起母婴专门店会有1⃣️丶贵
但是拿到这些原片我真觉得值得了 ",,"https://wx2.sinaimg.cn/large/b613e949gy1hvw7y2kxnaj24w06io7wj.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvw7xyoxm4j237k4tc1l4.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvw7y647egj237k4tcu12.jpg",,,2024-11-23T15:50:03,iPhone客户端,279,63,1,,,2024-11-23 15:50:03,True
5103860725060223	,P1CqYleov,掉落一些学院系卫衣套装的穿法 ,,"https://wx4.sinaimg.cn/large/b613e949gy1hvw3bjsz1gj227b2xrhdu.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvw3blmzzdj226l2wsu0y.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvw3d83o24j22682wbu0y.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvw3bmxjthj22232qsb29.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvw3e2bfg1j21qg2bae81.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvw3bo3vihj225z2vznpd.jpg,https://wx3.sinaimg.cn/large/b613e949gy1hvw3bxjui9j21tf2f8hdt.jpg,https://wx2.sinaimg.cn/large/b613e949gy1hvw3bw90tjj21yb2lre81.jpg,https://wx4.sinaimg.cn/large/b613e949gy1hvw3boquq5j21x82kbwtx.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000GkmTDgx08jOiNBACb0f0f0100m6SM0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003FGRkagx08jOiNGUg80f0f0100g89N0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001hDAkVgx08jOiNTOEM0f0f0100kXLx0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001PArFWgx08jOiNXTFu0f0f0100c3Wy0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000RbjVBgx08jOiO1Xeg0f0f0100gZr50k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002xEhULgx08jOiOcCHZ0f0f0100gBAq0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003XR2Vdgx08jOiOiguH0f0f0100d4yy0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004BKNWjgx08jOiOleze0f0f01009JWb0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002MZfC6gx08jOiOplEY0f0f0100eI7y0k01.mov,,2024-11-23T13:11:25,iPhone客户端,77,41,1,,,2024-11-23 13:11:25,True
