id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105823158111577	,P2ruby2bT,"总是在做“正确”的事，却忘记问自己到底想要什么。
 ",,,,,2024-11-28T23:09:25,整容女的iPhone客户端,1,0,0,,,2024-11-28 23:09:25,True
5105797679812383	,P2qP5FaEf,"嘻嘻，面膜🔗给大家调整下。因为之前的胶原乳卖完了，新品还没上线，所以把胶原乳下架了。三盒的赠品也由胶原乳改成了面膜三片和其他小赠品。
平时推荐面膜很少，但是这两款是经常在使用的，也一直收到好评不断，整友多次回购的。
首先械字号二类，属于无菌面膜，玫瑰痤疮也没在怕的。其次保湿效果非常好，使用感极佳。强烈推荐的好产品",,"https://wx1.sinaimg.cn/large/007aeezvgy1hw29riervoj30hi0s4n0k.jpg,https://wx3.sinaimg.cn/large/007aeezvgy1hw29rjcm0tj31sc2ds7wi.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000h7wWpgx08jWP72mMT0f0f0100kgvV0k01.mov,,2024-11-28T21:28:10,整容女的iPhone客户端,0,0,0,,,2024-11-28 21:28:10,True
5105660815476160	,P2nglmYBa,"国人什么时候才能明白，就诊是一件很私人的事情，需要我们所有人本身具有极强的边界感和对陌生人的尊重。
最近肠胃不好频繁看了几次消化内科，就诊体验极差但并不来源于医生和医院，来源于和我一样的患者。
经历了就诊过程中被推门闯入问问题，并且称呼医生为“美女”；经历了叫我号时插队，提醒后不走出诊室旁边等我，我没忍住直接问她“你方便出去吗”。
就不太理解。这些人并不是特别老的人，在杭州这个地方还不错的医院就诊，应该也不是文盲吧。怎么看个病和农村吃席一样的蜂拥而至",,,,,2024-11-28T12:24:19,整容女的iPhone客户端,24,9,1,,,2024-11-28 12:24:19,True
5105381435245249	,P2fZJm0wN,一年又一年。,,,,,2024-11-27T17:54:09,整容女的iPhone客户端,0,0,0,,,2024-11-27 17:54:09,False,1686709997,反裤衩阵地,5105271881863362	,P2d927OKe,"今天我42岁了。我并没有变得麻木与怯懦，相反，在过去这一年，我发现人生还有许多可以探索，因此对自身也有了许多全新的认知。在此，想要全部分享给你，愿我们都能更好地了解自己—— 
42岁对自身的36个关键认知
 ",,,,,2024-11-27T10:38:51,微博 weibo.com,3953,704,1108,,,2024-11-27 10:38:51
5105125938430132	,P29lDzn3S,仅分享一篇面诊功课，最近没有在这里修复眼睛的计划。,,,,,2024-11-27T00:58:54,整容女的iPhone客户端,3,1,0,,,2024-11-27 00:58:54,False,6564085793,一隻狐变美版,5096070239225823	,OEjdZCI3B,"图1-5，楼善叶医生微博放出来的案例。
图6，我多次修复后的眼睛。
图7，花33眼睛修复前后对比。
图8，滕雨佳分享的眼睛修复经历。
最近去面了花33的眼修复医生@整形医生楼善叶 ，后来在群里得知滕雨佳也是他修的。楼医生在杭州，面诊我是微博找的联系方式添加，问了下不是助理，竟然是他本人在回信息。约面诊比较简单，我离得近很快就去了。下面再重复一下我的眼睛情况。
我整容在做眼睛这块一直没运气，第一次在八大处全切割坏割宽，后面修复过程，始终皮不够，只能一点点往下拉。本来胜利在望，上上一次的医生又把我修出最严重的问题，闭合不了，干眼症，结膜炎，提肌严重不对称。
所以上次修复，对于我如此糟糕的上上次来说，也算上岸。
但很奇怪，我刚修完的时候线条和肌力都是对称的，但恢复好之后有轻微的不对称和肉条感。所以又来面诊，看能不能更进一步。
楼医生面诊后指出眼睛疤痕比较明显，且不对称。疤痕一边深一边浅，可能因为有只眼睛单独修过吧。
第二个问题是线条，眼尾垂，不舒展。这一点也有别的医生给我提过，提眉/注射的办法医生都给过方案，但也迟迟未下决定。
第三个问题是我比较在意的问题，是肌力。但医生说肌力不对称其实动态的时候不明显，因为动态时候眼睛是转动的。但我比较在意这一点，感觉线条不对称也只是看起来眼睛做坏了，但是肌力不对称导致的眼神问题看起来像残疾人
但我感觉肌力很难修，因为前两次，刚做完术后即刻都是对称的，但一恢复又不对称了。尤其上上次，那个男医生直接给我修坏……我抑郁了好久
楼医生说做的话可以做开扇，眼尾可以延展一点，我也想要这种风格。所以找了他很多案例来看，感觉还是比较舒展的。
他还做包眼角，指出我的也可以包一下，因为内眼角不对称。但说来郁闷，我的内眼角从来没开过，完全是做鼻子的副作用
山根垫太高给我把内眼角拉开了，而且拉开的幅度不一样，导致我一只眼角修过一次…
眼窝的问题医生指出可以脂肪填一下，但我不打算了，一是脂肪填充八千块我觉得有点贵，二是我之前填过几次都没太多改善。
至于手术过程和恢复过程其他一些细节，滕雨佳的视频里解释的比较详细。比如为什么没肉条，四天拆线，等等",,"https://wx1.sinaimg.cn/large/007aeezvgy1hv77yaq4kcj3140140qau.jpg,https://wx2.sinaimg.cn/large/007aeezvgy1hv77yb8envj31hc1hctlv.jpg,https://wx1.sinaimg.cn/large/007aeezvgy1hv77ybohhej31hc1hcgz9.jpg,https://wx1.sinaimg.cn/large/007aeezvgy1hv77yc9dvzj31hc1hcndw.jpg,https://wx1.sinaimg.cn/large/007aeezvgy1hv77ydcgi9j31hc1hc14w.jpg,https://wx1.sinaimg.cn/large/007aeezvgy1hv77ye5t5dj32dc35snpd.jpg,https://wx1.sinaimg.cn/large/007aeezvgy1hv77yejjz6j30zk0qon20.jpg,https://wx2.sinaimg.cn/large/007aeezvly1hv77yrrxrvj30k00zkabg.jpg","https://f.video.weibocdn.com/o0/aQ4n0u59lx08jfZg9aZq01041202kMpQ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888208&ssig=47weIL%2BLys&KID=unistore,video",,2024-11-02T01:14:48,整容女的iPhone客户端,33,26,7,,整形医生楼善叶,2024-11-02 01:14:48
5105055646355007	,P27wgqFe7,"最近没写微博是在对接团购品项，给大家组了上海机构的几张小卡。没有大剂量注射和高频度光电，是我一贯的医美原则。
另外最近的日常是看了两遍《好东西》，陪对象过了个生日，切蛋糕时候他朋友拍了我俩的照片，感慨最近的整容确有收获。（我从来没说自己好看，一直是在跟最初的自己相比较，我在做属于我自己的进步）
牙齿真的好重要，现在微笑状态也能露出来很多牙，可喜的进步。",,https://wx3.sinaimg.cn/large/007aeezvgy1hvzwkftd1bj30gu120jt1.jpg,,,2024-11-26T20:19:36,整容女的iPhone客户端,3,8,0,,,2024-11-26 20:19:36,True
5104280912007238	,P1NmH8qaO,小巷人家太好看了 ,,,,,2024-11-24T17:01:05,整容女的iPhone客户端,8,5,1,,,2024-11-24 17:01:05,True
5103757102678456	,P1zJQbeMU,"翻旧手机翻到一张我酷爱注射的年代的照片
大概19年-20年左右吧
现在看真的馒化好严重！！
挤得眼睛都没有了
根本不知道怼了多少玻尿酸！
只能说恢复成现在这样姐还是有点牛的
整容这一路我可真没闲着…… ",,https://wx1.sinaimg.cn/large/007aeezvgy1hvvrfxtvukj30yi22ob29.jpg,,,2024-11-23T06:19:39,整容女的iPhone客户端,5,4,0,,,2024-11-23 06:19:39,True
5103661396792996	,P1xftsvas,"嘻嘻！姐妹们来看看我是不是又有变化！
感觉超声刀后面部又轻薄了一点
整体体积下降
不过动态的时候由于肌肉走向还是会隆起
目前先这样控制！
我自己感觉这大半年来的减容计划执行还算有效
上庭提高眉毛
下庭拉开牙齿
又改变了面部短而局促的感觉
其实做的项目一直有在一条条分享
但没写过啥功课
主要是懒
在想要不要整理下好好写一波了
真的，有在进步啊！！",,"https://wx1.sinaimg.cn/large/007aeezvgy1hvvgf9w4y1j30ws17o149.jpg,https://wx4.sinaimg.cn/large/007aeezvgy1hvvgfalryoj30ws17ogxu.jpg,https://wx3.sinaimg.cn/large/007aeezvgy1hvvgf8vjusj30ws17on93.jpg",,,2024-11-22T23:59:21,整容女的iPhone客户端,26,18,1,,,2024-11-22 23:59:21,True
5103369872474415	,P1pFhanHV,"回复@日奈森-亚梦:我玫瑰痤疮医生都没给我敷麻药，吃了止痛药一颗，感觉也没有很痛
就是那种底层的胀痛，但是能忍受
真的没有很痛，导致我怀疑是不是假的，我扫了头又显示是真的
但至今没敢分享//@日奈森-亚梦:局麻吗。我看她们在韩国做都是睡麻",,,,,2024-11-22T04:40:56,整容女的iPhone客户端,1,0,0,,"日奈森-亚梦,日奈森-亚梦",2024-11-22 04:40:56,False,6564085793,一隻狐变美版,5102073181640467	,P0RVQ6SL9,"美版超声刀打完三四天了，紧致度提升10%，但皮肤状态好了70%
意外之喜😊 ",,,,,2024-11-18T14:48:21,整容女的iPhone客户端,19,15,2,,,2024-11-18 14:48:21
5103361924005904	,P1pssgO7m,"《好东西》真是个好东西！！
入股不亏！
有被治愈到！ ",,"https://wx3.sinaimg.cn/large/007aeezvgy1hvuhzp7voej30u015l0xg.jpg,https://wx2.sinaimg.cn/large/007aeezvgy1hvuhzpmbuoj30u01n7jyy.jpg",,,2024-11-22T04:09:20,整容女的iPhone客户端,21,3,3,,,2024-11-22 04:09:20,True
