id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106115116008243	,P2z55pd19,"周子然真的是我心中的完美女人 颜值身材都是顶级 
更喜欢看她这种简单的生活照 感觉比精修的写真更能凸显出她的美 ",,"https://wx4.sinaimg.cn/large/006FBe3Hgy1hw3a9y6nk5j31hc1z4qf0.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hw3a9z4v4ej311e1hctfk.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hw3aa10c5xj32c0340ava.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hw3aa2w8m9j32c0340kc2.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw3aa4r2f6j31sc2dsk47.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hw3aa7apzzj31hc1z4k3n.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hw3aa7yzihj30u0140139.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw3ablqtx6j31sc2dsh1p.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hw3a9wutmnj30u0140tdc.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003OPGSXgx08jYdZKxGo0f0f010044vE0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000VFa7bgx08jYe0eOTZ0f0f0100bwm00k01.mov,,2024-11-29T18:29:33,iPhone 14 Pro Max,11,3,0,,,2024-11-29 18:29:33,True
5106050657422050	,P2xp7v8Ou,果然两个人在一起时间久了后神态和表情真的会越来越像 可能这就是所谓的夫妻相 ,,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw32qx4w4oj31wj26yhdt.jpg,,,2024-11-29T14:13:25,iPhone 14 Pro Max,50,10,0,,,2024-11-29 14:13:25,True
5105764252779522	,P2pXbbF50,"如果情况属实的话这个医生真的不用坐牢吗
 ",,"https://wx2.sinaimg.cn/large/006FBe3Hgy1hw260qqgszj30zu25o1ky.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw262rzs9lj30zu25oh14.jpg",,,2024-11-28T19:15:21,iPhone 14 Pro Max,589,51,19,,,2024-11-28 19:15:21,True
5105447419775748	,P2hI9F17m,第一次看李姐这个风格 ,,"https://wx1.sinaimg.cn/large/006FBe3Hgy1hw15mxrl5ij31u92g47jk.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hw15n00x20j31hc1z4n8e.jpg",,,2024-11-27T22:16:22,iPhone 14 Pro Max,121,8,2,,,2024-11-27 22:16:22,True
5105403975434894	,P2gA5mNRA,"我破防了//@全世界最英俊的人:？//@这是一个很高冷的ID:我生气了//@你别说还真是这样:我生气了！//@夏目家的小诗哥:怎么他赚钱和呼吸一样简单
//@徒手劈香蕉:玛德本来就烦//@吾六一061:我生气了//@守法周市民:上班已经够烦了//@搜到Wi-Fi了:请删掉//@本没有迷路:靠！百万！",,,,,2024-11-27T19:23:43,iPhone 14 Pro Max,21,0,8,,"全世界最英俊的人,这是一个很高冷的ID,你别说还真是这样,夏目家的小诗哥,徒手劈香蕉,吾六一061,守法周市民,搜到Wi-Fi了,本没有迷路",2024-11-27 19:23:43,False,6871390978,快乐追星十级学渣,5105314707276974	,P2eg6ux4y,王境泽靠真香梗年入百万，躺着就能财务自由了。 ,,"https://wx2.sinaimg.cn/large/007v1EGKly1hw0qelj7e2j30u00ludku.jpg,https://wx4.sinaimg.cn/large/007v1EGKly1hw0qelv1fhj30u00olgsc.jpg",,,2024-11-27T13:29:01,,28999,1423,7723,,,2024-11-27 13:29:01
5105392412267412	,P2ghr9vRa,"发现葛夕做完鼻子后风格变化很大 以前看起来是甜妹 现在是飒姐 当然也有穿衣打扮的加持
鼻子的形态和高度真的很影响一个人的整体风格 比如你的鼻子做的很高的话 那你就走不了甜美幼态风 会显得很突兀 如果鼻子做的太自然也不适合欧美风 
所以在do鼻之前一定要根据自己的风格选择适合自己的模版 ",,"https://wx4.sinaimg.cn/large/006FBe3Hgy1hw0yriiv1yj30u00mut9z.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw0yrjl7pyj30u013yaja.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hw0yrkk087j30zu1ax7b4.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hw0yrlyxxhj31jk2qshdt.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hw0yrmpep4j30lj12aq6v.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hw0ytz4d5yj31401z4wq3.jpg",,,2024-11-27T18:37:47,iPhone 14 Pro Max,75,12,2,,,2024-11-27 18:37:47,True
5105389387907337	,P2gcyxb3H,"angelababy的脸一出来衬的柯震东像来送外卖的
 
不知名美女静的微博视频
 ",,,"https://f.video.weibocdn.com/o0/6hK9qdMklx08jV1VHOXC010412007Gmu0E010.mp4?label=mp4_720p&template=1560x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880416&ssig=P3VouhVkHX&KID=unistore,video",,2024-11-27T18:25:46,iPhone 14 Pro Max,152,11,4,,,2024-11-27 18:25:46,True
5105320815234085	,P2epXlXCJ,"我就说这人怎么长得这么眼熟
 （这是ai！） ",,"https://wx3.sinaimg.cn/large/006FBe3Hgy1hw0r2hd3nzj30zu25ou0x.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw0r3atp7pj30zu25oqv5.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw0r3x7bjij30zu25okjl.jpg",,,2024-11-27T13:53:17,iPhone 14 Pro Max,75,29,2,,,2024-11-27 13:53:17,True
5105319596262925	,P2enZqhgV,现在ai都进化到这种程度了 谁能看出来这两张照片是ai ,,"https://wx4.sinaimg.cn/large/006FBe3Hgy1hw0qyiqkt0j30np0v3jts.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hw0qyhkrr4j310w1hcn5a.jpg",,,2024-11-27T13:48:26,iPhone 14 Pro Max,107,20,5,,,2024-11-27 13:48:26,True
5105015099755424	,P26sREVPy,"如何一眼识别正在嫉妒你的朋友 这个视频值得看一看 因为我真的遇到过这种人… 
1⃣️关系一般的普通朋友经常询问你的隐私 例如薪资收入 家庭背景 房产消费等（这个我遇到过
）
2⃣️喜欢在别人面前捧杀你
3⃣️喜欢过度解读你说的话 
不知名美女静的微博视频
 ",,,"https://f.video.weibocdn.com/o0/gxecuydllx08jTnIayD601041202tQOj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880417&ssig=dPhq50TxxS&KID=unistore,video",,2024-11-26T17:38:29,iPhone 14 Pro Max,204,7,24,,,2024-11-26 17:38:29,True
5105012303200396	,P26omdqzi,"海外订酒店一定要在不同网站上多对比一下价格 这两天在定下个月去皇后镇的酒店 发现酒店官网同房型定的价格比booking上便宜200多🔪 
再推荐一个可以比价的app：skyscanner 酒店机票都可以先在这上面比一下价格 看哪家网站最便宜就在哪买 ",,"https://wx4.sinaimg.cn/large/006FBe3Hgy1hvzriot8hzj30ae09b3yz.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hvzrk28ehnj30zu25oajd.jpg",,,2024-11-26T17:27:21,iPhone 14 Pro Max,194,9,33,,,2024-11-26 17:27:21,True
5104960159089023	,P252fC8t9,长成这样还有什么烦恼 ,,"https://wx2.sinaimg.cn/large/006FBe3Hgy1hvzl39ls7gj30zu18jtg2.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hvzl3ajzb8j30zu18m44r.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hvzl3c7zgoj30zt18qtfw.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hvzl38i29uj30zt18o0zw.jpg",,,2024-11-26T14:00:10,iPhone 14 Pro Max,794,17,10,,,2024-11-26 14:00:10,True
5104638929667221	,P1WG8EySV,因果报应//@黄腿肠:现世报呀//@l鱼苗I:投毒违法//@狗派天下第一://@凱汀ZERO://@萙草籽://@羊毛羊Yangmy:报应不爽//@七海Christ-:毒狗的人都会有报应的//@笹倉奈奈美:我始终相信有些人真的会遭报应,,,,,2024-11-25T16:43:42,iPhone 14 Pro Max,93,6,61,,"黄腿肠,l鱼苗I,狗派天下第一,凱汀ZERO,萙草籽,羊毛羊Yangmy,七海Christ-,笹倉奈奈美",2024-11-25 16:43:42,False,7826563965,鼠乐美,5104303459011171	,P1NX3BOdt,哇哦 ,,"https://wx1.sinaimg.cn/large/008xFsOFly1hvxi7x2sv9j30or1gutf1.jpg,https://wx4.sinaimg.cn/large/008xFsOFly1hvxi7xz6nyj30qo0ewabh.jpg",,,2024-11-24T18:30:40,,39491,234,3301,,,2024-11-24 18:30:40
5104289276232341	,P1NAbq9jD,每次看到这种偶遇贴我就知道一定会有这种评论… ,,"https://wx3.sinaimg.cn/large/006FBe3Hgy1hvxgmxr88kj30zu25okjl.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hvxgmlrv25j30zu25ou0x.jpg,https://wx4.sinaimg.cn/large/006FBe3Hgy1hvxgmyhwiej30zu0cs3zv.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hvxgmz716sj30zt0dht9r.jpg",,,2024-11-24T17:34:19,iPhone 14 Pro Max,857,34,27,,,2024-11-24 17:34:19,True
5104198173852112	,P1Ldfga6Q,美女就算遮住半张脸只看眉眼都能看出来是大美女 ,,"https://wx1.sinaimg.cn/large/006FBe3Hgy1hvx5qwxwc0j30u019076p.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hvx5qxlaq5j30u018zgnq.jpg,https://wx3.sinaimg.cn/large/006FBe3Hgy1hvx5qw9mpuj30u0140gp1.jpg,https://wx2.sinaimg.cn/large/006FBe3Hgy1hvx5qycqu6j30u014042s.jpg",,,2024-11-24T11:32:18,iPhone 14 Pro Max,369,20,10,,,2024-11-24 11:32:18,True
