id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106163244864203	,P2AkIkpoT,平静，快乐，健康，舒适！ ,,,,,2024-11-29T21:40:48,iPhone 16 Pro Max,7,1,0,,,2024-11-29 21:40:48,True
5106156346019053	,P2A9ApfPv,"有些女生也不是自己过不好，其实蛮有能力的，赚钱也很厉害，特别能吃苦耐劳，很会哄客户。
但是如果缺乏主体性的话就很容易被人趁虚而入。
主体性的意思是指没有办法独自生活，必须要找一个男人依赖，才会有安全感，有一个归属感和家的感觉。
男人是什么样的，她都会认命，有时候会追求痛的关系，可能原生家庭影响也很大，心理学说我们长大之后会很容易复制父母的情感模式，哪怕我们很讨厌，可是熟悉，人会在熟悉中获得安全感。
也就是说原生家庭不好，父母不和谐，或者父母对自己情感虐待的人，很容易在长大之后进入情感虐待的关系
这种女生呢，一般在男人那边受到的情感虐待，就会找身边人去诉苦，她诉苦的目的也不是寻求解决办法，而是倒空情绪，才能够回去继续受虐，最可怜的是小孩，在这样不健康的家庭中长大人格也很难健全。
一个女孩子如果不能从别人那里夺回自己的主体性，不能拥有完整的健康的向上的人格，赚到钱也是徒劳的，也是会被人骗光，爱自己不是消费，是关注自己，重塑自己，把自己往一个好的人生道路上引导。",,,,,2024-11-29T21:13:23,iPhone 16 Pro Max,42,3,4,,,2024-11-29 21:13:23,True
5106142251849271	,P2zMR7L4X,月底结束，姐妹们最后2️⃣天抓紧时间！！！评论置顶有所有客户的反馈，大家可以参考一下，自己到底想要做什么项目？大概会达到什么样一个效果，都是真实反馈哦，都是购买了我这边订单反馈的。最后一周，最后一周，价格我就不说了，直白是真的便宜，现在经济环境不好，我也不会猛猛推贵的东西给所有人，这个就是适合大众的，基本都负担得起，收益还大的。,,,,,2024-11-29T20:17:23,iPhone 16 Pro Max,6,0,0,,,2024-11-29 20:17:23,False,3178093153,并不软的软喵子,5093102005519094	,OD40wn9LE,"终于，双十一医美团发🚗！
必须是和直白合作，必须是全网首发，本年度地板价！！
‼️先划重点‼️ 链接里只上架了个别城市和机构，不是全部的，城市以海报为准。想咨询自己城市有没有，私信@直白助理-瀑瀑，扣“ 1” 等待自动回复即可。
（新粉可以参考下单流程👉点微博链接购买-联系客服-选择机构预约体验。）
尽管每次都在折扣最低的大促期合作，今年直白的双十一机制还是有惊到我，果然能超越直白的只有直白自己~ 我还有悄悄问pr，你们老板是融资了吗，怎么能做到这种程度的折扣？
就因为太了解行情了，所以看价目表跟扫x光片一样，哪些折扣最低利润最薄一眼就能挑出来。
这次想开的卡项太多了！取舍之后留下7张最有含金量的。姐妹们一定要关注一下【风生水起卡】！不仅划算，还有机会抽真金子~
另外给大家可参考的思路就是，
👉新手入门：风生水起卡
👉28+有抗衰需求，想做超声炮：抗衰随心卡/超声半价卡
👉光子水光囤货：超光子黑卡、水源卡
最后，所有有点小钱的贵妇们~ 今天盯准【双倍胶原卡】可以入手均价1k多一支的薇旖美！比市价能便宜3000多，这是我本人一定会买的。
虽然是老朋友了，还是说一下合作的原因：直白它不是连锁机构，而是一个医美严选品牌，和全国几百家靠谱机构有合作。
她作为一个监督的第三方，能够提供的保障是：
✅ 假一赔三 ✅ 光电100%医生操作 ✅ 未操作项目全国可退可换
这样咱们就有更高的自由度，冲动下单了可以无条件全退，机构即使真的服务不到位也有人给我们兜底。如果直白说一套做一套，这个品牌也不可能保持5年的好口碑，我也不可能把自己的医美全都交给她家。
说回开团项目！前几天预热的时候就已经很多人在蹲了，不过满赠满返机制揭晓之后，大家会发现划算得难以置信：
❤️满赠和满返都有！跟我的团福利也有！都在图里！
❤️医美团总链接：
点这里下单！喵子双11医美团
  （老朋友直接拍就行，新朋友看下我的讲解）
1⃣️、能量卡（限购1张）
💰777=超光子+光子嫩肤+生物酶*2/舒敏*4
当2次光子配上3位数的价格，我觉得就不用多说了。按照直白往年的定价习惯，这一长串至少一千多，毕竟超光子都是688一个。
这张卡就适合新手尝鲜，羊毛仅限薅一次，这个便宜你们都要占上~ 而且里面的项目都是不破皮的，非常小白友好。
超光子就是去红痘印/缩小毛孔/综合提亮肤色，尤其适合爱长痘、有红血丝的姐妹；光子也基本同理，只是滤波片少两个，在祛红上没那么有针对性。
这俩经过整个医美市场几十年检验的经典光电项目，一张卡里都包含了，正好你们可以都试一下。
另外生物酶和舒敏，都是我很喜欢的项目。生物酶火而且值钱，市面上要980做一次，大家正好可以体验一下，操作流程有点像刷酸，但是嫩白效果更好，同时还没有刺激性，一边促进表皮代谢一边还可以褪红修复屏障的。
舒敏的话就是皮肤科医生爱用的，绝对安全的补水项目。操作过程很舒服很治愈，就是把纯粹的水电离之后补充进肌肤底层，很适合干敏的姐妹用它救急修复，也适合搭配在光子前后，缓解光电带来的短期皮肤变干的情况。
总之适合无脑入，任何肤质都不会出错！而且价格777，对其他卡项心动的姐妹可以先往下看，最后回来拿能量卡凑单~
2⃣️、风生水起卡（限购1张）
💰1880=超光子*2+功效水光*2  赠能量卡+赠2瓶胶原霜
水光可选：杜莎之谜小红瓶/杜莎之谜小黑瓶/医然贻贝粘蛋白舒敏瓶/怡珂欣/道趣芙琳/冭活泡泡针
这张卡，我要再感慨一遍！直白真的下血本进去了！能感受到他们家压了很重的筹码进去，也许是为了吸引新用户，也许是为了促销量，但是那些都不重要，我关心的是它本身能带来的多重福利。
-首先卡项本身包含2个超光子+2支功效水光，而功效水光里可选6种，里面光是一支杜莎都能抵整张卡的价格了！这么配置一个好处是超光子和水光数量匹配，建议大家直接搭着做，效果1+1＞2，另一个好处是自由度高，反正那么多水光，总有适合你肤质的。
-其次还送一张【能量卡】！刚才心动能量卡的姐妹，这回能在风生水起里一锅端走。（被我发现一个bug，能量卡虽然限购1张，但是买了风生水起可以再凑一个能量卡！这样能量卡能薅到两次，而且满了2000还能多赠1个超光子！！
-对了，还送2瓶胶原霜，直白的胶原霜我之前就用过十几瓶了，直白出品的械字号术后护肤品，破皮也可以放心用，尤其是干痒敏感爆皮期厚涂，立马舒服了。
💛最后，一个小惊喜是只要下单风生水起，就有机会被抽到送999足金的小金葫芦一个~ 规则我研究了一下，概率不算小，每30人就能有一个中奖，抽到了就是赚到。
以上两张卡，适合改善肤质基础维养，但轮廓上的松弛、面部不平整，就得上抗衰了。
3⃣️、抗衰随心卡（限购2张）
💰5999=抗衰光电*3+舒颜长效水光*1
抗衰光电可选：黄金超声炮/黄金微针/黄金超微针/Fotona，黄金超声炮限选1次）
28+想防衰/抗衰的姐妹们，我帮你们看了，全场最合适的就这张。不到6k，3次抗衰光电，相当于1次不到两千块，可是你能选黄金超声炮诶（限选1次）！
超声炮是适用人群最广泛的抗衰了，脸上肉多的选它，下垂的选它，下颌缘模糊的选它。强度上仅次于热玛吉，但太多人都受不了热玛吉那份疼。
经典超声炮本身的提拉效果就很好，做完即刻就有轮廓被提上去的感觉。后来升级的黄金超声炮能量就更强，而且维持更久，让你胶原蹭蹭长个6~8个月不在话下。
如果你们买这张卡，黄金超声炮必选（不然吃亏），去搭配卡里的舒颜长效水光做，能帮忙补水锁水+抗衰；然后毛孔大、皮肤油的姐妹可以再做两次黄金微针/黄金超微针，皮肤底子好只需要维持紧致度的就选Fotona。我自己是一直想试试黄金微针的，公认缩毛孔的神！
直白的黄金炮保证了500刀头、12000炮头，还保证了扫码验真，没什么套路，放心去做就行。入手这张卡记得凑个单，还有1块钱就能到6k档位了，多赠一个fotona，还返现400~
预算有限，就只冲着超声炮来的姐妹，也可以直接冲4⃣️【超声半价卡】。
💰5280=经典超声炮*2
🔓「10.25号晚20:40开售」
无论是自己囤两次用一年，还是和闺蜜拼单都很划算。直白的经典超声炮600刀头、12000炮头，是大多数朋友都足够的发数。
后面的几张卡项还没到开售时间，但我已经迫不及待放上来了，大家看上了哪张可以之后再定时来下单，都是一起算满返满赠的~
首先就是我最期待的——
6⃣️双倍胶原卡
💰3680=薇旖美胶原蛋白*2
真没想到直白连wym的价格都能打下来！
听我说，建议有条件的姐妹在30岁之前开始打胶原，而且一定要打好胶原，你会发现自己的皮肤状态会一直停留在巅峰。
wym我几年前就打过4瓶，效果是真的很惊艳。直到现在，它还是市场上最高端的水光之一，价格在五千多一支（看准4mg/瓶的哈）。
为什么这么值钱呢，因为人会衰老、长皱纹、有炎症的主要源头就是III型胶原蛋白的流失，这个是流失了就没办法自己再生的，只能靠外界补充。
到了成年后，III型胶原含量又会断崖式减少，最直接去弥补这个胶原缺口的方式就是打胶原。而wym厉害在它的主要成分是100%的人源化重组III型胶原蛋白，模仿复制了人体本身的胶原，所以打进来不会也有排异反应，非常安全！
胶原的唯一美中不足之处就是要堆量，打一支没啥用，所以直白的这张卡是需要你一次性操作2支的。可以专注眼周，一边眼睛周围手打一支，也可以兑成水光全脸机打，看你们选择。
这张卡是我觉得今年最不能错过的一张水光卡，怕他们库存少，我已经急匆匆让pr给我留一张了。3680是直接满3500赠1个超光子+1次杜莎之谜黑瓶的哈，这么一算，直白的wym基本上是成本价直接上了。
必保真，可扫码，放心~
最后两张简单带过，没什么花哨的，大家按需囤货：
6⃣️水源卡（限购1张）
💰2580=功效水光*4 赠超光子
水光可选：杜莎之谜小红瓶/杜莎之谜小黑瓶/医然贻贝粘蛋白舒敏瓶/怡珂欣/道趣芙琳/冭活泡泡针/舒颜长效水光
🔓「10.25号晚20:40开售」
2580直接满赠一个超光子，2580-688*2=1204，相当于一支水光301。但是我刚才说过，光是一支杜莎之谜就值一千七八了！
我第一眼看到杜莎就明白这张卡折扣率有多低了，往后再看，直白还真会选，连道趣芙琳这种宝藏美白水光都挖来了！如果炎症痘痘痘印多，非常推荐杜莎；改善敏感泛红就是贻贝粘蛋白；再点名夸一下舒颜，如果你想一整个秋冬都水润发光就一定要试一次它。
其他水光怎么选可以看图，反正可以做4次，有机会多尝试一下~
7⃣️超光子黑卡pro
💰2980=超光子*8 赠医然贻贝粘蛋白*3
🔓「10.25号晚20:40开售」
一年一度囤超光子就入手这张黑卡，足够了！2980直接满赠1个超光子，相当于总共9次，这平均1次已经331了，日常价直接半折。
不过超光子卡里直接送3次功效水光，这真没想到。哪怕一支贻贝粘蛋白算1000，这三支都cover一整张黑卡的价格了...不知道直白怎么想的，总之一年就撒开了卖这一次嘛，可能赔本赚吆喝了。
好啦，先说这么多。这回还是写了很多科普和我个人体验的感受，如果还有想进一步了解的宝宝，可以直接私信@直白助理-瀑瀑 ，怎么预约它也会逐步提示，直白的流程还是蛮方便的。
‼️下单记得报暗号【喵子】哈‼️",,"https://wx2.sinaimg.cn/large/a66d0169ly8huxlpil7o0j20u01viwqt.jpg,https://wx3.sinaimg.cn/large/a66d0169ly8huxlpmhm6uj20u05ovkjl.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8huxlporpf1j20u03pmb29.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8huxlptvzjxj20u03pme81.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8huxlpvwf71j20u030s4qp.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8huxlpze4t6j20u02ehat1.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8huxlq383ydj20u020iaox.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8huxlq6bc3vj20u044mnc6.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8huxlq9vybrj20u02je1eg.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8huxlsbj395j22tec8zu14.jpg",,,2024-10-24T20:40:05,微博  weibo.com,285,243,112,,"直白助理-瀑瀑,直白助理-瀑瀑",2024-10-24 20:40:05
5106139245317889	,P2zI0mjqp,目前还有300减30的满减哦，大家可以抓紧时间买，这个很适合南方小伙伴祛湿！！我是真的每天早晚都有用，小肚子消了很多，不吃的话又会恢复，因为这个还蛮利尿消肿的。,,,,,2024-11-29T20:05:26,iPhone 16 Pro Max,0,0,0,,,2024-11-29 20:05:26,False,3178093153,并不软的软喵子,5089800233161817	,OBG75dgx3,"评论区2️⃣个宝宝！抽同款祛湿轻！
评论区再来5️⃣个宝宝，请你喝奶茶！！
因大家的要求再开一次祛湿轻的团！这是我带着吃了很久绝对有效的，经常需要回购的这次可以多买一些更划算！
有些宝还不知道什么是湿气重和为什么要祛湿。
首先，让我来给大家简单科普一下湿气这个老生常谈的话题。湿气其实是一种体内环境失衡的表现。体内湿气重的话，整个人会有很多微妙的、不舒服的小问题，比如：
🚫面部出油、长痘，皮肤状态不稳定
🚫舌苔厚重，口腔有异味
🚫大便黏马桶，不容易排干净，或者老是便秘
🚫身体水肿，尤其是早上起床的时候，脸部浮肿特别明显，感觉自己臃肿了不少
🚫精神疲乏，无论睡多少觉，白天还是没精神，容易困顿
这些问题看似分散，但大多都和体内湿气过重有关。湿气重不仅影响外表和日常状态，还可能影响体内的各个系统运转。脾主运化，如果脾胃虚弱，湿气就容易在体内滞留，久而久之，会给身体带来各种不适感。
为什么我推荐祛湿轻？
因为它不仅效果明显，而且非常方便，不像很多传统的祛湿方式那么麻烦。比如红豆薏米水，虽然是很好的祛湿方法，但每天煮、喝真的太折腾人了。相比之下，祛湿轻一天两粒，省心省力，而且见效更快。
带着吃祛湿轻最大的感受就是面部和身体的浮肿减少了！
我是一个容易早上起床脸部浮肿的人，尤其是前一天晚上喝了很多水或者吃了宵夜，第二天脸简直浮肿得不行。但吃了祛湿轻后，这种情况明显改善了，早上起来不仅脸部没那么肿，身体也感觉轻松了很多，整个人的压力都减轻了。每天都感觉整个人清醒了不少，不再是那种昏昏欲睡的状态，能量感明显提升，每天活力满满！去湿气真的很有必要！
除此之外另一个改善就是消化变好了，以前总觉得大便粘马桶，排不干净，肠胃还经常不舒服。吃了祛湿轻之后，排便变得特别顺畅，一气呵成的感觉简直不要太好！这种从内到外的通畅感让我每次都觉得整个身体都清爽了，肠胃也没有了以前那种沉重感。
之前发我吃的保养品合集的时候总有姐妹问祛湿轻是什么成分安全吗。祛湿轻采用的是中草本配方，包括灵芝、黄芪、薏苡仁等经典的祛湿健脾材料。尤其是灵芝和薏苡仁，在中医典籍中都有非常高的评价，咱老祖宗们用下来的配方完全放心！长期服用不仅祛湿，还有扶正的功效，能够帮助身体恢复平衡。
维特健灵是中国很久的老牌子，效果大家都有目共睹，我平时内服的除了鱼油之外最多的就是祛湿轻了，成分温和对身体没有负担，简简单单感受身体灵活轻盈！
她们最近换了新包装，所以新旧款随机发货哈，只是外观区别里面都是一样的~ 
抽奖详情",,"https://wx1.sinaimg.cn/large/a66d0169ly8hun2m8x4dqj22c0340kjl.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hun2maeho8j22c0340kjl.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hun2mb8gxbj22c0340e81.jpg,https://wx1.sinaimg.cn/large/a66d0169ly8hun2mc4vetj22c0340hdt.jpg,https://wx2.sinaimg.cn/large/a66d0169ly8hun2mcvvfcj22c0340hdt.jpg,https://wx4.sinaimg.cn/large/a66d0169ly8hun2m9ligdj22592jfqu3.jpg",,,2024-10-15T18:00:02,微博  weibo.com,368,549,59,,,2024-10-15 18:00:02
5106136343121662	,P2zDkd65o,"我从来不觉得一段很舒服很好的感情是需要刻意去找的。
就每次听到这样的一种叙述的时候，我都会在想到底哪里有点问题呢。
就我们还是在向外寻求一种依赖。
但实际上你要做的事情是把自己照顾好。
你要让自己非常茁壮的成长，你要把精力时间，去寻找爱的那些努力都花在自己身上。
花在你的一日三餐，花在你的读书成长，花在你的工作学习，花在你去对世界的探索和好奇……
再简单点，你健身会获得好的身材健康的体格，这就会吸引人，你工作会获得体面和社会地位还有光环，这也会吸引人。
重点是你要去重塑自己，关注自己。
而不是想着我要去找一个什么样的人。
茫茫人海之中去找是非常花时间花精力又消耗的事情，成本大回报小，毫无意义。
但是你对自己的一切投资都是有意义的。
就算没有人，你也会成长成一个非常爱自己的人。
而在这个过程中，一定有无数的人想要来爱你。
因为没有人不喜欢充满能量的人，大家就是会被吸引。
你再从中挑挑选筛选你最喜欢的就好了。
这就是我对感情的态度，
永远不是去找，我只会把时间精力花在自己身上，然后那些你想要的东西，他自己会来的，他不来就不来，就算没有任何人爱我，我也很爱自己啊。",,,,,2024-11-29T19:53:54,iPhone 16 Pro Max,93,4,14,,,2024-11-29 19:53:54,True
5106127656978409	,P2zpjthoZ,"我在人5那边，听到好多堪称精神污染的同学故事
他和我说，在意大利留学的时候男女比例差又大，女多男少，女生资本都是又漂亮又有钱的，因为去意大利基本都是学艺术，学时尚的，本身就很会打扮自己，而且艺术和时尚本身又是烧钱的专业。
但是男的就不一样了，稍微好看一点，帅一点的会在那边大玩特玩，丑男也会被美女捡走，而且男的一般都不求上进的，靠女孩子养。
他说有个同学是当时意大利的大代购，跟那男的谈恋爱之后突然变穷了，因为那个男的拖着她也不做事，两个人天天在家doi，荒废事业。后面他俩分手之后那个女生又突然有钱了……因为发奋在搞事业，重新把代购捡起来了。
他说：沾上倒霉男的真的会变穷",,,,,2024-11-29T19:19:23,iPhone 16 Pro Max,114,10,5,,,2024-11-29 19:19:23,True
5106119844300137	,P2zcIi2F3,"朋友送我的辣椒酱，我的天我要买10瓶放在家里，实在太好吃了。贵州的辣椒酱真的牛逼。
为了吃这个辣椒酱我居然又吃了一碗饭！！？就直接拌饭吃。 ",,https://wx4.sinaimg.cn/large/bd6dda61gy1hw3av6y96wj22c0340hdu.jpg,,,2024-11-29T18:48:20,iPhone 16 Pro Max,82,17,2,,,2024-11-29 18:48:20,True
5106113985120174	,P2z3gltZs,"年纪大了真的不行了，就是以前喝酒醒酒很快的。
睡醒也不会有多痛苦，我今天在床上躺了一天，我怀疑我都酒精中毒了。
总之就是睡了一整天。
也没有什么食欲。
 ",,,,,2024-11-29T18:25:04,iPhone 16 Pro Max,29,5,1,,,2024-11-29 18:25:04,True
5106111574966290	,P2yZnkPXs,"昨天聊天的时候人五看到我手机照片，
就是我和弟弟的一些合照，还有他健身的肌肉
他问我：你为什么不发微博呀？
我说：因为会被嘴啊。
就这样我们探讨了一下女性处境的问题。
“你可以发湿肚皮文学，大家也爱看，但是如果我发我就会变成荡妇公交车没了男人活不下去。再往后退一步，甚至分享恋爱都会被人说娇妻爱男……所以我干脆不分享”
“可那些人根本不会给你花钱，为什么要让她们得逞”
我想想说的有道理，但是又觉得，作为一个女博主，我们承受的要比男性博主多得多得多得多，事实上，我身边很多男生博主也有此类感受，他们也会觉得，自己受到的优待会更多更宽容一些。
比如我被嘴被阴阳被骂的一些点在他们身上是从来没遇到过的。
他们被赋予一种权利叫做自由，可以做任何事。但我没这种自由，我只能活成一个标准和标签，稍微越界或者不让人满意，就要把我痛打一顿。
这就是女性和男性的处境不同
他说小时候就不被要求做家务进厨房，但他的姐妹们就被要求干这些事，不然就会被长辈说嫁不出去，以后没有婆家要。
发展到现在，虽然社会文明进步了，但，大家对于女性要求并没有变少，我不婚不育不代表我不谈恋爱，有的人因为我谈恋爱就开始大骂我，觉得我是驴（实在没懂这个逻辑），这不就是另一种意义上的“女人要会洗碗，不然就没有婆家要”吗？
只不过变成了“女人要过得好就给断情绝爱”，说白了就要求你性压抑，活成尼姑最好。
不是的，女性解放重点就在于解放，这种解放不是我要出去滥交性解放得病，是不要再往女人身上贴标签了，不要再逼迫女人活成一种“正确”，而是一个个撕开我们身上的标签，好妈妈，好妻子，好女儿，独立女性，女强人……就是女人啊，没什么好坏之分。
我觉得应该赋予女性自由，我可以成为任何人想做任何事的自由，也不要去定义什么叫正确的女性，什么叫错误的女性，我觉得快乐的事那就是正确的，不需要别人来评判",,,,,2024-11-29T18:15:28,iPhone 16 Pro Max,124,14,2,,,2024-11-29 18:15:28,True
5106102892498901	,P2yLnau4R,"多和别人聊聊天，就会发现自己真的过得很幸福。
我最大最大的幸福是拥有绝对的自由。
很多人觉得有钱就幸福了，
家里有钱我一定会很幸福，送我读书托举我向上，给我很多很多钱，满足我很多很多的物质。
嫁给有钱老公就幸福了，直接带我跨越阶级，我不需要爱情，我需要的是好的物质生活。
但实际上根本不是这样的。
昨天和人5聊天。
他说，他们有一个女同学，家里非常有钱，就沿海地区的，你们知道吧？最出名的就是广州那边，福建那边，江浙那边做生意的人，江浙人是聪明勤劳出名，沿海地区那边是团结抱团出名，而且普遍都非常能吃苦。
最大的区别是，江浙那边没有那么重男轻女，但沿海地区家家户户要生儿，女孩子送去读书，最终也是要跟家里选定的对象结婚，而且热衷于生孩子，讲究多子多福。
他说，他的同学，曾经漂亮意气风发充满才华，她爱看默片还会写笔记，画画极好，艺术造诣极深。
他一直以为她未来会长成一个先锋的艺术家或者设计师，结果就在毕业之后戛然而止了，女孩的人生好像从此到达了天花板的顶点，接下来，进入了人生新的阶段新的身份，和过去的自己告别了
过山车到达顶点之后，就是要向下冲刺了
——她结婚了。
女孩家里就很有钱，男方家里更有钱。
但是有钱人家庭都很复杂，基本上都是有小老婆，还有私生子，还有必不可免的宅斗关系，数不清的规矩。
于是那个女孩后面跟他聊的话题全变了。
不再聊艺术，不再是理想，口里再也没有那些意气风发的未来，烦恼都变成了不愿意接受婆婆家的一些安排，觉得老公的弟弟对自己儿子不好，觉得心很累。
婚姻吃人吗？
我觉得吃掉的是女孩的未来。
吃掉的是她全部选择的自由。
从此以后，那些读书时的理想都离她越来越远，取而代之的是生孩子，生儿子，托举孩子，守护家庭，处理复杂的各种人际关系。
他和我说在意大利的时候有很多很多家里很有钱的女孩子们，她们也不爱读书，每天就玩和买，毕业之后能继续读就会继续申请，虽然她们也不是为了读书，而是为了拖延。
因为她们一回国等待的命运就是结婚。
结婚的对象是谁他们都知道。就是家里安排好的。然后就是生几个孩子也是被安排好的。
读书似乎成为她们最后的自由和狂欢。
我听到这个我就觉得很悲哀。 
如果是为了让她结婚，匹配的上男方家庭的门楣才读书，那这个女孩她从一开始存在的意义是什么？她从小就不被当成继承人，不被当成独立的人培养，而是一个家族的子宫，她是要和更好的家族联姻，然后生出更优秀的继承人……她自己，不重要
所以一定要自己独立，一定要自己赚钱只有这样摆脱了别人的经济控制，你才能谈自由。不然永远无法谈自由。 
受制于人是永远不可能真正的快乐的。
唯有自由才是最高的追求。",,,,,2024-11-29T17:40:59,iPhone 16 Pro Max,240,15,28,,,2024-11-29 17:40:59,True
