id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105825381616308	,P2rxM6Mtu,"吃瓜吃得比较及时
张馨予那会处境确实不太好 还被LC踩一脚
全网d妇羞辱
她还发过“我想我会一直孤单”
后来找对了正缘 马上口碑两极反转 到现在也很幸福
而之前明里暗里踩过她的人  该有的报应也都有
真的好玄🤔
让你太累的感情，就不是正缘，不要留恋。
孽缘不走，就腾不出位置，正缘进不来。  
老天让你感情变差，不是赶走你的幸福，而是让懂你的那个人出现；
老天让你腾出位置，是让你遇见那个视你如命的人。
当他让你难过，你割舍不下他，就把它交给时间吧。时间是一味良药，过滤掉错的人。
要懂得随缘。放心，正缘是不会走散的。#张馨予晒求婚视频#平仑区查看你的正缘：🔗👇👇👇 
南韩女爱豆修炼日誌的微博视频",,,"https://f.video.weibocdn.com/u0/Hs2tr0XZgx08jWWOh6vm01041200cakT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732882397&ssig=YXtoXhW6k7&KID=unistore,video",,2024-11-28T23:18:15,微博视频号,28,6,5,张馨予晒求婚视频,,2024-11-28 23:18:15,True
5105743053456298	,P2poZev8K,"好牛逼的脸型 好牛逼的皮肤
还是清华的
 ",,"https://wx2.sinaimg.cn/large/d585817bgy1hw23lfk44mj20sf15edn0.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw23li9npkj20sf0xtq8f.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hw23lj73s2j20dh0j3ta3.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw23lcupqwj20fw0iumyh.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw23llg8vjj20ol12hwlu.jpg",,,2024-11-28T17:51:07,,464,19,18,,,2024-11-28 17:51:07,True
5105721904205044	,P2oQShDVi,"专门为了这个bgm配了一个视频 
 
南韩女爱豆修炼日誌的微博视频
 ",,,"https://f.video.weibocdn.com/u0/xa3MisX4gx08jWuHrbUY010412008EMa0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882396&ssig=yYxL19FcB9&KID=unistore,video",,2024-11-28T16:27:04,微博视频号,67,2,3,,,2024-11-28 16:27:04,True
5105664365955334	,P2nm4oZfM,"那个发卡是点睛之笔 
 ",,"https://wx4.sinaimg.cn/large/d585817bgy1hw1uk2cb1lj20j60uo0z0.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hw1uk2stj2j20j60uogsn.jpg,https://wx4.sinaimg.cn/large/d585817bgy1hw1uk34j2jj20j60j6why.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hw1uk3np26j20j60uo7a6.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hw1uk3ytegj20j60srwho.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hw1uk4ave9j20j60srdig.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hw1uk4nnrej20j60srjub.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw1uk5jdy0j20j60qtn0u.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw1uk61yexj20j60qvjuj.jpg",,,2024-11-28T12:38:26,,106,7,12,,,2024-11-28 12:38:26,True
5105663532076660	,P2nkJ8Iew,"我服了
还有自己给自己徒手割双眼皮的
去pdd 矫正牙齿的
咱实在不行丑日子丑过吧
 ",,,,,2024-11-28T12:35:07,,34,5,0,,,2024-11-28 12:35:07,True
5105452484665014	,P2hQkjzAa,"男看鼻女看眼
女的眼睛好看比较招桃花
首先是眼睛的外观 其次是眼神要定
外观可以找找女娲补天
眼神就自己对着镜子练练吧  不要闪躲 敢于直视 （注意是礼貌性直视 不要盯得别人心里发毛 也很猥琐… ",,,,,2024-11-27T22:36:30,,67,2,1,,,2024-11-27 22:36:30,True
5105451329126478	,P2hOsCidg,"审美博主很严谨
刷蚪音 小韩冬天初雪 
bgm是 
你的眼神里 充满了月光 
baby whoa~~🎵🎵
脑海里就想故事女主的眼睛绝对不是单眼皮下三白死鱼发黄无神眼 ",,,,,2024-11-27T22:31:53,,13,2,2,,,2024-11-27 22:31:53,True
5105449744209060	,P2hLUhEY4,"跟有些人聊不了天
跟麦琳差不多
比如夸你今天好看 我昨天就不好看了吗 我明天就不好看了吗 是我不配吗
一巴掌扇过去就老实了 ",,,,,2024-11-27T22:25:36,,118,5,3,,,2024-11-27 22:25:36,True
5105414939083329	,P2gRLC6Zj,"卢昱晓和虞书欣都是很依赖氛围的美女子
所以必须要瘦
那种清冷感才能出来
郭敬明眼光也是够毒辣的
所以小时代放在现在看 服道化也不过时
 ",,,,,2024-11-27T20:07:18,,174,13,8,,,2024-11-27 20:07:18,True
5105413965742215	,P2gQco5On,"你可以说郭导是小矮人都不可以说他没审美
总有人笑着从他的减肥营出来
图1：卢昱晓 ",,"https://wx2.sinaimg.cn/large/d585817bgy1hw11rsmn10j20u0140468.jpg,https://wx4.sinaimg.cn/large/d585817bgy1hw11rsyyh9j20j60pkq4w.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw11rtcr5yj20u0140grv.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw11rtwuc9j20u013zjyb.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hw11ru9im5j20u00ufgq7.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hw11ruolxzj20u013zwjf.jpg",,,2024-11-27T20:03:25,,167,2,27,,,2024-11-27 20:03:25,True
5105412132833386	,P2gNfbT5M,转发微博,,,,,2024-11-27T19:56:09,,0,0,0,,,2024-11-27 19:56:09,False,3582296443,南韩女爱豆修炼日誌,5105030741365003	,P26S65J6b,"穿搭盲僧秋冬无从下手先买条Mowell 轻暖鲨鱼裤回家吧！每年我都会荬几条
有咖啡色/灰色/黑色/厚绒/薄绒可选
这条裤子神奇之处就是它有腰腹鱼骨➕臀位线的双重buff 设计，不挑身材的（对苹果型/梨型/H型身材都很友好~
它腰腹的高腰鱼骨设计，可以包裹住小肚子和腰侧，不会让你坐下来小肚子就突在外侧，而且在秋冬的时候穿会有柔软的包裹感给人感觉很有安全感！
另外臀部还特意做了臀线（图里虚线标注你是可以肉眼看到的，就在裤子的里面的反面），暗戳戳的小心机设计可以让你整个人看起来体态更纤细更挺拔~而且呢正面也不用担心三角区尴尬线问题哦！
厚度上我选的是轻暖2.0，是属于薄绒哈（适合10-25度）偏冷地区的姐妹我建议选择厚绒
另外面料材质说一千道一万不如你收到就能感受到，而且随意造作它都不会穿在身上变形的，非常平整体面
Mowell 轻暖鲨鱼裤荬回去穿搭使用率会很高，绝对是荬回去能穿会本的裤子~
【平仑区】下方有U惠自己弄哈",,"https://wx2.sinaimg.cn/large/d585817bgy1hvznr5tpj1j20n00zstcf.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr5c3tlj20zm0zm10v.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr689eaj20u00w9qbp.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hvznr77zv8j22c02c0npd.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr9qm0aj23402c0kjl.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrrpm6cj22c03407wi.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrbdv9rj20j00sggp5.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrbtdbyj20u0141grh.jpg,https://wx4.sinaimg.cn/large/d585817bgy1hvznraucwej21pf29w7wh.jpg",,,2024-11-26T18:40:38,,5,2,1,,,2024-11-26 18:40:38
5105083677410942	,P28ftv5Vk,"贫穷但是想要变美要先怎么做？
去做不需要很多💰但是需要时间的事情
1.减肥 （你如果跟我抬杠 减肥也需要很华丽很精致的步骤 那话不投机半句多 先行告辞
减肥不是一蹴而就的 它需要时间去做这件事
看基数看底子
以八周为分界线  大概半年~一年时间
有的甚至需要一年~两年
2.正畸（一口好牙确实需要不少银子包括正畸 但是正畸可能最少需要一年半 两年 三年的都有
早做早好 准备个3w打底  自己要是实在没💰就各回各家各找各爹吧 一哭二闹三上吊总会吧
也别贪便宜弄 国内有些正畸医生没有基本审美的 排齐内收就完事 其它啥也不管
3.养头发 不是super 小头小脸 一般女的很难驾驭短发 所以先以长发氛围感为目标
我个人是不建议染的 因为尽头是屎黄色 从头再来重新生长头发重新养头发又需要大量时间
想过瘾可以荬荬假发拍拍照无所谓的
4.养皮肤 有的脸上的毛病跟瓶瓶罐罐也没啥关系 该去治病就去治病 它也是需要时间的
5.养审美 有的人天生审美好是天赋 天赋不足就后天补上 多观察多学多看 多留意自己以前踩过的坑 翻过的车 不要不好意思回顾
也别拧巴 什么凝视不凝视的  主体客体论
听了都好烦又不是学哲学 shut the fuck up 
人生不过三万天  爱咋咋",,,,,2024-11-26T22:10:59,,179,16,42,,,2024-11-26 22:10:59,True
5105080246735315	,P289Wsga7,"现在的小学生都长得像巨人一样
加上父母开明
以后的小孩子基本上都是又高又瘦又漂亮的
像长痘啊 牙齿啊 睡圆头啊 青春期发胖啊 甚至个头不高啊 都可以提早干预
还有聪明女人已经知道不能找大头老公的 
 ",,,,,2024-11-26T21:57:21,,155,15,1,,,2024-11-26 21:57:21,True
5105043386142158	,P27cupLR4,"上镜不嘴歪眼斜就已经可以跑赢很多人了🤔
有些人笑起来嘴巴都是歪的 很下头
颌面蛮重要的
早干预早治疗
我们老中人很早就相信面相学了 ",,,,,2024-11-26T19:30:53,,107,15,2,,,2024-11-26 19:30:53,True
5105039587412317	,P276mv6hv,"今日wendy 
好明媚呀🥰 ",,"https://wx1.sinaimg.cn/large/d585817bgy1hvzut15xdoj20j60j6q8v.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvzut1kvv6j20j60uowle.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hvzut0h7flj20j60uodm3.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hvzut3evbzj20j60un43o.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hvzut3yd65j20j60uoq9d.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hvzut4gbiwj20j60uote7.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hvzut54yhvj20j60uojxw.jpg,https://wx3.sinaimg.cn/large/d585817bgy1hvzut5py7qj20j60uoah3.jpg,https://wx4.sinaimg.cn/large/d585817bgy1hvzut6f63bj20j60uo44h.jpg",,,2024-11-26T19:15:47,,79,4,4,,,2024-11-26 19:15:47,True
5105030741365003	,P26S65J6b,"穿搭盲僧秋冬无从下手先买条Mowell 轻暖鲨鱼裤回家吧！每年我都会荬几条
有咖啡色/灰色/黑色/厚绒/薄绒可选
这条裤子神奇之处就是它有腰腹鱼骨➕臀位线的双重buff 设计，不挑身材的（对苹果型/梨型/H型身材都很友好~
它腰腹的高腰鱼骨设计，可以包裹住小肚子和腰侧，不会让你坐下来小肚子就突在外侧，而且在秋冬的时候穿会有柔软的包裹感给人感觉很有安全感！
另外臀部还特意做了臀线（图里虚线标注你是可以肉眼看到的，就在裤子的里面的反面），暗戳戳的小心机设计可以让你整个人看起来体态更纤细更挺拔~而且呢正面也不用担心三角区尴尬线问题哦！
厚度上我选的是轻暖2.0，是属于薄绒哈（适合10-25度）偏冷地区的姐妹我建议选择厚绒
另外面料材质说一千道一万不如你收到就能感受到，而且随意造作它都不会穿在身上变形的，非常平整体面
Mowell 轻暖鲨鱼裤荬回去穿搭使用率会很高，绝对是荬回去能穿会本的裤子~
【平仑区】下方有U惠自己弄哈",,"https://wx2.sinaimg.cn/large/d585817bgy1hvznr5tpj1j20n00zstcf.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr5c3tlj20zm0zm10v.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr689eaj20u00w9qbp.jpg,https://wx2.sinaimg.cn/large/d585817bgy1hvznr77zv8j22c02c0npd.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznr9qm0aj23402c0kjl.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrrpm6cj22c03407wi.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrbdv9rj20j00sggp5.jpg,https://wx1.sinaimg.cn/large/d585817bgy1hvznrbtdbyj20u0141grh.jpg,https://wx4.sinaimg.cn/large/d585817bgy1hvznraucwej21pf29w7wh.jpg",,,2024-11-26T18:40:38,,5,2,1,,,2024-11-26 18:40:38,True
5104672039509056	,P1XxxDTJS,"减肥大基数小基数的都带过
最直观的给我的反馈和经验就是：小基数比大基数更会坚持 
首先 我说下我眼中的小基数和大基数的区别 是不跟着所谓国际上的标准走的 因为我觉得那样的划分没有意义 
如果从小到大没被怎么说过胖基本就是小基数了 到底是不是大基数自己心里是有数的
其次 就是 为什么 小基数会比大基数更坚持
因为小基数最先最快体验到成果啊 一个糖果她已经尝到甜味了 你告诉她再往前跑五十米 还有一个更大的糖果 她愿意去的 不仅如此 她很有动力
而大基数 鲜少尝过甜 她在跑的路上摔都摔习惯了 被荆棘扎满了刺 干脆躺在上面  扎就扎吧 相比较改变 人是很容易习惯痛苦的 所以她就很难走下去
所以倒推一下：
做什么事
先让自己快速先拿到成果 哪怕就一点点
都更容易让自己走得远一点",,,,,2024-11-25T18:55:17,,88,11,17,,,2024-11-25 18:55:17,True
5104601393269258	,P1VHBdItY,"张元英在那个团怎么作都没话说的 本来也就是她一个人拖飞机 经济基础决定上层建筑
但你要说 🌰长胖的时候是张元英下的增肥💊
安变成冷宫发疯的妃子是张元英逼的
多少有点不知好歹了~ ",,,,,2024-11-25T14:14:34,,306,8,8,,,2024-11-25 14:14:34,True
