id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105806370671380	,P2r372OEI,"最近的明星在审美上有什么趋势？
要说近期的娱乐圈审美趋势，极致平整度+高立体度的五官的审美强势领跑，不仅经得起镜头下“上镜胖十斤”的考验，也能够起到骨相漂亮精致，皮相没有肿泡感的效果，整体看起来就是五官和线条都非常清晰。
不过这种长相类型往往只在镜头前才会有明显的优势，因为明星在拍照时往往有光线和后期的加持，能够模糊掉许多追求平整度与立体度同时带来的缺陷问题（如脸部纹路沟壑、凹陷问题等）。
但在现实生活中，缺少光影与打光的配合，过于平整的皮相与高立体度的五官可能反而会看起来太有攻击性或者容易暴露缺点，且过于死板，适当的起伏感会更加自然，大家不能盲目追求娱乐圈审美！",,https://wx3.sinaimg.cn/large/857b6eaegy1hw2avcoqgjj20go0n3t9m.jpg,,,2024-11-28T22:02:43,微博网页版,2,0,0,,,2024-11-28 22:02:43,True
5105681109617375	,P2nN4ElUX,"漂亮
。",,,,,2024-11-28T13:44:58,三星Galaxy S22 Ultra,2,0,2,,,2024-11-28 13:44:58,False,5128081293,一顿十根猫条,5105676659982502	,P2nFTFSU6,"不知不足🍄已经3个月了 真的好快 最近不戴头套了巨爽
满自然的 身边的人好多没看出来  感谢医生🧑⚕️一百次哈哈哈哈哈@郭军颌面外科 
一顿十根猫条的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tjx8ti2Vlx08jWilWeKI010412000Ulp0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875242&ssig=hVARdamzKL&KID=unistore,video",,2024-11-28T13:27:16,微博视频号,1,2,3,,郭军颌面外科,2024-11-28 13:27:16
5105456299906536	,P2hWtFz8Q,"轮廓手术后出现喉咙痛的问题正常吗？
是正常现象，因为轮廓手术属于整形手术中难度比较高的手术，手术过程中也设计麻醉、插管等步骤，因为这些步骤都会在口腔、喉咙处进行，因此术后，大部分求美者都容易感受到喉咙处存在不适感，比如喉咙肿痛、感觉有痰或嗓子哑等，但都是非常正常的情况。一般术后1-2天会有明显缓解，如果术后3-5天依旧比较严重，或者术后就觉得难以忍受的，也可以寻求医生的帮助，我们一般术后也会通过雾化，药物等方式减轻大家的不良反应。",,https://wx3.sinaimg.cn/large/857b6eaely1hw16o27ijrj20ic0icdho.jpg,,,2024-11-27T22:51:39,三星Galaxy S22 Ultra,2,0,1,,,2024-11-27 22:51:39,True
5105086523252927	,P28k4dEez,"睡前科普：你的体态其实是由你的神经系统处理压力的方式决定的，你是哪种体态呢？ 
郭军颌面外科的微博视频
 ",,,"https://f.video.weibocdn.com/o0/XG1gLJkZlx08jTHjwU8U01041200bjjc0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875242&ssig=xfMVok8fLa&KID=unistore,video",,2024-11-26T22:22:18,微博视频号,2,1,1,,,2024-11-26 22:22:18,True
5104720714143402	,P1YO3hnT4,"侧面好看取决于哪些因素？
侧面好看往往取决于面部特征的和谐组合，其中，五官立体度、下颌线清晰度是关键因素。
比如，五官立体度能够带来侧面的美观度与立体度，一个立体的鼻子、深邃的眼眶以及突出的眉骨都能够为侧面线条增加层次感，让整张脸看起来更加生动立体，而且无论正面还是侧面，都能够提升吸引力。
同时，紧致、清晰的下颌角在侧面美观度方面也很重要，能够起到突显侧面线条美感，增加面部清晰度的作用，如果下颌线清晰度不足，哪怕五官和骨相再有优势，也很容易体现不出来，严重时，还可能会显胖显老，所以如果想要侧面好看，一定不要忽视下颌线条的清晰度。",,https://wx1.sinaimg.cn/large/857b6eaegy1hvyu6sl2coj20hs0m8wg2.jpg,,,2024-11-25T22:08:42,三星Galaxy S22 Ultra,3,1,0,,,2024-11-25 22:08:42,True
5104359014142353	,P1PoFhnC9,"轮廓手术可以分开做吗？
可以分开做，但具体是分开做效果更好还是单次手术就能解决颜值BUG问题还是需要基于求美者的面部基础情况和医生的面诊结果来确定。
简单来说就是，如果轮廓的问题比较单一，或者单部位表现比较明显，很多时候单纯做一个部位就能够达到预期的效果，这样分开做，或者一个个做完全没问题。但如果脸部的情况比较复合，多个部位都有影响颜值和面部线条流畅行的情况，则建议多个部位同时做，效果更好更全面。",,https://wx2.sinaimg.cn/large/857b6eaegy1hvxonahtksj20rs0f5act.jpg,,,2024-11-24T22:11:26,三星Galaxy S22 Ultra,2,0,0,,,2024-11-24 22:11:26,True
5104126750622285	,P1Jm32BSR,"晨间科普：黑珍珠超模anokyai的逆天比例，完美十头身，诠释了美是不分肤色人种的，你能get到她的美吗？ 
郭军颌面外科的微博视频
 ",,,"https://f.video.weibocdn.com/o0/XUfhUm4glx08jPtp7IRW01041200fFaB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875242&ssig=KiLShQLyod&KID=unistore,video",,2024-11-24T06:48:30,微博视频号,9,1,0,,,2024-11-24 06:48:30,True
5103640014490101	,P1wGZiQ4Z,"又长又翘的下巴应该怎么调整？
又长又翘的下巴在设计上的难点是如何避免在调整后看起来下巴过于兜翘、看起来像月亮脸或者瘪嘴巴。
需要在缩短下巴的同时改善下巴的翘度，视觉上让外翘的下巴“回收”，避免单纯进行颧骨内推或其他类似轮廓手术后脸部正向缩窄，导致长度更翘更长。
同时，如果下巴又长又翘，基本上也可以和下巴的填充类手术说拜拜了，因为填充类手术尤其在后期一定是动态的、流动的，特别在重力的影响下很容易最后堆叠在下巴处，让长下巴更长，翘下巴更翘，看起来非常不自然。",,https://wx3.sinaimg.cn/large/857b6eaegy1hvve28eakbj20b40b4t8z.jpg,,,2024-11-22T22:34:23,微博网页版,2,3,0,,,2024-11-22 22:34:23,True
5103246389807089	,P1ms6F9gR,"#再见爱人 黄圣依谈爱情赏味期限#黄圣依的颜值经历了几个阶段？
1. 清纯期
“清纯又有力”是早期的黄圣依给人的最大的感受，尤其在《功夫足球》里，黄圣依的眼睛好像会说话，搭配当时轻薄的骨相，整个人看起来干净、纯真又坚韧，很符合当下流行的小白花长相。
2. 硬朗期
彼时的她微微发腮，原本内收的下颌骨变得坚实且有力，再加上岁月的沉淀与磨练，整个脸上的青涩褪去很多，脸上的硬线条开始增加，再加上妆容与表情的变化，整个人气场很强，但也看起来更具攻击性。
3. 疲柔期
最近的《再见爱人》黄圣依的脸上很明显出现了疲惫感与无力感，或许是因为精力耗尽，她很多时候看起来都没有太大的情绪起伏，整个人都很平淡，用现在网络的语言来说就是“活人微死感”。
总的来说，黄圣依的几次变化也再度证明了，除了直接的整形手术之外，很多时候我们的精力与状态也会影响我们的长相与风格，所以大家一定要保持愉快、自信的心情，这样才会带来积极、正向的影响。",,https://wx3.sinaimg.cn/large/857b6eaegy1hvu4v498e6j21401hcql2.jpg,,,2024-11-21T20:30:16,三星Galaxy S22 Ultra,2,5,0,再见爱人 黄圣依谈爱情赏味期限,,2024-11-21 20:30:16,True
5102871217444370	,P1cGZveCu,"小科普：轮廓术后为啥要进ICU？其实是为了进一步监护生命体征减少窒息风险！ 
郭军颌面外科的微博视频
 ",,,"https://f.video.weibocdn.com/o0/hcs0Zrdvlx08jJWMR7io01041200jA5w0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732875242&ssig=5v6QjdQJLr&KID=unistore,video",,2024-11-20T19:39:28,微博视频号,6,0,1,,,2024-11-20 19:39:28,True
