id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105283863416491	,P2dsmekMH,"好多宝宝问下颌缘手术切除耳后、下巴唾液腺
会不会有吞咽问题，会不会觉得不适？
先给大家统一回复：
完全没有吞咽问题，没有不适感
只是刚做完的当天有一点点口干，这种口干就是起床之后会有的口干感，现在感觉非常正常#胖丁的韩国之旅# ",,,,,2024-11-27T11:26:27,iPhone 16 Pro,3,4,0,胖丁的韩国之旅,,2024-11-27 11:26:27,True
5105083599555948	,P28flE5Wc,"韩国购物分享🛍️腰臀比必备的丰胯裤
其实也不是什么很新鲜的品牌，就是Kindame
但是在国内买了很多的丰胯裤，作为小小的xhs穿搭博主，个人觉得还是有区别：
对比了一下自己买的几条丰胯裤，Kindame的丰胯痕迹更自然，见P9，不容易有褶皱卷边，整体很平整，丰胯垫的地方有浑然一体的感觉
买了一件上衣P5，两条裤子P9、P6
想买的白色微喇长裤断货啦！
这件上衣也很神，国内打版的商家很多，我自己研究了一下，有一点小小的区别，就是它这个纽扣是有贝母光泽的，但是很多打版没有贝母
朋友在网上买了一件，也是写的韩国代购kindame，价格差不多，但是她说质感完全不一样
实体店的质感要好一些
（多半被代购骗了，韩国代购衣服假货很多）
店里面还有一件羽绒服还不错，但是更适合高妹，你们有空的话可以去逛逛，羽绒服价格2000+
总体来讲还是非常的平价！#胖丁的韩国之旅#",,"https://wx3.sinaimg.cn/large/0089nRB0gy1hvzzowxcp4j32bc3341l0.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvzzor927mj32bc3344qq.jpg,https://wx3.sinaimg.cn/large/0089nRB0gy1hvzzovi0w3j32bc334x6q.jpg,https://wx3.sinaimg.cn/large/0089nRB0gy1hvzzoxzfcyj32bc334e82.jpg,https://wx1.sinaimg.cn/large/0089nRB0gy1hvzzosszu2j31401hck15.jpg,https://wx4.sinaimg.cn/large/0089nRB0gy1hvzzozv3ozj32bc3341kz.jpg,https://wx1.sinaimg.cn/large/0089nRB0gy1hvzzou8y2cj32bc334hdw.jpg,https://wx1.sinaimg.cn/large/0089nRB0gy1hvzzp0pr5uj32bc334kjl.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvzzoyo85ij31rc2cg4qp.jpg",,,2024-11-26T22:10:40,iPhone 16 Pro,34,2,10,胖丁的韩国之旅,,2024-11-26 22:10:40,True
5104747637900593	,P1Zvtx9iV,"最近最深的感悟就是
人千万不能随随便便地放狠话
不管是在两性关系还是在利益斗争当中，说狠话其实都是最没有必要的行为
真正有能力的人，站在上位的人，也完全不需要放狠话来宣告自己的态度
行动才是最好的回应
都说要“嘴甜心硬”
第一步，就得从不说狠话开始
不管你心里想得有多狠
最起码不能说出来
少说多做，一定没错",,,,,2024-11-25T23:55:41,iPhone 16 Pro,90,3,22,,,2024-11-25 23:55:41,True
5104726557592386	,P1YXtvR7Q,"韩国的平均妆造水平真的是高于中国的妆造水平，这个发型完全是造型师用直发小夹板夹的？！谁敢信？！
就是那种宽度一两厘米的直发小夹板哦！！！造型技术堪称“炉火纯青、出神入化”",,,,,2024-11-25T22:31:55,iPhone 16 Pro,13,6,3,,,2024-11-25 22:31:55,False,7467737250,我喜欢胖丁,5022341777591342	,O9nd7vQR0,"有史以来做过最好的发型！！！
没有之一！！！
在韩国全是本地人去的化妆室做的
这造型、这弧度、蓬松度，什么含金量？！
只有咱们女人才懂#胖丁的韩国之旅##胖丁生活分享# 
我喜欢胖丁的微博视频
 ",,,"https://f.video.weibocdn.com/o0/3uSxjoCclx08e1vgS8hq010412006KYc0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732804073&ssig=kcILaVKAnk&KID=unistore,video",,2024-04-12T14:24:13,微博视频号,262,11,48,"胖丁的韩国之旅,胖丁生活分享",,2024-04-12 14:24:13
5104600543661349	,P1VGefmu1,"zr女做脸 加速消肿必备好物，一定要买
轮廓/下颌缘手术后都能用的热敷面罩
前三天冰敷，三天后都可以热敷，这款面罩加热很快而且非常均匀，可以定时15分钟-1小时
有露出眼睛的孔+呼吸孔，不闷热，推荐！#胖丁的功课##胖丁的韩国之旅# ",,https://wx2.sinaimg.cn/large/0089nRB0gy1hvygbcfas8j31sc1sc4qp.jpg,,,2024-11-25T14:11:11,iPhone 16 Pro,37,2,17,"胖丁的功课,胖丁的韩国之旅",,2024-11-25 14:11:11,True
5104345761185815	,P1P3i4Yu3,"下颌缘、颈阔肌、二腹肌手术的术后视频
李英载绝对是全韩国乃至亚洲地区，做得最好的人，是唯一，没有之一
只有他能做二腹肌，所以可以做完换头
不愧是花了900w韩币的效果，哪怕我轮廓做了三次，下颌缘垮，做完也直接皮贴骨了
侧面下颌线360度的原相机视频依旧能打#胖丁的韩国之旅##胖丁的功课# 
我喜欢胖丁的微博视频",,,"https://f.video.weibocdn.com/o0/OCLnLhQKlx08jQqYb8so010412008nVl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732804074&ssig=ySncqD4jtB&KID=unistore,video",,2024-11-24T21:18:45,微博视频号,57,19,32,"胖丁的韩国之旅,胖丁的功课",,2024-11-24 21:18:45,True
5103966352576604	,P1FblaOi8,"LensMe这个日抛好好看
名字叫“姜汁撞奶”
30片装滴！眼睛BlingBling，🍑上买比在首尔买便宜～
戴了8个小时，不干，还算挺水润#胖丁的韩国之旅# ",,"https://wx2.sinaimg.cn/large/0089nRB0gy1hvwfhdkmtnj30u01400xk.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvwfhemoc0j30u0140gqz.jpg,https://wx1.sinaimg.cn/large/0089nRB0gy1hvwfhf20aqj309v09v74t.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvwfhgnlwyj30u00u0gua.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0039JYBmgx08jOLCf1qw0f0f01005YEj0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001uTdwhgx08jOLCNwLl0f0f01007Jgy0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001vLftLgx08jOLD289h0f0f01000Sin0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000acgHogx08jOLDu1sk0f0f01006Nix0k01.mov,,2024-11-23T20:11:08,iPhone 15 Pro,85,31,6,胖丁的韩国之旅,,2024-11-23 20:11:08,True
5103624812497355	,P1witatFV,"看了韩国很多医院，打嘴巴缩短人中又娇艳最适合我的还得是GoldJ
💖诉求：缩短人中+嘴角上扬+饱满少女感+改善瘪嘴
打了之后瞬间嫩嫩的，幼态不少
她家女院长审美很棒，是瑞蓝Kysse全韩国20大代表、保柔缇全球五冠王，P2在ins上有很多粉丝，尤其是日本粉丝非常多，在面诊的时候就遇到了很多樱花妹
形态非常自然饱满，是根据自身优势+需求来调整，每进一针医生都会认真的调整形状！
非常细致
（大多数医生都是全嘴打完才塑形）
提前一周以上预约才会有档期！
上个月来韩国本来想约位置，但是当时嘴唇玻尿酸没溶解，就在国内溶解完全了才到韩国来打嘴巴
其实韩国这边大多数都打的瑞蓝，瑞蓝和乔雅登相比而言，区别的话：
瑞蓝兰kysse采用双向交联技术，交联剂含量较低，在所有的双向交联技术中有更明显的优势。乔雅登质颜含有利多卡因，有助于减轻疼痛感，能提供更舒适的注射体验
这次敷麻药10min就明显感觉嘴麻了[捂脸]，打针的时候几乎无痛（不夸张哦！）比打溶解酶轻松太多啦！
瑞蓝Kysse在李贤珠医生的建议下搭配了德国西马进口的肉毒，放松颏肌+嘴角肌肉，让玻尿酸可以维持美丽形态丰唇更久
也是你们可以参考的搭配！
P5 模版：缩短内外人中 减轻唇纹 改善瘪嘴
P4 P1 P3 术后
P7 对比
瑞蓝Kysse不限量价格70.4w韩币
瑞蓝Kysse 1cc 价格 64w韩币
嘴角+颏肌下巴 德国西马进口肉毒15.4w韩币
在韩国真的是建议大家打瑞蓝！
交联剂最低，残留最少，最适合嘴唇
绝大多数韩国医生都会推荐瑞蓝注射丰唇
专业文献见P9
3.3w韩币面诊设计费，我们加钱打了白玉美白针
见到的朋友都说我第二天真的皮肤好白好亮#胖丁的韩国之旅##胖丁的功课#",,"https://wx2.sinaimg.cn/large/0089nRB0gy1hvvbnu4a48j30sg0sgq70.jpg,https://wx4.sinaimg.cn/large/0089nRB0gy1hvvbnvm5hdj30wr1z0b29.jpg,https://wx4.sinaimg.cn/large/0089nRB0gy1hvvbo896d6j31sc1sc1kx.jpg,https://wx1.sinaimg.cn/large/0089nRB0gy1hvvbo9858kj31mx26k4dh.jpg,https://wx3.sinaimg.cn/large/0089nRB0gy1hvvug0sibwj3140140gro.jpg,https://wx3.sinaimg.cn/large/0089nRB0gy1hvvudigz1zj32c02c0b29.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvvboapko5j32nm3ji7s2.jpg,https://wx4.sinaimg.cn/large/0089nRB0gy1hvt0sr3eg9j32c02c0hdt.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvvbocbg2rj313c0gdwtq.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvvbod7cc5j31sc1scket.jpg,https://wx4.sinaimg.cn/large/0089nRB0gy1hvvboe4s43j30wr1z0thr.jpg,https://wx3.sinaimg.cn/large/0089nRB0gy1hvupoaohzpj32c02c01jd.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001mxeWigx08jNgqki990f0f0100lopg0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003I6XZ0gx08jNgqSD4Q0f0f0100mnhg0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001cQNOngx08jNgqZdEI0f0f010072rK0k01.mov,,2024-11-22T21:33:59,iPhone 15 Pro,42,16,28,"胖丁的韩国之旅,胖丁的功课",,2024-11-22 21:33:59,True
5103262283335598	,P1mRKdZJY,"白寅秀，你…
你怎么把卧蚕+额头做的这么洋气幼态又混血！！！
很自然，很饱满，做了额头之后，天庭饱满，财运超级好（没开玩笑真的
）
卧蚕模版｜在这里👉
网页链接
反正就是灵动美丽+财运好，最近心情爆好！
明天去二填，期待静态更娇美，一填也好！
所以今天发张照片
过几天再发一填的功课+Live对比效果！！！！#胖丁的韩国之旅##胖丁的功课#",,https://wx4.sinaimg.cn/large/0089nRB0gy1hvu6onvfq4j30u0140dmb.jpg,,,2024-11-21T21:33:25,iPhone 15 Pro,72,38,13,"胖丁的韩国之旅,胖丁的功课",,2024-11-21 21:33:25,True
5103183676312980	,P1kOXquig,"接上条，下颌缘九个层次处理真的太牛，专利技术
P1即刻效果，都还肿胀着，都太紧致了
P2是术前
啥效果也不需要多说了，大家直接看图就行#胖丁的韩国之旅##胖丁的功课# ",,"https://wx4.sinaimg.cn/large/0089nRB0gy1hvtxk71wfpj30u0140djl.jpg,https://wx2.sinaimg.cn/large/0089nRB0gy1hvtxts2tqyj30u0140ds6.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000giOsmgx08jLk3qS2H0f0f01005jQS0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00365tkkgx08jLkskdUI0f0f01004LVA0k01.mov,,2024-11-21T16:21:04,iPhone 15 Pro,59,28,20,"胖丁的韩国之旅,胖丁的功课",,2024-11-21 16:21:04,True
