id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105904137797799	,P2tANwIyX,"笑鼠了
今天跟同学吃饭她带了她妹妹一起
我吃到一半说
妹妹我要是男生我天天带你吃好吃的
因为我觉得她很可爱
舍友吃醋的说了一句，我们认识这么久你也没跟我说过这种话
最后意外得知这个妹妹其实比我大，但是我还一直妹妹妹妹的叫人家哈哈哈哈哈哈😂 ",,,,,2024-11-29T04:31:12,iPhone 14 Pro Max,1,3,0,,,2024-11-29 04:31:12,True
5105868897518503	,P2sFXvxUb,感觉遇到粉丝了…… ,,,,,2024-11-29T02:11:10,iPhone 14 Pro Max,4,2,0,,,2024-11-29 02:11:10,True
5105752878614283	,P2pEPA8Y3,小短腿 ,,https://wx3.sinaimg.cn/large/008uXynOgy1hw24qa3av7j30u014etfd.jpg,,,2024-11-28T18:30:09,iPhone 14 Pro Max,7,5,0,,,2024-11-28 18:30:09,True
5105632410078289	,P2mwx0kmJ,"这张像小蛋糕
萌萌哒 ",,https://wx3.sinaimg.cn/large/008uXynOgy1hw1qw3vrvzj30u0140wpv.jpg,,,2024-11-28T10:31:27,iPhone 14 Pro Max,8,1,0,,,2024-11-28 10:31:27,True
5105474561906043	,P2ipW7ZQD, ,,https://wx1.sinaimg.cn/large/008uXynOgy1hw18rhfrcwj30u01t1jvx.jpg,,,2024-11-28T00:04:13,iPhone 14 Pro Max,0,0,0,,,2024-11-28 00:04:13,True
5105451790764599	,P2hPd3cUf,,,,,,2024-11-27T22:33:44,iPhone 14 Pro Max,1,0,0,,,2024-11-27 22:33:44,False,6461596983,冰糖柑好甜,5104737647594087	,P1ZfmvRzh,感觉赚点小钱能支撑起自己小小的爱好已经是最幸福的事了。 ,,,,,2024-11-25T23:15:59,iPhone客户端,2447,17,166,,,2024-11-25 23:15:59
5105338325926292	,P2eScoRHm,"好难过……我觉得自己一点也不漂亮，有人夸我漂亮我总是想躲……我太自卑了，虽然我总是说每个女生都很漂亮有自己的优点，但是到自己身上就什么也夸不出来了
但是我又真的很需要一个经常夸我的恋人朋友，我不喜欢被批评，如果有人能每天夸我我会很开心很开心，动力满满的 ",,https://wx4.sinaimg.cn/large/008uXynOgy1hw0t4bkmj5j30po0fhaar.jpg,,,2024-11-27T15:02:52,iPhone 14 Pro Max,2,17,0,,,2024-11-27 15:02:52,True
5105104355068118	,P28MPlgrQ,"记录一下昨天超玄幻的一天
和姐妹去玩 结果被陌生人送花 我玩着手机一抬头就一束花 不认识的人送我的 我都懵了 接着就和姐妹抱着花各种拍拍拍 那人也没干嘛 就说想加个微信 然后就走了 
拍完照片我们就说去吃六九折的海底捞吧 结果！！！！！隔壁桌问我抱着花是不是过生日 说要请我们吃 我？？？？真的觉得好神奇 接着很开心的和阿慧回家一起窝在床上看电影 她一直念叨说我家好温馨 感觉好幸福 两个人就聊天聊到大早上才睡叽里呱啦的",,"https://wx4.sinaimg.cn/large/008uXynOgy1hw01zlcx3sj33y83agnpe.jpg,https://wx4.sinaimg.cn/large/008uXynOgy1hw01zx9pppj30u014045f.jpg,https://wx1.sinaimg.cn/large/008uXynOgy1hw024o6fsaj32c0340u0y.jpg,https://wx2.sinaimg.cn/large/008uXynOgy1hw024r7vopj32c0340hdu.jpg,https://wx3.sinaimg.cn/large/008uXynOgy1hw024mugspj31kw16okd1.jpg,https://wx3.sinaimg.cn/large/008uXynOgy1hw024s2s0wj316o1kwtq0.jpg",,,2024-11-26T23:33:09,iPhone 14 Pro Max,16,4,0,,,2024-11-26 23:33:09,True
5105057051708417	,P27yx7ar7,"我觉得我算是一个很敢的女生
敢说敢做敢想 所以总是有人问我 你不害怕吗 你胆子好大 但唯独在感情这事上非常被动拧巴 以前有一个喜欢的很帅的学长 应该算是互相都喜欢对方 他为了要我微信在教室门口等了我一个小时下课 有一次在小卖部碰见了 我心砰的一跳害羞了 狠狠瞪了他一眼跑了 跑了……
他后面发消息问我说是不是哪里惹我生气了，不然为什么我要瞪他那么凶？其实根本不是因为生气，是因为我自己太害羞了，不知道要怎么办。
希望有机会也能主动一次呢 但是对我来说应该很难吧 毕竟我是装作若无其事 背后默默关注对方的类型 有时候甚至会用生气冷漠掩饰害羞(>﹏<)",,,,,2024-11-26T20:25:11,iPhone 14 Pro Max,3,0,0,,,2024-11-26 20:25:11,True
5104871714325553	,P22JBi9gZ,"如果我没有感情就好了，可偏偏我是个有感情的人……有感情的后果就是自己一个人偷偷难受然后再装作若无其事的翻篇，突然有点不明白自己到底想要什么了，老天爷能不能出来指导我一下呢
 ",,,,,2024-11-26T08:08:43,iPhone 14 Pro Max,3,3,0,,,2024-11-26 08:08:43,True
