id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106122232435120	,P2zgzadu8,"神女喷雾 帮你一秒抚平焦躁 进入专注的心流状态 内心宁静 链接神性
现在大家都很浮躁，负能量很重 思维混乱
进入专注的心流状态后 时间的流失都会变快 时间在肉体上的痕迹会变少 人会更加年轻 美貌
神女喷雾就是这么神奇，不然也不会次次卖爆
每次补货都需要很久 祭坛 净化 制作 充能 周期很长
需要的mm赶紧入手啦～
p1解释为什么进入心流状态 人会更年轻 精神 美貌
p2扫🐴购买 or+V xashuang",,"https://wx2.sinaimg.cn/large/ae847345ly1hw3b4qodmnj20u02k4ajx.jpg,https://wx3.sinaimg.cn/large/ae847345ly1hw3b4sglhkj20hi0v4qfx.jpg,https://wx3.sinaimg.cn/large/ae847345ly1hw3b4r2aa8j20u01t043u.jpg,https://wx4.sinaimg.cn/large/ae847345ly1hw3b4rcay6j20u01t0jwc.jpg,https://wx4.sinaimg.cn/large/ae847345ly1hw3b4rmawuj20u01t0tde.jpg,https://wx1.sinaimg.cn/large/ae847345ly1hw3b4s27xxj20u01t0dkv.jpg",,,2024-11-29T18:57:50,认真生活哦Android,4,4,0,,,2024-11-29 18:57:50,True
5106077983837278	,P2y7cg6fA,"凭婚姻跃升阶层的女性必备特质：矜贵＋高能量
不轻易被对方搞定+非常好的相处体验 
茶双双的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7fYEHuLzlx08jY3SbiKk01041200SnJ70E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882582&ssig=hBHj4zzj%2FN&KID=unistore,video",,2024-11-29T16:02:00,认真生活哦Android,134,3,7,,,2024-11-29 16:02:00,True
5106027963878583	,P2wOwggZN,"别人会感受到你的感受
你怎么看自己，别人就会怎么看你
所以要想获得别人的尊重，先自重
要想获得爱，先自爱
要想被人敬畏，就要自信
很多女生不明白这一点，我今天讲一下底层逻辑~
人的大脑是量子叠加态，别人欺负你，别人的大脑至少有两种声音：1、我得小心点，万一她报复我怎么办。2、不用害怕，她的底线低，好欺负
如果你自信又勇敢，在别人欺负你之后，清晰有力的说：你这是什么意思？、你这行为真搞笑、你不怕我生气啊？
那么他就大脑里1的声音就会变大，他会觉得你不好欺负，很自信，下次再面对你也会收敛、乖巧很多
如果你的反应很包子，眼神闪躲，声音绵细，那别人脑子里的2声音就会猛然增高，觉得欺负你是一件很划算的事情，从而加重对你的打压
人和人虽然用语言交流，但更多是用磁场定义对方，你的磁场强，别人就弱，你弱别人就强
别人会感受到你的感受，你对自己感受不好，那吸引来的就都是坏的人事物",,,,,2024-11-29T12:43:15,微博网页版,241,3,53,,,2024-11-29 12:43:15,True
5105853043312984	,P2sgodTRe,"拥有静气，每天给自己一点仪式感
静气最直观的感受是你对外界的反应不会太快，但不是迟钝，而是不着急 很放松 很自我认可 内心踏踏实实
每晚睡前找到这种feel 第二天迎接你的就是满满好运
我这两天很忙，忙到呼吸都觉得浪费时间
每晚忙完我都会整理一下情绪 听歌 使用最亲近自然的护肤品 好像感受到大自然的能量般
让自己整颗心安静下来 充能
只需要十几分钟的时间 一整天的疲惫和负能都会一扫而空 很神奇
也许每天来这么一点点小小的仪式 就能让你产生好好生活 好好爱自己的能量
你越爱自己 就越能向宇宙散发被爱的能量波频 吸引源源不断爱你的人事物
好运❤️",,,,,2024-11-29T01:08:10,认真生活哦Android,176,2,48,,,2024-11-29 01:08:10,True
5105813293631471	,P2rehfeI7,"神女喷雾 几乎闻到的第一秒钟 焦躁就被抚平了
不用担心别人闻到很浪费
别人闻到你身上的香气会很静心 对你印象很好
不容易对你发火 见到你就觉得平静又安宁
也算是间接给别人提供情绪价值
情价很贵的 能换💰和实利
今天一天又卖爆了 需要的mm↓ 
神女喷雾成本很高 精油含量超多 之后肯定要涨价
扫🐴p2 or+V 购买 xashuang",,"https://wx2.sinaimg.cn/large/ae847345ly1hw2bo0b0olj20u01t0ajj.jpg,https://wx2.sinaimg.cn/large/ae847345ly1hw2bo0ongoj20hi0v4qfx.jpg",,,2024-11-28T22:30:13,认真生活哦Android,11,6,1,,,2024-11-28 22:30:13,True
5105702414848575	,P2olrklkP,"男人就是喜欢端着点的女生 
太给他安全感、太爱他、太顺从他，他就不爱你了 
茶双双的微博视频
 ",,,"https://f.video.weibocdn.com/o0/MzZ0xMQVlx08jWpnexM401041200IEfr0E010.mp4?label=mp4_720p&template=720x952.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732882582&ssig=ERm20A10Io&KID=unistore,video",,2024-11-28T15:09:38,认真生活哦Android,251,5,38,,,2024-11-28 15:09:38,True
5105610110535568	,P2lWz2fkc,"万众期待的神女喷雾昨天中午终于净化好上架了
一上架就卖爆了~
关于它的味道：就好像是漫步在森林里的治愈感一样
几乎你闻到的那一刹那就被治愈了，所有的烦躁感都消失了
别人闻到你身上的香气也会心旷神怡
精油含量高达10% 冬天用还有预防感冒的功效，对喉咙非常非常的好
偷偷说一下，很多女孩都把它当香水用，因为香气真的太独特，太好闻了，但是价格比香水要便宜太多了
入手吧~↓这个成本巨高 之后一定会涨价的
扫🐴p4 or+V xashuang",,"https://wx1.sinaimg.cn/large/ae847345ly1hw1obdu5gyj20u01t0wjn.jpg,https://wx2.sinaimg.cn/large/ae847345ly1hw1obepr5lj20u01t0jwk.jpg,https://wx2.sinaimg.cn/large/ae847345ly1hw1obf39flj20u01t0n1q.jpg,https://wx2.sinaimg.cn/large/ae847345ly1hw1obdkngoj20hi0v4qfx.jpg",,,2024-11-28T09:02:51,认真生活哦Android,7,4,0,,,2024-11-28 09:02:51,True
5105475859254954	,P2is1CPDs,"让男人保持激情/恋爱保鲜的秘诀：别爱上他
男人和女人之间很难有真爱产生，99.99%都是驯服和被驯服的关系
你们回想一下自己的情感经历
但凡一个男人太老实 太爱你 太听话，你是不是就会变得盛气凌人/把他当空气/觉得恋爱谈的很无趣
一旦你100%驯服对方，爱情就消失了，你所剩下的都是：瞧不上 厌烦 无感
男人也一样，甚至比女人严重10倍
所以，只要你真心爱上这个男人，想对他掏心掏肺，他就永远不会爱上你了
胜负欲是人性 不断追求新的目标也是人性
之前有科学家做过小鼠实验，把老鼠放在不缺吃喝的地方，小鼠们刚开始很享受，过了半年就变得暴躁或者抑郁
衣食无忧、无所事事、没有目标的结果就是心理疾病和萎靡不振
地球上的生物就被设定成这种模型
人类也一样，必须一直追求新的目标，只有未完成、没有完全被征服，对方就是不会100%听你的，对方就是会偶尔无视你，只有这种情况下，爱情才能永远保鲜，你才会充满激情",,,,,2024-11-28T00:09:22,认真生活哦Android,566,27,184,,,2024-11-28 00:09:22,True
5105400212360982	,P2gu19Ucm,"【双双独家】自创品
反反复复打板几十次才有了这些美好小物~目前所有产品都是天然材料做成，没有人工添加剂，对人体好处多多
比如：
天然精油和人工香精的味道是完全不一样的
天然精油香气更有层次 对人体脏器有疗愈功效 很多自然学派的医师会用水晶、植物 精油来治疗疾病
所以尽管精油的留香时间不够长 但是你闻到之后五脏六腑都是舒适的 别人也会不自主的觉得你身上的气味让他很舒服
这些都是人工香精 比不了的 人工香精加的太多 闻起来就会头晕 对人体脏器也有害
我家的产品都坚持纯精油 不加化工剂
招财油除了mo法功效还活血 暖宫 化瘀
mo法功效：自信 勇气 鼓励 四面八方来财
双十二要涨价 比别家便宜太多了
好物很多 尽情选购
扫🐴p1购买 或者 +V xashuang",,"https://wx3.sinaimg.cn/large/ae847345ly1hw107pfo4pj20hi0s40z7.jpg,https://wx1.sinaimg.cn/large/ae847345ly1hw107lhlj0j20u01t0wqq.jpg,https://wx1.sinaimg.cn/large/ae847345ly1hw107lzdw2j20u01t0n9n.jpg,https://wx3.sinaimg.cn/large/ae847345ly1hw107meo95j20ox19kalm.jpg,https://wx3.sinaimg.cn/large/ae847345ly1hw107mrec3j20pb13gqbk.jpg,https://wx1.sinaimg.cn/large/ae847345ly1hw107ox97nj235s2dcu0y.jpg",,,2024-11-27T19:08:47,认真生活哦Android,4,4,0,,,2024-11-27 19:08:47,True
5105353465533384	,P2fgCndu8,"感情中不在意的那一方很容易获利
被对方尊重、宠爱、让步
虽然这个道理说出来有点残忍，但事实就是这样，至少在地球上爱与就是尊重这个法则在运作的
低能量的人围绕强能量的人转
强能量分为两类：
正面强能量：你非常的豁达、开阔、生活丰富，爱情只占你人生中的一小部分
你不care他，他对你上头，他渴望得到你更多的真心，你圆满又自在
你并不是故意少联系对方，忍着感情装高冷，你是真的没功夫总琢磨他，因为你的内心世界美妙又丰盛
负面强能量：算计、不轻易满足你、怕被你伤害、封闭自己、不把话说明白、永远不让你满足
这种人在生活中也意外的桃花多多，尤其是会显化一群疯狂迷恋他她的人群
回避型人格 NPD就是这种类型
和这种人恋爱，你会永远处在不被满足，自我怀疑的旋涡中，越投入越多，越来越疯癫
希望我所有粉丝都能修炼成第一类，只有爱山川大海，爱万物，爱自己，爱搞米，少爱男人，才能幸福",,,,,2024-11-27T16:03:02,微博网页版,368,8,84,,,2024-11-27 16:03:02,True
